iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00223739	geneComp_00074045	ENST00000265498	MGST2	RGC	RO_D45	MGST2	protein_coding	protein_coding	9.224952327923607	10.533669838821863	10.143227086857511	1.29663107200931	3.475210908775661	-0.05443875568425732	NA	3.3120269695421745	1.5297509660902544	7.990871584946278	0.2766363180531211	3.0927363786809585	2.3774601369862736	NA	0.365	0.1484	0.77425	0.62585	4.705464988098631e-5	6.339887638141341e-7	FALSE	4.327397453684707
isoComp_00223741	geneComp_00074045	ENST00000503816	MGST2	RGC	RO_D45	MGST2	protein_coding	nonsense_mediated_decay	9.224952327923607	10.533669838821863	10.143227086857511	1.29663107200931	3.475210908775661	-0.05443875568425732	NA	5.3476529882381545	8.624845282551746	1.1958610773189977	1.2501823015917113	0.48722069885800146	-2.840106618673995	NA	0.568625	0.8132	0.11495	-0.69825	6.339887638141341e-7	6.339887638141341e-7	TRUE	6.197918439053222
isoComp_00225988	geneComp_00074878	ENST00000377184	MPP2	RGC	RO_D45	MPP2	protein_coding	protein_coding	10.911966337614714	9.304356003101052	17.30703728747206	1.1656023681266319	2.54841996522769	0.894664195996618	NA	4.854361361043939	1.1131774195918553	12.939129748330064	0.45653178201343836	1.3905782037534289	3.5271974020924026	NA	0.3946125	0.145975	0.7521	0.606125	0.007279037684009492	4.9141413534275734e-5	FALSE	2.137926032245914
isoComp_00227875	geneComp_00075480	ENST00000473098	MUC12	RGC	RO_D45	MUC12	protein_coding	protein_coding_CDS_not_defined	2.500908148092513	2.9867774881693827	3.846698297935678	1.2582582571206131	0.41952482011390496	0.3639543239414142	NA	1.0832394292984049	2.0853776463639515	0.16220242446571675	0.9674444059874135	0.16220242446571673	-3.6050329219153148	NA	0.3398375	0.656	0.04735	-0.60865	0.007136508826558699	0.007136508826558699	NA	2.1465141927282554
isoComp_00233513	geneComp_00076623	ENST00000287706	NTAN1	RGC	RO_D45	NTAN1	protein_coding	protein_coding	29.825159802815843	22.190101503818326	47.13441585253246	1.1933589122337471	4.555266081739184	1.0865206242012717	NA	16.359372407737567	7.069215467551272	38.57227924578343	0.9349399460578116	4.516583385604527	2.4462769810210645	NA	0.4758375	0.315175	0.8167	0.501525	2.7614543048288586e-6	2.7614543048288586e-6	FALSE	5.558862138869734
isoComp_00233539	geneComp_00076630	ENST00000219066	NTHL1	RGC	RO_D45	NTHL1	protein_coding	protein_coding	2.1977877282214933	1.6525104611308503	4.352122743340205	0.07926292957662019	0.5300100810076345	1.3916669471280447	NA	0.6204742057419385	1.0908414863038756	0	0.12613172255894245	0	-6.782462935346214	NA	0.4058	0.661775	0	-0.661775	0.00669616257411069	0.00669616257411069	FALSE	2.17417401078211
isoComp_00233784	geneComp_00076677	ENST00000660567	NUDT16-DT	RGC	RO_D45	NUDT16-DT	lncRNA	lncRNA	6.803682556330202	7.2116863433739855	5.40611193702391	2.309808166780474	0.8460572416462137	-0.4150782056525639	NA	4.3171000705467755	2.7209020406569007	5.071005845199236	1.1524071916938246	0.8308550190460172	0.8957365592524255	NA	0.629925	0.32955	0.9369	0.60735	0.0013789101253393178	0.0013789101253393178	NA	2.860464039365257
isoComp_00237326	geneComp_00077757	ENST00000287008	PCDH1	RGC	RO_D45	PCDH1	protein_coding	protein_coding	9.152417927434414	13.345244389958875	4.179438045889497	0.950718408604405	1.2608759889550019	-1.6725777315502472	NA	6.696415340516273	11.680467747270152	1.4160212916750745	0.9696984599615149	0.3368043772977014	-3.0352652270082023	NA	0.610525	0.8729750000000001	0.346	-0.5269750000000001	0.006108031948501164	0.006108031948501164	FALSE	2.2140987000010988
isoComp_00237328	geneComp_00077757	ENST00000394536	PCDH1	RGC	RO_D45	PCDH1	protein_coding	protein_coding	9.152417927434414	13.345244389958875	4.179438045889497	0.950718408604405	1.2608759889550019	-1.6725777315502472	NA	2.2537051573677247	1.4039527235402844	2.7532899701982174	0.18292612730922003	0.9191847486522775	0.9666530781020624	NA	0.3675875	0.108475	0.6517	0.543225	0.006268918997280615	0.006108031948501164	FALSE	2.202807341783521
isoComp_00238165	geneComp_00077961	ENST00000264917	PDE8B	RGC	RO_D45	PDE8B	protein_coding	protein_coding	5.393299248987211	3.0584941285898237	1.7258338250375553	0.41423585592572987	0.6095589267792868	-0.8219019807406593	NA	4.0993970115283656	1.2363468541667597	1.7139391131733186	0.24915297569379596	0.6038148094058045	0.46800320014853225	NA	0.663925	0.390425	0.9934499999999999	0.6030249999999999	0.06221632812474551	0.06221632812474551	FALSE	1.206095623606896
isoComp_00238169	geneComp_00077961	ENST00000505283	PDE8B	RGC	RO_D45	PDE8B	protein_coding	protein_coding	5.393299248987211	3.0584941285898237	1.7258338250375553	0.41423585592572987	0.6095589267792868	-0.8219019807406593	NA	0.9808587215128725	1.565649933755348	0	0.2539611212024578	0	-7.299803232859697	NA	0.267675	0.511525	0	-0.511525	0.10396407117141772	0.06221632812474551	FALSE	0.9831167221234824
isoComp_00238508	geneComp_00078029	ENST00000417171	PDZK1	RGC	RO_D45	PDZK1	protein_coding	protein_coding	1.7050374825803525	2.700593531293844	1.1481819023769009	0.6846860319334026	0.2735971502560096	-1.2267469304576668	NA	1.1180752590196705	2.2330391860002003	0.0011718884846587674	0.7211588844971282	5.636156986648099e-4	-7.649437936232559	NA	0.40566250000000004	0.795425	0.0012000000000000001	-0.7942250000000001	0.04163657151998414	0.04163657151998414	FALSE	1.3805250387977561
isoComp_00238510	geneComp_00078029	ENST00000451928	PDZK1	RGC	RO_D45	PDZK1	protein_coding	protein_coding	1.7050374825803525	2.700593531293844	1.1481819023769009	0.6846860319334026	0.2735971502560096	-1.2267469304576668	NA	0.42761851562793085	0.25272028911487543	0.9653299128769184	0.14444031447443398	0.10135881494726795	1.8923626842910386	NA	0.4800125	0.119825	0.86905	0.749225	0.1756487951511348	0.04163657151998414	FALSE	0.7553548248700104
isoComp_00238936	geneComp_00078124	ENST00000436622	PFN4	RGC	RO_D45	PFN4	protein_coding	protein_coding	3.892603914828187	5.617110733274465	1.5019996803594131	0.43567076594404014	0.11781032081319796	-1.8959365192246633	NA	0.31802507489343934	0.063341277177136	0.7986836635894777	0.05003975038289424	0.44634761186835126	3.4628781728136118	NA	0.1548625	0.009675	0.51155	0.501875	0.10092250848971088	0.04518444076423241	FALSE	0.9960119633694838
isoComp_00239092	geneComp_00078170	ENST00000396396	PGM5	RGC	RO_D45	PGM5	protein_coding	protein_coding	17.971440292595567	9.388244094880843	23.242018402953292	1.17942370901604	0.6826652537083842	1.3068928119331937	NA	6.058618058041425	0.5687199852957816	13.0872525973154	0.511104230813956	0.748783837681774	4.500254933566224	NA	0.2499875	0.046024999999999996	0.5645	0.518475	0.06149912485164427	0.0029901483204523606	FALSE	1.2111310643027293
isoComp_00239093	geneComp_00078170	ENST00000496758	PGM5	RGC	RO_D45	PGM5	protein_coding	retained_intron	17.971440292595567	9.388244094880843	23.242018402953292	1.17942370901604	0.6826652537083842	1.3068928119331937	NA	10.846928643787567	8.487351709575599	8.923826677870025	0.718317207547584	2.303392744349403	0.07226498569492237	NA	0.6975	0.916	0.38139999999999996	-0.5346000000000001	0.0029901483204523606	0.0029901483204523606	NA	2.5243072688138968
isoComp_00239397	geneComp_00078227	ENST00000629843	PHF21B	RGC	RO_D45	PHF21B	protein_coding	protein_coding	6.784065371362351	3.2716209643349834	9.468601483935444	0.700281184004946	1.006613612356963	1.5302655995384533	NA	1.5050121921891515	1.8686491650095867	0.923332837605722	0.2729047292770731	0.24170784324697336	-1.0092321105374453	NA	0.3618875	0.602475	0.0959	-0.506575	0.04667470742206049	0.04667470742206049	FALSE	1.3309183957223851
isoComp_00241036	geneComp_00078552	ENST00000546251	PLEKHB1	RGC	RO_D45	PLEKHB1	protein_coding	protein_coding	39.40914506230201	4.306808885549271	6.521942811843973	1.014134958482445	0.17380820060305746	0.5975469369511913	NA	2.0194820845960257	2.9052064917044906	0.21615989706748773	0.9062018322347696	0.16017363644002647	-3.688183040131772	NA	0.3222	0.62035	0.03385	-0.5864999999999999	0.16745380212922245	0.0372539876792604	FALSE	0.7761049871208628
isoComp_00241351	geneComp_00078615	ENST00000457734	PLS1	RGC	RO_D45	PLS1	protein_coding	protein_coding	7.458474672589727	4.368872765340642	8.188651520044681	0.767584964962583	3.9954863649870194	0.9048271100387204	NA	5.324223845468693	1.301292892534065	7.5996735286737	0.20137711978812153	4.123589023651536	2.536844596055828	NA	0.583525	0.30555	0.8956	0.59005	5.152182580742363e-4	5.152182580742363e-4	FALSE	3.2880087550418966
isoComp_00242848	geneComp_00078890	ENST00000334186	PPFIA3	RGC	RO_D45	PPFIA3	protein_coding	protein_coding	31.905729239332004	41.43616257638773	19.46439420151121	2.3358933148773486	4.227186695809438	-1.0896600809962877	NA	19.561032954599842	31.183975162979536	3.651371281023701	2.642906114150792	0.12500009523788733	-3.090811429828883	NA	0.5456375	0.7513	0.19829999999999998	-0.5529999999999999	2.7179084923454013e-5	4.138914868790966e-10	FALSE	4.5657651693616
isoComp_00243182	geneComp_00078973	ENST00000323588	PPM1M	RGC	RO_D45	PPM1M	protein_coding	protein_coding	4.046695549085252	2.946866670210932	6.772403878323985	0.626041380159078	1.0484728874683662	1.197727504943364	NA	2.02715041919203	0.5531639610008243	5.374518042076838	0.096970700729779	0.7257450150821282	3.257190299160597	NA	0.4225125	0.21695	0.7961	0.57915	0.027938533489398804	0.027938533489398804	FALSE	1.5537963940048372
isoComp_00249347	geneComp_00080213	ENST00000619876	RDM1	RGC	RO_D45	RDM1	protein_coding	protein_coding	4.230164958369894	2.6674346929623725	10.484143168737893	0.6896805509324953	0.7028085229261247	1.9706610867117813	NA	2.250720441556615	2.4635187781163745	3.1692070411108992	0.7692237218245912	0.4046884749041548	0.3621021209054226	NA	0.7357875	0.89015	0.30625	-0.5839	0.016346192487873078	0.016346192487873078	FALSE	1.7865833912651992
isoComp_00249432	geneComp_00080231	ENST00000233596	REEP6	RGC	RO_D45	REEP6	protein_coding	protein_coding	41.23169895367613	12.150565650776764	11.199449468151595	2.325392103742533	0.025541854973623046	-0.11749491302303812	NA	5.101213834814763	1.5697419885761348	8.659315496560712	0.22505466647717567	0.07534377962465921	2.456229137605708	NA	0.2762	0.132575	0.77315	0.640575	1.4685153730881877e-6	1.4685153730881877e-6	FALSE	5.833121502724822
isoComp_00249433	geneComp_00080231	ENST00000395479	REEP6	RGC	RO_D45	REEP6	protein_coding	protein_coding	41.23169895367613	12.150565650776764	11.199449468151595	2.325392103742533	0.025541854973623046	-0.11749491302303812	NA	35.3473599443505	10.298256406086026	2.1761264962471456	2.134242375301191	0.3965880636040892	-2.237351540674013	NA	0.6995750000000001	0.8422000000000001	0.19435	-0.64785	1.855550516490161e-6	1.4685153730881877e-6	FALSE	5.731527217691227
isoComp_00249713	geneComp_00080280	ENST00000261377	REXO5	RGC	RO_D45	REXO5	protein_coding	protein_coding	4.588499121140889	2.86973673882391	9.04471044226446	0.3800068342144999	1.6456671193727057	1.6527315777247438	NA	3.2523756822052494	1.0770466886717815	7.736899290774315	0.43745754604233605	1.5748329977894313	2.833205079376112	NA	0.5942625	0.3378	0.8519	0.5141	0.333446227804936	0.040629642099642434	FALSE	0.47697419128406693
isoComp_00249722	geneComp_00080280	ENST00000568334	REXO5	RGC	RO_D45	REXO5	protein_coding	retained_intron	4.588499121140889	2.86973673882391	9.04471044226446	0.3800068342144999	1.6456671193727057	1.6527315777247438	NA	0.7936590848038763	1.4479348652970145	0.16351264345013716	0.15792549678498072	0.16351264345013714	-3.070813569782398	NA	0.2861625	0.551725	0.0153	-0.536425	0.040629642099642434	0.040629642099642434	NA	1.3911570032909883
isoComp_00251727	geneComp_00081439	ENST00000528220	RNASEH2C	RGC	RO_D45	RNASEH2C	protein_coding	retained_intron	7.144578049150416	6.866098394401032	8.909295850709835	0.2968335941129456	1.10422714558368	0.3753396291863088	NA	3.3547355475088447	1.3338186800969138	6.841750803464439	0.1998944723613341	1.7601403531906428	2.350134191831082	NA	0.4383375	0.194375	0.75505	0.560675	0.00833987769653119	0.00833987769653119	NA	2.0788403182005215
isoComp_00253260	geneComp_00082424	ENST00000576266	ROCK1P1	RGC	RO_D45	ROCK1P1	lncRNA	lncRNA	36.00050484272907	9.811924533132535	3.755549153043658	2.7638870550703043	0.638799766999986	-1.383145460337928	NA	2.873770459742214	1.5353667344659832	2.795730494801865	0.5497197156132118	0.017383962927085106	0.8604271891773317	NA	0.29475	0.177775	0.7658	0.588025	0.05348746265274252	0.04571928520376336	NA	1.2717480037510769
isoComp_00253261	geneComp_00082424	ENST00000608049	ROCK1P1	RGC	RO_D45	ROCK1P1	lncRNA	lncRNA	36.00050484272907	9.811924533132535	3.755549153043658	2.7638870550703043	0.638799766999986	-1.383145460337928	NA	32.65308076589622	8.276557513641443	0.9598186582417927	2.721420394713577	0.6214158040729008	-3.0949859720932897	NA	0.701525	0.822225	0.23420000000000002	-0.588025	0.04571928520376336	0.04571928520376336	NA	1.3399005681824419
isoComp_00253504	geneComp_00082483	ENST00000344746	RPL10	RGC	RO_D45	RPL10	protein_coding	protein_coding	204.0233120150683	120.96801615031944	336.34637647393936	8.883729709337555	113.24078640018244	1.4752457002524844	NA	91.1712773086187	22.949092787793745	245.9106993088086	7.976404174381796	104.7290805275952	3.421055631460797	NA	0.3363125	0.17822500000000002	0.70635	0.528125	0.025373393743512048	3.6150059917326395e-5	FALSE	1.5956214411145573
isoComp_00258316	geneComp_00084230	ENST00000360156	SEPTIN6	RGC	RO_D45	SEPTIN6	protein_coding	protein_coding	73.57231800731634	98.45471382044819	55.16334945079075	9.15313594371084	3.3644084768866094	-0.835635241724491	NA	54.08518889629163	88.78469346763204	18.005092070850733	8.75432090024011	4.339054823228477	-2.301267436017397	NA	0.6534375	0.90085	0.3228	-0.5780500000000001	1.8998705866533807e-19	1.8998705866533807e-19	FALSE	18.72127598084532
isoComp_00258349	geneComp_00084240	ENST00000296873	SEPTIN8	RGC	RO_D45	SEPTIN8	protein_coding	protein_coding	29.809566057005732	33.634845801484445	19.748057265939373	3.9624204668479974	0.8983765289481038	-0.767944409888573	NA	8.815302185683404	4.070133967071595	13.205201962255229	1.2382552489874343	1.0819595099601358	1.695510045717171	NA	0.337025	0.119725	0.6676	0.547875	3.063242670629742e-5	1.5083612318249562e-7	FALSE	4.513818596944398
isoComp_00258354	geneComp_00084240	ENST00000378719	SEPTIN8	RGC	RO_D45	SEPTIN8	protein_coding	protein_coding	29.809566057005732	33.634845801484445	19.748057265939373	3.9624204668479974	0.8983765289481038	-0.767944409888573	NA	16.628674435506717	25.022246537766694	3.1234659257300406	2.956148626678613	0.28576420523344476	-2.9979565625710043	NA	0.5129125	0.744325	0.1578	-0.586525	1.5083612318249562e-7	1.5083612318249562e-7	FALSE	6.821494638438828
isoComp_00259658	geneComp_00084504	ENST00000374283	SHOC1	RGC	RO_D45	SHOC1	protein_coding	protein_coding	1.9729470078892093	3.1171684476229222	1.58888272360304	0.7948497936570713	0.4663660703785813	-0.9677928108602383	NA	1.608282602628564	2.961358018847411	0.4686645484357608	0.7966795498310586	0.17886669372550476	-2.6340355818274928	NA	0.641825	0.940425	0.28664999999999996	-0.653775	0.04723851345069811	0.04723851345069811	FALSE	1.3257037776613378
isoComp_00260187	geneComp_00084614	ENST00000418532	SLAIN1	RGC	RO_D45	SLAIN1	protein_coding	protein_coding	37.58280779952443	11.101721589588514	29.76094867455349	0.7774232767428416	4.196259640557628	1.4218228375617303	NA	28.476840686156034	2.641735239877737	25.925920247392867	0.6693162794124776	4.243663405226479	3.289942916543337	NA	0.5460125	0.23685	0.8683	0.63145	7.028063419838865e-4	1.1955154065501604e-4	FALSE	3.1531643281725037
isoComp_00260188	geneComp_00084614	ENST00000446759	SLAIN1	RGC	RO_D45	SLAIN1	protein_coding	protein_coding	37.58280779952443	11.101721589588514	29.76094867455349	0.7774232767428416	4.196259640557628	1.4218228375617303	NA	8.127720282650968	8.037211113067253	3.42489396096378	0.6558083902864716	0.09211551591283172	-1.2282233191913632	NA	0.4241125	0.72365	0.11785000000000001	-0.6058	1.1955154065501604e-4	1.1955154065501604e-4	FALSE	3.9224448227798194
isoComp_00260673	geneComp_00084735	ENST00000341459	SLC24A5	RGC	RO_D45	SLC24A5	protein_coding	protein_coding	3.7396603393646877	3.096120021507817	5.488847174190785	0.5232190619331419	0.46378718914266587	0.8240156142734189	NA	2.0841732306555834	0.15504461859654517	4.979062663414998	0.0651616639201832	0.045997321633120425	4.917840785650541	NA	0.4826125	0.0432	0.91435	0.87115	5.8520915178440994e-5	5.188947485369843e-5	FALSE	4.232688890785977
isoComp_00260674	geneComp_00084735	ENST00000482911	SLC24A5	RGC	RO_D45	SLC24A5	protein_coding	protein_coding	3.7396603393646877	3.096120021507817	5.488847174190785	0.5232190619331419	0.46378718914266587	0.8240156142734189	NA	1.6554871087091043	2.941075402911271	0.5097845107757863	0.46806308642084254	0.5097845107757863	-2.505255235299658	NA	0.5173875	0.9568	0.08565	-0.87115	5.188947485369843e-5	5.188947485369843e-5	FALSE	4.284920724550689
isoComp_00260732	geneComp_00084748	ENST00000327451	SLC25A18	RGC	RO_D45	SLC25A18	protein_coding	protein_coding	3.669876194427412	3.9603697579392922	2.7811071326717265	1.1696798573193439	0.09535075734563869	-0.5084358696097028	NA	1.5298137645113867	0.8616065676632162	2.5786044719335512	0.30161773144633214	0.06666236530038659	1.570425571743828	NA	0.446775	0.2029	0.9291	0.7262000000000001	0.0029532839763583194	0.0029532839763583194	FALSE	2.5296947909503356
isoComp_00260734	geneComp_00084748	ENST00000467228	SLC25A18	RGC	RO_D45	SLC25A18	protein_coding	retained_intron	3.669876194427412	3.9603697579392922	2.7811071326717265	1.1696798573193439	0.09535075734563869	-0.5084358696097028	NA	1.289016951630967	2.214971391845403	0	0.615298201045348	0	-7.797642976142253	NA	0.3343625	0.565925	0	-0.565925	0.006465073246975316	0.0029532839763583194	NA	2.1894265503540447
isoComp_00261023	geneComp_00084831	ENST00000593745	SLC27A5	RGC	RO_D45	SLC27A5	protein_coding	retained_intron	12.651250575117036	12.30444869068675	10.175354700399211	1.6780225696537523	1.4611692748535487	-0.2738558184429006	NA	6.248303105910725	9.04203948338343	2.0520514471636524	1.3884835817498653	0.6832254602611474	-2.1341625497145333	NA	0.500775	0.740425	0.21575	-0.524675	0.01584594710967732	0.01584594710967732	NA	1.8000817979874721
isoComp_00263731	geneComp_00085428	ENST00000467665	SNORC	RGC	RO_D45	SNORC	protein_coding	retained_intron	3.3881746432739637	2.29800667370781	5.505139192468414	0.18121721681290046	2.642497956395885	1.256749901767291	NA	1.94114312414034	0.34148100126306424	4.647321773868056	0.052742346790793336	2.160623396941356	3.7279819472778737	NA	0.46371249999999997	0.14915	0.85215	0.703	0.024124819191871268	0.024124819191871268	NA	1.61753593287606
isoComp_00266847	geneComp_00086132	ENST00000673847	STAT1	RGC	RO_D45	STAT1	protein_coding	protein_coding	12.450662372612031	13.878139734482065	7.215567048172352	1.6079427037984164	0.2854564147788681	-0.9426706515220934	NA	6.775948475825768	10.719801952912025	1.4863052998970119	1.651049549288232	0.6330477846092055	-2.842146975703068	NA	0.5133875	0.76035	0.20279999999999998	-0.55755	0.0036943316229023503	0.0036943316229023503	FALSE	2.4324641225578567
isoComp_00268361	geneComp_00086423	ENST00000355585	SYNJ2	RGC	RO_D45	SYNJ2	protein_coding	protein_coding	4.602431198915738	4.096213771530956	4.3728629235712395	0.41715371334628554	2.6334233145090646	0.09406482167083532	NA	1.5901643561805086	0.2522578522006256	3.028352018514728	0.16370292585442603	1.970549075109607	3.534231153865982	NA	0.315125	0.05645	0.6608	0.60435	0.008193345598052501	0.008193345598052501	FALSE	2.0865387260680226
isoComp_00272615	geneComp_00087306	ENST00000367090	TMEM181	RGC	RO_D45	TMEM181	protein_coding	protein_coding	30.101792525156217	28.263900680080173	28.086965898412103	1.7056735601222963	1.9239749942858528	-0.009056584929096502	NA	19.025614624012796	25.104297457532358	7.122704258672593	1.302824692181652	0.0563556643548555	-1.8159878560520883	NA	0.6414875	0.8896999999999999	0.25465	-0.6350499999999999	3.367375666997165e-14	3.367375666997165e-14	FALSE	13.472708430685572
isoComp_00272616	geneComp_00087306	ENST00000684151	TMEM181	RGC	RO_D45	TMEM181	protein_coding	protein_coding	30.101792525156217	28.263900680080173	28.086965898412103	1.7056735601222963	1.9239749942858528	-0.009056584929096502	NA	11.07617790114342	3.1596032225478146	20.96426163973951	0.41418229524160044	1.8676193299309973	2.72624586688955	NA	0.3585125	0.11030000000000001	0.74535	0.6350499999999999	4.008874818385092e-14	3.367375666997165e-14	FALSE	13.396977504870305
isoComp_00273583	geneComp_00087560	ENST00000327473	TNFAIP8L1	RGC	RO_D45	TNFAIP8L1	protein_coding	protein_coding	6.627293322316288	6.4252382202965315	9.511540116869728	0.6794796616212034	1.588774978076503	0.5652013942413137	NA	3.349856644221299	1.603567929430329	7.825360410632104	0.4005049893653454	1.2847072331340215	2.2797453222862853	NA	0.475075	0.237375	0.82315	0.585775	0.004108209546017263	0.004108209546017263	FALSE	2.386347412602013
isoComp_00273584	geneComp_00087560	ENST00000598107	TNFAIP8L1	RGC	RO_D45	TNFAIP8L1	protein_coding	protein_coding_CDS_not_defined	6.627293322316288	6.4252382202965315	9.511540116869728	0.6794796616212034	1.588774978076503	0.5652013942413137	NA	3.2774366780949893	4.821670290866202	1.6861797062376247	0.3100994371687082	0.30406774494248157	-1.5102329815864333	NA	0.524925	0.762625	0.17685	-0.5857749999999999	0.004170289261063086	0.004108209546017263	NA	2.3798338202956377
isoComp_00278177	geneComp_00088612	ENST00000265616	UBXN8	RGC	RO_D45	UBXN8	protein_coding	protein_coding	10.193073004313062	7.0437108665235435	17.339108761754673	0.7960349700815095	2.305973805870835	1.2984072066177266	NA	4.147991185443976	0.9089024923125522	11.596108138532848	0.18297901775397424	0.4321391222955819	3.6588286853375807	NA	0.311425	0.125	0.67745	0.55245	2.952651591723397e-4	2.952651591723397e-4	FALSE	3.5297877960822985
isoComp_00279996	geneComp_00089027	ENST00000497022	VPS26A	RGC	RO_D45	VPS26A	protein_coding	protein_coding_CDS_not_defined	10.12361064986607	10.570037582513244	5.877993514811951	0.4385967714744188	0.47217897299262107	-0.8454967647296324	NA	5.8494312875063885	7.919862287482596	0.8944960219148159	0.3746161039054119	0.49769452930256675	-3.132109749022445	NA	0.5383125	0.748775	0.1463	-0.602475	3.502094308814179e-4	3.502094308814179e-4	NA	3.4556721628653353
isoComp_00284695	geneComp_00089926	ENST00000449416	ZNF331	RGC	RO_D45	ZNF331	protein_coding	protein_coding	12.957536692069509	9.92321727869176	16.501518284050796	1.4495603534170252	0.8898595338204397	0.7331398121715939	NA	5.547846333781508	7.0743067698814235	2.3679492971204614	1.3480799282908302	0.5963179495359897	-1.574908731968714	NA	0.4791125	0.70385	0.14195	-0.5619	2.6215678286889134e-4	2.6215678286889134e-4	FALSE	3.5814389011605483
