iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00165091	geneComp_00050372	ENST00000264059	EFHD1	RO_D100	RO_D45	EFHD1	protein_coding	protein_coding	9.422019592964208	4.096015705369936	23.454070162007216	0.3838008209754986	0.9558587447436685	2.514642239315966	NA	8.897334499972738	3.0200628644673024	23.454070162007216	0.7723397636340903	0.9558587447436685	2.953033659547169	NA	0.8578142857142858	0.7238	1	0.2762	0.01235188425878678	0.01235188425878678	FALSE	1.9082667864712384
isoComp_00165492	geneComp_00050466	ENST00000360876	EIF3B	RO_D100	RO_D45	EIF3B	protein_coding	protein_coding	39.18308197934337	24.142288200551352	61.55722563586524	2.873725667219521	15.015630157047768	1.3500026815557515	NA	28.0304248928843	12.285242297074541	50.31496876661154	1.9472878313735424	11.259082744623456	2.033174205973774	NA	0.6646714285714286	0.5043	0.82165	0.31735	2.3796285559224416e-5	2.3796285559224416e-5	FALSE	4.623490828112709
isoComp_00166457	geneComp_00050657	ENST00000323854	ENDOV	RO_D100	RO_D45	ENDOV	protein_coding	protein_coding	17.841800650037975	17.570277855988007	20.258282824221812	2.2591434557419516	1.0558090480826863	0.20526599309136892	NA	4.330682541799038	2.161704707899149	8.666307452554282	0.21672248925154045	0.7721979642711712	1.9982532274405362	NA	0.2346	0.1271	0.43095	0.30385	0.011046914752610083	0.011046914752610083	FALSE	1.9567589973641861
isoComp_00166502	geneComp_00050663	ENST00000645609	ENO1	RO_D100	RO_D45	ENO1	protein_coding	retained_intron	98.17182828639864	126.72598631684083	64.14726046485151	18.549767222480057	2.573210202303134	-0.9821417870443403	NA	11.499589340388713	9.099637858103614	13.451280261142031	1.7888658945259754	0.7581168177675695	0.5633500189802482	NA	0.1349857142857143	0.07626666666666666	0.21050000000000002	0.13423333333333337	0.04831029092786757	0.005483976164487847	NA	1.3159603471546089
isoComp_00170986	geneComp_00054044	ENST00000514871	ENSG00000248540	RO_D100	RO_D45	ENSG00000248540	lncRNA	lncRNA	39.74198757351245	31.988120956320913	84.14599564067709	1.7491716153299335	13.493718842259817	1.3950788717057787	NA	13.554336938458412	5.786141301674208	36.77039002687166	1.6201890244614963	7.167481318839939	2.665772107180272	NA	0.3035857142857143	0.18133333333333332	0.4345	0.25316666666666665	0.003968843300720422	7.353715815199572e-4	NA	2.4013360477231918
isoComp_00174451	geneComp_00056845	ENST00000641155	ENSG00000260971	RO_D100	RO_D45	ENSG00000260971	lncRNA	lncRNA	4.789605019512028	5.854985481389294	4.276039494037372	0.7376673541839787	1.9078078962390714	-0.45248239300714865	NA	0.49305681815149577	0	1.5684553074142782	0	0.38433950851512816	7.302369602351759	NA	0.1344	0	0.40790000000000004	0.40790000000000004	0.03403784713094144	0.03403784713094144	NA	1.4680379165286996
isoComp_00183870	geneComp_00064360	ENST00000361361	ENTREP3	RO_D100	RO_D45	ENTREP3	protein_coding	protein_coding	20.356360136040394	12.340938206573727	38.77501711735949	0.8290528114472714	0.6955290753694355	1.650878801852503	NA	16.3460331501673	7.56806057787109	34.36049708342696	0.8786695164940936	1.162994365160415	2.1812701391513625	NA	0.7524142857142857	0.6137333333333334	0.8859	0.27216666666666667	0.031409805545561144	0.031409805545561144	FALSE	1.5029347522596037
isoComp_00183939	geneComp_00064369	ENST00000263253	EP300	RO_D100	RO_D45	EP300	protein_coding	protein_coding	33.06636801152208	18.926390629380908	33.65421191587449	3.1588689697088186	2.4724813101861542	0.8300543193918242	NA	26.98881889305742	11.382954508287751	29.343551987769168	2.403812869020735	0.9247590786365992	1.3653931639189332	NA	0.7582	0.5904333333333334	0.8746	0.2841666666666667	0.004402174301604172	0.004402174301604172	FALSE	2.3563327657976085
isoComp_00184009	geneComp_00064377	ENST00000529208	EPB41L2	RO_D100	RO_D45	EPB41L2	protein_coding	protein_coding	43.949030422449525	13.848727736168172	11.197269844943396	0.7427329670936597	1.4333003415630479	-0.30635994857543186	NA	3.974893371675735	1.3025083182163015	5.203930982760844	0.37888459743995917	0.32194565903733435	1.990044919823599	NA	0.1893142857142857	0.09486666666666667	0.46875	0.37388333333333335	0.002401202543800806	0.002401202543800806	FALSE	2.6195712052303453
isoComp_00184055	geneComp_00064383	ENST00000263713	EPB41L5	RO_D100	RO_D45	EPB41L5	protein_coding	protein_coding	12.873656538842015	13.87000228355799	10.096283416450053	1.5660023033923423	2.5968800269244126	-0.4577552612890687	NA	4.736414089925013	3.675651751945516	6.20458166251782	0.22642329428372907	2.2575269183762647	0.753737518105204	NA	0.3835857142857143	0.27403333333333335	0.5965	0.3224666666666667	0.041925804471376935	0.041925804471376935	FALSE	1.3775185954093445
isoComp_00184170	geneComp_00064408	ENST00000358173	EPHB4	RO_D100	RO_D45	EPHB4	protein_coding	protein_coding	9.93798829811507	4.569270097525337	18.655210047526225	1.0673580400247684	1.0800624244949208	2.027162177368643	NA	7.5536095885558945	1.086589195896642	16.228104691557718	0.22764325598230012	0.04518086492065443	3.888288181431206	NA	0.6177857142857143	0.24443333333333334	0.8729499999999999	0.6285166666666666	2.238080205463197e-4	2.238080205463197e-4	FALSE	3.65012435383719
isoComp_00184577	geneComp_00064468	ENST00000393784	ERGIC1	RO_D100	RO_D45	ERGIC1	protein_coding	protein_coding	41.616221909195886	30.74830118136905	51.457615811788	2.668343915687317	4.590552814215648	0.7426891289338908	NA	25.519692867851987	13.638128473533838	34.12852479635691	0.8475484075214553	0.605555703402139	1.3226975852518033	NA	0.5856571428571429	0.4456333333333333	0.6675	0.22186666666666666	0.0204524131042328	0.0204524131042328	FALSE	1.6892554438412142
isoComp_00184604	geneComp_00064470	ENST00000348547	ERGIC3	RO_D100	RO_D45	ERGIC3	protein_coding	protein_coding	80.3311291457612	95.82725510375407	65.6222234007476	5.025188348003439	2.074646390471777	-0.5461822805438808	NA	17.23494387935068	16.641399350369184	24.974018353803615	0.11996087375010164	1.8659526576723289	0.5853621107034689	NA	0.22654285714285716	0.17466666666666666	0.38185	0.20718333333333336	2.0211056511642157e-4	2.0211056511642157e-4	FALSE	3.6944109836057533
isoComp_00184974	geneComp_00064548	ENST00000309244	ETFB	RO_D100	RO_D45	ETFB	protein_coding	protein_coding	192.10735716686332	209.70964247507086	182.6742924242099	3.769964583126558	7.5737375026066465	-0.19910939812287942	NA	128.63149170430196	119.52916196742382	131.13002699377856	0.9127466427757459	11.358643650641758	0.13362476307960128	NA	0.6777714285714286	0.5702666666666667	0.7165	0.14623333333333333	0.00702118100094396	0.00702118100094396	FALSE	2.1535898310248682
isoComp_00185188	geneComp_00064589	ENST00000465160	EXD3	RO_D100	RO_D45	EXD3	protein_coding	protein_coding	22.94466628703754	21.5814940866176	21.15155559497734	1.6953700824957805	2.925475222569565	-0.029017393841919214	NA	3.00544901752592	1.0874274290113364	5.470523651588853	0.5836540456755153	1.239468789108475	2.3201882060337002	NA	0.13267142857142858	0.04836666666666666	0.2554	0.20703333333333335	0.01512283496909368	0.01512283496909368	FALSE	1.8203667871401454
isoComp_00185296	geneComp_00064609	ENST00000376936	EXOSC10	RO_D100	RO_D45	EXOSC10	protein_coding	protein_coding	43.92805925965688	41.092115023217715	50.097077626045106	5.994069666381483	11.415943630831134	0.28580176483873526	NA	36.28512952922455	32.655059933784464	46.92554714918194	6.269022302268185	11.00735085052373	0.5229326907598797	NA	0.8155285714285714	0.783	0.9352	0.1522	0.003330692822676878	0.003330692822676878	FALSE	2.4774654188152625
isoComp_00185333	geneComp_00064617	ENST00000265564	EXOSC7	RO_D100	RO_D45	EXOSC7	protein_coding	protein_coding	60.89495163363413	67.74414684746054	60.82688342988416	8.60423383082177	5.56812200664892	-0.15536300021745203	NA	40.22309505996131	41.234286576792826	49.47724573915236	2.14496045954647	4.875529003382731	0.2628624680161336	NA	0.665	0.6203000000000001	0.8128500000000001	0.19255	0.016280802930381873	0.016280802930381873	FALSE	1.7883241805502985
isoComp_00185496	geneComp_00064636	ENST00000367075	EZR	RO_D100	RO_D45	EZR	protein_coding	protein_coding	49.2450688969663	47.02993429573499	61.671648565298455	3.0208245109853373	0.49230315282092	0.3909552796222704	NA	30.575916641407435	27.6081780052295	48.70856791849876	3.311973198110959	1.7386183362441905	0.8188535789582735	NA	0.5957142857142858	0.5840666666666666	0.7896000000000001	0.20553333333333346	0.01473075446591212	0.01473075446591212	FALSE	1.8317750093018788
isoComp_00185771	geneComp_00064714	ENST00000522858	FAM114A2	RO_D100	RO_D45	FAM114A2	protein_coding	protein_coding	14.971680321807712	17.161388504205448	12.789980869213235	3.1140304572658764	0.5541130354043595	-0.42386504855758417	NA	3.6273765062527072	2.6234851192666113	5.262804064277754	1.0387443662701616	0.9210444700653596	1.0015970801819372	NA	0.24498571428571428	0.14186666666666667	0.4091	0.2672333333333333	0.048605125363613756	0.042016369211566616	FALSE	1.3133179323885158
isoComp_00185803	geneComp_00064720	ENST00000423591	FAM120AOS	RO_D100	RO_D45	FAM120AOS	protein_coding	protein_coding	58.30153508729183	40.81840300632484	66.31462069037347	2.37418804503112	5.127065808185467	0.6999713817446835	NA	12.664812872351597	4.072229526118872	23.08009781576777	1.3880564128931896	2.575757396809024	2.4998450784939568	NA	0.1974	0.09709999999999999	0.34709999999999996	0.24999999999999997	7.136808171049347e-5	7.136808171049347e-5	FALSE	4.146495976407477
isoComp_00185823	geneComp_00064723	ENST00000615498	FAM124A	RO_D100	RO_D45	FAM124A	protein_coding	protein_coding	27.09842461550433	12.117187237868363	9.140619136660057	1.1972766810876176	2.3058389970071396	-0.4063037072048988	NA	5.379702097269753	1.3025083182163015	5.6678767009675894	0.37888459743995917	1.4368218384872111	2.113024954176859	NA	0.2704857142857143	0.10333333333333333	0.61985	0.5165166666666667	1.6005581145834863e-4	1.6005581145834863e-4	FALSE	3.7957285524572293
isoComp_00185929	geneComp_00064753	ENST00000689681	FAM13B	RO_D100	RO_D45	FAM13B	protein_coding	protein_coding	8.302660414650578	4.9605295235487	14.219956261075668	0.5310660772776141	2.378794526024267	1.5174597682536184	NA	4.2493210912088415	1.0804332373922274	9.677324098210287	0.4315338580042806	1.388509759856337	3.1511967665741563	NA	0.4222714285714286	0.20833333333333331	0.6833499999999999	0.4750166666666666	0.014310219409248865	0.014310219409248865	FALSE	1.8443537074355025
isoComp_00186017	geneComp_00064770	ENST00000687114	FAM162A	RO_D100	RO_D45	FAM162A	protein_coding	protein_coding_CDS_not_defined	22.756953235381683	32.73985974792443	11.80321624666287	3.742074212798758	1.5408776579547245	-1.4710869243130382	NA	4.18599397484869	3.4580573934775045	4.1479273127945415	0.8629171938481076	1.3849896162387698	0.26173676363953063	NA	0.22497142857142857	0.1062	0.3419	0.23569999999999997	0.03763424054521539	0.03763424054521539	NA	1.4244168435555784
isoComp_00186147	geneComp_00064813	ENST00000637812	FAM193A	RO_D100	RO_D45	FAM193A	protein_coding	protein_coding	44.31531497382553	34.43655806837643	46.31255983588402	3.003666566338181	3.025620095482214	0.4273551457318391	NA	24.824653618908503	14.730036624901237	34.464356564910844	1.1634039201404878	2.24325068257567	1.225783516157508	NA	0.5496428571428571	0.42913333333333337	0.7442	0.3150666666666666	9.693103430043283e-6	9.693103430043283e-6	FALSE	5.013537153108417
isoComp_00186159	geneComp_00064814	ENST00000524677	FAM193B	RO_D100	RO_D45	FAM193B	protein_coding	protein_coding	26.228002392854542	19.323093198571442	32.068347910262766	3.071051727697922	7.0074896863354175	0.7305273624122139	NA	3.2771835572725143	0.8591960927890436	7.5617972390034325	0.2022750557746979	0.7270170993505171	3.1228821839787937	NA	0.11557142857142857	0.04886666666666667	0.2424	0.19353333333333333	0.015114582087820152	0.015114582087820152	FALSE	1.8206038563897542
isoComp_00186925	geneComp_00065001	ENST00000525166	FAT3	RO_D100	RO_D45	FAT3	protein_coding	protein_coding	29.071738024621173	22.375903403641285	58.65248411350371	4.040837376352758	2.2096043939960524	1.389847623858254	NA	27.228132890706274	19.116135208630595	57.24676199343355	3.373612485808816	1.987998072825043	1.5819007050293534	NA	0.9278285714285714	0.8562666666666666	0.9761500000000001	0.11988333333333345	0.012154567366899125	0.012154567366899125	FALSE	1.9152604949458834
isoComp_00187005	geneComp_00065016	ENST00000331203	FBLN7	RO_D100	RO_D45	FBLN7	protein_coding	protein_coding	9.83856147137935	7.35046589353661	18.45785819452414	0.23790896574997317	0.8827094274261674	1.3271475676205045	NA	6.808128220472006	3.2376575488017822	15.251707855626346	0.34948743142691124	0.9312159710107144	2.2324449956356673	NA	0.6334428571428571	0.44443333333333335	0.82575	0.38131666666666664	0.012560589155822826	0.012560589155822826	FALSE	1.900989989490383
isoComp_00187203	geneComp_00065058	ENST00000265651	FBXO3	RO_D100	RO_D45	FBXO3	protein_coding	protein_coding	44.10853269559125	40.979880992488006	45.305064530222225	4.787952239337156	1.8874648420383797	0.14472293788992602	NA	22.904948421114373	16.061649780945555	28.07630978325085	2.305301810115785	0.737189224639188	0.8053490518453891	NA	0.5145857142857143	0.39003333333333334	0.6214500000000001	0.23141666666666671	0.019966755330450083	0.019966755330450083	FALSE	1.6996925038108324
isoComp_00187363	geneComp_00065095	ENST00000603548	FBXW7	RO_D100	RO_D45	FBXW7	protein_coding	protein_coding	34.93604889841206	38.873454423779	28.34994091859402	1.7768604432839528	9.404081892774453	-0.4553018672633928	NA	7.705976355919964	3.2429755710853065	9.050646336726093	0.0497292488620464	2.340653896028765	1.4778539796864538	NA	0.23552857142857145	0.08383333333333333	0.32795	0.2441166666666667	4.4818492318315987e-4	4.318885630152306e-5	FALSE	3.3485427571014705
isoComp_00187479	geneComp_00065136	ENST00000525571	FDFT1	RO_D100	RO_D45	FDFT1	protein_coding	protein_coding_CDS_not_defined	20.03817718977621	25.483992071861397	17.041767039148347	3.4763867338579004	0.8588469585711865	-0.5802360503523575	NA	2.8246031258560538	1.939629330181271	5.588269866932655	0.3639926309104609	1.2465102727202602	1.5217811740929865	NA	0.1513857142857143	0.07526666666666666	0.32504999999999995	0.2497833333333333	0.006039398850463422	0.006039398850463422	NA	2.219006288021184
isoComp_00187696	geneComp_00065194	ENST00000376143	FGF14	RO_D100	RO_D45	FGF14	protein_coding	protein_coding	3.7882210706371455	3.9145191462680136	3.2753899583470654	0.8091596508562245	0.671663537107857	-0.2564512769251819	NA	1.231620376155598	0	2.0324004535876883	0	0.730537242968084	7.674121953034194	NA	0.32857142857142857	0	0.6	0.6	0.013368836307839556	0.013368836307839556	FALSE	1.8739063943146
isoComp_00187916	geneComp_00065251	ENST00000338369	FIBP	RO_D100	RO_D45	FIBP	protein_coding	protein_coding	24.007846339295494	21.622909908267214	32.722801427600125	2.418716630481195	0.8271607758865168	0.597509340681026	NA	8.717932134787244	4.148906440994721	15.345200799177876	1.589893245992721	0.048312078630873494	1.884451242977643	NA	0.34927142857142857	0.1864	0.4692	0.2828	0.016665459191034567	0.016665459191034567	FALSE	1.7781827155237022
isoComp_00188354	geneComp_00065341	ENST00000288670	FMNL2	RO_D100	RO_D45	FMNL2	protein_coding	protein_coding	58.92526061119218	53.241211946922014	70.51809665470766	5.7531752126962985	10.522867041129285	0.4053837460750889	NA	45.614784311057825	31.735557475252808	62.60658034125706	4.3055144847200815	9.321343168376002	0.9799900082687409	NA	0.7606999999999999	0.5965666666666667	0.8878999999999999	0.2913333333333332	3.506938150557094e-7	1.0562793795312738e-7	FALSE	6.455071893402394
isoComp_00188727	geneComp_00065450	ENST00000307972	FOXP4	RO_D100	RO_D45	FOXP4	protein_coding	protein_coding	13.689370668206264	12.658871176484787	22.872377551803375	3.022887387158086	0.4152423169152239	0.8529489775157152	NA	7.733288918637526	4.723337677707866	16.169231557730825	1.4856892327052442	1.1978080678053882	1.7732133345815246	NA	0.5307428571428572	0.37866666666666665	0.70625	0.3275833333333334	0.035605108932656684	0.035605108932656684	FALSE	1.4484876811825034
isoComp_00188764	geneComp_00065457	ENST00000373247	FPGS	RO_D100	RO_D45	FPGS	protein_coding	protein_coding	19.919990468295378	17.689084653371264	21.9305982374633	1.2713055350815883	1.7517264813261304	0.30992811300842266	NA	7.473183546854115	4.955212124025448	13.288547073797915	0.5005553254841602	0.9208500051116867	1.4213413743328693	NA	0.3676857142857143	0.2804333333333333	0.6064499999999999	0.3260166666666666	0.004585064845936164	0.004585064845936164	FALSE	2.338654517783905
isoComp_00189328	geneComp_00065590	ENST00000354650	FYN	RO_D100	RO_D45	FYN	protein_coding	protein_coding	74.74392741867177	55.432566199190234	81.43136690103559	3.629428773404547	0.9114588613542906	0.554767740416137	NA	42.56035396080004	19.994220615431598	53.57666650836235	3.902994456910498	3.0543682807237107	1.4215696514858591	NA	0.5334571428571429	0.35503333333333337	0.6576	0.3025666666666666	6.379673733487658e-4	1.775900150558591e-4	FALSE	3.195201531211306
isoComp_00189546	geneComp_00065626	ENST00000619314	GABPB1-AS1	RO_D100	RO_D45	GABPB1-AS1	lncRNA	lncRNA	117.66265175228216	135.1348946866804	104.8404531604491	4.699189212886583	4.1905615552426445	-0.3661739160707022	NA	40.976492534305045	34.17528743445861	54.59120392197924	3.612187670762725	9.2000762373813	0.675557206260348	NA	0.35697142857142855	0.2517	0.51805	0.26635000000000003	0.0010700071938288618	0.0010700071938288618	NA	2.970613302473972
isoComp_00189676	geneComp_00065661	ENST00000314167	GAK	RO_D100	RO_D45	GAK	protein_coding	protein_coding	24.645823303757826	18.588021318128412	30.51378048077507	0.559379842933576	3.825592671539882	0.7147845180501887	NA	13.271395706095257	6.054113533824723	19.365015358696255	0.44720663357007623	0.8138586855742583	1.6758287846549378	NA	0.5077857142857143	0.3248	0.64815	0.32335	0.032872744327909084	0.032872744327909084	FALSE	1.4831640380322675
isoComp_00189857	geneComp_00065700	ENST00000378842	GALT	RO_D100	RO_D45	GALT	protein_coding	protein_coding	29.168479350525672	35.56582154289457	23.59606840045666	3.3845375087824556	5.044914224707934	-0.5917392927318414	NA	6.486632012232786	5.587014492852973	8.887913149381976	1.0543173021370371	2.1779207086846477	0.6688095333077612	NA	0.23541428571428571	0.1547	0.37405	0.21935	0.022063551498489098	0.022063551498489098	FALSE	1.6563245792914592
isoComp_00190857	geneComp_00065952	ENST00000409547	GIGYF2	RO_D100	RO_D45	GIGYF2	protein_coding	protein_coding	27.925238097964773	27.60482656886655	23.779531698878866	1.8318562022642717	1.2813265250484773	-0.21511619445234165	NA	6.679745841954439	3.4597326296258566	7.3886980857602875	0.4384245260714801	1.0734104951337977	1.0924469327774526	NA	0.23462857142857144	0.1266	0.30920000000000003	0.18260000000000004	0.0363311223127194	0.0363311223127194	FALSE	1.439721186043354
isoComp_00190956	geneComp_00065974	ENST00000225394	GIT1	RO_D100	RO_D45	GIT1	protein_coding	protein_coding	16.987438427658912	8.630863862437808	28.713352314257413	0.440608924432364	3.652494090330075	1.7329766796939494	NA	13.51831429370859	4.504906003872885	25.798049736699877	1.2538000970368477	3.01544927119016	2.5150532663708742	NA	0.7140857142857143	0.5141	0.8996500000000001	0.38555000000000006	0.0037908950877799043	0.0017041832366382062	FALSE	2.4212582344152263
isoComp_00191585	geneComp_00066116	ENST00000424094	GNAS-AS1	RO_D100	RO_D45	GNAS-AS1	lncRNA	lncRNA	4.665466708670062	4.353351272099482	5.307789839901418	1.1546811311732657	1.402201352109276	0.2853901400097904	NA	1.653812333941874	0.4326758704332491	3.2407701486224285	0.2165660331930095	0.31157849676165456	2.8764589097135898	NA	0.34550000000000003	0.1	0.6396999999999999	0.5397	0.03224638881841639	0.024513690680750634	NA	1.49151891371235
isoComp_00191599	geneComp_00066121	ENST00000378609	GNB1	RO_D100	RO_D45	GNB1	protein_coding	protein_coding	208.46688032347828	142.13484219410887	253.31345858017193	13.383159675691346	7.586845647688563	0.8336189305516991	NA	144.88251227724174	77.84988730629512	210.33164346125432	2.0479357569529655	9.519296422280576	1.4337823416117772	NA	0.6712428571428571	0.5568	0.82995	0.27315	2.7440514892405616e-4	9.308087151665411e-7	FALSE	3.56160774380958
isoComp_00192251	geneComp_00066277	ENST00000379019	GPCPD1	RO_D100	RO_D45	GPCPD1	protein_coding	protein_coding	30.813367448258198	20.70663465589628	35.901373440385065	2.298717598323778	10.640224326565743	0.7936511689817013	NA	27.732261416206185	16.40001816091717	34.17018551766	1.9735977904791295	10.093152202739828	1.0585833919824266	NA	0.8783857142857143	0.7911333333333334	0.95205	0.1609166666666666	0.0126792862168292	0.0126792862168292	FALSE	1.8969051944683024
isoComp_00192379	geneComp_00066305	ENST00000321662	GPR137C	RO_D100	RO_D45	GPR137C	protein_coding	protein_coding	41.319666654003065	47.11641057610435	33.311534325039105	1.8678351201202203	11.602733856603864	-0.5000809687788305	NA	23.872367590723183	20.32768745730871	22.761672300348003	0.7178170797915558	8.157570371367564	0.16308460001804262	NA	0.5929571428571428	0.43366666666666664	0.68055	0.24688333333333334	0.004013428075027377	0.004013428075027377	FALSE	2.3964845156443824
isoComp_00192593	geneComp_00066396	ENST00000440944	GPSM1	RO_D100	RO_D45	GPSM1	protein_coding	protein_coding	24.503935756666976	10.377522340395904	34.90756853059956	0.15913254681497452	0.5681953782846136	1.7491015212391152	NA	12.719013327830899	3.0102641352672235	23.907648717938287	0.7362621585451489	1.804143399432208	2.9853289387442956	NA	0.45094285714285715	0.2916666666666667	0.68425	0.39258333333333334	0.005993211134121187	0.005993211134121187	FALSE	2.222340422325439
isoComp_00192616	geneComp_00066400	ENST00000340124	GPT2	RO_D100	RO_D45	GPT2	protein_coding	protein_coding	43.39125788224551	35.984511177918364	54.80576813519515	3.386039171243937	0.45299453672673096	0.606814028106781	NA	35.89529274787851	25.460753059313458	48.74318715619006	1.4851910156851746	1.378532723864655	0.9366549212088305	NA	0.8175	0.7141666666666666	0.88965	0.17548333333333344	0.044722884387303714	0.015952373707491016	FALSE	1.3494701945426208
isoComp_00192679	geneComp_00066411	ENST00000635736	GRAMD1B	RO_D100	RO_D45	GRAMD1B	protein_coding	protein_coding	44.654033606468744	36.24674396281979	14.13682865907985	5.377329320181569	0.4672695238406881	-1.3577706940306604	NA	5.352391900448603	4.1259581689918825	5.564016595140382	0.9971201129033757	0.35656489672863545	0.4304957033515207	NA	0.18574285714285715	0.11646666666666666	0.3932	0.27673333333333333	0.0031004663615123887	0.0031004663615123887	FALSE	2.5085729761663447
isoComp_00193347	geneComp_00066568	ENST00000453096	GTF2H1	RO_D100	RO_D45	GTF2H1	protein_coding	protein_coding	33.958228362149804	35.86570405466863	34.256636353256425	0.28796229261404466	0.0827367990585195	-0.06620256227172172	NA	5.929601053936719	3.6924440654439397	10.397495375279345	0.6243055690453492	1.319270088097082	1.4910730720740146	NA	0.17485714285714285	0.10313333333333333	0.30365	0.20051666666666665	0.008779918083994857	0.008779918083994857	FALSE	2.0565095360113204
isoComp_00193536	geneComp_00066609	ENST00000383678	GTPBP8	RO_D100	RO_D45	GTPBP8	protein_coding	protein_coding	22.387047439918625	19.101018146720033	32.67781502763314	2.85476318647249	1.4960856706314356	0.774348304860985	NA	15.467601363278261	10.83482265407393	26.85757292594043	1.7954968821413875	0.8070128632927975	1.3088595410786983	NA	0.6673857142857142	0.5734333333333334	0.82245	0.24901666666666666	0.04368544412716567	0.04368544412716567	FALSE	1.3596632446838934
isoComp_00193595	geneComp_00066631	ENST00000453943	GUK1	RO_D100	RO_D45	GUK1	protein_coding	protein_coding	332.56503751740246	296.3576157191924	246.99445632866428	11.91769574632695	25.35230478417689	-0.2628507416227592	NA	171.74094260101313	145.21815130182975	175.5658799005272	14.73031446325356	24.549787510986576	0.27377353007204264	NA	0.5375142857142857	0.48766666666666664	0.7081	0.22043333333333331	0.0016733299233167487	1.648041432892255e-7	FALSE	2.7764184226062536
isoComp_00193762	geneComp_00066690	ENST00000314088	H2AC6	RO_D100	RO_D45	H2AC6	protein_coding	nonsense_mediated_decay	35.310176287543534	36.8669478256697	36.777235849153115	5.016027445112781	0.3250762484042333	-0.0035139760236051467	NA	32.70789713873054	32.1010637812654	36.022445334392756	4.139357921430497	0.1042490357345578	0.1662261035616264	NA	0.9282571428571429	0.8726333333333334	0.9796	0.10696666666666665	0.03338287656002513	0.03338287656002513	TRUE	1.4764762434410725
isoComp_00193776	geneComp_00066698	ENST00000511203	H2AZ1	RO_D100	RO_D45	H2AZ1	protein_coding	retained_intron	46.063362232186904	45.340522760288515	45.75864313846327	8.473708441523849	2.735748300350266	0.013240341350007706	NA	7.036156393839738	3.6580215022262017	9.711944532278238	0.520115008235999	1.0284240951668169	1.4062428068291501	NA	0.15247142857142856	0.08233333333333333	0.21165	0.1293166666666667	0.03337559302380662	0.03337559302380662	NA	1.4765710089328734
isoComp_00194644	geneComp_00066940	ENST00000446394	HECTD2	RO_D100	RO_D45	HECTD2	protein_coding	protein_coding	21.129976546331275	18.13939167773839	23.069730653492094	1.3729047662786606	0.6125965626706087	0.3467051939539746	NA	6.622473815188721	1.958097502588319	13.614012876452815	0.7752560355311205	0.5953842024567856	2.791278102763361	NA	0.2928142857142857	0.1047	0.58985	0.48514999999999997	2.704568009267835e-7	2.704568009267835e-7	FALSE	6.567902093283341
isoComp_00195019	geneComp_00067022	ENST00000359678	HIBCH	RO_D100	RO_D45	HIBCH	protein_coding	protein_coding	54.9174064937069	55.32510978868612	59.50076866357229	7.185984948926384	2.663185342680425	0.10495560015309507	NA	37.104838125999485	34.423829356751625	49.4080060673931	5.077573984120636	5.595700280451791	0.521210170833591	NA	0.6673142857142857	0.6190666666666667	0.8278000000000001	0.20873333333333344	0.021561460378500524	0.021561460378500524	FALSE	1.666321827305098
isoComp_00195047	geneComp_00067027	ENST00000337138	HIF1A	RO_D100	RO_D45	HIF1A	protein_coding	protein_coding	20.783631912589332	20.41416311682415	28.398254245911534	3.309442575239018	5.94112015509005	0.476033212311149	NA	11.974379119297971	8.711183576981986	20.777584497424524	2.1998410768264316	6.457092612808892	1.2531262820871318	NA	0.5492428571428571	0.41376666666666667	0.7154	0.30163333333333336	0.024770575284011397	0.024770575284011397	FALSE	1.6060639070285991
isoComp_00195099	geneComp_00067045	ENST00000278483	HIKESHI	RO_D100	RO_D45	HIKESHI	protein_coding	protein_coding	97.18609945976783	86.91091354093045	138.87900515687204	1.448172883588339	8.231498744876419	0.6761571535827209	NA	75.76471809968031	61.33177577255905	117.52657574455509	1.3228752366346612	5.824930855752285	0.938167936597481	NA	0.7695571428571428	0.7066	0.84675	0.14015	0.0068835580779798514	1.220734917616773e-4	FALSE	2.1621870190033077
isoComp_00195141	geneComp_00067056	ENST00000336926	HIP1	RO_D100	RO_D45	HIP1	protein_coding	protein_coding	38.09324785348912	34.514785426289805	41.70420814487695	2.6772004465637314	2.2336632008346484	0.27290641111164055	NA	25.908030291570363	20.674725280487298	35.25728765735673	2.305130141739566	2.4967351540117586	0.7697648281199801	NA	0.6739428571428572	0.5982666666666667	0.8446499999999999	0.24638333333333318	6.161942781015733e-4	1.9961201164864673e-4	FALSE	3.2102823388013735
isoComp_00195481	geneComp_00067166	ENST00000446922	HMGB2	RO_D100	RO_D45	HMGB2	protein_coding	protein_coding	73.31556285948547	56.397420495186516	151.5236609125953	7.18677539760067	17.718510705286416	1.425681432910477	NA	31.100541034124024	18.52981319651353	73.5130072626768	1.7822638744802242	7.202490058471923	1.9875690697026003	NA	0.3865571428571429	0.3312333333333333	0.48624999999999996	0.15501666666666664	0.018667192736125344	0.018667192736125344	FALSE	1.7289209884718368
