gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name	neg_log_10_q
ENSG00000100321	isoComp_00007133	geneComp_00001831	ENST00000328933.10	FT	RGC	SYNGR1	NA	NA	103.16208134763164	85.45158405388744	120.87257864137582	8.678231532176788	0.8872340627698206	0.500258378078878	NA	92.0619011924488	67.48339370437174	116.64040868052587	6.044066084880625	0.8833958938993263	0.7893731594684876	NA	0.87785	0.7907	0.965	0.1743	0.06602143256924549	0.03203704550694011	FALSE	SYNGR1	1.1803150563436615
ENSG00000100321	isoComp_00007132	geneComp_00001831	ENST00000318801.8	FT	RGC	SYNGR1	NA	NA	103.16208134763164	85.45158405388744	120.87257864137582	8.678231532176788	0.8872340627698206	0.500258378078878	NA	8.518474163045193	15.518708276977407	1.5182400491129804	3.023447916632333	0.03955861460855025	-3.344994748784275	NA	0.096225	0.1799	0.01255	-0.16735	0.03203704550694011	0.03203704550694011	FALSE	SYNGR1	1.4943475418760745
ENSG00000100979	isoComp_00007585	geneComp_00001947	ENST00000372431.8	FT	RGC	PLTP	NA	NA	19.445709862719834	24.13949505154324	14.751924673896431	0.8673839741281988	0.23692102037254337	-0.7101121900429018	NA	10.142565832217839	16.561499573192684	3.7236320912429948	0.2783124021855041	0.0063535258098932346	-2.1500524817195856	NA	0.46952499999999997	0.68655	0.2525	-0.43405	0.4208434196110878	0.015886787542186427	FALSE	PLTP	0.3758794591473104
ENSG00000100979	isoComp_00007586	geneComp_00001947	ENST00000420868.2	FT	RGC	PLTP	NA	NA	19.445709862719834	24.13949505154324	14.751924673896431	0.8673839741281988	0.23692102037254337	-0.7101121900429018	NA	1.7942825699060463	2.4280893580869813	1.1604757817251112	0.8599383607881782	0.04698894258132524	-1.0586559189457643	NA	0.08905	0.09945000000000001	0.07865	-0.020800000000000013	1	0.015886787542186427	FALSE	PLTP	-0
ENSG00000100979	isoComp_00007584	geneComp_00001947	ENST00000372420.5	FT	RGC	PLTP	NA	NA	19.445709862719834	24.13949505154324	14.751924673896431	0.8673839741281988	0.23692102037254337	-0.7101121900429018	NA	5.053207048735928	1.077303312380947	9.029110785090907	0.49638478938042657	0.20736183903374347	3.055426407316971	NA	0.327975	0.04395	0.612	0.5680499999999999	0.015886787542186427	0.015886787542186427	FALSE	PLTP	1.7989639123425747
ENSG00000100979	isoComp_00007587	geneComp_00001947	ENST00000477313.5	FT	RGC	PLTP	NA	NA	19.445709862719834	24.13949505154324	14.751924673896431	0.8673839741281988	0.23692102037254337	-0.7101121900429018	NA	2.4556544118600225	4.072602807882628	0.8387060158374173	0.767251578225911	0.0237832870524195	-2.2661524073305035	NA	0.1135	0.1701	0.0569	-0.1132	1	0.015886787542186427	FALSE	PLTP	-0
ENSG00000101150	isoComp_00007678	geneComp_00001974	ENST00000348257.9	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	11.429431560612722	18.967061142982402	3.891801978243041	0.9806541402034732	0.020405596668964687	-2.28204412245044	NA	0.291425	0.52	0.06285	-0.45715	0.4705551534947841	2.1562933059027795e-4	FALSE	TPD52L2	0.32738946585067263
ENSG00000101150	isoComp_00007683	geneComp_00001974	ENST00000611972.4	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	1.0128045497059355	0.35972556845644854	1.6658835309554223	0.35972556845644854	0.06248968343826044	2.1803951674061723	NA	0.018175	0.00945	0.0269	0.01745	1	2.1562933059027795e-4	FALSE	TPD52L2	-0
ENSG00000101150	isoComp_00007676	geneComp_00001974	ENST00000217121.9	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	1.0152645134857237	0	2.0305290269714473	0	0.00270066840158778	7.672799423169024	NA	0.0164	0	0.0328	0.0328	0.9730874294336884	2.1562933059027795e-4	FALSE	TPD52L2	0.011848137722607722
ENSG00000101150	isoComp_00007684	geneComp_00001974	transcript25602.chr20.nic	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	3.925597000286719	2.356807514504137	5.494386486069301	0.3585338166408767	0.05909097996080126	1.2176393905705036	NA	0.0768	0.0649	0.0887	0.0238	1	2.1562933059027795e-4	NA	TPD52L2	-0
ENSG00000101150	isoComp_00007681	geneComp_00001974	ENST00000358548.4	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	15.173876793161178	1.1102937587088615	29.237459827613492	0.5011549002045022	0.6211778912745469	4.706362346151574	NA	0.251425	0.030950000000000002	0.4719	0.44095	2.1562933059027795e-4	2.1562933059027795e-4	FALSE	TPD52L2	3.666292165344622
ENSG00000101150	isoComp_00007679	geneComp_00001974	ENST00000351424.8	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	4.101606977895847	0.10168375478088021	8.101530201010814	0.10168375478088021	0.17815408725082002	6.182482841923396	NA	0.066825	0.0029	0.13074999999999998	0.12784999999999996	0.1262682590820209	2.1562933059027795e-4	FALSE	TPD52L2	0.8987058073067976
ENSG00000101150	isoComp_00007682	geneComp_00001974	ENST00000474176.2	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	3.3459215494601473	1.8571604740049394	4.834682624915356	0.19627154763616317	0.03406835985858825	1.3755562317939773	NA	0.06432500000000001	0.050600000000000006	0.07805000000000001	0.027450000000000002	1	2.1562933059027795e-4	NA	TPD52L2	-0
ENSG00000101150	isoComp_00007677	geneComp_00001974	ENST00000346249.9	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	6.1166586960396	11.56585837069694	0.6674590213822597	3.149700504665875	0.036236685731523166	-4.094841683302724	NA	0.16185	0.31295	0.01075	-0.3022	0.2918798394006303	2.1562933059027795e-4	FALSE	TPD52L2	0.534795901378666
ENSG00000101150	isoComp_00007680	geneComp_00001974	ENST00000352482.8	FT	RGC	TPD52L2	NA	NA	49.28001189868054	36.60947986519033	61.95054393217076	1.4727817278730342	0.9741790382759205	0.7587385095833745	NA	3.158850258032672	0.2908892810557211	6.026811235009623	0.2908892810557211	0.2254445437475754	4.326482072417286	NA	0.052775	0.0083	0.09725	0.08895	0.6738686338611855	2.1562933059027795e-4	FALSE	TPD52L2	0.17142475798952553
ENSG00000101444	isoComp_00007895	geneComp_00002033	transcript12408.chr20.nnic	FT	RGC	AHCY	NA	NA	146.000539687558	203.5644634113226	88.43661596379336	10.327217767039144	0.3817424744933788	-1.2026777491717102	NA	9.830586292236555	14.365393798017518	5.295778786455592	0.8057866799428125	0.028044857927043584	-1.4379650459059359	NA	0.06520000000000001	0.07055	0.05985	-0.010700000000000001	1	0.027846270421342766	NA	AHCY	-0
ENSG00000101444	isoComp_00007893	geneComp_00002033	ENST00000217426.7	FT	RGC	AHCY	NA	NA	146.000539687558	203.5644634113226	88.43661596379336	10.327217767039144	0.3817424744933788	-1.2026777491717102	NA	111.05931342146654	168.72918862296598	53.38943821996711	8.52013415761283	0.23189890587052273	-1.6598985999854243	NA	0.7162999999999999	0.8289	0.6037	-0.22519999999999996	0.12350755318396689	0.027846270421342766	FALSE	AHCY	0.9083064820333765
ENSG00000101444	isoComp_00007894	geneComp_00002033	transcript12262.chr20.nnic	FT	RGC	AHCY	NA	NA	146.000539687558	203.5644634113226	88.43661596379336	10.327217767039144	0.3817424744933788	-1.2026777491717102	NA	25.11063997385489	20.46988099033912	29.75139895737066	1.0012969294834964	0.12179871069581692	0.5392350112402506	NA	0.218475	0.10055	0.33640000000000003	0.23585000000000003	0.027846270421342766	0.027846270421342766	NA	AHCY	1.5552329636462707
ENSG00000102024	isoComp_00008143	geneComp_00002098	ENST00000355899.8	FT	RGC	PLS3	NA	NA	33.21309049796371	36.933692865948345	29.492488129979083	3.448789383995191	0.3418911489942644	-0.324491453192926	NA	22.463590134494964	32.36815899856366	12.559021270426275	2.2703696917342846	0.07841353529084037	-1.365148643476315	NA	0.6521	0.8783000000000001	0.4259	-0.4524000000000001	0.0012077784764269797	0.0012077784764269797	FALSE	PLS3	2.9180127141318115
ENSG00000102024	isoComp_00008144	geneComp_00002098	transcript27364.chrX.nic	FT	RGC	PLS3	NA	NA	33.21309049796371	36.933692865948345	29.492488129979083	3.448789383995191	0.3418911489942644	-0.324491453192926	NA	8.125189016103176	0.278190285043736	15.972187747162618	0.278190285043736	0.4673654984855595	5.7932993943878826	NA	0.27487500000000004	0.0083	0.54145	0.53315	0.0016137566092897552	0.0012077784764269797	NA	PLS3	2.79216196602858
ENSG00000102024	isoComp_00008145	geneComp_00002098	transcript27394.chrX.nic	FT	RGC	PLS3	NA	NA	33.21309049796371	36.933692865948345	29.492488129979083	3.448789383995191	0.3418911489942644	-0.324491453192926	NA	2.624311347365572	4.287343582340952	0.9612791123901916	1.4566099773046444	0.04706081420045604	-2.145487286917415	NA	0.072975	0.11335	0.0326	-0.08075000000000002	1	0.0012077784764269797	NA	PLS3	-0
ENSG00000102054	isoComp_00008165	geneComp_00002105	ENST00000404022.5	FT	RGC	RBBP7	NA	NA	326.3226339272811	355.1396883678674	297.50557948669484	3.911587791738952	0.23318538233297656	-0.2554620018754535	NA	161.52395652132552	182.80712876564695	140.24078427700408	5.467684425239469	0.35666468190738954	-0.38239240943771524	NA	0.49317500000000003	0.51495	0.47140000000000004	-0.04354999999999998	1	0.02916449063977606	FALSE	RBBP7	-0
ENSG00000102054	isoComp_00008164	geneComp_00002105	ENST00000380087.7	FT	RGC	RBBP7	NA	NA	326.3226339272811	355.1396883678674	297.50557948669484	3.911587791738952	0.23318538233297656	-0.2554620018754535	NA	25.210783014002118	24.185754058781164	26.23581196922307	1.4517630979255054	0.13338009268442796	0.11733332964175938	NA	0.078175	0.06814999999999999	0.0882	0.020050000000000012	1	0.02916449063977606	FALSE	RBBP7	-0
ENSG00000102054	isoComp_00008163	geneComp_00002105	ENST00000380084.8	FT	RGC	RBBP7	NA	NA	326.3226339272811	355.1396883678674	297.50557948669484	3.911587791738952	0.23318538233297656	-0.2554620018754535	NA	29.112436912007883	12.291792150689618	45.93308167332614	1.4405709552917256	0.4333698421209995	1.9009791243304275	NA	0.09452500000000001	0.03465	0.1544	0.11975000000000001	0.02916449063977606	0.02916449063977606	FALSE	RBBP7	1.53514560415652
ENSG00000102054	isoComp_00008162	geneComp_00002105	ENST00000330735.7	FT	RGC	RBBP7	NA	NA	326.3226339272811	355.1396883678674	297.50557948669484	3.911587791738952	0.23318538233297656	-0.2554620018754535	NA	107.95213531266613	134.00295593629266	81.90131468903961	12.172521379792363	0.6360670472528652	-0.7102378273586585	NA	0.326125	0.377	0.27525	-0.10175000000000001	1	0.02916449063977606	NA	RBBP7	-0
ENSG00000103197	isoComp_00008613	geneComp_00002233	transcript3523.chr16.nic	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	6.073933031686419	8.061265324559248	4.086600738813589	1.8223928387563038	0.08800958202048248	-0.9783675688278431	NA	0.191725	0.26580000000000004	0.11765	-0.14815000000000003	1	0.03774308683524152	NA	TSC2	-0
ENSG00000103197	isoComp_00008614	geneComp_00002233	transcript3576.chr16.nic	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	4.072462485978698	5.6501680224004875	2.4947569495569084	0.694152128048806	0.031070197772830488	-1.1761742626549516	NA	0.1297	0.18755	0.07185	-0.1157	1	0.03774308683524152	NA	TSC2	-0
ENSG00000103197	isoComp_00008612	geneComp_00002233	ENST00000642936.1	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	2.6902880553390336	2.5152396338120413	2.8653364768660254	0.19718730849196908	0.01842026432221555	0.1873104930236968	NA	0.08355	0.0846	0.08249999999999999	-0.0021000000000000046	1	0.03774308683524152	FALSE	TSC2	-0
ENSG00000103197	isoComp_00008615	geneComp_00002233	transcript3774.chr16.nic	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	6.408381005835316	7.4303039655131276	5.386458046157504	0.3353935501590719	0.021574008468022484	-0.463348754223643	NA	0.2015	0.2479	0.15510000000000002	-0.0928	1	0.03774308683524152	NA	TSC2	-0
ENSG00000103197	isoComp_00008608	geneComp_00002233	ENST00000401874.7	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	5.639837603655758	3.886465916942791	7.393209290368725	0.3233200105688696	0.04719846144328699	0.9259846175758104	NA	0.171825	0.13075	0.21289999999999998	0.08214999999999997	1	0.03774308683524152	FALSE	TSC2	-0
ENSG00000103197	isoComp_00008607	geneComp_00002233	ENST00000350773.9	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	4.887273962931351	0.24790263505868337	9.52664529080402	0.11455331892557861	0.08223641261050306	5.208583439402158	NA	0.1412	0.00805	0.27435	0.2663	0.03774308683524152	0.03774308683524152	FALSE	TSC2	1.423162583750053
ENSG00000103197	isoComp_00008611	geneComp_00002233	ENST00000642797.1	FT	RGC	TSC2	NA	NA	32.36757084901443	30.00863943745561	34.726502260573255	1.946803460972614	0.11765463904206185	0.2105939015325663	NA	2.202988498273096	1.9943061650057967	2.4116708315403947	0.2761932816928774	0.026782000892550558	0.27289987609151023	NA	0.0684	0.06735	0.06945	0.0021000000000000046	1	0.03774308683524152	FALSE	TSC2	-0
ENSG00000105379	isoComp_00009488	geneComp_00002470	ENST00000354232.8	FT	RGC	ETFB	NA	NA	356.6111392714845	185.70939483665455	527.5128837063144	1.6120670137733129	0.4740639193759648	1.5061091936129556	NA	149.8354986447083	41.98245699268148	257.68854029673514	0.640280911424238	0.32705445835196656	2.6174822569194434	NA	0.357275	0.22605	0.48850000000000005	0.26245000000000007	0.024882075113865205	0.024553075463246036	FALSE	ETFB	1.6041134032046762
ENSG00000105379	isoComp_00009487	geneComp_00002470	ENST00000309244.9	FT	RGC	ETFB	NA	NA	356.6111392714845	185.70939483665455	527.5128837063144	1.6120670137733129	0.4740639193759648	1.5061091936129556	NA	206.44513107913133	143.5892598477452	269.30100231051745	1.1094640985769644	0.1760212125772682	0.9072248571463981	NA	0.64185	0.7732	0.5105	-0.26270000000000004	0.024553075463246036	0.024553075463246036	FALSE	ETFB	1.6098941013795922
ENSG00000105426	isoComp_00009533	geneComp_00002480	transcript24497.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	3.908240791765338	0	7.816481583530676	0	0.2537016423245646	9.612220075479225	NA	0.032075	0	0.06415	0.06415	0.6077107434574067	7.285611645407067e-5	NA	PTPRS	0.21630308587906916
ENSG00000105426	isoComp_00009534	geneComp_00002480	transcript24503.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	15.064453643232309	0.26664369877824157	29.86226358768638	0.07361278852279694	0.15238575930665907	6.754633689273513	NA	0.12425	0.0032500000000000003	0.24525	0.242	7.285611645407067e-5	7.285611645407067e-5	NA	PTPRS	4.137533982250267
ENSG00000105426	isoComp_00009536	geneComp_00002480	transcript25152.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	3.381692235168931	2.9892804772552504	3.774103993082612	0.1728189950147678	0.01756266394396455	0.335335294811659	NA	0.0348	0.038599999999999995	0.031	-0.007599999999999996	1	7.285611645407067e-5	NA	PTPRS	-0
ENSG00000105426	isoComp_00009529	geneComp_00002480	ENST00000588012.5	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	7.542137960681891	12.841534565389722	2.24274135597406	3.365497540680455	0.06827014050027813	-2.5121870498114802	NA	0.08837500000000001	0.15835	0.0184	-0.13995	0.10345876701447895	7.285611645407067e-5	FALSE	PTPRS	0.9852327016663415
ENSG00000105426	isoComp_00009532	geneComp_00002480	transcript24483.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	18.481847983143798	36.01783871593653	0.945857250351067	6.550495242917021	0.029530318643121167	-5.236173118593582	NA	0.22852499999999998	0.44925	0.0078	-0.44145	3.7503059243164453e-4	7.285611645407067e-5	NA	PTPRS	3.4259333040527054
ENSG00000105426	isoComp_00009528	geneComp_00002480	ENST00000262963.11	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	2.646305962305349	1.6696723364677282	3.62293958814297	0.27625802675601063	0.040742998784006	1.1129575500248652	NA	0.0258	0.02185	0.02975	0.007899999999999997	1	7.285611645407067e-5	FALSE	PTPRS	-0
ENSG00000105426	isoComp_00009530	geneComp_00002480	ENST00000588552.5	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	21.51495390370749	11.080380882756312	31.94952692465867	0.7324024788792237	0.16973802736070095	1.5269371395999278	NA	0.2014	0.1405	0.2623	0.12179999999999996	1	7.285611645407067e-5	NA	PTPRS	-0
ENSG00000105426	isoComp_00009531	geneComp_00002480	transcript24473.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	2.141756345894043	0.2843702271683517	3.9991424646197347	0.2843702271683517	0.18459377805095653	3.7675900158773703	NA	0.0185	0.00415	0.032850000000000004	0.028700000000000003	1	7.285611645407067e-5	NA	PTPRS	-0
ENSG00000105426	isoComp_00009535	geneComp_00002480	transcript24982.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	20.49129910784293	10.958723928958765	30.023874286727096	0.5924152202524722	0.13053354898618963	1.4531948942225092	NA	0.19394999999999998	0.14135	0.24655	0.10519999999999999	1	7.285611645407067e-5	NA	PTPRS	-0
ENSG00000105426	isoComp_00009537	geneComp_00002480	transcript25359.chr19.nic	FT	RGC	PTPRS	NA	NA	100.73919778626824	79.693236188717	121.78515938381949	11.178251103869952	0.5977010978418704	0.6117465878057765	NA	5.566509852526155	3.5847913560060913	7.54822834904622	1.78210552206205	0.2975081994716744	1.072140067780691	NA	0.052325	0.0427	0.061950000000000005	0.019250000000000003	1	7.285611645407067e-5	NA	PTPRS	-0
ENSG00000107643	isoComp_00010458	geneComp_00002740	ENST00000395611.7	FT	RGC	MAPK8	NA	NA	85.48777978575974	53.72191401114179	117.25364556037769	2.9303879906327275	0.008631943836853393	1.12590467885814	NA	2.8983635627627233	1.3164291056513768	4.48029801987407	0.17357307683983603	0.03491468402740194	1.7592636302741749	NA	0.0313	0.024399999999999998	0.0382	0.0138	1	0.019466585402828498	FALSE	MAPK8	-0
ENSG00000107643	isoComp_00010461	geneComp_00002740	transcript13882.chr10.nnic	FT	RGC	MAPK8	NA	NA	85.48777978575974	53.72191401114179	117.25364556037769	2.9303879906327275	0.008631943836853393	1.12590467885814	NA	13.597148689817955	14.886720289376749	12.307577090259162	0.5817695827235827	0.04137521550335688	-0.2742762363246581	NA	0.19112500000000002	0.2773	0.10495	-0.17235	0.49090812544791507	0.019466585402828498	NA	MAPK8	0.30899977945444324
ENSG00000107643	isoComp_00010459	geneComp_00002740	ENST00000459755.1	FT	RGC	MAPK8	NA	NA	85.48777978575974	53.72191401114179	117.25364556037769	2.9303879906327275	0.008631943836853393	1.12590467885814	NA	25.913911333905475	24.465796601893132	27.362026065917814	1.2562178610733437	0.1188301715408464	0.16134641104902064	NA	0.344425	0.4555	0.23335	-0.22215000000000001	0.5392699559954272	0.019466585402828498	NA	MAPK8	0.2681937746105201
ENSG00000107643	isoComp_00010457	geneComp_00002740	ENST00000374189.6	FT	RGC	MAPK8	NA	NA	85.48777978575974	53.72191401114179	117.25364556037769	2.9303879906327275	0.008631943836853393	1.12590467885814	NA	16.81952755980254	1.4151525843147441	32.223902535290335	0.5130632835398127	0.6081694765707617	4.499390569856287	NA	0.1509	0.026950000000000002	0.27485000000000004	0.24790000000000004	0.019466585402828498	0.019466585402828498	FALSE	MAPK8	1.7107102205786753
ENSG00000107643	isoComp_00010460	geneComp_00002740	ENST00000469110.1	FT	RGC	MAPK8	NA	NA	85.48777978575974	53.72191401114179	117.25364556037769	2.9303879906327275	0.008631943836853393	1.12590467885814	NA	26.258828639471048	11.637815429905785	40.87984184903631	1.431890753535776	0.40441746166230524	1.8116830828847712	NA	0.282225	0.2158	0.34865	0.13285000000000002	1	0.019466585402828498	NA	MAPK8	-0
ENSG00000107758	isoComp_00010508	geneComp_00002750	ENST00000394829.6	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	27.783861057221884	10.113942134000418	45.45377998044335	0.3476002098520334	0.12334037820698285	2.1669464721828895	NA	0.4048	0.14735	0.66225	0.5149	5.841137554576374e-5	5.841137554576374e-5	FALSE	PPP3CB	4.233502566318076
ENSG00000107758	isoComp_00010507	geneComp_00002750	ENST00000394828.6	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	6.413895139515685	12.827393479985977	3.9679904539347e-4	1.0338138802772914	3.9679904539347e-4	-10.26999716886915	NA	0.09332499999999999	0.18664999999999998	0	-0.18664999999999998	0.055658107035052216	5.841137554576374e-5	FALSE	PPP3CB	1.254471568361502
ENSG00000107758	isoComp_00010510	geneComp_00002750	transcript21730.chr10.nic	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	2.2612703525623554	2.703887737413763	1.8186529677109475	0.34006546613299865	0.022023886242262144	-0.5695797296483168	NA	0.0329	0.0393	0.026500000000000003	-0.012799999999999999	1	5.841137554576374e-5	NA	PPP3CB	-0
ENSG00000107758	isoComp_00010505	geneComp_00002750	ENST00000342558.3	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	20.976078311560176	31.59408994351979	10.358066679600562	0.8015093148604038	0.023707880574856507	-1.6079643706144235	NA	0.305725	0.4605	0.15095	-0.30955	0.06531122691896059	5.841137554576374e-5	FALSE	PPP3CB	1.1850121576244925
ENSG00000107758	isoComp_00010511	geneComp_00002750	transcript21826.chr10.nic	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	3.0613633701463763	3.0075968559993926	3.11512988429336	0.0459285572587047	0.004002514114211485	0.050516073226429176	NA	0.044625	0.04385	0.0454	0.0015500000000000028	1	5.841137554576374e-5	NA	PPP3CB	-0
ENSG00000107758	isoComp_00010506	geneComp_00002750	ENST00000360663.10	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	2.6202730276370207	1.6818535732787439	3.558692481995297	0.34738508980853927	0.05039380649299962	1.0767908768472758	NA	0.038274999999999997	0.0247	0.05184999999999999	0.027149999999999994	1	5.841137554576374e-5	FALSE	PPP3CB	-0
ENSG00000107758	isoComp_00010509	geneComp_00002750	ENST00000495897.2	FT	RGC	PPP3CB	NA	NA	68.62336520500828	68.61457289569393	68.63215751432264	1.769649870278954	0.09646527953199069	3.696342464715918e-4	NA	5.506623946364789	6.685809171495833	4.327438721233744	0.45188246829393464	0.0266123721587177	-0.6264150364804736	NA	0.080375	0.09770000000000001	0.06305	-0.034650000000000014	1	5.841137554576374e-5	NA	PPP3CB	-0
ENSG00000108262	isoComp_00010711	geneComp_00002807	ENST00000225394.8	FT	RGC	GIT1	NA	NA	19.702845663797802	25.283797678653315	14.12189364894229	4.535173997803389	0.007636500767084441	-0.8398288661403506	NA	11.701165217202368	23.109546354519104	0.2927840798856348	4.088156457007292	0.0187836820792312	-6.25467992800824	NA	0.4676	0.91445	0.02075	-0.8936999999999999	0.003146195994171546	0.002275674621072677	FALSE	GIT1	2.502214226234074
ENSG00000108262	isoComp_00010714	geneComp_00002807	transcript15607.chr17.nic	FT	RGC	GIT1	NA	NA	19.702845663797802	25.283797678653315	14.12189364894229	4.535173997803389	0.007636500767084441	-0.8398288661403506	NA	2.0362066990391563	1.8899723533069699	2.182441044771343	0.7312965116233411	0.06984889185877319	0.2065596228950844	NA	0.1132	0.07185	0.15455	0.0827	1	0.002275674621072677	NA	GIT1	-0
ENSG00000108262	isoComp_00010713	geneComp_00002807	transcript14835.chr17.nic	FT	RGC	GIT1	NA	NA	19.702845663797802	25.283797678653315	14.12189364894229	4.535173997803389	0.007636500767084441	-0.8398288661403506	NA	1.905735282883837	0.28427897082724396	3.52719159494043	0.28427897082724396	0.14559395593215238	3.58734800983954	NA	0.131725	0.0137	0.24975000000000003	0.23605000000000004	0.8377618275669687	0.002275674621072677	NA	GIT1	0.07687943205633285
ENSG00000108262	isoComp_00010712	geneComp_00002807	ENST00000394869.7	FT	RGC	GIT1	NA	NA	19.702845663797802	25.283797678653315	14.12189364894229	4.535173997803389	0.007636500767084441	-0.8398288661403506	NA	4.05973846467244	0	8.11947692934488	0	0.049324881227063244	9.66701871849359	NA	0.2875	0	0.575	0.575	0.002275674621072677	0.002275674621072677	FALSE	GIT1	2.6428898338299307
ENSG00000111666	isoComp_00011944	geneComp_00003126	ENST00000549128.5	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	1.2739910640848544	1.997560189689946	0.5504219384797628	0.04565852670749803	0.0020043285195976424	-1.8408579043213797	NA	0.04485	0.06565	0.024050000000000002	-0.0416	1	0.011564411481954449	TRUE	CHPT1	-0
ENSG00000111666	isoComp_00011946	geneComp_00003126	ENST00000552351.5	FT	RGC	CHPT1	NA	NA	26.66506619351538	30.43278577528334	22.897346611747423	0.3358464096054092	0.06056225271192516	-0.4102900247726759	NA	0.9929347840384792	0.14518900394442402	1.8406805641325346	0.01504382235329038	0.003167086331476776	3.575957658170207	NA	0.04255	0.00475	0.08035	0.0756	0.9444323521334237	0.011564411481954449	TRUE	CHPT1	0.024829144303635635
