gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	PTC	IR	codingPotential	domain_identified	signal_peptide_identified	switchConsequencesGene	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	gene_name	gene_biotype	isoform_biotype	disease_category
ENSG00000105618	ENST00000321030	A_RO_D200	C_RO_D45	28.635775	43.671105	19.531195	39.493845	0.22429999999999992	0.6794	0.9037	2.81584256021897e-4	FALSE	0	TRUE	yes	no	TRUE	-0.860136673418009	5.936648355306226	17.216561694580392	0.00421177055334653	0.09938374025046366	-0.794441379475296	5.428302254023223	17.64910248166858	0.00373432559140715	0.02891727825126419	TRUE	FALSE	FALSE	2.81584256021897e-4	PRPF31	protein_coding	protein_coding	Retinitis pigmentosa, autosomal dominant
ENSG00000105618	ENST00000419967	A_RO_D200	C_RO_D45	28.635775	43.671105	8.246550000000001	3.49511	-0.21135	0.2919	0.08055	0.00686645701653951	FALSE	1	TRUE	yes	no	TRUE	1.3899670510807929	3.566167825151856	4.022303530432056	0.08453837667016034	0.3959522565405269	-0.794441379475296	5.428302254023223	17.64910248166858	0.00373432559140715	0.02891727825126419	TRUE	FALSE	FALSE	0.00686645701653951	PRPF31	protein_coding	protein_coding	Retinitis pigmentosa, autosomal dominant
ENSG00000107736	ENST00000299366	B_RO_D100	C_RO_D45	43.999433333333336	13.21856	1.6742866666666667	2.67148	0.16041666666666665	0.03883333333333333	0.19925	5.610554909305723e-7	FALSE	0	TRUE	yes	no	TRUE	-0.7339035322489501	2.176520559745107	1.8124293725611056	0.21980353106057957	0.5848832431838503	0.9757479339904516	6.959066003819367	24.149703631055427	0.00159746078272051	0.04861771269882501	TRUE	FALSE	FALSE	5.610554909305723e-7	CDH23	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000107736	ENST00000299366	A_RO_D200	C_RO_D45	44.739305	13.21856	1.840435	2.67148	0.1581	0.04115	0.19925	1.1715995346278282e-6	FALSE	0	TRUE	yes	no	TRUE	-0.3690685531044164	2.176520559745107	0.38098852613085366	0.5564343876561901	0.8189382722728586	0.6021774554567415	6.959066003819367	8.105831243095063	0.02410202937929432	0.08556192604632883	TRUE	FALSE	FALSE	1.1715995346278282e-6	CDH23	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000108370	ENST00000638125	A_RO_D200	C_RO_D45	55.529185	3.42504	2.407455	1.60116	0.4547000000000001	0.0439	0.4986	3.350937483806869e-5	NA	0	FALSE	NA	NA	TRUE	0.7382889405869939	2.499246315241282	1.4242469278000602	0.27123067486020674	0.5929094462570109	4.045838814559228	5.363743568185668	47.07725644623914	2.1349309152671889e-4	0.00683845058796521	TRUE	FALSE	TRUE	3.350937483806869e-5	RGS9	protein_coding	protein_coding_CDS_not_defined	Other retinopathy, autosomal recessive
ENSG00000108370	ENST00000638125	A_RO_D200	B_RO_D100	55.529185	8.245923333333334	2.407455	3.3761533333333333	0.3851333333333333	0.0439	0.4290333333333333	1.709244050912504e-5	NA	0	FALSE	NA	NA	TRUE	-0.2658461941111818	2.499246315241282	0.222150191735595	0.6516123557181666	0.8827661035131692	2.647277980858344	5.363743568185668	30.829527332205345	7.859642096626523e-4	0.03187590469062944	TRUE	FALSE	TRUE	1.709244050912504e-5	RGS9	protein_coding	protein_coding_CDS_not_defined	Other retinopathy, autosomal recessive
ENSG00000109103	ENST00000470125	A_RO_D200	B_RO_D100	713.16122	146.67171	0.383595	21.4975	0.14159999999999998	4e-4	0.142	3.358946268077865e-7	NA	1	FALSE	NA	NA	NA	-5.5258159833352885	4.218170167449596	12.886349483570214	0.0087503602321076	0.22673121717370368	2.13094552751016	8.076794053568197	84.11607901010856	3.221364616676133e-5	0.01193457373045675	TRUE	FALSE	TRUE	3.358946268077865e-7	UNC119	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal dominant
ENSG00000109103	ENST00000470125	B_RO_D100	C_RO_D45	146.67171	40.276625	21.4975	0.25435	-0.1354	0.142	0.0066	0.00615121882840244	NA	1	FALSE	NA	NA	NA	6.216417371092857	4.218170167449596	14.734822789283628	0.00629683902285453	0.1730393488296226	1.719710263508167	8.076794053568197	47.26585867677896	2.1080742211380076e-4	0.02059594894213284	TRUE	FALSE	TRUE	0.00615121882840244	UNC119	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal dominant
ENSG00000110871	ENST00000288532	A_RO_D200	C_RO_D45	21.488529999999997	36.187525	10.65996	29.430455	0.3133499999999999	0.49995	0.8132999999999999	0.00334968584437926	FALSE	0	TRUE	yes	no	TRUE	-1.309900952849868	5.48539528993508	44.66675710935865	2.703957640026451e-4	0.0280839793569475	-0.7965709277563139	5.532136201452567	13.377163882863275	0.00773183617398231	0.0432122795983199	TRUE	TRUE	FALSE	0.00334968584437926	COQ5	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000110871	ENST00000288532	A_RO_D200	B_RO_D100	21.488529999999997	31.872663333333335	10.65996	24.25045	0.2620166666666667	0.49995	0.7619666666666667	0.00702020677065267	FALSE	0	TRUE	yes	no	TRUE	-0.9569538199357344	5.48539528993508	27.69545016380577	0.00113557525859897	0.10748183657822132	-0.4785125897497292	5.532136201452567	5.6744646941121735	0.04781819423205393	0.18747821097006667	TRUE	FALSE	FALSE	0.00702020677065267	COQ5	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000113966	ENST00000463745	A_RO_D200	C_RO_D45	35.182735	7.769410000000001	22.7724	6.75769	0.21555	0.65105	0.8666	4.380040310302674e-4	FALSE	1	TRUE	yes	no	NA	1.9034136196469624	5.111881196836528	28.361447130450475	0.00106002860507657	0.05064959830044343	1.2791384002627295	6.172168414462358	23.917984534938437	0.00164811576922423	0.01854871381381795	TRUE	FALSE	TRUE	4.380040310302674e-4	ARL6	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000113971	ENST00000683570	A_RO_D200	B_RO_D100	15.563655	20.29764	2.173215	0.5950166666666666	-0.11641666666666668	0.14545	0.02903333333333333	0.00886745320178266	FALSE	0	TRUE	no	no	TRUE	2.0790408996511354	1.4357762896979045	6.689847981126433	0.03583933267646715	0.3692010284729996	-0.9328977768838648	5.160215465398358	25.03369685980986	0.00140954377854278	0.03904817224341501	TRUE	FALSE	FALSE	0.00886745320178266	NPHP3	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000115255	ENST00000233596	A_RO_D200	B_RO_D100	47.415825	19.36371	12.565195	11.345413333333331	0.31181666666666663	0.27495000000000003	0.5867666666666667	5.117713577780313e-4	FALSE	0	TRUE	yes	no	TRUE	0.3778436532326483	4.833659999091751	2.980015660513852	0.12754306487028338	0.502176718843419	1.3529127777755992	4.966841030794298	37.802373775530846	4.217704954546805e-4	0.02573302130006234	TRUE	FALSE	TRUE	5.117713577780313e-4	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000115255	ENST00000233596	A_RO_D200	C_RO_D45	47.415825	18.829315	12.565195	17.890705	0.6753499999999999	0.27495000000000003	0.9503	9.523125866459479e-18	FALSE	0	TRUE	yes	no	TRUE	-0.3485786947303387	4.833659999091751	2.104216261567393	0.18979212964430003	0.5125112012220693	1.2632144471593447	4.966841030794298	26.18322833429624	0.00126655910034796	0.01627525797563728	TRUE	FALSE	TRUE	9.523125866459479e-18	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000115255	ENST00000395479	A_RO_D200	C_RO_D45	47.415825	18.829315	34.820375	0.93861000000000006	-0.6745500000000001	0.7242500000000001	0.04969999999999999	9.523125866459479e-18	FALSE	0	TRUE	yes	no	TRUE	5.368016721715803	4.92981241459248	162.75686382009923	3.897398581644411e-6	0.00471764847922482	1.2632144471593447	4.966841030794298	26.18322833429624	0.00126655910034796	0.01627525797563728	TRUE	TRUE	TRUE	9.523125866459479e-18	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000115255	ENST00000395479	A_RO_D200	B_RO_D100	47.415825	19.36371	34.820375	7.970870000000001	-0.3137833333333334	0.7242500000000001	0.41046666666666665	5.112824509604064e-4	FALSE	0	TRUE	yes	no	TRUE	2.3632788274175898	4.92981241459248	56.88533744942582	1.2639730638007516e-4	0.05406674060447068	1.3529127777755992	4.966841030794298	37.802373775530846	4.217704954546805e-4	0.02573302130006234	TRUE	FALSE	TRUE	5.112824509604064e-4	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000115255	ENST00000395479	B_RO_D100	C_RO_D45	19.36371	18.829315	7.970870000000001	0.93861000000000006	-0.3607666666666667	0.41046666666666665	0.04969999999999999	5.57724148108315e-17	FALSE	0	TRUE	yes	no	TRUE	3.0047378942982124	4.92981241459248	64.97528633804725	8.254062368905596e-5	0.02852450390742724	-0.08969833061625439	4.966841030794298	0.1595465912262624	0.7011771505826268	0.8545234948746083	TRUE	TRUE	FALSE	5.57724148108315e-17	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000115255	ENST00000233596	B_RO_D100	C_RO_D45	19.36371	18.829315	11.345413333333331	17.890705	0.36353333333333326	0.5867666666666667	0.9503	5.300209719003573e-17	FALSE	0	TRUE	yes	no	TRUE	-0.726422347962987	4.833659999091751	11.124236648131372	0.01232949405309868	0.23151540496775483	-0.08969833061625439	4.966841030794298	0.1595465912262624	0.7011771505826268	0.8545234948746083	TRUE	FALSE	FALSE	5.300209719003573e-17	REEP6	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000116127	ENST00000620466	A_RO_D200	B_RO_D100	44.398585	40.56338999999999	19.697405	0.9162	-0.4216	0.4445	0.0229	2.457975752480266e-17	FALSE	0	TRUE	no	no	FALSE	4.648022259673963	4.175663873219296	13.850940808802308	0.00731495140848317	0.2116565713550492	0.5906035036277643	8.076280470836137	6.21815744216683	0.0405531599901694	0.1711749718184913	TRUE	FALSE	FALSE	2.457975752480266e-17	ALMS1	protein_coding	retained_intron	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000117650	ENST00000366999	B_RO_D100	C_RO_D45	19.316303333333337	36.633605	16.381333333333334	35.024935	0.1098	0.8485	0.9583	0.00631605354334195	FALSE	0	TRUE	yes	no	TRUE	-1.1735695762443077	5.176282065575125	6.854588851468229	0.03421807063471097	0.34385834632750967	-1.0987789287189813	4.64314091010548	10.086430733128676	0.01506297077684877	0.12884182236108477	TRUE	FALSE	FALSE	0.00631605354334195	NEK2	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000117650	ENST00000366999	A_RO_D200	C_RO_D45	3.2558350000000003	36.633605	2.352575	35.024935	0.24925000000000008	0.70905	0.9583	0.00233406217233081	FALSE	0	TRUE	yes	no	TRUE	-3.751351910636166	5.176282065575125	44.97791313789725	2.6463221622839565e-4	0.0280839793569475	-3.1913840213461406	4.64314091010548	58.14907638515445	1.085443661564491e-4	0.00521521759267314	TRUE	TRUE	TRUE	0.00233406217233081	NEK2	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000117650	ENST00000366998	B_RO_D100	C_RO_D45	19.316303333333337	36.633605	1.9725333333333332	0.082215	-0.1023	0.1043	0.002	5.1715841664818254e-11	FALSE	0	TRUE	yes	no	TRUE	4.297104745439666	1.0791288522020617	6.006611453670288	0.04373875638267455	0.3727891711193254	-1.0987789287189813	4.64314091010548	10.086430733128676	0.01506297077684877	0.12884182236108477	TRUE	FALSE	FALSE	5.1715841664818254e-11	NEK2	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000122970	ENST00000552912	A_RO_D200	B_RO_D100	40.84177	37.979843333333335	16.63054	10.737453333333333	-0.12363333333333332	0.4068	0.2831666666666667	0.03647328126192255	FALSE	0	TRUE	yes	no	NA	0.8583667291668414	5.0058089257361305	8.116693446273521	0.02447960134822197	0.32298945707842713	0.12185562074207083	6.820029760327295	0.31735617675889466	0.5903523495842599	0.7719797905736988	TRUE	FALSE	FALSE	0.03647328126192255	IFT81	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000125124	ENST00000245157	A_RO_D200	C_RO_D45	49.87826499999999	30.701715	5.851055000000001	8.298385	0.15740000000000004	0.11535	0.27275000000000005	2.0872102791999505e-4	FALSE	0	TRUE	yes	no	TRUE	-0.3389815840839544	4.411933885569879	0.6796002899090058	0.4366643420038865	0.7322481098613648	0.9270289386604696	6.244832593351366	6.910242718796677	0.03321575769238187	0.10511387468183246	TRUE	FALSE	FALSE	2.0872102791999505e-4	BBS2	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000125124	ENST00000245157	A_RO_D200	B_RO_D100	49.87826499999999	56.92968666666667	5.851055000000001	14.646836666666664	0.14115	0.11535	0.2565	5.415821549446097e-9	FALSE	0	TRUE	yes	no	TRUE	-1.0822290524780698	4.411933885569879	7.8004782443198515	0.02654060214194804	0.33281901948319925	-0.01879386549568315	6.244832593351366	0.00347518192968169	0.9545986490974284	0.9800452060423958	TRUE	FALSE	FALSE	5.415821549446097e-9	BBS2	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000127463	ENST00000477853	A_RO_D200	C_RO_D45	42.107355	25.60312	19.636065	16.301755	0.16380000000000006	0.47315	0.63695	0.04866469037650084	FALSE	0	TRUE	yes	yes	TRUE	0.4380813406510481	5.220839166049659	1.856035838224891	0.2149144783329804	0.5368571797483654	0.6655156840920501	5.822500010244819	17.11488486006396	0.0040530715443414	0.03014717473430678	TRUE	FALSE	FALSE	0.04866469037650084	EMC1	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000127463	ENST00000477853	A_RO_D200	B_RO_D100	42.107355	24.91861333333333	19.636065	17.471543333333333	0.2232500000000001	0.47315	0.6964	0.00380802524322739	FALSE	0	TRUE	yes	yes	TRUE	0.4025711283646763	5.220839166049659	1.9071250096667636	0.2093786354019815	0.5737088502417269	0.49942000874547615	5.822500010244819	11.842380613651912	0.01025965538393474	0.0895884351260872	TRUE	FALSE	FALSE	0.00380802524322739	EMC1	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000127463	ENST00000693007	B_RO_D100	C_RO_D45	24.91861333333333	25.60312	0.25347666666666663	4.61201	0.17588333333333334	0.01116666666666666	0.18705	4.102979259270962e-4	FALSE	1	TRUE	yes	no	TRUE	-4.168402297405222	2.879687510459685	12.066187696296446	0.01020220213287376	0.21382894738293948	0.1660956753465739	5.822500010244819	1.2644775152142214	0.2966844052498118	0.5508880828057484	TRUE	FALSE	FALSE	4.102979259270962e-4	EMC1	protein_coding	retained_intron	Retinitis pigmentosa, autosomal recessive
ENSG00000128159	ENST00000248846	A_RO_D200	B_RO_D100	14.01092	11.60554	4.87522	6.180023333333334	0.19661666666666663	0.33745000000000003	0.5340666666666667	0.04374719436987638	FALSE	0	TRUE	yes	no	TRUE	-0.12192020935073626	3.81041186682461	0.0841566861055543	0.7800702894382474	0.93940957907957	0.19775995164982055	4.557664708944176	0.8911473848047137	0.37558216534850875	0.6001429840192603	TRUE	FALSE	FALSE	0.04374719436987638	TUBGCP6	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000129535	ENST00000560550	A_RO_D200	C_RO_D45	478.277295	3.0975	40.575945	0.722645	0.1444	0.0879	0.2323	0.03170820985720223	NA	0	FALSE	NA	NA	TRUE	5.944873685476194	5.051361539198257	131.99777103671687	7.924930886983268e-6	0.00581552952990475	6.922188077720108	7.55864153599089	92.82369019130095	2.316121722407002e-5	0.00269968277964841	TRUE	TRUE	TRUE	0.03170820985720223	NRL	protein_coding	protein_coding	c(""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000131697	ENST00000378156	A_RO_D200	C_RO_D45	12.71177	13.53704	2.04489	7.762385	0.41565	0.158	0.57365	0.00189596359238523	FALSE	0	TRUE	no	no	TRUE	-1.7495323852751232	3.6809067355504945	10.89713561584349	0.01292618261461316	0.17791377138919465	-0.7951964694299013	5.475675558810177	12.455726112826769	0.00921757927687259	0.04787038722577812	TRUE	FALSE	FALSE	0.00189596359238523	NPHP4	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000134160	ENST00000397795	B_RO_D100	C_RO_D45	69.03021000000001	16.89538	56.875676666666664	16.022225	0.12696666666666667	0.8224333333333333	0.9494	5.185976613593036e-6	FALSE	0	TRUE	yes	no	NA	1.7483552944537153	6.395028107236683	8.590270052525335	0.02176440590691456	0.28676832903046945	1.284955935424219	7.246653311290037	4.085697579064575	0.08195159726526578	0.28316334254311754	TRUE	FALSE	FALSE	5.185976613593036e-6	TRPM1	protein_coding	protein_coding	Congenital stationary night blindness, autosomal recessive
ENSG00000134160	ENST00000397795	A_RO_D200	C_RO_D45	51.370945	16.89538	41.633745	16.022225	0.17105000000000004	0.77835	0.9494	0.01160209903645454	FALSE	0	TRUE	yes	no	NA	1.5106040007585766	6.395028107236683	5.821754075765762	0.04625910424822525	0.32169588978203584	1.0699895762159162	7.246653311290037	2.521914554510865	0.15522483328301726	0.2971711881118653	TRUE	FALSE	FALSE	0.01160209903645454	TRPM1	protein_coding	protein_coding	Congenital stationary night blindness, autosomal recessive
ENSG00000134183	ENST00000679935	A_RO_D200	B_RO_D100	51.187825	22.70556	7.0975	16.93549	0.6076666666666667	0.1384	0.7460666666666667	6.6811301557327314e-6	FALSE	0	TRUE	yes	no	FALSE	-1.015559210833339	4.257718654592318	5.059729086192737	0.05890426451549105	0.4266241413292174	1.0681398173435368	4.927478651928302	5.727560181000575	0.04707045293849356	0.18616111897956003	TRUE	FALSE	FALSE	6.6811301557327314e-6	GNAT2	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal recessive
ENSG00000134183	ENST00000351050	A_RO_D200	B_RO_D100	51.187825	22.70556	44.090325	5.7700700000000005	-0.6076666666666667	0.8616	0.25393333333333334	6.664596267253699e-6	FALSE	0	TRUE	yes	no	FALSE	3.166369323618758	5.099856477251043	20.82801897886422	0.00253178231129672	0.14291795527812914	1.0681398173435368	4.927478651928302	5.727560181000575	0.04707045293849356	0.18616111897956003	TRUE	FALSE	FALSE	6.664596267253699e-6	GNAT2	protein_coding	protein_coding	Cone or cone-rod dystrophy, autosomal recessive
ENSG00000134376	ENST00000367397	A_RO_D200	C_RO_D45	57.204719999999995	68.75541	14.84308	6.401535	-0.1651	0.2632	0.0981	0.04275701251977704	FALSE	1	TRUE	yes	no	TRUE	1.369112807310565	4.61247083867094	8.248234728253784	0.02368340006244658	0.23995803491677495	-0.01721970860159466	8.961084042180731	0.0049190109018487	0.9459992303337336	0.9711382898031082	TRUE	FALSE	FALSE	0.04275701251977704	CRB1	protein_coding	protein_coding	c(""Leber congenital amaurosis, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"")
ENSG00000134376	ENST00000367400	B_RO_D100	C_RO_D45	112.49766333333334	68.75541	32.82035	31.033765	0.14998333333333336	0.2911666666666667	0.44115	0.01045964003521762	FALSE	0	TRUE	yes	yes	FALSE	-0.00659804477262597	5.862695814732282	3.68057295453581e-4	0.9852241732985518	1	1.158054561562149	8.961084042180731	24.75008189498824	0.00149468933795245	0.04747350231453874	TRUE	FALSE	TRUE	0.01045964003521762	CRB1	protein_coding	protein_coding	c(""Leber congenital amaurosis, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"")
ENSG00000135541	ENST00000367800	A_RO_D200	C_RO_D45	112.17267	78.11681999999999	3.571995	14.04623	0.1441	0.03165	0.17575000000000002	1.4269179540727275e-4	FALSE	0	TRUE	yes	no	TRUE	-1.8249345330448228	4.878941205614938	5.1594441684703956	0.05701130702052339	0.3481260220411875	0.5770825694746619	8.479071948497777	4.325492584571097	0.07511065481462188	0.180939856888385	TRUE	FALSE	FALSE	1.4269179540727275e-4	AHI1	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000137474	ENST00000409619	A_RO_D200	C_RO_D45	6.196249999999999	1.31145	0	0.25275	0.1885	0	0.1885	0.00258064380722835	FALSE	0	TRUE	yes	no	NA	-4.608949746723599	-0.5226035194247209	4.379110682375649	0.08079684876286936	0.39124281982503983	2.1635857161628533	3.6235978945852447	33.51231014609712	5.955539342264246e-4	0.01101882279029034	TRUE	FALSE	TRUE	0.00258064380722835	MYO7A	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000138002	ENST00000675690	A_RO_D200	C_RO_D45	22.54679	12.28941	1.90178	2.938655	0.1557	0.08374999999999999	0.23945	0.00145486731875622	FALSE	0	TRUE	yes	no	TRUE	-0.46236286604435	2.374912385828544	0.08859567015825345	0.77453119970445	0.9366332111716712	0.07546888931018199	5.334007751401767	0.2309465711319665	0.6449989012753421	0.7707512664087276	TRUE	FALSE	FALSE	0.00145486731875622	IFT172	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000138160	ENST00000677720	B_RO_D100	C_RO_D45	16.510036666666664	51.473865	4.81257	24.739095	0.1868333333333333	0.2942666666666667	0.4811	9.786042533003858e-4	TRUE	0	TRUE	yes	no	TRUE	-2.4316008400259124	4.375821940755634	18.631690465384583	0.00341966931401301	0.1390334800414582	-1.6725870714355062	5.789679916629708	19.128501384990336	0.00306788378672761	0.06439414774189353	TRUE	FALSE	FALSE	9.786042533003858e-4	KIF11	protein_coding	nonsense_mediated_decay	Syndromic/systemic diseases with retinopathy, autosomal dominant
ENSG00000138160	ENST00000260731	B_RO_D100	C_RO_D45	16.510036666666664	51.473865	4.81257	24.739095	0.1868333333333333	0.2942666666666667	0.4811	9.786042533003858e-4	FALSE	0	TRUE	yes	no	TRUE	-2.4316008400259124	4.375821940755634	18.631690465384583	0.00341966931401301	0.1390334800414582	-1.6725870714355062	5.789679916629708	19.128501384990336	0.00306788378672761	0.06439414774189353	TRUE	FALSE	FALSE	9.786042533003858e-4	KIF11	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal dominant
ENSG00000138686	ENST00000264499	B_RO_D100	C_RO_D45	23.676913333333335	27.62556	18.80288	12.52311	-0.33756666666666674	0.7957666666666667	0.4582	9.684719973119144e-5	FALSE	0	TRUE	no	no	TRUE	0.505487227333145	5.358973224354826	3.567912201723021	0.10044775891452916	0.47335806222004406	-0.23220343871432675	5.394702857752087	1.3073405893062569	0.2895240102074113	0.5436661688392946	TRUE	FALSE	FALSE	9.684719973119144e-5	BBS7	protein_coding	protein_coding	Bardet-Biedl syndrome, autosomal recessive
ENSG00000138686	ENST00000264499	A_RO_D200	C_RO_D45	30.890735000000003	27.62556	26.814755	12.52311	-0.40155	0.85975	0.4582	0.01232560592462036	FALSE	0	TRUE	no	no	TRUE	1.2541733689068069	5.358973224354826	18.45171448434005	0.00350910692388588	0.09084528389233938	0.20319149232408404	5.394702857752087	0.8378190366043761	0.3896948783672002	0.5552841082466771	TRUE	FALSE	FALSE	0.01232560592462036	BBS7	protein_coding	protein_coding	Bardet-Biedl syndrome, autosomal recessive
ENSG00000138686	ENST00000506636	B_RO_D100	C_RO_D45	23.676913333333335	27.62556	3.149163333333333	9.017895	0.1961666666666667	0.13413333333333333	0.33030000000000004	0.01083920597990002	FALSE	0	TRUE	no	no	TRUE	-1.5943660915679998	3.409745525058522	12.462845810903058	0.00944849590472492	0.20564576952649183	-0.23220343871432675	5.394702857752087	1.3073405893062569	0.2895240102074113	0.5436661688392946	TRUE	FALSE	FALSE	0.01083920597990002	BBS7	protein_coding	protein_coding	Bardet-Biedl syndrome, autosomal recessive
ENSG00000143951	ENST00000272321	A_RO_D200	B_RO_D100	14.249585	14.130813333333332	5.346235	9.264273333333334	0.28283333333333327	0.3751	0.6579333333333333	0.03343323302352387	FALSE	0	TRUE	yes	no	TRUE	-0.5551224736671636	4.027369797115207	1.6660424099820257	0.23741494947194444	0.5995394835707243	1.421796575285854	5.893499679765492	13.491059995019643	0.00758628845190909	0.07883689418594274	TRUE	FALSE	FALSE	0.03343323302352387	WDPCP	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000144028	ENST00000323853	A_RO_D200	B_RO_D100	85.09814	126.93008333333334	78.63104	91.37032333333332	-0.2030833333333334	0.92395	0.7208666666666667	6.778713247111349e-4	FALSE	0	TRUE	yes	no	TRUE	0.01361524214727412	7.597400193760644	0.01086882147239434	0.9198656318200068	0.9901094318559516	-0.6067785310461757	7.084196135611516	19.024234050733256	0.00304944421604188	0.05318996030923968	TRUE	FALSE	FALSE	6.778713247111349e-4	SNRNP200	protein_coding	protein_coding	Retinitis pigmentosa, autosomal dominant
ENSG00000144028	ENST00000497539	A_RO_D200	B_RO_D100	85.09814	126.93008333333334	5.722245	34.15065333333333	0.20071666666666668	0.06735	0.2680666666666667	6.786067999760486e-4	FALSE	0	TRUE	yes	no	TRUE	-2.33966134555224	5.2244037333669775	9.34368105015425	0.01819664865543721	0.2945553762598371	-0.6067785310461757	7.084196135611516	19.024234050733256	0.00304944421604188	0.05318996030923968	TRUE	FALSE	FALSE	6.786067999760486e-4	SNRNP200	protein_coding	retained_intron	Retinitis pigmentosa, autosomal dominant
ENSG00000144061	ENST00000496524	B_RO_D100	C_RO_D45	12.70861	11.489315	2.3086433333333334	4.960025	0.24178333333333335	0.1824666666666667	0.42425	0.01362750903492849	TRUE	5	TRUE	yes	no	NA	-1.1833848249770251	3.013095715916849	5.3225468067275985	0.05408317357595378	0.4017048794006168	0.2030683828580345	4.785689544542589	0.427333335580579	0.5336691060174727	0.7462044406857318	TRUE	FALSE	FALSE	0.01362750903492849	NPHP1	protein_coding	retained_intron	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000148482	ENST00000377374	A_RO_D200	B_RO_D100	3.845375	1.9850166666666669	0.61965	0	-0.1619	0.1619	0	0.04198537670022111	FALSE	0	TRUE	yes	yes	TRUE	6.0376809556595	-0.2481564660109037	8.105790377028523	0.03541424606727522	0.36733186444621985	1.086631839972262	2.041732129830378	2.286888560082838	0.1731693079476943	0.38229278622956425	TRUE	FALSE	FALSE	0.04198537670022111	SLC39A12	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
