gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	PTC	IR	codingPotential	domain_identified	signal_peptide_identified	switchConsequencesGene	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	gene_name	gene_biotype	isoform_biotype	disease_category
ENSG00000156171	ENST00000286692	A_RO_D200	C_RO_D45	13.864635	26.155955	3.567745	1.65605	-0.18924999999999997	0.2537	0.06445	0.00120430362042527	FALSE	0	TRUE	yes	no	FALSE	1.2671693216515574	2.8461473642175465	2.029886519737593	0.1968666668659334	0.5195791969410634	-0.9375246717961968	5.815354954284174	12.526425035445826	0.00909262808955053	0.04753456541205015	TRUE	FALSE	FALSE	0.00120430362042527	DRAM2	protein_coding	protein_coding	Macular degeneration, autosomal recessive
ENSG00000156313	ENST00000645032	A_RO_D200	C_RO_D45	28.74554	11.03622	16.286369999999998	3.06492	-0.28695	0.5586	0.27165	0.01445259718391355	FALSE	0	TRUE	yes	no	TRUE	2.557325712209007	4.327881437518994	15.259677818605496	0.00574385870079309	0.11716291862452778	1.2915893916618428	5.798200887439188	6.539953059432642	0.03690476666875213	0.11268211449350889	TRUE	FALSE	FALSE	0.01445259718391355	RPGR	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Cone or cone-rod dystrophy, X-linked"", ""Leber congenital amaurosis, autosomal recessive"", ""Macular degeneration, X-linked"", ""Retinitis pigmentosa, X-linked"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000156313	ENST00000642395	A_RO_D200	C_RO_D45	28.74554	11.03622	1.612175	3.10138	0.23029999999999995	0.0553	0.28559999999999997	4.756007270006721e-8	FALSE	0	TRUE	yes	no	TRUE	-0.7784900695388636	2.65919210295042	1.420400992234056	0.2718234306366611	0.5934904759419313	1.2915893916618428	5.798200887439188	6.539953059432642	0.03690476666875213	0.11268211449350889	TRUE	FALSE	FALSE	4.756007270006721e-8	RPGR	protein_coding	protein_coding	c(""Cone or cone-rod dystrophy, autosomal recessive"", ""Cone or cone-rod dystrophy, X-linked"", ""Leber congenital amaurosis, autosomal recessive"", ""Macular degeneration, X-linked"", ""Retinitis pigmentosa, X-linked"", ""Syndromic/systemic diseases with retinopathy, autosomal recessive"")
ENSG00000165533	ENST00000380656	A_RO_D200	C_RO_D45	41.48166500000001	17.8245	13.21406	0.412785	-0.29530000000000006	0.31810000000000005	0.0228	1.6788892484921365e-11	FALSE	0	TRUE	yes	no	TRUE	5.111235510677259	3.9842137627238503	121.72284538070528	1.0410898186087763e-5	0.00642719954830067	1.0043409940742123	6.366944622871974	37.73161830410467	4.115165133839379e-4	0.00920413247052699	TRUE	TRUE	TRUE	1.6788892484921365e-11	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000165533	ENST00000622513	A_RO_D200	C_RO_D45	41.48166500000001	17.8245	10.155445	10.31508	0.33315000000000006	0.24495	0.5781000000000001	6.153679937767186e-10	FALSE	0	TRUE	yes	no	TRUE	0.1293850532309277	4.607632707380627	0.2726101292492421	0.6175499857875268	0.8556849073432466	1.0043409940742123	6.366944622871974	37.73161830410467	4.115165133839379e-4	0.00920413247052699	TRUE	FALSE	TRUE	6.153679937767186e-10	TTC8	protein_coding	protein_coding	c(""Bardet-Biedl syndrome, autosomal recessive"", ""Retinitis pigmentosa, autosomal recessive"")
ENSG00000167995	ENST00000378043	A_RO_D200	C_RO_D45	28.13903	1.82076	8.822245	0	-0.29955	0.29955	0	0.0177112094584327	FALSE	0	TRUE	yes	no	TRUE	9.833078118706505	3.616276990686568	50.2825085245008	3.7601823527213114e-4	0.0318383531404209	2.3894261032423163	4.824203131051881	16.405095016963934	0.00461650665489746	0.03254196396201692	TRUE	TRUE	TRUE	0.0177112094584327	BEST1	protein_coding	protein_coding	c(""Macular degeneration, autosomal dominant"", ""Retinitis pigmentosa, autosomal dominant"", ""Retinitis pigmentosa, autosomal recessive"", ""Other retinopathy, autosomal dominant"", ""Other retinopathy, autosomal recessive"")
ENSG00000176204	ENST00000409884	A_RO_D200	C_RO_D45	5.524760000000001	22.362935	1.651475	1.24024	-0.24215000000000003	0.31410000000000005	0.07195	0.00388799421892014	FALSE	0	TRUE	yes	yes	TRUE	0.5410216877792187	1.5702514125492704	0.2868010213796005	0.6087130611839446	0.8502386172429484	-1.5481408166813122	4.21791979031966	4.835265187299483	0.06287801171367444	0.1606180752746613	TRUE	FALSE	FALSE	0.00388799421892014	LRRTM4	protein_coding	protein_coding	Macular degeneration, autosomal dominant
ENSG00000176406	ENST00000436393	A_RO_D200	C_RO_D45	209.7144649999999	7.0172799999999995	170.72246	1.0715	-0.66005	0.81305	0.153	7.896969259290238e-16	FALSE	0	TRUE	yes	no	TRUE	7.476491310416045	6.966416134240816	248.58190027957684	9.135217179920782e-7	0.00409454813140259	3.2759825620772647	8.679437960320467	92.85668946649204	2.313357199709245e-5	0.00269968277964841	TRUE	TRUE	TRUE	7.896969259290238e-16	RIMS2	protein_coding	protein_coding	Syndromic/systemic diseases with retinopathy, autosomal recessive
ENSG00000187017	ENST00000461727	A_RO_D200	C_RO_D45	80.09933500000001	7.3809	3.81503	1.97922	0.21140000000000003	0.0475	0.2589	1.7950348183055242e-8	FALSE	0	TRUE	yes	no	TRUE	1.1222776447535328	2.858240254898516	3.4960770964273253	0.10331816941765631	0.4223459015850975	3.14496449281234	6.078425553747557	161.89089165577977	3.4737981419033e-6	0.00139950731552192	TRUE	FALSE	TRUE	1.7950348183055242e-8	ESPN	protein_coding	protein_coding	c(""Deafness alone or syndromic, autosomal dominant"", ""Deafness alone or syndromic, autosomal recessive"", ""Usher syndrome, autosomal recessive"")
ENSG00000187240	ENST00000650373	A_RO_D200	C_RO_D45	43.63615	42.970074999999994	18.196199999999997	0.63075	-0.4024	0.41445	0.01205	0.01750315497313552	FALSE	0	TRUE	yes	no	FALSE	4.942912408212617	3.9979397799621728	15.289005845383215	0.00571601433158368	0.11699606487011308	-0.2259803247259591	7.234584444713788	0.415922413651555	0.5390313610596409	0.6861453968863666	TRUE	FALSE	FALSE	0.01750315497313552	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000187240	ENST00000375735	A_RO_D200	C_RO_D45	43.63615	42.970074999999994	22.343405	41.167935	0.4492999999999999	0.5147	0.964	0.00452929247923233	FALSE	0	TRUE	yes	no	FALSE	-0.7300181835617263	6.0506796840498565	7.633846289453189	0.02771750658572678	0.25769963420764963	-0.2259803247259591	7.234584444713788	0.415922413651555	0.5390313610596409	0.6861453968863666	TRUE	FALSE	FALSE	0.00452929247923233	DYNC2H1	protein_coding	protein_coding	Other retinopathy, autosomal recessive
ENSG00000188107	ENST00000393380	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	5.3354	0	-0.1059	0.1059	0	0.02807724510340608	FALSE	0	TRUE	yes	yes	TRUE	9.129227342231037	3.0996355222012424	20.127262542338247	0.00405377372704049	0.0972838536768212	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	FALSE	TRUE	0.02807724510340608	EYS	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000188107	ENST00000503581	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	38.154430000000005	0.59711	-0.4770000000000001	0.7270000000000001	0.25	9.416729280906392e-7	FALSE	0	TRUE	yes	yes	TRUE	6.163919147483215	4.991642289144494	77.10146876788396	4.735644960754945e-5	0.01249923785591662	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	TRUE	TRUE	9.416729280906392e-7	EYS	protein_coding	protein_coding	Retinitis pigmentosa, autosomal recessive
ENSG00000188107	ENST00000489873	A_RO_D200	C_RO_D45	52.78079	2.4702599999999997	1.313005	1.141055	0.33525	0.02505	0.3603	8.530763829466777e-4	FALSE	0	TRUE	yes	yes	TRUE	0.401151817629096	2.8848219657846847	0.0897545047443132	0.7731104082368437	0.936034600268831	5.910425224484121	7.587136052610394	69.52663312648258	6.056988057225552e-5	0.00424265108791994	TRUE	FALSE	TRUE	8.530763829466777e-4	EYS	protein_coding	retained_intron	Retinitis pigmentosa, autosomal recessive
ENSG00000198947	ENST00000619831	A_RO_D200	C_RO_D45	110.94973000000002	13.84442	18.271045	0	-0.15385	0.15385	0	5.605306399348547e-7	FALSE	1	TRUE	yes	no	TRUE	10.911590520543582	3.7029077716876	28.045795343598098	0.00177558299667018	0.06498808702098262	4.189170642282551	7.953074507348653	65.56875212921389	7.341685270329773e-5	0.00449886381065265	TRUE	FALSE	TRUE	5.605306399348547e-7	DMD	protein_coding	protein_coding	Other retinopathy, X-linked
ENSG00000223953	ENST00000530681	A_RO_D200	C_RO_D45	16.158525	6.172135	0.11894	1.94396	0.33015	0.0037	0.33385	2.674528085148436e-4	FALSE	0	TRUE	yes	yes	TRUE	-3.7890807588070072	0.7982937517440221	3.6074901571002687	0.0989115252009604	0.4177123309374839	1.17372474135379	3.043869743668161	0.4262385434487764	0.5341790229851597	0.6825398885063435	TRUE	FALSE	FALSE	2.674528085148436e-4	C1QTNF5	protein_coding	protein_coding	Macular degeneration, autosomal dominant
