gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000198001	ENSG00000198001	-3.4116999756393134	1.9515432618296304	4.964622130718136	0.03523065751088183	0.12288638542774133	IRAK4	protein_coding	12	H9_H2	EP1_H2	0.9104962298973454	FALSE	NA
ENSG00000266953	ENSG00000266953	-3.4106306474733907	6.042039736973818	17.709562287227694	3.902528544896078e-4	0.003130063760116511		protein_coding	19	H9_H2	EP1_H2	2.5044468156852666	TRUE	NA
ENSG00000265817	ENSG00000265817	-3.4104466499831343	5.867477259066988	47.23572737229094	2.35210085627494e-7	4.742543705279558e-6	FSBP	protein_coding	8	H9_H2	EP1_H2	5.323988658146357	TRUE	NA
ENSG00000004809	ENSG00000004809	-3.4094422448871016	1.6302433368896412	5.007624666702066	0.034514440678456215	0.12091789147290351	SLC22A16	protein_coding	6	H9_H2	EP1_H2	0.9175094345149527	FALSE	NA
ENSG00000143184	ENSG00000143184	-3.4093837385388435	1.8661366010839697	3.6030586691095676	0.06943545873789854	0.20370137844779246	XCL1	protein_coding	1	H9_H2	EP1_H2	0.6910060321179295	FALSE	NA
ENSG00000203950	ENSG00000203950	3.4092008148413284	1.4191616635665436	10.089390578730079	0.004817300328757357	0.025493851921100492	RTL8A	protein_coding	X	H9_H2	EP1_H2	1.5935645410825692	TRUE	NA
ENSG00000130032	ENSG00000130032	3.4090902525826228	2.2316703664616995	13.018789001956334	0.001365436371374321	0.008974990212894553	PRRG3	protein_coding	X	H9_H2	EP1_H2	2.046966016341644	TRUE	NA
ENSG00000105427	ENSG00000105427	-3.407825360121405	1.6754744746128591	4.889386795628163	0.03652398186644255	0.12609195710573	CNFN	protein_coding	19	H9_H2	EP1_H2	0.8993126144261196	FALSE	NA
ENSG00000106633	ENSG00000106633	-3.402024371707673	3.0412135102686726	3.622622944047802	0.07001216490146592	0.2047075767950223	GCK	protein_coding	7	H9_H2	EP1_H2	0.6888660825970373	FALSE	NA
ENSG00000284638	ENSG00000284638	-3.4018352422354323	2.268092930218862	2.3678307186108127	0.1380372923413275	0.3188331311125613	SMIM44	protein_coding	19	H9_H2	EP1_H2	0.49643655580870516	FALSE	NA
ENSG00000204351	ENSG00000204351	-3.399611867847458	5.786177931546569	67.19360351738811	9.224282336067395e-9	2.7573678102541393e-7	SKIC2	protein_coding	6	H9_H2	EP1_H2	6.55950529870764	TRUE	NA
ENSG00000166797	ENSG00000166797	-3.3968952872076223	8.193311512457395	73.28403983603665	3.946141872721041e-9	1.2920479847561584e-7	CIAO2A	protein_coding	15	H9_H2	EP1_H2	6.888721356985025	TRUE	NA
ENSG00000129038	ENSG00000129038	-3.3962350199547977	7.501839366860503	68.08354484633851	8.119984853419055e-9	2.4694058103705134e-7	LOXL1	protein_coding	15	H9_H2	EP1_H2	6.607407534319789	TRUE	NA
ENSG00000110719	ENSG00000110719	-3.3935662908379074	1.729057190666747	5.091757517761287	0.03315968854205767	0.11739253520437029	TCIRG1	protein_coding	11	H9_H2	EP1_H2	0.930359518272582	FALSE	NA
ENSG00000101276	ENSG00000101276	3.3923573972764673	1.5637718385454091	9.016994618788912	0.007122401057751776	0.0349085336677778	SLC52A3	protein_coding	20	H9_H2	EP1_H2	1.4570683933332678	TRUE	NA
ENSG00000106268	ENSG00000106268	-3.3922599992730356	6.79468003926718	28.942846227285873	1.9148546923468293e-5	2.383973677742673e-4	NUDT1	protein_coding	7	H9_H2	EP1_H2	3.6226985440971613	TRUE	NA
ENSG00000214253	ENSG00000214253	-3.391277334738002	3.535703810130253	17.574185483970496	2.712188979527711e-4	0.0022984719087753708	FIS1	protein_coding	7	H9_H2	EP1_H2	2.6385607996963114	TRUE	NA
ENSG00000131844	ENSG00000131844	3.3895727285830595	5.721614497439729	38.72013304239734	2.351716249082891e-6	3.692857910258078e-5	MCCC2	protein_coding	5	H9_H2	EP1_H2	4.4326374023349455	TRUE	NA
ENSG00000168795	ENSG00000168795	-3.3889649725672477	1.8823882412373762	7.240146681867166	0.01260484807212174	0.05513086733566954	ZBTB5	protein_coding	9	H9_H2	EP1_H2	1.2586051750133447	FALSE	NA
ENSG00000273291	ENSG00000273291	-3.388794295395359	1.9336762007861361	6.544705549076911	0.01705582634564565	0.06995244909779322		protein_coding	3	H9_H2	EP1_H2	1.155197075867826	FALSE	NA
ENSG00000176058	ENSG00000176058	-3.387488478002293	2.8234729655659447	13.699114803364365	9.842885103727857e-4	0.006774766929744632	TPRN	protein_coding	9	H9_H2	EP1_H2	2.169105641098121	TRUE	NA
ENSG00000163481	ENSG00000163481	-3.386966316618436	3.3669849389201345	12.19993135370963	0.0016843925855959756	0.010678792950374485	RNF25	protein_coding	2	H9_H2	EP1_H2	1.9714778338821128	TRUE	NA
ENSG00000110013	ENSG00000110013	-3.3861675921778893	4.790216332103747	52.28434543512521	9.591180914040326e-8	2.1594950651830896e-6	SIAE	protein_coding	11	H9_H2	EP1_H2	5.665647784052789	TRUE	NA
ENSG00000121101	ENSG00000121101	-3.3830224646488793	4.050667942261145	15.176580381343415	6.010873574018979e-4	0.0044954215748626005	TEX14	protein_coding	17	H9_H2	EP1_H2	2.347229574442119	TRUE	NA
ENSG00000161649	ENSG00000161649	-3.3806657237226956	1.8112131481743705	3.930636347505648	0.05865782848878377	0.1799490685880955	CD300LG	protein_coding	17	H9_H2	EP1_H2	0.7448503969026918	FALSE	NA
ENSG00000100804	ENSG00000100804	-3.379314679274699	3.0129316335824217	16.99940632605341	3.256809986434117e-4	0.0026803646714697337	PSMB5	protein_coding	14	H9_H2	EP1_H2	2.571806114914179	TRUE	NA
ENSG00000136206	ENSG00000136206	-3.379256408864546	1.685636660276053	7.683067683838506	0.010445598201923386	0.04735391917781883	SPDYE1	protein_coding	7	H9_H2	EP1_H2	1.3246440714260002	TRUE	NA
ENSG00000175224	ENSG00000175224	-3.3784512771813344	5.8179245179462455	91.37396651175287	4.189701308432077e-10	1.8627156807057028e-8	ATG13	protein_coding	11	H9_H2	EP1_H2	7.729853429442893	TRUE	NA
ENSG00000014123	ENSG00000014123	-3.3779359597938203	3.8097656727810674	27.32790948327786	1.7138042469092077e-5	2.1551119162317725e-4	UFL1	protein_coding	6	H9_H2	EP1_H2	3.6665301717492635	TRUE	NA
ENSG00000067082	ENSG00000067082	-3.3722023221047874	2.7636069579862035	10.816804744915668	0.0028272088422292064	0.01633384475241722	KLF6	protein_coding	10	H9_H2	EP1_H2	1.786911576547746	TRUE	NA
ENSG00000115944	ENSG00000115944	-3.3704126288994565	5.05764434745795	53.23787686395111	8.150190707793852e-8	1.8517106436890392e-6	COX7A2L	protein_coding	2	H9_H2	EP1_H2	5.732426877085611	TRUE	NA
ENSG00000126091	ENSG00000126091	-3.3692680757246456	6.2486552976727685	62.73764935668634	1.780348619126173e-8	4.8501347995697e-7	ST3GAL3	protein_coding	1	H9_H2	EP1_H2	6.31424619090377	TRUE	NA
ENSG00000107021	ENSG00000107021	-3.365860134477751	6.546292720815154	60.659686822339694	2.4472436267817798e-8	6.388728257874282e-7	TBC1D13	protein_coding	9	H9_H2	EP1_H2	6.19458558402556	TRUE	NA
ENSG00000239389	ENSG00000239389	-3.3647006891058893	4.355804496359691	20.790007556381365	1.0202256507688594e-4	9.945071076526495e-4	PCDHA13	protein_coding	5	H9_H2	EP1_H2	3.002392108664941	TRUE	NA
ENSG00000205084	ENSG00000205084	-3.363652027499115	6.994822378585634	92.34139247287403	3.7536160097235317e-10	1.6990204558740854e-8	TMEM231	protein_coding	16	H9_H2	EP1_H2	7.769801392278831	TRUE	NA
ENSG00000103023	ENSG00000103023	-3.3633473152961955	3.6994259842059893	24.474228107835795	3.622820284188236e-5	4.075847329359366e-4	PRSS54	protein_coding	16	H9_H2	EP1_H2	3.3897820919027426	TRUE	NA
ENSG00000152430	ENSG00000152430	-3.3630273243666933	1.8393486054569517	4.9857182118931025	0.03487724592002083	0.12191139711541059	BOLL	protein_coding	2	H9_H2	EP1_H2	0.9139556916502068	FALSE	NA
ENSG00000162851	ENSG00000162851	-3.3626349986968678	3.23561558266176	17.422638889061787	2.84552155736332e-4	0.002391794679478564	TFB2M	protein_coding	1	H9_H2	EP1_H2	2.621276104531743	TRUE	NA
ENSG00000120658	ENSG00000120658	-3.3613611254908236	3.9509289135973478	22.451849300674922	6.329682298941458e-5	6.556892065674603e-4	ENOX1	protein_coding	13	H9_H2	EP1_H2	3.183301965283879	TRUE	NA
ENSG00000161277	ENSG00000161277	-3.3574360422269636	5.6719714744343275	85.20306753949357	8.635950451145553e-10	3.445921276827258e-8	THAP8	protein_coding	19	H9_H2	EP1_H2	7.462694648370882	TRUE	NA
ENSG00000285292	ENSG00000285292	-3.355815223860933	3.8508741237179627	18.378207139935427	2.1088710955134693e-4	0.0018541482025812212	ABCF2-H2BK1	protein_coding	7	H9_H2	EP1_H2	2.7318555555254695	TRUE	NA
ENSG00000085377	ENSG00000085377	-3.3496694024530562	3.324170174706409	14.603203670919664	7.198171504454482e-4	0.005225460847224582	PREP	protein_coding	6	H9_H2	EP1_H2	2.281875401947858	TRUE	NA
ENSG00000135999	ENSG00000135999	-3.3492459384618125	5.920639954526978	88.98650983796178	5.516929606566341e-10	2.3456324251995775e-8	EPC2	protein_coding	2	H9_H2	EP1_H2	7.629740043462943	TRUE	NA
ENSG00000204592	ENSG00000204592	-3.3480600681009727	6.56554483059103	12.529908766829692	0.002127733193141047	0.012923544502167726	HLA-E	protein_coding	6	H9_H2	EP1_H2	1.8886183573459117	TRUE	NA
ENSG00000128346	ENSG00000128346	-3.3476290895309	4.320434493063267	30.414572850292664	7.983743655804069e-6	1.1099304572914275e-4	C22orf23	protein_coding	22	H9_H2	EP1_H2	3.9547042310878684	TRUE	NA
ENSG00000198730	ENSG00000198730	-3.34718414401111	6.529376208749013	117.56168993337768	2.8294519727795535e-11	1.8736436188608087e-9	CTR9	protein_coding	11	H9_H2	EP1_H2	8.727313011677108	TRUE	NA
ENSG00000186908	ENSG00000186908	-3.346949686728105	6.174595402310547	67.44278671764815	8.89965646072144e-9	2.687849693490646e-7	ZDHHC17	protein_coding	12	H9_H2	EP1_H2	6.570595021002419	TRUE	NA
ENSG00000176979	ENSG00000176979	-3.3464391208196416	1.7319154655302575	3.099938183468453	0.09091625907237441	0.24599880526357762	TRIM60	protein_coding	4	H9_H2	EP1_H2	0.6090670021189605	FALSE	NA
ENSG00000125656	ENSG00000125656	-3.34628679490464	1.7405760060527213	6.090944822395892	0.020885170751462002	0.08200975925876706	CLPP	protein_coding	19	H9_H2	EP1_H2	1.0861344629817329	FALSE	NA
ENSG00000186501	ENSG00000186501	-3.3459154255581	7.237997597042151	119.30933065908617	2.4066922958527482e-11	1.6403902313794783e-9	TMEM222	protein_coding	1	H9_H2	EP1_H2	8.785052825626092	TRUE	NA
ENSG00000260729	ENSG00000260729	-3.345407506004374	2.0124235660856926	4.540309181656126	0.04326249404258855	0.1440192147746149		protein_coding	15	H9_H2	EP1_H2	0.841579561280563	FALSE	NA
ENSG00000137760	ENSG00000137760	-3.3440673707449844	5.079897283667701	45.84521268463615	3.044875955310315e-7	5.999672903168817e-6	ALKBH8	protein_coding	11	H9_H2	EP1_H2	5.221872426319882	TRUE	NA
ENSG00000100889	ENSG00000100889	-3.343807401078488	5.662582389588888	48.51350370079642	1.8634958894347176e-7	3.867637143984354e-6	PCK2	protein_coding	14	H9_H2	EP1_H2	5.412554277545952	TRUE	NA
ENSG00000135406	ENSG00000135406	-3.342719639272744	2.8555913137202085	3.693836836716153	0.06794636017406962	0.20054193617003832	PRPH	protein_coding	12	H9_H2	EP1_H2	0.6977947963961914	FALSE	NA
ENSG00000268465	ENSG00000268465	-3.3424495427628593	4.71510205480647	24.381913318920517	3.714354288938645e-5	4.1654509653865705e-4		protein_coding	19	H9_H2	EP1_H2	3.380337973566496	TRUE	NA
ENSG00000095059	ENSG00000095059	-3.3419932580610396	4.809584524889608	41.436903248652115	7.148711372897341e-7	1.2909688362787911e-5	DHPS	protein_coding	19	H9_H2	EP1_H2	4.889084241386184	TRUE	NA
ENSG00000167900	ENSG00000167900	-3.341844712511708	1.5864336836294737	5.196288589161129	0.03155837089528943	0.11295626950812931	TK1	protein_coding	17	H9_H2	EP1_H2	0.9470896590577385	FALSE	NA
ENSG00000176571	ENSG00000176571	-3.340597325107512	1.92203479666996	3.6311600116063145	0.0684275600521969	0.20165638785907353	CNBD1	protein_coding	8	H9_H2	EP1_H2	0.6953880163143985	FALSE	NA
ENSG00000095380	ENSG00000095380	-3.3371688980985432	5.882842155212463	61.32331609725786	2.208963076724536e-8	5.827470815509593e-7	NANS	protein_coding	9	H9_H2	EP1_H2	6.234519892787202	TRUE	NA
ENSG00000197102	ENSG00000197102	-3.33486927759888	4.840185337684266	34.974888324672584	2.7863724377268927e-6	4.27398301152907e-5	DYNC1H1	protein_coding	14	H9_H2	EP1_H2	4.369167208426943	TRUE	NA
ENSG00000144749	ENSG00000144749	-3.3336110246071855	5.667186983804493	83.98636466845348	1.0007256892350016e-9	3.957045575243685e-8	LRIG1	protein_coding	3	H9_H2	EP1_H2	7.402628947721625	TRUE	NA
ENSG00000148719	ENSG00000148719	-3.3295538142163683	5.434452548769564	68.93399762370778	7.1966037344312334e-9	2.2351579364544664e-7	DNAJB12	protein_coding	10	H9_H2	EP1_H2	6.650691784161893	TRUE	NA
ENSG00000170044	ENSG00000170044	-3.329055277433438	2.5634830191443907	5.272744330519806	0.029816138541238806	0.10840736215077108	ZPLD1	protein_coding	3	H9_H2	EP1_H2	0.9649412230293332	FALSE	NA
ENSG00000148334	ENSG00000148334	-3.327790779745798	1.4367159352525554	7.115443462968907	0.014194886629819752	0.06076535412867855	PTGES2	protein_coding	9	H9_H2	EP1_H2	1.2163439667694884	FALSE	NA
ENSG00000009780	ENSG00000009780	-3.327738275266539	1.8485264604918694	5.669663896353027	0.02530719472416991	0.09559756067288419	FAM76A	protein_coding	1	H9_H2	EP1_H2	1.0195531893119942	FALSE	NA
ENSG00000071462	ENSG00000071462	-3.3262031002776027	4.498517275802098	35.2760769947395	2.6067532465852966e-6	4.033789454102e-5	BUD23	protein_coding	7	H9_H2	EP1_H2	4.394286773775212	TRUE	NA
ENSG00000167311	ENSG00000167311	-3.325633145727405	1.7348367383588117	4.728742268916674	0.03946697167496975	0.13408513243414374	ART5	protein_coding	11	H9_H2	EP1_H2	0.8726193747194159	FALSE	NA
ENSG00000158887	ENSG00000158887	-3.324329315180337	3.3890372058807197	23.28327982825397	5.0174341672876086e-5	5.329920819185993e-4	MPZ	protein_coding	1	H9_H2	EP1_H2	3.273279242764427	TRUE	NA
ENSG00000101265	ENSG00000101265	-3.3235658527376586	6.427896389571194	6.367241061961649	0.020896638543567107	0.0820364001272221	RASSF2	protein_coding	20	H9_H2	EP1_H2	1.0859934053390772	FALSE	NA
ENSG00000136933	ENSG00000136933	-3.3231379870149813	2.02370816353929	4.037864251133384	0.05555186293959225	0.17275143195134074	RABEPK	protein_coding	9	H9_H2	EP1_H2	0.7625783440348743	FALSE	NA
ENSG00000161055	ENSG00000161055	-3.322837556451856	1.5716728569231833	5.51331321706995	0.027981386410776115	0.10329819720918129	SCGB3A1	protein_coding	5	H9_H2	EP1_H2	0.9859072578505306	FALSE	NA
ENSG00000204961	ENSG00000204961	-3.321893857637259	5.43047236125772	50.39606614128018	1.332012699954662e-7	2.891309351314227e-6	PCDHA9	protein_coding	5	H9_H2	EP1_H2	5.5389054391556245	TRUE	NA
ENSG00000197362	ENSG00000197362	-3.3163280609065353	3.735379482905657	17.987115344538445	2.3819323202505072e-4	0.0020584266627443576	ZNF786	protein_coding	7	H9_H2	EP1_H2	2.686464601356711	TRUE	NA
ENSG00000090316	ENSG00000090316	-3.3161508045944705	6.902559771096541	66.07704605069321	1.0843574168842397e-8	3.1448160383379513e-7	MAEA	protein_coding	4	H9_H2	EP1_H2	6.5024047543113745	TRUE	NA
ENSG00000163735	ENSG00000163735	-3.315954645718109	1.685852691687146	3.517149556904068	0.07262311784379179	0.21006260820173392	CXCL5	protein_coding	4	H9_H2	EP1_H2	0.6776512464844354	FALSE	NA
ENSG00000074696	ENSG00000074696	-3.3158336418805865	8.518020284452676	106.38329024628777	8.368771938407891e-11	4.683571183549234e-9	HACD3	protein_coding	15	H9_H2	EP1_H2	8.329422874731947	TRUE	NA
ENSG00000072133	ENSG00000072133	3.3140454441315015	5.624527304350422	94.34274413518332	2.998727160756591e-10	1.3787061332013965e-8	RPS6KA6	protein_coding	X	H9_H2	EP1_H2	7.860528292438714	TRUE	NA
ENSG00000103495	ENSG00000103495	-3.31275780438815	2.1242898151017373	4.909530620340934	0.036172579624482386	0.12519958057341593	MAZ	protein_coding	16	H9_H2	EP1_H2	0.9023971260373793	FALSE	NA
ENSG00000160113	ENSG00000160113	-3.3114012459051434	6.79186012089119	68.57349283372163	7.57344256963507e-9	2.3233624079211474e-7	NR2F6	protein_coding	19	H9_H2	EP1_H2	6.6338830418207735	TRUE	NA
ENSG00000151806	ENSG00000151806	-3.311235685210993	3.3646496222133044	18.29674953178382	2.1628281830917459e-4	0.0018924206435173882	GUF1	protein_coding	4	H9_H2	EP1_H2	2.722982323085537	TRUE	NA
ENSG00000130055	ENSG00000130055	3.3107377391162354	1.4827507886624496	8.54266517048365	0.009216507744819018	0.04287281620618226	GDPD2	protein_coding	X	H9_H2	EP1_H2	1.367817987853164	TRUE	NA
ENSG00000142539	ENSG00000142539	-3.3087198818328067	5.38329655409952	10.620050779829333	0.0038517997535115326	0.021104778317879738		protein_coding	19	H9_H2	EP1_H2	1.6756192052640007	TRUE	NA
ENSG00000074416	ENSG00000074416	-3.3080997285872726	4.83248700060424	30.50707029403046	7.808340202531867e-6	1.0864074291322534e-4	MGLL	protein_coding	3	H9_H2	EP1_H2	3.9640072732365197	TRUE	NA
ENSG00000112699	ENSG00000112699	-3.3045369560508893	2.4974379505572752	8.162782178514261	0.008187581536721583	0.03912216742464593	GMDS	protein_coding	6	H9_H2	EP1_H2	1.4075770926756304	TRUE	NA
ENSG00000205869	ENSG00000205869	-3.303275484330699	3.8670311358387495	11.379984687681455	0.0023482169578909534	0.013972050425059725	KRTAP5-1	protein_coding	11	H9_H2	EP1_H2	1.8547398556649612	TRUE	NA
ENSG00000164172	ENSG00000164172	-3.3028108095320805	2.0266690343606486	5.090508070554963	0.03317936875309393	0.11741474796928209	MOCS2	protein_coding	5	H9_H2	EP1_H2	0.9302773497714402	FALSE	NA
ENSG00000156509	ENSG00000156509	-3.3024941379921327	2.9386481325131646	8.880830976056675	0.006079757577330562	0.030788989153541325	FBXO43	protein_coding	8	H9_H2	EP1_H2	1.5116045693704478	TRUE	NA
ENSG00000068615	ENSG00000068615	-3.300250896147104	6.037338704686363	18.107143407823262	3.290835481029791e-4	0.0027025581397655345	REEP1	protein_coding	2	H9_H2	EP1_H2	2.5682249543560576	TRUE	NA
ENSG00000058063	ENSG00000058063	-3.3001405615446266	4.142398835941277	31.356696531494052	6.3782028059622905e-6	9.039399559226653e-5	ATP11B	protein_coding	3	H9_H2	EP1_H2	4.043860416513035	TRUE	NA
ENSG00000141750	ENSG00000141750	3.2986460719260298	5.274044222988843	6.855310956167639	0.01716082205575584	0.07028433947876433	STAC2	protein_coding	17	H9_H2	EP1_H2	1.1531414322436055	FALSE	NA
ENSG00000063127	ENSG00000063127	-3.2956043638836188	1.6430002543061573	3.6584210527732473	0.06746567230071615	0.199526621930043	SLC6A16	protein_coding	19	H9_H2	EP1_H2	0.699999150172899	FALSE	NA
ENSG00000198917	ENSG00000198917	-3.295409092998616	7.164965464490938	101.38721879293132	1.4003438682405386e-10	7.257344242594531e-9	SPOUT1	protein_coding	9	H9_H2	EP1_H2	8.139222276241394	TRUE	NA
ENSG00000228727	ENSG00000228727	-3.295404884653064	5.445663856808374	15.12164416934088	7.78393644981172e-4	0.005560816263921366	SAPCD1	protein_coding	6	H9_H2	EP1_H2	2.2548614542997107	TRUE	NA
ENSG00000080819	ENSG00000080819	-3.295355488041648	5.481118747743489	74.0388719109373	3.565080251487336e-9	1.1940633033518866e-7	CPOX	protein_coding	3	H9_H2	EP1_H2	6.922972648443128	TRUE	NA
ENSG00000089723	ENSG00000089723	-3.2951546761734534	4.056178321397079	36.76074395147478	1.8860614543380976e-6	3.0477987542103742e-5	OTUB2	protein_coding	14	H9_H2	EP1_H2	4.516013712798769	TRUE	NA
ENSG00000159387	ENSG00000159387	-3.294469573818075	3.817526645821542	3.1593180565334675	0.09112593685300813	0.2463733656203339	IRX6	protein_coding	16	H9_H2	EP1_H2	0.6084062437045842	FALSE	NA
ENSG00000090447	ENSG00000090447	-3.2941252784537625	5.332178247279945	23.03699592299268	5.734138102237237e-5	6.000292541032836e-4	TFAP4	protein_coding	16	H9_H2	EP1_H2	3.2218275753065	TRUE	NA
ENSG00000204291	ENSG00000204291	-3.2938093225986846	2.822425215050056	2.094279928501055	0.16260865663992052	0.35463344601114144	COL15A1	protein_coding	9	H9_H2	EP1_H2	0.4502203078408486	FALSE	NA
ENSG00000115758	ENSG00000115758	-3.29378244528184	5.19057747612668	40.221897242502756	9.135892662257664e-7	1.6067613631000752e-5	ODC1	protein_coding	2	H9_H2	EP1_H2	4.794048620053498	TRUE	NA
ENSG00000143811	ENSG00000143811	-3.2928972658426683	2.0097980978395262	6.058583848384987	0.021192591939997975	0.08293803239788752	PYCR2	protein_coding	1	H9_H2	EP1_H2	1.081246271948564	FALSE	NA
ENSG00000289766	ENSG00000289766	-3.28890608269938	1.8099902116560704	4.717624987585438	0.03968024900079019	0.13462694591261704		protein_coding	12	H9_H2	EP1_H2	0.870868006308601	FALSE	NA
ENSG00000085831	ENSG00000085831	-3.285402382729429	3.5513131584572264	9.122205430463744	0.005634808155334028	0.028937242584868416	TTC39A	protein_coding	1	H9_H2	EP1_H2	1.5385428549457365	TRUE	NA
ENSG00000286143	ENSG00000286143	-3.2842482485511346	2.9476246173195144	11.37329440643966	0.002289203574560737	0.013700026995415249		protein_coding	2	H9_H2	EP1_H2	1.8632785770809415	TRUE	NA
ENSG00000186532	ENSG00000186532	-3.2828666276151663	5.369472820487636	58.50646680248608	3.43115159977007e-8	8.61081412223099e-7	SMYD4	protein_coding	17	H9_H2	EP1_H2	6.064955785587269	TRUE	NA
ENSG00000187550	ENSG00000187550	-3.282202837541056	1.8810451911756105	4.47326861920194	0.04471020901390998	0.1476043594603583	SBK2	protein_coding	19	H9_H2	EP1_H2	0.8309008155372423	FALSE	NA
ENSG00000165030	ENSG00000165030	-3.2802835420055705	1.7962472866897372	4.306356306127467	0.04855688353571937	0.15710582358610936	NFIL3	protein_coding	9	H9_H2	EP1_H2	0.8038077162685154	FALSE	NA
ENSG00000105443	ENSG00000105443	-3.279029318521245	6.936280911633488	101.45657885360774	1.3901795334602607e-10	7.226045960719105e-9	CYTH2	protein_coding	19	H9_H2	EP1_H2	8.141099280461988	TRUE	NA
ENSG00000171346	ENSG00000171346	3.278777421391549	1.8710143912564523	12.64396267812655	0.0015569764236560938	0.010005080000994572	KRT15	protein_coding	17	H9_H2	EP1_H2	1.9997794343789361	TRUE	NA
ENSG00000185294	ENSG00000185294	-3.2776993270823964	1.7343559268753665	4.628658620133435	0.041434250233060466	0.13928300927509502	SPPL2C	protein_coding	17	H9_H2	EP1_H2	0.8561018586522848	FALSE	NA
ENSG00000086730	ENSG00000086730	-3.2756845541859527	1.9729645195718597	4.111300805213589	0.053531887140983093	0.16801972174316446	LAT2	protein_coding	7	H9_H2	EP1_H2	0.7746397388602192	FALSE	NA
ENSG00000185324	ENSG00000185324	-3.271639826229396	6.578726716944924	48.0958872887	2.0099460146766414e-7	4.132656489408821e-6	CDK10	protein_coding	16	H9_H2	EP1_H2	5.383770692215085	TRUE	NA
ENSG00000171931	ENSG00000171931	-3.271220096227514	1.6748389557140166	5.272113961797559	0.030450704478016278	0.11036726470958227	FBXW10	protein_coding	17	H9_H2	EP1_H2	0.957159720666164	FALSE	NA
ENSG00000105926	ENSG00000105926	-3.2700213149118955	2.3125680685190266	6.838002478184675	0.014499370568399074	0.06175187800793741	PALS2	protein_coding	7	H9_H2	EP1_H2	1.2093498300345824	FALSE	NA
ENSG00000166923	ENSG00000166923	-3.2686001990496627	2.447758605890368	4.897070904519064	0.03570121396025024	0.12400915426169017	GREM1	protein_coding	15	H9_H2	EP1_H2	0.9065462543652265	FALSE	NA
ENSG00000164411	ENSG00000164411	-3.2655177735754055	3.7544690345616836	18.09549559104765	2.302630825698107e-4	0.0019987702762018704	GJB7	protein_coding	6	H9_H2	EP1_H2	2.6992371175932153	TRUE	NA
ENSG00000079739	ENSG00000079739	-3.263665134477985	7.259724385359564	53.74940992111923	7.47468677729402e-8	1.7205530654120809e-6	PGM1	protein_coding	1	H9_H2	EP1_H2	5.764331928297192	TRUE	NA
ENSG00000100987	ENSG00000100987	-3.2625204897798996	5.844246149613047	7.813698881914055	0.01150074599747653	0.051196586439084216	VSX1	protein_coding	20	H9_H2	EP1_H2	1.2907589948853257	FALSE	NA
ENSG00000171804	ENSG00000171804	-3.2603420126771594	1.726254690636536	4.568583131620039	0.042667753512419554	0.14252689517106282	WDR87	protein_coding	19	H9_H2	EP1_H2	0.8461031754993245	FALSE	NA
ENSG00000184434	ENSG00000184434	-3.2574429957088733	3.9447889474364963	26.522524308062458	2.1077789161306105e-5	2.589197985544173e-4	LRRC19	protein_coding	9	H9_H2	EP1_H2	3.5868347395451123	TRUE	NA
ENSG00000136436	ENSG00000136436	-3.2567736976567634	2.812324100285798	7.103596757847117	0.012897626851024855	0.056159018033657075	CALCOCO2	protein_coding	17	H9_H2	EP1_H2	1.250580494651267	FALSE	NA
ENSG00000061337	ENSG00000061337	-3.254457131317687	4.693970982033663	13.781341398297322	0.0011048778157155626	0.007487096594928244	LZTS1	protein_coding	8	H9_H2	EP1_H2	2.1256865637767692	TRUE	NA
ENSG00000143013	ENSG00000143013	-3.253600531502683	6.939042609266251	25.477066073487602	4.410798304507687e-5	4.8049722574664894e-4	LMO4	protein_coding	1	H9_H2	EP1_H2	3.3183091154801394	TRUE	NA
ENSG00000122507	ENSG00000122507	-3.252610441075883	5.0791646232474434	27.959601770401584	1.4603779890351024e-5	1.8754722312263846e-4	BBS9	protein_coding	7	H9_H2	EP1_H2	3.7268893617528907	TRUE	NA
ENSG00000138801	ENSG00000138801	-3.2516485642288933	2.1875565521566633	5.377381398574274	0.02898400504431132	0.10628277503897872	PAPSS1	protein_coding	4	H9_H2	EP1_H2	0.9735371147022782	FALSE	NA
ENSG00000164176	ENSG00000164176	-3.2514625750305424	5.112736535418838	25.701718708294404	2.61160436553768e-5	3.093135474720997e-4	EDIL3	protein_coding	5	H9_H2	EP1_H2	3.5096010581296095	TRUE	NA
ENSG00000167578	ENSG00000167578	-3.250793839541359	5.441507221761134	36.691442797570076	1.9144307983288774e-6	3.090791179200641e-5	RAB4B	protein_coding	19	H9_H2	EP1_H2	4.509930335856915	TRUE	NA
ENSG00000119523	ENSG00000119523	-3.248659025354996	2.770470032100636	8.548598554931221	0.006970559604760701	0.03431795744704699	ALG2	protein_coding	9	H9_H2	EP1_H2	1.4644785686052226	TRUE	NA
ENSG00000288859	ENSG00000288859	-3.24785831805334	1.5850381944955372	5.499498042152652	0.027380145600900154	0.10159246144693243	H2AC19	protein_coding	1	H9_H2	EP1_H2	0.9931385171846361	FALSE	NA
ENSG00000133020	ENSG00000133020	-3.2473754378770368	2.4981370934925815	5.305705720192131	0.029292143785050715	0.10700948543956901	MYH8	protein_coding	17	H9_H2	EP1_H2	0.9705777242635709	FALSE	NA
