isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000308302.4	ENSG00000174567	GOLT1A	0	0.2850405287326699	NA	1
ENST00000308302.4	ENSG00000174567	GOLT1A	0	0.2850405287326699	NA	1
ENST00000308302.4	ENSG00000174567	GOLT1A	0	0.2850405287326699	NA	1
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.2869477711802601	NA	1
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.2869477711802601	NA	1
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.2869477711802601	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	5.674938297062226e-10	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	5.674938297062226e-10	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	5.674938297062226e-10	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.40059500261463293	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.40059500261463293	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.40059500261463293	NA	1
ENST00000389740.3	ENSG00000174948	GPR149	0	0.5641526146130408	NA	1
ENST00000389740.3	ENSG00000174948	GPR149	0	0.5641526146130408	NA	1
ENST00000389740.3	ENSG00000174948	GPR149	0	0.5641526146130408	NA	1
ENST00000372789.6	ENSG00000175121	WFDC5	0	0.5503727334118589	NA	1
ENST00000372789.6	ENSG00000175121	WFDC5	0	0.5503727334118589	NA	1
ENST00000372789.6	ENSG00000175121	WFDC5	0	0.5503727334118589	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.28963237887608256	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.28963237887608256	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.28963237887608256	NA	1
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.339803134456422	NA	0.4961
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.339803134456422	NA	0.4961
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.3913298262377369	NA	0.5039
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.3913298262377369	NA	0.5039
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.3913298262377369	NA	0.5039
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.339803134456422	NA	0.4961
ENST00000447328.5	ENSG00000177994	C2orf73	0	0.2869215069277356	NA	1
ENST00000447328.5	ENSG00000177994	C2orf73	0	0.2869215069277356	NA	1
ENST00000447328.5	ENSG00000177994	C2orf73	0	0.2869215069277356	NA	1
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.33957423284264765	NA	1
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.33957423284264765	NA	1
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.33957423284264765	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	2.2462417111531371e-10	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	2.2462417111531371e-10	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	2.2462417111531371e-10	NA	1
ENST00000248342.9	ENSG00000178982	EIF3K	0	0.2850405287326699	NA	1
ENST00000248342.9	ENSG00000178982	EIF3K	0	0.2850405287326699	NA	1
ENST00000248342.9	ENSG00000178982	EIF3K	0	0.2850405287326699	NA	1
transcript11384.chr13.nic	ENSG00000179141	MTUS2-AS1	0	0.45396458779856813	NA	1
transcript11384.chr13.nic	ENSG00000179141	MTUS2-AS1	0	0.45396458779856813	NA	1
transcript11384.chr13.nic	ENSG00000179141	MTUS2-AS1	0	0.45396458779856813	NA	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.36856054831749835	NA	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.36856054831749835	NA	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.36856054831749835	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.5573576136169606	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.5573576136169606	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.5573576136169606	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	2.2462417111531371e-10	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	2.2462417111531371e-10	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	2.2462417111531371e-10	NA	1
ENST00000318225.3	ENSG00000180697	C3orf22	0	0.2850405287326699	NA	1
ENST00000318225.3	ENSG00000180697	C3orf22	0	0.2850405287326699	NA	1
ENST00000318225.3	ENSG00000180697	C3orf22	0	0.2850405287326699	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.28773409480708606	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.28773409480708606	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.28773409480708606	NA	1
ENST00000392806.4	ENSG00000183160	TMEM119	0	0.41160552384145443	NA	1
ENST00000392806.4	ENSG00000183160	TMEM119	0	0.41160552384145443	NA	1
ENST00000392806.4	ENSG00000183160	TMEM119	0	0.41160552384145443	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.32846976732762606	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.32846976732762606	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.32846976732762606	NA	1
ENST00000471615.6	ENSG00000184925	LCN12	0	0.4692366499459648	NA	1
ENST00000471615.6	ENSG00000184925	LCN12	0	0.4692366499459648	NA	1
ENST00000471615.6	ENSG00000184925	LCN12	0	0.4692366499459648	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	2.2462417111531371e-10	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	2.2462417111531371e-10	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	2.2462417111531371e-10	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	2.2462417111531371e-10	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	2.2462417111531371e-10	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	2.2462417111531371e-10	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	2.2462417111531371e-10	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	2.2462417111531371e-10	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	2.2462417111531371e-10	NA	1
ENST00000366757.4	ENSG00000185888	PRSS38	0	0.2850405287326699	NA	1
ENST00000366757.4	ENSG00000185888	PRSS38	0	0.2850405287326699	NA	1
ENST00000366757.4	ENSG00000185888	PRSS38	0	0.2850405287326699	NA	1
ENST00000340537.9	ENSG00000186523	FAM86B1	0	2.2462417111531371e-10	NA	1
ENST00000340537.9	ENSG00000186523	FAM86B1	0	2.2462417111531371e-10	NA	1
ENST00000340537.9	ENSG00000186523	FAM86B1	0	2.2462417111531371e-10	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	1.7418444464567528e-10	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	1.7418444464567528e-10	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	1.7418444464567528e-10	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	5.674938297062226e-10	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	5.674938297062226e-10	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	5.674938297062226e-10	NA	1
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.44264237613424734	NA	1
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.44264237613424734	NA	1
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.44264237613424734	NA	1
ENST00000591613.2	ENSG00000188223		0	1.0559475714016318	NA	1
ENST00000591613.2	ENSG00000188223		0	1.0559475714016318	NA	1
ENST00000591613.2	ENSG00000188223		0	1.0559475714016318	NA	1
ENST00000533490.7	ENSG00000189167	ZAR1L	0	0.36970686095022876	NA	1
ENST00000533490.7	ENSG00000189167	ZAR1L	0	0.36970686095022876	NA	1
ENST00000533490.7	ENSG00000189167	ZAR1L	0	0.36970686095022876	NA	1
ENST00000444739.7	ENSG00000196954	CASP4	0	0.6206501643274746	NA	1
ENST00000444739.7	ENSG00000196954	CASP4	0	0.6206501643274746	NA	1
ENST00000444739.7	ENSG00000196954	CASP4	0	0.6206501643274746	NA	1
ENST00000405093.9	ENSG00000197616	MYH6	0	0.2896323790483765	NA	1
ENST00000405093.9	ENSG00000197616	MYH6	0	0.2896323790483765	NA	1
ENST00000405093.9	ENSG00000197616	MYH6	0	0.2896323790483765	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	7.046846809780997e-10	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	7.046846809780997e-10	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	7.046846809780997e-10	NA	1
ENST00000360421.9	ENSG00000197901	SLC22A6	0	0.5503727334118589	NA	1
ENST00000360421.9	ENSG00000197901	SLC22A6	0	0.5503727334118589	NA	1
ENST00000360421.9	ENSG00000197901	SLC22A6	0	0.5503727334118589	NA	1
ENST00000598410.5	ENSG00000198300	PEG3	0	3.50619780174404	NA	0.21196666666666666
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	19.269936897364005	NA	0.7880333333333334
ENST00000598410.5	ENSG00000198300	PEG3	0	3.50619780174404	NA	0.21196666666666666
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	19.269936897364005	NA	0.7880333333333334
ENST00000598410.5	ENSG00000198300	PEG3	0	3.50619780174404	NA	0.21196666666666666
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	19.269936897364005	NA	0.7880333333333334
ENST00000479870.6	ENSG00000198420	TCAF1	0	0.2850405287326699	NA	1
ENST00000479870.6	ENSG00000198420	TCAF1	0	0.2850405287326699	NA	1
ENST00000479870.6	ENSG00000198420	TCAF1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000360526.8	ENSG00000198848	CES1	0	0.2850405287326699	NA	1
ENST00000362461.1	ENSG00000199331		0	0.2850405287326699	NA	1
ENST00000362461.1	ENSG00000199331		0	0.2850405287326699	NA	1
ENST00000362461.1	ENSG00000199331		0	0.2850405287326699	NA	1
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	1.3912782037550642e-10	NA	1
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	1.3912782037550642e-10	NA	1
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	1.3912782037550642e-10	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.2896323784893045	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.2896323784893045	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.2896323784893045	NA	1
ENST00000365493.1	ENSG00000202363	SNORA62	0	2.2462417111531371e-10	NA	1
ENST00000365493.1	ENSG00000202363	SNORA62	0	2.2462417111531371e-10	NA	1
ENST00000365493.1	ENSG00000202363	SNORA62	0	2.2462417111531371e-10	NA	1
ENST00000638121.1	ENSG00000203668	CHML	0	0.289632379071902	NA	1
ENST00000638121.1	ENSG00000203668	CHML	0	0.289632379071902	NA	1
ENST00000638121.1	ENSG00000203668	CHML	0	0.289632379071902	NA	1
ENST00000367360.7	ENSG00000203722	RAET1G	0	0.2850405287326699	NA	1
ENST00000367360.7	ENSG00000203722	RAET1G	0	0.2850405287326699	NA	1
ENST00000367360.7	ENSG00000203722	RAET1G	0	0.2850405287326699	NA	1
ENST00000474718.6	ENSG00000204161	TMEM273	0	0.6553667669181057	NA	1
ENST00000474718.6	ENSG00000204161	TMEM273	0	0.6553667669181057	NA	1
ENST00000474718.6	ENSG00000204161	TMEM273	0	0.6553667669181057	NA	1
ENST00000618265.5	ENSG00000204936	CD177	0	0.45396458779856813	NA	1
ENST00000618265.5	ENSG00000204936	CD177	0	0.45396458779856813	NA	1
ENST00000618265.5	ENSG00000204936	CD177	0	0.45396458779856813	NA	1
ENST00000569155.1	ENSG00000205358	MT1H	0	0.36970686095022876	NA	0.22773333333333334
ENST00000332374.5	ENSG00000205358	MT1H	0	1.2796040182138617	NA	0.7722666666666667
ENST00000569155.1	ENSG00000205358	MT1H	0	0.36970686095022876	NA	0.22773333333333334
ENST00000569155.1	ENSG00000205358	MT1H	0	0.36970686095022876	NA	0.22773333333333334
ENST00000332374.5	ENSG00000205358	MT1H	0	1.2796040182138617	NA	0.7722666666666667
ENST00000332374.5	ENSG00000205358	MT1H	0	1.2796040182138617	NA	0.7722666666666667
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	1.049078830011304	NA	1
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	1.049078830011304	NA	1
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	1.049078830011304	NA	1
ENST00000384053.1	ENSG00000206780	SNORA75B	0	0.2850405287326699	NA	1
ENST00000384053.1	ENSG00000206780	SNORA75B	0	0.2850405287326699	NA	1
ENST00000384053.1	ENSG00000206780	SNORA75B	0	0.2850405287326699	NA	1
ENST00000384107.1	ENSG00000206834	SNORA1	0	2.2462417111531371e-10	NA	1
ENST00000384107.1	ENSG00000206834	SNORA1	0	2.2462417111531371e-10	NA	1
ENST00000384107.1	ENSG00000206834	SNORA1	0	2.2462417111531371e-10	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	2.2462417111531371e-10	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	2.2462417111531371e-10	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	2.2462417111531371e-10	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	2.2462417111531371e-10	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	2.2462417111531371e-10	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	2.2462417111531371e-10	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	2.2462417111531371e-10	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	2.2462417111531371e-10	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	2.2462417111531371e-10	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.6928845412153125	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.6928845412153125	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.6928845412153125	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.2896323790146154	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.2896323790146154	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.2896323790146154	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.677175537063259	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.677175537063259	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.677175537063259	NA	1
ENST00000390323.2	ENSG00000211677	IGLC2	0	0.2850405287326699	NA	1
ENST00000390323.2	ENSG00000211677	IGLC2	0	0.2850405287326699	NA	1
ENST00000390323.2	ENSG00000211677	IGLC2	0	0.2850405287326699	NA	1
ENST00000391000.1	ENSG00000212302		0	2.2462417111531371e-10	NA	1
ENST00000391000.1	ENSG00000212302		0	2.2462417111531371e-10	NA	1
ENST00000391000.1	ENSG00000212302		0	2.2462417111531371e-10	NA	1
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	2.2462417111531371e-10	NA	1
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	2.2462417111531371e-10	NA	1
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	2.2462417111531371e-10	NA	1
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0	0.3635210939802358	NA	1
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0	0.3635210939802358	NA	1
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0	0.3635210939802358	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.5572225603511489	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.5572225603511489	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.5572225603511489	NA	1
ENST00000330597.5	ENSG00000213934	HBG1	0	0.7941338411120619	NA	1
ENST00000330597.5	ENSG00000213934	HBG1	0	0.7941338411120619	NA	1
ENST00000330597.5	ENSG00000213934	HBG1	0	0.7941338411120619	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	2.2462417111531371e-10	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	2.2462417111531371e-10	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	2.2462417111531371e-10	NA	1
ENST00000427022.1	ENSG00000214955		0	0.7941338411120619	NA	1
ENST00000427022.1	ENSG00000214955		0	0.7941338411120619	NA	1
ENST00000427022.1	ENSG00000214955		0	0.7941338411120619	NA	1
ENST00000436428.3	ENSG00000215183	MSMP	0	3.9112641859435344	NA	1
ENST00000436428.3	ENSG00000215183	MSMP	0	3.9112641859435344	NA	1
ENST00000436428.3	ENSG00000215183	MSMP	0	3.9112641859435344	NA	1
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.677175537063259	NA	1
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.677175537063259	NA	1
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.677175537063259	NA	1
ENST00000402316.2	ENSG00000220739		0	2.2462417111531371e-10	NA	1
ENST00000402316.2	ENSG00000220739		0	2.2462417111531371e-10	NA	1
ENST00000402316.2	ENSG00000220739		0	2.2462417111531371e-10	NA	1
ENST00000408156.1	ENSG00000221083		0	0.36970686095022876	NA	1
ENST00000408156.1	ENSG00000221083		0	0.36970686095022876	NA	1
ENST00000408156.1	ENSG00000221083		0	0.36970686095022876	NA	1
ENST00000482594.2	ENSG00000223396	RPS10P7	0	0.2850405287326699	NA	1
ENST00000482594.2	ENSG00000223396	RPS10P7	0	0.2850405287326699	NA	1
ENST00000482594.2	ENSG00000223396	RPS10P7	0	0.2850405287326699	NA	1
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0	0.2850405287326699	NA	1
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0	0.2850405287326699	NA	1
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0	0.2850405287326699	NA	1
ENST00000666021.1	ENSG00000223834		0	0.2896323790146154	NA	1
ENST00000666021.1	ENSG00000223834		0	0.2896323790146154	NA	1
ENST00000666021.1	ENSG00000223834		0	0.2896323790146154	NA	1
ENST00000455307.5	ENSG00000223941	LINC01014	0	2.2462417111531371e-10	NA	1
ENST00000455307.5	ENSG00000223941	LINC01014	0	2.2462417111531371e-10	NA	1
ENST00000455307.5	ENSG00000223941	LINC01014	0	2.2462417111531371e-10	NA	1
ENST00000419877.1	ENSG00000224019	RPL21P32	0	0.4115329768540404	NA	1
ENST00000419877.1	ENSG00000224019	RPL21P32	0	0.4115329768540404	NA	1
ENST00000419877.1	ENSG00000224019	RPL21P32	0	0.4115329768540404	NA	1
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0	0.2850405287326699	NA	1
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0	0.2850405287326699	NA	1
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0	0.2850405287326699	NA	1
ENST00000669483.2	ENSG00000224568	LINC01886	0	0.2896323790146154	NA	0.3369666666666667
ENST00000662038.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000669483.2	ENSG00000224568	LINC01886	0	0.2896323790146154	NA	0.3369666666666667
ENST00000662038.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000669483.2	ENSG00000224568	LINC01886	0	0.2896323790146154	NA	0.3369666666666667
ENST00000665591.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000665591.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000662038.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000665591.1	ENSG00000224568	LINC01886	0	0.2850405287326699	NA	0.33153333333333335
ENST00000441749.2	ENSG00000225062	CATIP-AS1	0	4.0986488277402106e-10	NA	1
ENST00000441749.2	ENSG00000225062	CATIP-AS1	0	4.0986488277402106e-10	NA	1
ENST00000441749.2	ENSG00000225062	CATIP-AS1	0	4.0986488277402106e-10	NA	1
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0	0.3635210939802358	NA	1
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0	0.3635210939802358	NA	1
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0	0.3635210939802358	NA	1
ENST00000420211.1	ENSG00000225387		0	4.0986488277402106e-10	NA	1
ENST00000420211.1	ENSG00000225387		0	4.0986488277402106e-10	NA	1
ENST00000420211.1	ENSG00000225387		0	4.0986488277402106e-10	NA	1
ENST00000696091.1	ENSG00000225950	NTF4	0	0.2896966202447116	NA	1
ENST00000696091.1	ENSG00000225950	NTF4	0	0.2896966202447116	NA	1
ENST00000696091.1	ENSG00000225950	NTF4	0	0.2896966202447116	NA	1
ENST00000428602.1	ENSG00000226558		0	0.2850405287326699	NA	1
ENST00000428602.1	ENSG00000226558		0	0.2850405287326699	NA	1
ENST00000428602.1	ENSG00000226558		0	0.2850405287326699	NA	1
ENST00000660050.1	ENSG00000226900		0	0.36970686095022876	NA	1
ENST00000660050.1	ENSG00000226900		0	0.36970686095022876	NA	1
ENST00000660050.1	ENSG00000226900		0	0.36970686095022876	NA	1
ENST00000623702.1	ENSG00000227011	LINC02876	0	2.2462417111531371e-10	NA	1
ENST00000623702.1	ENSG00000227011	LINC02876	0	2.2462417111531371e-10	NA	1
ENST00000623702.1	ENSG00000227011	LINC02876	0	2.2462417111531371e-10	NA	1
transcript163005.chr2.nic	ENSG00000227227		0	0.7877054056295685	NA	1
transcript163005.chr2.nic	ENSG00000227227		0	0.7877054056295685	NA	1
transcript163005.chr2.nic	ENSG00000227227		0	0.7877054056295685	NA	1
ENST00000667469.1	ENSG00000227492	CHUK-DT	0	0.2896323790146154	NA	1
ENST00000667469.1	ENSG00000227492	CHUK-DT	0	0.2896323790146154	NA	1
ENST00000667469.1	ENSG00000227492	CHUK-DT	0	0.2896323790146154	NA	1
ENST00000430908.8	ENSG00000228639	ROCR	0	2.2462417111531371e-10	NA	1
ENST00000430908.8	ENSG00000228639	ROCR	0	2.2462417111531371e-10	NA	1
ENST00000430908.8	ENSG00000228639	ROCR	0	2.2462417111531371e-10	NA	1
ENST00000439928.2	ENSG00000228741		0	0.3666843492541452	NA	1
ENST00000439928.2	ENSG00000228741		0	0.3666843492541452	NA	1
ENST00000439928.2	ENSG00000228741		0	0.3666843492541452	NA	1
transcript114055.chr1.nnic	ENSG00000228838		0	0.8166573573162791	NA	1
transcript114055.chr1.nnic	ENSG00000228838		0	0.8166573573162791	NA	1
transcript114055.chr1.nnic	ENSG00000228838		0	0.8166573573162791	NA	1
ENST00000664494.1	ENSG00000229196	LINC03008	0	0.2896966202447116	NA	1
ENST00000664494.1	ENSG00000229196	LINC03008	0	0.2896966202447116	NA	1
ENST00000664494.1	ENSG00000229196	LINC03008	0	0.2896966202447116	NA	1
ENST00000428853.3	ENSG00000229206		0	0.2896323790146154	NA	1
ENST00000428853.3	ENSG00000229206		0	0.2896323790146154	NA	1
ENST00000428853.3	ENSG00000229206		0	0.2896323790146154	NA	1
ENST00000447155.1	ENSG00000229384	HMGB1P16	0	2.2462417111531371e-10	NA	1
ENST00000447155.1	ENSG00000229384	HMGB1P16	0	2.2462417111531371e-10	NA	1
ENST00000447155.1	ENSG00000229384	HMGB1P16	0	2.2462417111531371e-10	NA	1
ENST00000434440.1	ENSG00000229543		0	0.36970686095022876	NA	1
ENST00000434440.1	ENSG00000229543		0	0.36970686095022876	NA	1
ENST00000434440.1	ENSG00000229543		0	0.36970686095022876	NA	1
ENST00000422730.4	ENSG00000229637	PRAC2	0	2.2462417111531371e-10	NA	1
ENST00000422730.4	ENSG00000229637	PRAC2	0	2.2462417111531371e-10	NA	1
ENST00000422730.4	ENSG00000229637	PRAC2	0	2.2462417111531371e-10	NA	1
transcript33071.chr10.nnic	ENSG00000229656	ITGB1-DT	0	0.3681754675854764	NA	1
transcript33071.chr10.nnic	ENSG00000229656	ITGB1-DT	0	0.3681754675854764	NA	1
transcript33071.chr10.nnic	ENSG00000229656	ITGB1-DT	0	0.3681754675854764	NA	1
ENST00000441955.2	ENSG00000229893	TAX1BP1-AS1	0	0.2896966202447116	NA	1
ENST00000441955.2	ENSG00000229893	TAX1BP1-AS1	0	0.2896966202447116	NA	1
ENST00000441955.2	ENSG00000229893	TAX1BP1-AS1	0	0.2896966202447116	NA	1
ENST00000448869.1	ENSG00000229953	BCAN-AS2	0	1.1355307316544485	NA	1
ENST00000448869.1	ENSG00000229953	BCAN-AS2	0	1.1355307316544485	NA	1
ENST00000448869.1	ENSG00000229953	BCAN-AS2	0	1.1355307316544485	NA	1
ENST00000441348.1	ENSG00000230526		0	0.2850405287326699	NA	1
ENST00000441348.1	ENSG00000230526		0	0.2850405287326699	NA	1
ENST00000441348.1	ENSG00000230526		0	0.2850405287326699	NA	1
ENST00000414189.5	ENSG00000231231	LINC01423	0	2.2462417111531371e-10	NA	1
ENST00000414189.5	ENSG00000231231	LINC01423	0	2.2462417111531371e-10	NA	1
ENST00000414189.5	ENSG00000231231	LINC01423	0	2.2462417111531371e-10	NA	1
ENST00000439602.7	ENSG00000231500	RPS18	0	2.2462417111531371e-10	NA	1
ENST00000439602.7	ENSG00000231500	RPS18	0	2.2462417111531371e-10	NA	1
ENST00000439602.7	ENSG00000231500	RPS18	0	2.2462417111531371e-10	NA	1
transcript277450.chr1.nnic	ENSG00000231563		0	1.0362317602651192	NA	1
transcript277450.chr1.nnic	ENSG00000231563		0	1.0362317602651192	NA	1
transcript277450.chr1.nnic	ENSG00000231563		0	1.0362317602651192	NA	1
ENST00000431103.1	ENSG00000231651	DLG3-AS1	0	0.5507528347212133	NA	1
ENST00000431103.1	ENSG00000231651	DLG3-AS1	0	0.5507528347212133	NA	1
ENST00000431103.1	ENSG00000231651	DLG3-AS1	0	0.5507528347212133	NA	1
transcript63750.chr10.nnic	ENSG00000231748		0	3.0129632122566363e-10	NA	1
transcript63750.chr10.nnic	ENSG00000231748		0	3.0129632122566363e-10	NA	1
transcript63750.chr10.nnic	ENSG00000231748		0	3.0129632122566363e-10	NA	1
ENST00000422197.2	ENSG00000232027		0	0.5507528347212133	NA	1
ENST00000422197.2	ENSG00000232027		0	0.5507528347212133	NA	1
ENST00000422197.2	ENSG00000232027		0	0.5507528347212133	NA	1
transcript289221.chr1.nnic	ENSG00000232192	KIF26B-AS1	0	0.2869477711802601	NA	1
transcript289221.chr1.nnic	ENSG00000232192	KIF26B-AS1	0	0.2869477711802601	NA	1
transcript289221.chr1.nnic	ENSG00000232192	KIF26B-AS1	0	0.2869477711802601	NA	1
transcript131254.chr7.nnic	ENSG00000232524		0	0.28965538637608595	NA	1
transcript131254.chr7.nnic	ENSG00000232524		0	0.28965538637608595	NA	1
transcript131254.chr7.nnic	ENSG00000232524		0	0.28965538637608595	NA	1
ENST00000622414.1	ENSG00000233017		0	0.2850405287326699	NA	1
ENST00000622414.1	ENSG00000233017		0	0.2850405287326699	NA	1
ENST00000622414.1	ENSG00000233017		0	0.2850405287326699	NA	1
