iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00046236	geneComp_00019910	ENST00000428423	ENSG00000290832	RO_D100	RO_D209	ENSG00000290832	lncRNA	lncRNA	67.43954789392114	71.91696458858996	63.93610344695259	6.58001211542038	9.653803054170174	-0.1696762705579303	NA	15.475057267369356	11.491541124439054	21.777540999335024	1.661582088115773	0.8655072956007536	0.9216761942238326	NA	0.23414285714285715	0.15813333333333335	0.34645	0.18831666666666663	0.011087759911727993	7.824415671746308e-4	NA	1.9551561866049765
isoComp_00046316	geneComp_00019957	ENST00000578070	ENSG00000290928	RO_D100	RO_D209	ENSG00000290928	lncRNA	lncRNA	74.03131052044677	65.32075066093246	89.74486840924158	4.732771549134593	7.431544979001678	0.45822797789312747	NA	39.248587960348665	27.26842575241491	54.34777248513216	1.6363764972477435	5.404714800341401	0.994725949118677	NA	0.521	0.41853333333333337	0.60475	0.18621666666666664	0.006734269057608988	0.003721959078681283	NA	2.1717095360173424
isoComp_00047154	geneComp_00020175	ENST00000263253	EP300	RO_D100	RO_D209	EP300	protein_coding	protein_coding	33.06636801152208	18.926390629380908	53.68849018038142	3.1588689697088186	1.4836835252667626	1.5037201529537498	NA	26.98881889305742	11.382954508287751	48.042882375500184	2.403812869020735	4.014733319719284	2.0764810450537268	NA	0.7582	0.5904333333333334	0.8934500000000001	0.3030166666666667	0.032198903490607333	0.004010204997338512	FALSE	1.4921589176236396
isoComp_00047223	geneComp_00020183	ENST00000528282	EPB41L2	RO_D100	RO_D209	EPB41L2	protein_coding	protein_coding	43.949030422449525	13.848727736168172	121.85124502937768	0.7427329670936597	56.12350718568273	3.1363726593735954	NA	25.50501222651504	2.8287675761653017	84.82703900351926	0.9838977575830959	43.31478410108267	4.901357630078099	NA	0.2825142857142857	0.19826666666666667	0.6758	0.47753333333333325	8.20832871557864e-5	8.20832871557864e-5	FALSE	4.0857452598707376
isoComp_00047288	geneComp_00020191	ENST00000495790	EPC1	RO_D100	RO_D209	EPC1	protein_coding	retained_intron	46.17261643772791	57.408040920595504	37.50296989131567	7.270680006964831	1.6514756903575252	-0.6141146219537948	NA	6.567967140216981	4.527854275875724	9.887662432944136	0.7232263558920178	1.4338617145237522	1.125077558383544	NA	0.15662857142857142	0.0782	0.26585000000000003	0.18765000000000004	0.004792827603863939	6.762627446273428e-7	NA	2.3194081921300795
isoComp_00047385	geneComp_00020214	ENST00000358173	EPHB4	RO_D100	RO_D209	EPHB4	protein_coding	protein_coding	9.93798829811507	4.569270097525337	9.273843849588518	1.0673580400247684	3.9346011415968523	1.0196045958426014	NA	7.5536095885558945	1.086589195896642	8.57964507454295	0.22764325598230012	3.6853394947836775	2.9695753554947415	NA	0.6177857142857143	0.24443333333333334	0.92265	0.6782166666666667	8.20832871557864e-5	8.20832871557864e-5	FALSE	4.0857452598707376
isoComp_00047792	geneComp_00020274	ENST00000393784	ERGIC1	RO_D100	RO_D209	ERGIC1	protein_coding	protein_coding	41.616221909195886	30.74830118136905	48.07670909834403	2.668343915687317	7.587452131973677	0.6446623724383536	NA	25.519692867851987	13.638128473533838	34.73320753082428	0.8475484075214553	8.036993990865957	1.348027819064677	NA	0.5856571428571429	0.4456333333333333	0.71385	0.26821666666666666	0.0025259246313480382	0.0025259246313480382	FALSE	2.5975796120855112
isoComp_00048089	geneComp_00020332	ENST00000645284	ESPN	RO_D100	RO_D209	ESPN	protein_coding	protein_coding	41.60872673710177	36.4314662165471	81.6799925030647	3.5900114392683524	9.977006845659403	1.1645783437911574	NA	23.404039248735373	13.9711791570884	56.36974944776553	2.666833446137905	6.366351663437274	2.0116910254311726	NA	0.49734285714285714	0.37593333333333334	0.69095	0.3150166666666666	2.1346796736712838e-5	2.1346796736712838e-5	FALSE	4.670667285226403
isoComp_00048189	geneComp_00020354	ENST00000309244	ETFB	RO_D100	RO_D209	ETFB	protein_coding	protein_coding	192.10735716686332	209.70964247507086	175.13699394720544	3.769964583126558	6.950851004465519	-0.2598957641608959	NA	128.63149170430196	119.52916196742382	139.78645102014258	0.9127466427757459	3.9281630802019403	0.2258444019577057	NA	0.6777714285714286	0.5702666666666667	0.8003	0.2300333333333333	0.005866363664989784	0.005866363664989784	FALSE	2.2316310179318695
isoComp_00050091	geneComp_00020799	ENST00000635197	FASN	RO_D100	RO_D209	FASN	protein_coding	protein_coding	15.381175279910483	10.220650224538758	12.050638477971276	2.5705304920325327	4.9316482006490565	0.237408443396939	NA	1.3506568134154278	0	3.2869562928158835	0	0.172398282387165	8.364990951349073	NA	0.10757142857142857	0	0.3206	0.3206	0.0406717404099071	0.0406717404099071	FALSE	1.3907072430307053
isoComp_00050578	geneComp_00020901	ENST00000603548	FBXW7	RO_D100	RO_D209	FBXW7	protein_coding	protein_coding	34.93604889841206	38.873454423779	35.61604859017969	1.7768604432839528	3.5383969914935065	-0.12622391633629354	NA	7.705976355919964	3.2429755710853065	13.055807552365822	0.0497292488620464	0.1526374388195464	2.005964402097464	NA	0.23552857142857145	0.08383333333333333	0.37065000000000003	0.2868166666666667	2.444308339243547e-5	9.819152029890611e-6	FALSE	4.611844010546678
isoComp_00050772	geneComp_00020963	ENST00000430275	FER1L4	RO_D100	RO_D209	FER1L4	transcribed_unitary_pseudogene	processed_transcript	21.36139437158323	28.528387703934786	29.022375160980303	1.311635966508364	5.885657703282099	0.0247587737295997	NA	2.5599284582039012	1.5024727528314676	6.508688049431035	0.5491710755701352	0.7245082132069779	2.1076724845002004	NA	0.10167142857142857	0.0515	0.2286	0.1771	0.03177081085580287	0.03177081085580287	NA	1.49797170095167
isoComp_00050911	geneComp_00021000	ENST00000376143	FGF14	RO_D100	RO_D209	FGF14	protein_coding	protein_coding	3.7882210706371455	3.9145191462680136	4.111605069480923	0.8091596508562245	0.33776338204595996	0.07069037516966366	NA	1.231620376155598	0	2.2782708629569046	0	0.391350019239423	7.8381140240220875	NA	0.32857142857142857	0	0.55	0.55	0.02694616399346905	0.02694616399346905	FALSE	1.5695030514436457
isoComp_00051100	geneComp_00021048	ENST00000487580	FHL1P1	RO_D100	RO_D209	FHL1P1	lncRNA	lncRNA	23.112228829662854	3.261443446598551	73.86437637088392	1.1657242588869192	26.691358937294886	4.497074810291661	NA	16.626505333605778	0.6547509512573233	57.210642240734245	0.3848164288695865	21.988123179076922	6.427577943662949	NA	0.2834714285714286	0.15	0.76715	0.61715	0.004989077665005853	0.004989077665005853	NA	2.3019797353430502
isoComp_00051421	geneComp_00021119	ENST00000369850	FLNA	RO_D100	RO_D209	FLNA	protein_coding	protein_coding	11.026751792760194	9.948196959605221	11.276060440453769	2.3905364399873696	1.932385465568603	0.1805855254612888	NA	2.3284352710508527	0.43799420314373355	3.91592960244271	0.21906198293110926	0.8013715920139918	3.131482333791321	NA	0.2104	0.0592	0.34519999999999995	0.2859999999999999	0.03196698122512664	0.03196698122512664	FALSE	1.495298374024559
isoComp_00051493	geneComp_00021129	ENST00000615840	FLT1	RO_D100	RO_D209	FLT1	protein_coding	protein_coding	67.58229546149752	42.56397022026589	171.54258279566798	12.077875628234178	17.149483279340103	2.010607306922039	NA	8.378747326966398	0.8645141150725679	28.02884447177354	0.2157292930513615	8.451621209137436	5.002801414327452	NA	0.05457142857142857	0.020633333333333333	0.16005	0.13941666666666666	0.0037823764491646634	0.0033251205633487864	FALSE	2.4222352492459174
isoComp_00051569	geneComp_00021147	ENST00000288670	FMNL2	RO_D100	RO_D209	FMNL2	protein_coding	protein_coding	58.92526061119218	53.241211946922014	55.85849756408193	5.7531752126962985	12.699619715515224	0.06922066325613153	NA	45.614784311057825	31.735557475252808	49.44182853456611	4.3055144847200815	12.51206670685685	0.6394691542433811	NA	0.7606999999999999	0.5965666666666667	0.8796999999999999	0.28313333333333324	1.5225752967805396e-4	9.819152029890611e-6	FALSE	3.8174212207524336
isoComp_00052065	geneComp_00021291	ENST00000398540	FRMD4B	RO_D100	RO_D209	FRMD4B	protein_coding	protein_coding	78.53456411623166	71.6527639568079	62.07706544776406	3.1259230272256566	9.557773510091515	-0.20693094367726925	NA	32.56438538069537	23.448635209240773	36.39874910045804	4.41902334118345	8.09493918920682	0.6341660929783621	NA	0.4193	0.32363333333333333	0.5800000000000001	0.25636666666666674	0.0471541516308443	1.5225752967805396e-4	FALSE	1.3264800643054138
isoComp_00052071	geneComp_00021291	ENST00000473188	FRMD4B	RO_D100	RO_D209	FRMD4B	protein_coding	retained_intron	78.53456411623166	71.6527639568079	62.07706544776406	3.1259230272256566	9.557773510091515	-0.20693094367726925	NA	3.8876494379055146	2.1740166249079786	8.614560172582273	0.6039167955814869	2.953798556266829	1.981467047205463	NA	0.056357142857142856	0.0308	0.13465	0.10385	0.017594382335163018	1.5225752967805396e-4	NA	1.7546259748156523
isoComp_00052481	geneComp_00021385	ENST00000351325	FXYD1	RO_D100	RO_D209	FXYD1	protein_coding	protein_coding	57.908044374212814	71.33700308273575	82.81343019697873	23.632673702536863	20.96720522943873	0.21518612344224114	NA	10.211834388704188	7.735569361055558	22.69772376474321	1.9198481227899562	6.235059456134833	1.5517398991094122	NA	0.15897142857142857	0.11466666666666667	0.27249999999999996	0.1578333333333333	0.003721959078681283	0.003721959078681283	FALSE	2.429228406057645
isoComp_00052543	geneComp_00021396	ENST00000354650	FYN	RO_D100	RO_D209	FYN	protein_coding	protein_coding	74.74392741867177	55.432566199190234	97.02352976553024	3.629428773404547	24.0538803665765	0.8074893189830503	NA	42.56035396080004	19.994220615431598	65.39324143129039	3.902994456910498	15.115373305401473	1.70905771756271	NA	0.5334571428571429	0.35503333333333337	0.6769499999999999	0.3219166666666666	1.5631216768899968e-4	1.5631216768899968e-4	FALSE	3.806007214210426
isoComp_00052891	geneComp_00021467	ENST00000314167	GAK	RO_D100	RO_D209	GAK	protein_coding	protein_coding	24.645823303757826	18.588021318128412	27.86456910518471	0.559379842933576	2.391138629835712	0.583800365327036	NA	13.271395706095257	6.054113533824723	18.00369931190006	0.44720663357007623	2.9083343918342104	1.5707258156480504	NA	0.5077857142857143	0.3248	0.6419	0.31710000000000005	0.020031423150408668	0.020031423150408668	FALSE	1.6982881947696618
isoComp_00053181	geneComp_00021557	ENST00000269209	GAREM1	RO_D100	RO_D209	GAREM1	protein_coding	protein_coding	17.077562457434514	5.422310231809965	40.3333507138544	0.6575919714830606	1.178904188582191	2.8926931344622364	NA	16.10917801968486	4.335721035913323	39.25943981857668	0.4978085070999961	0.9948675497692534	3.1757395460594924	NA	0.8911857142857142	0.8023666666666667	0.9735	0.17113333333333336	0.023317590163001695	0.023317590163001695	FALSE	1.6323163352590762
isoComp_00054720	geneComp_00021913	ENST00000650351	GNAI1	RO_D100	RO_D209	GNAI1	protein_coding	protein_coding_CDS_not_defined	15.824244007817523	21.135959118939248	8.917408928388415	4.504607465147598	0.4262660464967496	-1.2440685817199224	NA	0.9995148727751072	0.22207508082407415	2.21304586933767	0.22207508082407418	0.011638828225275953	3.2598741905767357	NA	0.09498571428571428	0.015166666666666667	0.24869999999999998	0.23353333333333332	0.007018480609328109	0.007018480609328109	NA	2.153756895620121
isoComp_00055435	geneComp_00022072	ENST00000264039	GPC1	RO_D100	RO_D209	GPC1	protein_coding	protein_coding	63.16101871947427	47.20497798492982	70.1267880143063	10.439250796306565	4.721066020907152	0.5709267647595127	NA	45.479937416804546	28.108440560565853	60.61883724417579	7.5963450362255305	3.221978840964656	1.1084875690800822	NA	0.6942714285714285	0.5816	0.8652500000000001	0.28365000000000007	3.663830980209644e-5	3.663830980209644e-5	FALSE	4.436064569407955
isoComp_00055538	geneComp_00022097	ENST00000454189	GPM6B	RO_D100	RO_D209	GPM6B	protein_coding	protein_coding	290.703062061859	246.4914215233956	388.79995297728175	25.62721510959243	94.25173544286946	0.6574691839856851	NA	128.6689072415525	86.38317907289479	223.60178242141845	13.956592926779875	66.98399915112664	1.372006889703782	NA	0.4236142857142857	0.3469666666666667	0.56665	0.21968333333333329	0.004278289896648069	2.3955871252085204e-4	FALSE	2.368729791001289
isoComp_00055594	geneComp_00022111	ENST00000321662	GPR137C	RO_D100	RO_D209	GPR137C	protein_coding	protein_coding	41.319666654003065	47.11641057610435	40.632683099815104	1.8678351201202203	1.6363214358858256	-0.21354015405828658	NA	23.872367590723183	20.32768745730871	30.300083081220073	0.7178170797915558	2.6252464795956865	0.5756421629929491	NA	0.5929571428571428	0.43366666666666664	0.7443	0.3106333333333333	8.078017384211285e-5	8.078017384211285e-5	FALSE	4.09269521654621
isoComp_00055831	geneComp_00022206	ENST00000340124	GPT2	RO_D100	RO_D209	GPT2	protein_coding	protein_coding	43.39125788224551	35.984511177918364	43.0868676857866	3.386039171243937	6.602042986309737	0.2598060909195275	NA	35.89529274787851	25.460753059313458	38.699207872414526	1.4851910156851746	5.328941183366375	0.603835170822489	NA	0.8175	0.7141666666666666	0.90035	0.18618333333333337	0.018696862607968386	0.018696862607968386	FALSE	1.7282312633223647
isoComp_00056327	geneComp_00022319	ENST00000253458	GSE1	RO_D100	RO_D209	GSE1	protein_coding	protein_coding	66.43784532423491	47.27901691697974	111.0531067204977	5.661372954225123	31.4094041724541	1.2318026022066473	NA	42.88592366953166	23.620202979388786	90.11536876668043	3.0539790418707344	33.16344749170168	1.931301235584358	NA	0.5798428571428571	0.5003333333333333	0.7902	0.2898666666666667	0.030798415250957265	0.004662510706093518	FALSE	1.5114716297810895
isoComp_00059058	geneComp_00023118	ENST00000295470	HNRNPDL	RO_D100	RO_D209	HNRNPDL	protein_coding	protein_coding	131.22513498695326	144.43324284044357	71.11571215756014	8.210684961697421	15.053664195447167	-1.022059617342944	NA	11.218914775128862	7.790135955588967	14.129717518425535	1.031541064404354	0.3366740920134869	0.85818212311052	NA	0.10542857142857143	0.05376666666666667	0.20695	0.15318333333333334	2.0610563568476936e-4	2.171435740208442e-6	FALSE	3.685910132852838
isoComp_00059160	geneComp_00023135	ENST00000647557	HNRNPL	RO_D100	RO_D209	HNRNPL	protein_coding	protein_coding	28.86516703193933	19.668455473268363	32.463059111866215	0.1651807718861261	0.8725409357476311	0.7226263089791519	NA	9.41751181108559	2.3890981214337077	11.314491436539022	0.5866247910383281	0.6360060205556922	2.238882193601856	NA	0.2858857142857143	0.1215	0.34825	0.22675	0.03974484641181534	4.2692164168312447e-4	FALSE	1.400719176944941
isoComp_00059824	geneComp_00023321	ENST00000453788	HSPA8	RO_D100	RO_D209	HSPA8	protein_coding	protein_coding	534.7501255406108	410.73411489413246	507.73291105640186	10.710748897280563	98.2711263928624	0.305858287702145	NA	48.238776610163676	6.9636871744298015	144.14949678830115	1.6486473317513588	40.054373334814755	4.369600420920254	NA	0.09255714285714285	0.017166666666666667	0.2791	0.26193333333333335	1.5724953805557859e-24	1.5724953805557859e-24	FALSE	23.803410621686876
isoComp_00061742	geneComp_00023919	ENST00000298229	INPPL1	RO_D100	RO_D209	INPPL1	protein_coding	protein_coding	38.142139346096414	20.353148280826872	54.00649320504027	1.9136953929681415	4.173561263784745	1.4074393528482922	NA	32.460841573732964	13.645122354725986	48.59850867616544	1.6400968021597937	4.549756571133955	1.8317666312637504	NA	0.8024142857142857	0.6671333333333334	0.8987	0.2315666666666667	0.005866363664989784	0.005866363664989784	FALSE	2.2316310179318695
isoComp_00062428	geneComp_00024070	ENST00000577916	ISYNA1	RO_D100	RO_D209	ISYNA1	protein_coding	retained_intron	182.17930859070347	190.70210464910699	41.52958913799075	25.191985303221962	8.159322448942596	-2.1988375636797133	NA	19.428853834958314	16.1821315040502	8.629715356271982	1.5477533741583123	0.1759146378515979	-0.9062372247000885	NA	0.13055714285714287	0.08656666666666667	0.21525	0.12868333333333332	0.01784873091401458	0.01784873091401458	NA	1.7483926577946078
isoComp_00063265	geneComp_00024234	ENST00000225916	KAT2A	RO_D100	RO_D209	KAT2A	protein_coding	protein_coding	23.310486228357085	18.602010040766256	22.46010094615531	2.551111771989143	3.3278148117515975	0.27177273528025075	NA	17.222105476806604	10.157960759713895	18.034009221860977	1.8401964228190404	3.3510915389841447	0.8274895606924706	NA	0.7054857142857143	0.5385	0.79835	0.25985	0.04867639274352423	0.04867639274352423	FALSE	1.3126816134664008
isoComp_00063957	geneComp_00024417	ENST00000377071	KDM2B	RO_D100	RO_D209	KDM2B	protein_coding	protein_coding	32.86348418216343	25.91918173742416	36.16003652003816	1.343544251319874	7.239139226115906	0.4802183757238007	NA	8.281357934756	2.3555128871160966	11.709357811242878	0.7389964351784294	3.700494221054885	2.3086685905180624	NA	0.2276	0.09126666666666666	0.316	0.22473333333333334	0.01168432198052008	0.01168432198052008	FALSE	1.9323964838418932
isoComp_00064630	geneComp_00024534	ENST00000679018	KIF5C	RO_D100	RO_D209	KIF5C	protein_coding	retained_intron	30.382028584531202	32.61657127955837	21.528280724777353	0.6945859045303663	0.1713098928106902	-0.5991442902815328	NA	5.800765386777558	2.5820683644297646	5.879714282385707	0.7378133741480128	0.09553444616165052	1.1840938797198024	NA	0.19455714285714285	0.0783	0.2731	0.19480000000000003	0.03649575574609019	0.0032763283431544547	NA	1.437757638645687
isoComp_00065002	geneComp_00024631	ENST00000486442	KLHL29	RO_D100	RO_D209	KLHL29	protein_coding	protein_coding	19.914151373084703	10.030484816017474	39.58908118528029	2.9948724231784682	4.4390678705005975	1.9796380228296755	NA	14.033309554021947	4.790508175315753	32.26738318740949	1.2096323654393997	2.011675452389074	2.7492645794842905	NA	0.6297	0.49883333333333335	0.8197	0.32086666666666663	0.0253447740069072	0.0253447740069072	FALSE	1.5961115769199927
isoComp_00066549	geneComp_00025118	ENST00000293760	LEMD2	RO_D100	RO_D209	LEMD2	protein_coding	protein_coding	48.44252069291602	23.297372492505684	80.73192550649105	1.374819892487066	1.9780962713132266	1.7925316176885162	NA	41.682584069289625	15.912484035751335	75.78051691969286	2.57071139257693	0.3036904896896004	2.250951920947273	NA	0.8029	0.6747	0.9393	0.26460000000000006	0.04500946764987594	0.0012217760808938885	FALSE	1.346696123655357
isoComp_00066711	geneComp_00025157	ENST00000392225	LGI4	RO_D100	RO_D209	LGI4	protein_coding	protein_coding	73.78700642737863	62.484610696949886	155.21036801687958	19.119880124460764	32.852724748501686	1.312514192800814	NA	45.509721429435224	29.13950164533255	110.40546141429823	5.591808445980237	22.307958147834277	1.9213990823252989	NA	0.5815571428571429	0.5034666666666667	0.71285	0.20938333333333325	0.04473671028545734	0.009152627350232123	FALSE	1.3493359549153288
isoComp_00066727	geneComp_00025159	ENST00000379214	LGR4	RO_D100	RO_D209	LGR4	protein_coding	protein_coding	75.23691172952223	39.47112685174787	84.89251109586903	5.98207794780791	16.372231092041144	1.1046440567790692	NA	63.21215015823692	25.676964167698763	80.81933793731034	3.8581541960525727	15.413615943911203	1.6538426364150536	NA	0.7953857142857143	0.6512666666666667	0.9524	0.30113333333333336	5.941005473417212e-13	5.941005473417212e-13	FALSE	12.226140047509897
isoComp_00071538	geneComp_00027191	ENST00000426878	LMCD1	RO_D100	RO_D209	LMCD1	protein_coding	protein_coding	15.397927987681099	10.418101471345173	19.288439471269193	1.5165858963046246	0.7337199760002963	0.888007665338171	NA	1.6561645761507908	0	3.6014429476292973	0	0.4868849372005785	8.496431569118924	NA	0.08764285714285715	0	0.18795	0.18795	0.04737137233089462	0.01602968267827774	FALSE	1.3244840337414985
isoComp_00072669	geneComp_00027479	ENST00000301873	LTBP3	RO_D100	RO_D209	LTBP3	protein_coding	protein_coding	17.422780610748752	11.656244155401026	30.95124520030248	1.051597839795857	11.818959065898767	1.4081233221753908	NA	5.9652096507450025	0.8768263289752013	15.103487850245195	0.5898317872404616	7.539560444690583	4.09104122700324	NA	0.2656428571428571	0.0852	0.46235	0.37715	0.023444020206116425	0.023444020206116425	FALSE	1.6299679129771154
isoComp_00072963	geneComp_00027551	ENST00000415050	LYSET	RO_D100	RO_D209	LYSET	protein_coding	protein_coding	49.24817805018296	37.09404955003241	59.48430700077574	2.4428738942538777	9.480910131284498	0.6811749720810459	NA	20.33303887280569	11.67555087134973	30.783451662956217	0.6823562398296098	4.366562595422485	1.3978978431471996	NA	0.3976	0.31866666666666665	0.519	0.20033333333333336	0.04296069438582877	0.042327792814691956	FALSE	1.3669287076274819
isoComp_00073298	geneComp_00027622	ENST00000375068	MAGED2	RO_D100	RO_D209	MAGED2	protein_coding	protein_coding	171.28103889117224	139.36693128083036	149.9025249662998	9.316441841791335	26.210071256823763	0.10512912740448481	NA	95.50563537211474	63.09929139597022	90.53811845771274	7.089932862918507	18.903279499857163	0.5208322384357656	NA	0.5418428571428571	0.4514333333333333	0.60025	0.14881666666666665	0.045852191061824726	0.045852191061824726	FALSE	1.3386399065953958
isoComp_00073982	geneComp_00027745	ENST00000013125	MAP4K5	RO_D100	RO_D209	MAP4K5	protein_coding	protein_coding	27.918721576403623	24.20527055565643	37.046393034402	2.4761869889332906	1.0065054631575272	0.6138053381329265	NA	12.65408294111685	6.7133451919986005	20.546386547941346	0.5168979598759726	0.5242271006718598	1.6123355584810637	NA	0.44025714285714285	0.2808	0.55465	0.27385	0.009718075950831483	0.009718075950831483	FALSE	2.01241971106658
isoComp_00073990	geneComp_00027746	ENST00000304771	MAP6	RO_D100	RO_D209	MAP6	protein_coding	protein_coding	93.16558682161556	76.65697071796632	94.68924519994789	5.972705353580045	0.9721854720706702	0.3047477498536333	NA	51.43414831527654	30.86237424283974	69.50593626260329	6.36817006394019	3.4637131363504494	1.1710273102565085	NA	0.5366	0.39496666666666663	0.73375	0.3387833333333334	4.913109536560061e-4	7.686301953198708e-5	FALSE	3.30864355326935
isoComp_00073996	geneComp_00027748	ENST00000354570	MAP7	RO_D100	RO_D209	MAP7	protein_coding	protein_coding	31.401333302519575	24.980628676768514	54.32558504793209	4.831708760190127	8.410516063270713	1.120510151377179	NA	8.568762705627579	3.9268313601706466	21.486330614335653	1.3678354954217968	3.875071540925496	2.44898359631814	NA	0.2201857142857143	0.14876666666666666	0.39395	0.24518333333333336	0.0128283164267647	1.5225752967805396e-4	FALSE	1.8918303361848996
isoComp_00074360	geneComp_00027816	ENST00000402010	MARK2	RO_D100	RO_D209	MARK2	protein_coding	protein_coding	13.701015261092323	10.248915896064847	18.502223992162914	3.230780456074015	1.5199363987055818	0.8515999426397487	NA	3.7497926466942375	0.22207508082407415	8.342021798536551	0.22207508082407418	0.7780943929819402	5.169461951283498	NA	0.22831428571428572	0.013333333333333334	0.45740000000000003	0.4440666666666667	2.0234298073973023e-4	2.0234298073973023e-4	FALSE	3.693911856648626
isoComp_00075524	geneComp_00028019	ENST00000624097	MED9	RO_D100	RO_D209	MED9	protein_coding	TEC	59.30323725533781	62.82792507894382	47.47913314465559	9.247257603606029	5.023418735197268	-0.4040381215107942	NA	15.6357097762102	12.112707138272572	20.504438738973157	0.38374028275697364	3.5221529751898273	0.75892777863333	NA	0.2779857142857143	0.20123333333333332	0.4288	0.2275666666666667	0.004539900730556266	0.004539900730556266	NA	2.3429536433197633
isoComp_00075697	geneComp_00028047	ENST00000558555	MEIS3	RO_D100	RO_D209	MEIS3	protein_coding	protein_coding	29.237293044346792	17.457211140240915	39.58908118528029	2.489157242924759	4.439067870500594	1.1808176736921978	NA	13.543351333294849	2.9934718217688	22.628982873078044	1.3615916343825847	1.2720120411113844	2.9141061082113526	NA	0.3909142857142857	0.15743333333333334	0.57525	0.4178166666666667	8.548869474887947e-5	8.548869474887947e-5	FALSE	4.068091313725709
isoComp_00079307	geneComp_00029185	ENST00000477091	MRPS6	RO_D100	RO_D209	MRPS6	protein_coding	protein_coding_CDS_not_defined	50.5704963856425	53.442976428142224	35.42388993602441	2.599231233077017	2.9434975034410407	-0.593140430575924	NA	7.485309428527947	3.254449862300206	9.887662432944136	0.4244656750820602	1.4338617145237522	1.6002479551535063	NA	0.15862857142857142	0.060566666666666664	0.27769999999999995	0.2171333333333333	5.3460536830928357e-5	5.3460536830928357e-5	NA	4.271966684533104
isoComp_00080586	geneComp_00029611	ENST00000427908	MXD3	RO_D100	RO_D209	MXD3	protein_coding	protein_coding	9.816609396652286	7.98226823339147	5.239102144533604	0.4501681360891157	1.6796070058724941	-0.6065343312671181	NA	1.4786327784752393	0.42651991192883437	3.1297127366999264	0.2133096864070165	0.01515472627120795	2.8465131986954995	NA	0.2355142857142857	0.05156666666666667	0.66475	0.6131833333333333	0.0407427731193261	0.0407427731193261	FALSE	1.3899494144759246
isoComp_00081533	geneComp_00029799	ENST00000292431	NACC1	RO_D100	RO_D209	NACC1	protein_coding	protein_coding	14.17823570730553	2.6013744730577035	19.34554293572659	1.0063411890381027	6.4423728221803165	2.889865515594674	NA	13.113305309740882	1.3095025098354105	19.03105628091318	0.7696331099125908	6.127886167366903	3.8510475127899686	NA	0.7046714285714286	0.35556666666666664	0.9878	0.6322333333333334	0.0026004295250855658	0.0026004295250855658	FALSE	2.584954911656959
isoComp_00081791	geneComp_00029859	ENST00000390006	NARF	RO_D100	RO_D209	NARF	protein_coding	protein_coding	46.40526598039836	52.69894404970746	29.65134891364463	3.1969395535557563	6.514632399545437	-0.829463581026137	NA	5.152814220384338	2.7996633456580486	5.657245718269511	0.5375795066665794	0.3180030102778461	1.0122504787871465	NA	0.12307142857142858	0.052333333333333336	0.198	0.14566666666666667	0.031845157834511716	0.031845157834511716	FALSE	1.496956594274391
isoComp_00081896	geneComp_00029878	ENST00000534229	NAV2	RO_D100	RO_D209	NAV2	protein_coding	protein_coding_CDS_not_defined	33.81633412205681	45.815031262426864	33.40651909068745	1.3884644976504505	1.8159999709698622	-0.45557440544409866	NA	6.250392431911237	3.8907332639107537	15.191989585477979	0.6475721895291644	2.733756600164094	1.9624428972196999	NA	0.18005714285714286	0.08423333333333334	0.45165	0.36741666666666667	6.992860297736502e-8	2.704439935463612e-8	NA	7.155345147939968
isoComp_00083732	geneComp_00030244	ENST00000551727	NFYB	RO_D100	RO_D209	NFYB	protein_coding	protein_coding	26.015833124893717	16.181293878256273	21.374551680070816	1.07749135333484	5.356824499694832	0.4013506830594137	NA	19.47929392639932	8.204343653615169	17.431828537512626	0.32677027633575906	3.638785111100578	1.086334084925782	NA	0.6954714285714286	0.5087333333333334	0.82465	0.3159166666666666	0.016891884655906724	0.016891884655906724	FALSE	1.7723218927618265
isoComp_00084159	geneComp_00030348	ENST00000575301	NLGN2	RO_D100	RO_D209	NLGN2	protein_coding	protein_coding	82.10531538503155	87.76885090882648	74.31877236064014	8.677537174522898	7.133302797910459	-0.2399526041884504	NA	29.651808937832136	20.59034135674874	36.05286324565124	2.0003919332361875	3.57247081306787	0.8078457017754064	NA	0.36955714285714286	0.23496666666666668	0.48495	0.2499833333333333	1.0174094131602581e-6	9.81394710034435e-7	FALSE	5.992504248555808
isoComp_00084263	geneComp_00030376	ENST00000393190	NME2	RO_D100	RO_D209	NME2	protein_coding	protein_coding	199.23117004224116	207.7168730717121	99.05011100140499	15.355123763731342	0.6157509939080582	-1.068311723174885	NA	23.237745243870425	14.42316049985616	24.9456851895387	1.96928187600229	0.41571696572244754	0.7899812669563421	NA	0.1361	0.06943333333333333	0.25185	0.18241666666666667	5.933160553363103e-11	5.933160553363103e-11	FALSE	10.226713899345638
