isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000257901.7	ENSG00000135443	KRT85	0.12303	0	1	NA
ENST00000257901.7	ENSG00000135443	KRT85	0.12303	0	1	NA
ENST00000257901.7	ENSG00000135443	KRT85	0.12303	0	1	NA
ENST00000534226.5	ENSG00000135477	KRT87P	0.08216	0	1	NA
ENST00000534226.5	ENSG00000135477	KRT87P	0.08216	0	1	NA
ENST00000534226.5	ENSG00000135477	KRT87P	0.08216	0	1	NA
ENST00000258400.4	ENSG00000135914	HTR2B	0.03886666666666667	0	1	NA
ENST00000258400.4	ENSG00000135914	HTR2B	0.03886666666666667	0	1	NA
ENST00000258400.4	ENSG00000135914	HTR2B	0.03886666666666667	0	1	NA
ENST00000258456.3	ENSG00000135973	GPR45	0.19755	0	1	NA
ENST00000258456.3	ENSG00000135973	GPR45	0.19755	0	1	NA
ENST00000258456.3	ENSG00000135973	GPR45	0.19755	0	1	NA
ENST00000464710.2	ENSG00000136244	IL6	0.12284666666666666	0	0.99895	NA
ENST00000464710.2	ENSG00000136244	IL6	0.12284666666666666	0	0.99895	NA
ENST00000464710.2	ENSG00000136244	IL6	0.12284666666666666	0	0.99895	NA
ENST00000401651.5	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000401651.5	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000401651.5	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000406575.1	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000406575.1	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000406575.1	ENSG00000136244	IL6	9e-5	0	5.5e-4	NA
ENST00000617537.5	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000617537.5	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000617537.5	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000617267.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000617267.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000617267.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000614254.1	ENSG00000136250	AOAH	0.04656333333333333	0	0.3463	NA
ENST00000614254.1	ENSG00000136250	AOAH	0.04656333333333333	0	0.3463	NA
ENST00000614254.1	ENSG00000136250	AOAH	0.04656333333333333	0	0.3463	NA
ENST00000612871.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000612871.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000612871.4	ENSG00000136250	AOAH	0.038829999999999996	0	0.21356666666666665	NA
ENST00000621510.1	ENSG00000136250	AOAH	0.00327	0	0.012966666666666666	NA
ENST00000621510.1	ENSG00000136250	AOAH	0.00327	0	0.012966666666666666	NA
ENST00000621510.1	ENSG00000136250	AOAH	0.00327	0	0.012966666666666666	NA
ENST00000689231.1	ENSG00000136315	RNASE2CP	0	0.037305	NA	1
ENST00000689231.1	ENSG00000136315	RNASE2CP	0	0.037305	NA	1
ENST00000689231.1	ENSG00000136315	RNASE2CP	0	0.037305	NA	1
ENST00000258829.6	ENSG00000136327	NKX2-8	0.04208	0	1	NA
ENST00000258829.6	ENSG00000136327	NKX2-8	0.04208	0	1	NA
ENST00000258829.6	ENSG00000136327	NKX2-8	0.04208	0	1	NA
ENST00000410096.6	ENSG00000136541	ERMN	0.98466	0	1	NA
ENST00000410096.6	ENSG00000136541	ERMN	0.98466	0	1	NA
ENST00000410096.6	ENSG00000136541	ERMN	0.98466	0	1	NA
ENST00000659065.2	ENSG00000136634	IL10	0.08659	0	1	NA
ENST00000659065.2	ENSG00000136634	IL10	0.08659	0	1	NA
ENST00000659065.2	ENSG00000136634	IL10	0.08659	0	1	NA
ENST00000447128.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000447128.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000447128.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000259205.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000259205.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000259205.5	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000376489.6	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000376489.6	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000376489.6	ENSG00000136688	IL36G	0.014026666666666666	0	0.3333	NA
ENST00000472292.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000472292.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000472292.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000465812.6	ENSG00000136689	IL1RN	0.11981333333333333	0	0.5	NA
ENST00000465812.6	ENSG00000136689	IL1RN	0.11981333333333333	0	0.5	NA
ENST00000465812.6	ENSG00000136689	IL1RN	0.11981333333333333	0	0.5	NA
ENST00000463073.6	ENSG00000136689	IL1RN	0.03886666666666667	0	0.125	NA
ENST00000463073.6	ENSG00000136689	IL1RN	0.03886666666666667	0	0.125	NA
ENST00000463073.6	ENSG00000136689	IL1RN	0.03886666666666667	0	0.125	NA
ENST00000486167.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000486167.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000486167.1	ENSG00000136689	IL1RN	0.04047333333333333	0	0.1875	NA
ENST00000259211.7	ENSG00000136694	IL36A	0.03886666666666667	0	1	NA
ENST00000259211.7	ENSG00000136694	IL36A	0.03886666666666667	0	1	NA
ENST00000259211.7	ENSG00000136694	IL36A	0.03886666666666667	0	1	NA
ENST00000346807.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000346807.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000346807.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000393200.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000393200.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000393200.7	ENSG00000136695	IL36RN	0.02104	0	0.5	NA
ENST00000393197.3	ENSG00000136697	IL1F10	0.03886666666666667	0	1	NA
ENST00000393197.3	ENSG00000136697	IL1F10	0.03886666666666667	0	1	NA
ENST00000393197.3	ENSG00000136697	IL1F10	0.03886666666666667	0	1	NA
ENST00000259216.6	ENSG00000136698	CFC1	0.04329333333333333	0	1	NA
ENST00000259216.6	ENSG00000136698	CFC1	0.04329333333333333	0	1	NA
ENST00000259216.6	ENSG00000136698	CFC1	0.04329333333333333	0	1	NA
ENST00000259362.1	ENSG00000136839	OR13C9	0.03886666666666667	0	1	NA
ENST00000259362.1	ENSG00000136839	OR13C9	0.03886666666666667	0	1	NA
ENST00000259362.1	ENSG00000136839	OR13C9	0.03886666666666667	0	1	NA
ENST00000674909.1	ENSG00000136881	BAAT	0.019433333333333334	0	0.16666666666666666	NA
ENST00000674909.1	ENSG00000136881	BAAT	0.019433333333333334	0	0.16666666666666666	NA
ENST00000674909.1	ENSG00000136881	BAAT	0.019433333333333334	0	0.16666666666666666	NA
ENST00000674791.1	ENSG00000136881	BAAT	0.18897	0	0.8333333333333334	NA
ENST00000674791.1	ENSG00000136881	BAAT	0.18897	0	0.8333333333333334	NA
ENST00000674791.1	ENSG00000136881	BAAT	0.18897	0	0.8333333333333334	NA
ENST00000618744.4	ENSG00000136918	WDR38	0.08848666666666667	0	0.17856666666666665	NA
ENST00000618744.4	ENSG00000136918	WDR38	0.08848666666666667	0	0.17856666666666665	NA
ENST00000618744.4	ENSG00000136918	WDR38	0.08848666666666667	0	0.17856666666666665	NA
ENST00000373574.2	ENSG00000136918	WDR38	0.028863333333333335	0	0.11109999999999999	NA
ENST00000373574.2	ENSG00000136918	WDR38	0.028863333333333335	0	0.11109999999999999	NA
ENST00000373574.2	ENSG00000136918	WDR38	0.028863333333333335	0	0.11109999999999999	NA
ENST00000613760.4	ENSG00000136918	WDR38	0.41927666666666663	0	0.7102999999999999	NA
ENST00000613760.4	ENSG00000136918	WDR38	0.41927666666666663	0	0.7102999999999999	NA
ENST00000613760.4	ENSG00000136918	WDR38	0.41927666666666663	0	0.7102999999999999	NA
ENST00000616898.2	ENSG00000136929	HEMGN	0.04329333333333333	0	1	NA
ENST00000616898.2	ENSG00000136929	HEMGN	0.04329333333333333	0	1	NA
ENST00000616898.2	ENSG00000136929	HEMGN	0.04329333333333333	0	1	NA
ENST00000378792.1	ENSG00000137077	CCL21	0.04208	0	0.5	NA
ENST00000378792.1	ENSG00000137077	CCL21	0.04208	0	0.5	NA
ENST00000378792.1	ENSG00000137077	CCL21	0.04208	0	0.5	NA
ENST00000259607.7	ENSG00000137077	CCL21	0.03886666666666667	0	0.5	NA
ENST00000259607.7	ENSG00000137077	CCL21	0.03886666666666667	0	0.5	NA
ENST00000259607.7	ENSG00000137077	CCL21	0.03886666666666667	0	0.5	NA
ENST00000259803.8	ENSG00000137270	GCM1	0.03886666666666667	0	1	NA
ENST00000259803.8	ENSG00000137270	GCM1	0.03886666666666667	0	1	NA
ENST00000259803.8	ENSG00000137270	GCM1	0.03886666666666667	0	1	NA
ENST00000523773.1	ENSG00000137558	PI15	0.04208	0	0.11109999999999999	NA
ENST00000523773.1	ENSG00000137558	PI15	0.04208	0	0.11109999999999999	NA
ENST00000523773.1	ENSG00000137558	PI15	0.04208	0	0.11109999999999999	NA
ENST00000260113.7	ENSG00000137558	PI15	0.29178	0	0.8889	NA
ENST00000260113.7	ENSG00000137558	PI15	0.29178	0	0.8889	NA
ENST00000260113.7	ENSG00000137558	PI15	0.29178	0	0.8889	NA
ENST00000375478.4	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000375478.4	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000375478.4	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000424261.6	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000424261.6	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000424261.6	ENSG00000137634	NXPE4	0.059906666666666664	0	0.5	NA
ENST00000260228.3	ENSG00000137674	MMP20	0.08659	0	1	NA
ENST00000260228.3	ENSG00000137674	MMP20	0.08659	0	1	NA
ENST00000260228.3	ENSG00000137674	MMP20	0.08659	0	1	NA
ENST00000260229.5	ENSG00000137675	MMP27	0.08216	0	1	NA
ENST00000260229.5	ENSG00000137675	MMP27	0.08216	0	1	NA
ENST00000260229.5	ENSG00000137675	MMP27	0.08216	0	1	NA
ENST00000695715.1	ENSG00000137752	CASP1	0.04608333333333333	0	0.25	NA
ENST00000695715.1	ENSG00000137752	CASP1	0.04608333333333333	0	0.25	NA
ENST00000695715.1	ENSG00000137752	CASP1	0.04608333333333333	0	0.25	NA
ENST00000695720.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695720.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695720.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695718.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695718.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695718.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695717.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695717.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000695717.1	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000533400.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000533400.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000533400.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000436863.7	ENSG00000137752	CASP1	0.07773333333333333	0	0.33335	NA
ENST00000436863.7	ENSG00000137752	CASP1	0.07773333333333333	0	0.33335	NA
ENST00000436863.7	ENSG00000137752	CASP1	0.07773333333333333	0	0.33335	NA
ENST00000525825.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000525825.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000525825.6	ENSG00000137752	CASP1	0.007216666666666666	0	0.08335	NA
ENST00000526056.5	ENSG00000137757	CASP5	0.03886666666666667	0	1	NA
ENST00000526056.5	ENSG00000137757	CASP5	0.03886666666666667	0	1	NA
ENST00000526056.5	ENSG00000137757	CASP5	0.03886666666666667	0	1	NA
ENST00000395105.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000395105.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000395105.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000416286.7	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000416286.7	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000416286.7	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000616000.4	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000616000.4	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000616000.4	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574278.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574278.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574278.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574439.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574439.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000574439.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000569936.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000569936.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000569936.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000545137.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000545137.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000545137.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000423167.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000423167.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000423167.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000449139.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000449139.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000449139.6	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000323940.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000323940.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000323940.9	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000535552.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000535552.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000535552.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000563965.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000563965.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000563965.5	ENSG00000137868	STRA6	0.00324	0	0.0833	NA
ENST00000260442.3	ENSG00000137875	BCL2L10	0.16432333333333332	0	1	NA
ENST00000260442.3	ENSG00000137875	BCL2L10	0.16432333333333332	0	1	NA
ENST00000260442.3	ENSG00000137875	BCL2L10	0.16432333333333332	0	1	NA
ENST00000484833.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000484833.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000484833.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000461218.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000461218.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000461218.5	ENSG00000137948	BRDT	0.003933333333333333	0	0.015566666666666666	NA
ENST00000394530.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000394530.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000394530.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000362005.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000362005.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000362005.7	ENSG00000137948	BRDT	0.028863333333333335	0	0.11109999999999999	NA
ENST00000370389.6	ENSG00000137948	BRDT	0.22176333333333334	0	0.7465999999999999	NA
ENST00000370389.6	ENSG00000137948	BRDT	0.22176333333333334	0	0.7465999999999999	NA
ENST00000370389.6	ENSG00000137948	BRDT	0.22176333333333334	0	0.7465999999999999	NA
ENST00000370662.3	ENSG00000137976	DNASE2B	0.03886666666666667	0	1	NA
ENST00000370662.3	ENSG00000137976	DNASE2B	0.03886666666666667	0	1	NA
ENST00000370662.3	ENSG00000137976	DNASE2B	0.03886666666666667	0	1	NA
ENST00000535679.6	ENSG00000138068	SULT6B1	0.08216	0	1	NA
ENST00000535679.6	ENSG00000138068	SULT6B1	0.08216	0	1	NA
ENST00000535679.6	ENSG00000138068	SULT6B1	0.08216	0	1	NA
ENST00000409380.5	ENSG00000138079	SLC3A1	0.1026	0	0.4034333333333333	NA
ENST00000409380.5	ENSG00000138079	SLC3A1	0.1026	0	0.4034333333333333	NA
ENST00000409380.5	ENSG00000138079	SLC3A1	0.1026	0	0.4034333333333333	NA
ENST00000409740.3	ENSG00000138079	SLC3A1	0.08659	0	0.09523333333333334	NA
ENST00000409740.3	ENSG00000138079	SLC3A1	0.08659	0	0.09523333333333334	NA
ENST00000409740.3	ENSG00000138079	SLC3A1	0.08659	0	0.09523333333333334	NA
ENST00000260649.11	ENSG00000138079	SLC3A1	0.08336	0	0.1565	NA
ENST00000260649.11	ENSG00000138079	SLC3A1	0.08336	0	0.1565	NA
ENST00000260649.11	ENSG00000138079	SLC3A1	0.08336	0	0.1565	NA
ENST00000409229.7	ENSG00000138079	SLC3A1	0.19562333333333334	0	0.3448333333333333	NA
ENST00000409229.7	ENSG00000138079	SLC3A1	0.19562333333333334	0	0.3448333333333333	NA
ENST00000409229.7	ENSG00000138079	SLC3A1	0.19562333333333334	0	0.3448333333333333	NA
ENST00000643112.1	ENSG00000138109	CYP2C9	0.021646666666666665	0	0.25	NA
ENST00000643112.1	ENSG00000138109	CYP2C9	0.021646666666666665	0	0.25	NA
ENST00000643112.1	ENSG00000138109	CYP2C9	0.021646666666666665	0	0.25	NA
ENST00000260682.8	ENSG00000138109	CYP2C9	0.06051333333333333	0	0.75	NA
ENST00000260682.8	ENSG00000138109	CYP2C9	0.06051333333333333	0	0.75	NA
ENST00000260682.8	ENSG00000138109	CYP2C9	0.06051333333333333	0	0.75	NA
ENST00000368899.5	ENSG00000138161	CUZD1	0.04208	0	0.5	NA
ENST00000368899.5	ENSG00000138161	CUZD1	0.04208	0	0.5	NA
ENST00000368899.5	ENSG00000138161	CUZD1	0.04208	0	0.5	NA
ENST00000392790.6	ENSG00000138161	CUZD1	0.04329333333333333	0	0.5	NA
ENST00000392790.6	ENSG00000138161	CUZD1	0.04329333333333333	0	0.5	NA
ENST00000392790.6	ENSG00000138161	CUZD1	0.04329333333333333	0	0.5	NA
ENST00000373032.4	ENSG00000138308	PLA2G12B	0.03886666666666667	0	1	NA
ENST00000373032.4	ENSG00000138308	PLA2G12B	0.03886666666666667	0	1	NA
ENST00000373032.4	ENSG00000138308	PLA2G12B	0.03886666666666667	0	1	NA
ENST00000622652.1	ENSG00000138315	OIT3	0.021646666666666665	0	0.16666666666666666	NA
ENST00000622652.1	ENSG00000138315	OIT3	0.021646666666666665	0	0.16666666666666666	NA
ENST00000622652.1	ENSG00000138315	OIT3	0.021646666666666665	0	0.16666666666666666	NA
ENST00000334011.10	ENSG00000138315	OIT3	0.18033	0	0.8333333333333334	NA
ENST00000334011.10	ENSG00000138315	OIT3	0.18033	0	0.8333333333333334	NA
ENST00000334011.10	ENSG00000138315	OIT3	0.18033	0	0.8333333333333334	NA
ENST00000261058.3	ENSG00000138483	CCDC54	0	0.041035	NA	1
ENST00000261058.3	ENSG00000138483	CCDC54	0	0.041035	NA	1
ENST00000261058.3	ENSG00000138483	CCDC54	0	0.041035	NA	1
ENST00000647784.1	ENSG00000138684	IL21	0.04208	0	0.5	NA
ENST00000647784.1	ENSG00000138684	IL21	0.04208	0	0.5	NA
ENST00000647784.1	ENSG00000138684	IL21	0.04208	0	0.5	NA
ENST00000648588.1	ENSG00000138684	IL21	0.03886666666666667	0	0.5	NA
ENST00000648588.1	ENSG00000138684	IL21	0.03886666666666667	0	0.5	NA
ENST00000648588.1	ENSG00000138684	IL21	0.03886666666666667	0	0.5	NA
ENST00000264888.6	ENSG00000138755	CXCL9	0.16310666666666665	0	1	NA
ENST00000264888.6	ENSG00000138755	CXCL9	0.16310666666666665	0	1	NA
ENST00000264888.6	ENSG00000138755	CXCL9	0.16310666666666665	0	1	NA
ENST00000514652.5	ENSG00000138813	C4orf17	0.24969666666666665	0	1	NA
ENST00000514652.5	ENSG00000138813	C4orf17	0.24969666666666665	0	1	NA
ENST00000514652.5	ENSG00000138813	C4orf17	0.24969666666666665	0	1	NA
ENST00000433387.2	ENSG00000138892	TTLL8	0.12303	0	1	NA
ENST00000433387.2	ENSG00000138892	TTLL8	0.12303	0	1	NA
ENST00000433387.2	ENSG00000138892	TTLL8	0.12303	0	1	NA
ENST00000422871.5	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000422871.5	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000422871.5	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000444313.8	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000444313.8	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000444313.8	ENSG00000138964	PARVG	0.08437333333333333	0	0.375	NA
ENST00000468564.6	ENSG00000138964	PARVG	0.03886666666666667	0	0.25	NA
ENST00000468564.6	ENSG00000138964	PARVG	0.03886666666666667	0	0.25	NA
ENST00000468564.6	ENSG00000138964	PARVG	0.03886666666666667	0	0.25	NA
ENST00000676171.1	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000676171.1	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000676171.1	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000546003.5	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000546003.5	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000546003.5	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000538779.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000538779.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000538779.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000675017.1	ENSG00000139144	PIK3C2G	0.10346666666666667	0	0.4666666666666667	NA
ENST00000675017.1	ENSG00000139144	PIK3C2G	0.10346666666666667	0	0.4666666666666667	NA
ENST00000675017.1	ENSG00000139144	PIK3C2G	0.10346666666666667	0	0.4666666666666667	NA
ENST00000433979.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000433979.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000433979.6	ENSG00000139144	PIK3C2G	0.025733333333333334	0	0.13333333333333333	NA
ENST00000540270.5	ENSG00000139151	PLCZ1	0.03886666666666667	0	0.5	NA
ENST00000540270.5	ENSG00000139151	PLCZ1	0.03886666666666667	0	0.5	NA
ENST00000540270.5	ENSG00000139151	PLCZ1	0.03886666666666667	0	0.5	NA
ENST00000544849.1	ENSG00000139151	PLCZ1	0.013463333333333334	0	0.07775	NA
ENST00000544849.1	ENSG00000139151	PLCZ1	0.013463333333333334	0	0.07775	NA
ENST00000544849.1	ENSG00000139151	PLCZ1	0.013463333333333334	0	0.07775	NA
ENST00000648272.1	ENSG00000139151	PLCZ1	0.07312666666666666	0	0.42225	NA
ENST00000648272.1	ENSG00000139151	PLCZ1	0.07312666666666666	0	0.42225	NA
ENST00000648272.1	ENSG00000139151	PLCZ1	0.07312666666666666	0	0.42225	NA
ENST00000484568.1	ENSG00000139239	RPL14P1	0	0.041035	NA	1
ENST00000484568.1	ENSG00000139239	RPL14P1	0	0.041035	NA	1
ENST00000484568.1	ENSG00000139239	RPL14P1	0	0.041035	NA	1
ENST00000381033.5	ENSG00000139515	PDX1	0.24527333333333334	0	1	NA
ENST00000381033.5	ENSG00000139515	PDX1	0.24527333333333334	0	1	NA
ENST00000381033.5	ENSG00000139515	PDX1	0.24527333333333334	0	1	NA
ENST00000267119.6	ENSG00000139648	KRT71	0.12102666666666666	0	1	NA
ENST00000267119.6	ENSG00000139648	KRT71	0.12102666666666666	0	1	NA
ENST00000267119.6	ENSG00000139648	KRT71	0.12102666666666666	0	1	NA
ENST00000533625.5	ENSG00000139865	TTC6	0.37837	0	0.9444333333333333	NA
ENST00000533625.5	ENSG00000139865	TTC6	0.37837	0	0.9444333333333333	NA
ENST00000533625.5	ENSG00000139865	TTC6	0.37837	0	0.9444333333333333	NA
ENST00000553443.6	ENSG00000139865	TTC6	0.04329333333333333	0	0.05556666666666666	NA
ENST00000553443.6	ENSG00000139865	TTC6	0.04329333333333333	0	0.05556666666666666	NA
ENST00000553443.6	ENSG00000139865	TTC6	0.04329333333333333	0	0.05556666666666666	NA
ENST00000267502.3	ENSG00000139988	RDH12	1.6143	0	1	NA
ENST00000267502.3	ENSG00000139988	RDH12	1.6143	0	1	NA
ENST00000267502.3	ENSG00000139988	RDH12	1.6143	0	1	NA
ENST00000267549.5	ENSG00000140030	GPR65	0.20840333333333333	0	1	NA
ENST00000267549.5	ENSG00000140030	GPR65	0.20840333333333333	0	1	NA
ENST00000267549.5	ENSG00000140030	GPR65	0.20840333333333333	0	1	NA
ENST00000361529.5	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000361529.5	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000361529.5	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000557052.1	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000557052.1	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000557052.1	ENSG00000140107	SLC25A47	0.021646666666666665	0	0.5	NA
ENST00000389039.11	ENSG00000140279	DUOX2	0.15529	0	0.2984	NA
ENST00000389039.11	ENSG00000140279	DUOX2	0.15529	0	0.2984	NA
ENST00000389039.11	ENSG00000140279	DUOX2	0.15529	0	0.2984	NA
ENST00000558383.1	ENSG00000140279	DUOX2	0.14831333333333332	0	0.4031666666666667	NA
