gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000168685	1.5670342320903587	2.656122426998947	1.6304845754378516	0.22141934425212526	0.6681035584906223	IL7R	protein_coding	5	0.17515621507652615	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000157470	-1.5652335938125654	2.726098765304422	2.450101581585362	0.14029336916661697	0.5487047922348868	FAM81A	protein_coding	15	0.260661246780267	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000151364	-1.5649105311358507	1.9892057803586576	1.6116778643023313	0.22273564647791605	0.6691324427615134	KCTD14	protein_coding	11	0.17448791292324597	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000104472	-1.5648190340031338	5.694012857221514	1.1927200889759118	0.29124283431433473	0.7378146114863545	CHRAC1	protein_coding	8	0.1320527483704493	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000079691	1.5637086224116699	5.677873962504176	6.3617034964236625	0.02285842489554717	0.23992540891905598	CARMIL1	protein_coding	6	0.6199237563298062	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000167216	-1.5629902423701334	4.391257395438073	2.3127051237052894	0.14818552637101334	0.5603218618530704	KATNAL2	protein_coding	18	0.251562432508464	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000158525	-1.5619701294831942	3.112060220566776	1.504628374717141	0.2380229841677182	0.6896693186518487	CPA5	protein_coding	7	0.1613590940583026	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000076928	1.5618041706908008	5.115025873953764	1.6135992772428729	0.2224730489115832	0.6689211528309962	ARHGEF1	protein_coding	19	0.17462507043617417	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000173166	1.5610113490946027	7.652076702202213	5.673491132033634	0.03022815949850063	0.27428559218347864	RAPH1	protein_coding	2	0.561797004643193	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000049247	-1.5599113859269687	1.4942798793992562	0.6546638873189653	0.4333309608023662	0.8449550608231626	UTS2	protein_coding	1	0.07316638851245773	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000115850	1.5598550758482597	2.1505998555089265	1.3750536492235703	0.2584155827384083	0.7098771061380661	LCT	protein_coding	2	0.14881682979602326	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000185585	1.5598332018786139	1.7752113682266863	1.163990152881985	0.29800825137495957	0.7451043241994297	OLFML2A	protein_coding	9	0.12778291617495294	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000187796	1.5595949592534546	1.634707658184506	1.2156675742487413	0.2879199878238899	0.7356755277780713	CARD9	protein_coding	9	0.13331369050869588	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000051620	1.5593354012320408	3.408146307494209	1.8890016658072453	0.18859957287063647	0.6209474578998433	HEBP2	protein_coding	6	0.20694514653767754	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000055211	-1.5581788285971856	3.889816699427988	1.6109785583949987	0.22283131920206886	0.6691324427615134	GINM1	protein_coding	6	0.17448791292324597	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000124243	-1.557842965209614	5.093343594744537	0.9718492874906062	0.33915586998513536	0.7788639394498877	BCAS4	protein_coding	20	0.1085384030554136	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000136231	-1.5578299784109093	5.438203486644192	6.07367740059607	0.02565749683505068	0.2551587247790751	IGF2BP3	protein_coding	7	0.5931895770137969	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000117174	1.5575649896703991	3.134783032757089	3.964354254627593	0.06415370395574246	0.38439507839314835	ZNHIT6	protein_coding	1	0.4152221814623398	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000215182	1.5575348294629863	1.8620238390998314	1.2010993391748703	0.2907159374797322	0.7376004443046784	MUC5AC	protein_coding	11	0.13217883035056047	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000163872	-1.5566105535250925	3.899802788858599	4.692003776544464	0.04604189121603523	0.33373273736057535	YEATS2	protein_coding	3	0.4766011893365469	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000255423	1.5564817174806416	3.5225282974064265	2.068065154828635	0.1700291070324035	0.5951960321953031	EBLN2	protein_coding	3	0.22533997262586863	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000114126	-1.5564724328301236	8.926070095792971	9.748950051192717	0.006680104090474806	0.13821506347015036	TFDP2	protein_coding	3	0.8594446224794737	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000205744	1.556050660003811	3.310986534737013	2.3097641960447532	0.14842681636558716	0.5606110685237714	DENND1C	protein_coding	19	0.2513383319211795	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000117834	1.5558385752372996	3.8022105008641534	1.806003092509048	0.19807156508205453	0.6345173333313332	SLC5A9	protein_coding	1	0.197556509633373	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000144559	-1.5543359376417667	3.1706622713496824	0.9196543803063335	0.35416813476387543	0.7919325249111739	TAMM41	protein_coding	3	0.10131182006089241	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000136867	-1.552296722902862	3.317804875981264	3.0169039207883332	0.10195755228004137	0.4694388956618059	SLC31A2	protein_coding	9	0.3284209294978287	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000187848	-1.5519056878838544	2.5863641620661446	0.8132917855086438	0.38167375799181835	0.8129587615468147	P2RX2	protein_coding	12	0.08993148403311305	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000138668	-1.5518889578041004	5.124841909097732	2.1857347744907756	0.159058437429376	0.5754193275077089	HNRNPD	protein_coding	4	0.24001555487360904	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000110013	1.5517131605570693	3.1927030050602108	1.8442437171871466	0.1936344722193483	0.6277937312731139	SIAE	protein_coding	11	0.2021830251875653	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000108828	-1.5515963993515576	7.439414119635341	3.8464012574549638	0.06782121136801206	0.39436512062112017	VAT1	protein_coding	17	0.404101502938824	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000152270	-1.5514803315819274	3.899063123220852	2.3492263059868552	0.14522889617181867	0.5560405434484175	PDE3B	protein_coding	11	0.2548935408748182	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000143387	1.5514009218784104	4.0705650923068575	0.9645382796483747	0.34092598718956757	0.7806345629362468	CTSK	protein_coding	1	0.10755222405119928	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000146950	1.5512178280663058	3.698649381207976	2.3422919323271234	0.145784669928939	0.5565061202330805	SHROOM2	protein_coding	X	0.2545300551049439	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000233436	1.5507458550642945	2.0087405470631516	1.0592935264776624	0.3189584984272433	0.7631701058259155	BTBD18	protein_coding	11	0.11737864974148628	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000170915	-1.5504269619265467	4.930182687588723	6.778422219719636	0.01940723440163504	0.22931844014559913	PAQR8	protein_coding	6	0.6395610210158992	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000290263	-1.5488084882431035	1.755483882366617	0.8618787691026423	0.36725482589213776	0.8011613695131274		protein_coding	4	0.09627999973262173	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000167619	-1.5487525198003362	1.708919637481191	0.9750783847495179	0.3405190847857892	0.7800961848195043	TMEM145	protein_coding	19	0.10785184607746998	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000143630	-1.5487413116686886	2.3404718467990655	1.0570086707920032	0.31946440554535427	0.7639554229122835	HCN3	protein_coding	1	0.11693198193219373	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000173409	1.548381582874325	4.431047902495791	2.2382685349731464	0.15444431727262362	0.569745772378535	ARV1	protein_coding	1	0.24431888868288418	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000124207	-1.5483686597269848	8.093388162354707	19.171974766202272	4.8654483685266117e-4	0.029982366139054067	CSE1L	protein_coding	20	1.5231340966183071	TRUE	H1_Stage1	H1_Stage3	NA
ENSG00000009790	-1.5481781616205776	1.2649489662749354	0.5752881753587288	0.46818118141491594	0.8668911714190988	TRAF3IP3	protein_coding	1	0.062035419961792626	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000120675	-1.5471979814905934	6.335363435089935	0.5534565657265477	0.4678877935776302	0.8665719548262145	DNAJC15	protein_coding	13	0.062195370299691015	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000253457	-1.547158291550884	3.7337450874944347	4.697047937302431	0.045939025697133685	0.33373273736057535	SMIM18	protein_coding	8	0.4766011893365469	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000205667	1.546723046536053	1.4796755950625557	0.7487966850437223	0.40074613811686344	0.8241155299176072	ARSH	protein_coding	X	0.08401190178748777	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000186452	1.5465518316301465	1.5244442538549874	0.6587047567624434	0.4331997495916643	0.844941072073992	TMPRSS12	protein_coding	12	0.07317357858343947	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000184903	1.546430549669126	5.028644335991015	2.305956342423742	0.14873995167782944	0.5606406881646311	IMMP2L	protein_coding	7	0.2513153867681261	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000085274	1.5464017451703713	5.904209671304616	3.516209168961199	0.07947879738098178	0.420729439567473	MYNN	protein_coding	3	0.3759970981698901	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000275674	1.5463035006152874	1.4126370786752003	0.984670050441922	0.3395586008614918	0.7790378854547167		protein_coding	15	0.1084414216036268	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000255150	1.546225611493228	2.788443720275723	1.4925236438794665	0.23983652883946974	0.6908265132448427	EID3	protein_coding	12	0.16063100298794447	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000113758	-1.5460553332037277	8.464418106667546	16.95490658651165	8.344934748685659e-4	0.04104382347151387	DBN1	protein_coding	5	1.3867521889480294	TRUE	H1_Stage1	H1_Stage3	NA
ENSG00000146090	1.545989292583692	2.645305216777509	2.0711764366702328	0.16972714715319548	0.5950495761232978	RASGEF1C	protein_coding	5	0.22544684983472305	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000135090	1.5458137963633876	5.100407964988408	5.479055307814064	0.03278408460743422	0.28369412937249955	TAOK3	protein_coding	12	0.5471496511886682	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000008226	1.545147725645784	3.339452261865089	1.2031478767021457	0.2892182262601589	0.7373163998095312	DLEC1	protein_coding	3	0.13234610616529505	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000005961	-1.5448038125497645	4.563422895053396	1.638296603224973	0.21913296403175606	0.6641826616499548	ITGA2B	protein_coding	17	0.1777124657566534	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000182050	1.5442562221665188	4.2305721998863675	4.468905270169761	0.05087188221661446	0.34865617638531804	MGAT4C	protein_coding	12	0.45760263693747183	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000168878	1.5441447982873455	2.6905185504749363	1.1405074876099166	0.30540309865898746	0.7501791427623004	SFTPB	protein_coding	2	0.12483501471097173	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000134242	1.5431800821253594	2.672955539132837	1.2828264609397808	0.2767882417608963	0.7244885697887514	PTPN22	protein_coding	1	0.13996846197587218	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000175874	1.542982806725904	2.4532053612071945	1.1831370276764672	0.29859164949099465	0.7451043241994297	CREG2	protein_coding	2	0.12778291617495294	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000164347	-1.5419608278213632	4.591910814755842	4.950695562469356	0.04109472517872228	0.3140070307542974	GFM2	protein_coding	5	0.5030606277751575	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000079150	-1.5418505187075997	6.472548919651156	12.469704512801856	0.002841003767417291	0.08717530479120084	FKBP7	protein_coding	2	1.059606525524624	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000130066	1.5417885990876459	8.392511086602221	3.4367142043140317	0.08262977264524074	0.42784123116947925	SAT1	protein_coding	X	0.36871736467675353	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000004948	1.5414578794617446	1.563251896962865	0.5665888945350519	0.46647522686272846	0.8662540353446353	CALCR	protein_coding	7	0.062354729264609325	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000259171	1.5410954460763484	1.6411926687790241	1.4171533142138688	0.25407123439894536	0.7061335378498137		protein_coding	14	0.1511131611759279	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000108883	1.540761509086078	6.133293816687841	9.093477331236663	0.008339728445991445	0.15149394713091657	EFTUD2	protein_coding	17	0.8196047188458788	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000226321	1.5406459553940504	1.877802242704321	1.451689121792511	0.25020524985454595	0.7029895491891801	CROCC2	protein_coding	2	0.15305113125785347	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000182118	1.5399133030892491	3.780722606727213	3.130352552251552	0.09624667370994473	0.4563562615668523	FAM89A	protein_coding	1	0.3406959862310748	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000108001	-1.5396303856857343	4.154395579816211	6.141322339958637	0.02496624428767344	0.25232946007066986	EBF3	protein_coding	10	0.5980320415981051	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000111801	1.539540831672943	2.68617980205231	1.6017236397113996	0.2253324755102965	0.6727886917173428	BTN3A3	protein_coding	6	0.17212131680293685	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000117475	1.5388754671448563	4.557775942249213	2.858144923413953	0.11064662088361969	0.49045347516861465	BLZF1	protein_coding	1	0.3094021838719352	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000152601	1.5375494235416645	8.089813759497902	5.15577513664648	0.037608165328750345	0.3017512629204327	MBNL1	protein_coding	3	0.5203509035728593	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000148660	1.5368148427845152	4.0126158412162605	0.6638067674473894	0.4273947623290799	0.8423439012669014	CAMK2G	protein_coding	10	0.07451056416526801	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000198912	-1.536803451361024	6.490098222919696	5.489908992551669	0.032634993109086276	0.28308631123111255	C1orf174	protein_coding	1	0.5480811306367519	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000168955	1.5367357362948424	2.134331080055481	0.9520924139124681	0.3439698817716118	0.7819403311765211	TM4SF20	protein_coding	2	0.10682638610828335	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000110042	-1.536519178143745	7.184691532577636	17.18558325542771	7.875132254717458e-4	0.040183820913209975	DTX4	protein_coding	11	1.395948770359606	TRUE	H1_Stage1	H1_Stage3	NA
ENSG00000160284	-1.5364375984443757	6.423720171237358	0.8676149732303479	0.3657068589157383	0.8009126283457302	SPATC1L	protein_coding	21	0.09641485856864955	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000101460	1.5362089735943125	2.7138892343502232	0.8458503014327484	0.37163175971238616	0.8044976271628637	MAP1LC3A	protein_coding	20	0.09447523249918967	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000205403	1.535989200274275	2.0410071695037684	0.5953420557268944	0.4556440099662816	0.8601644447859073	CFI	protein_coding	4	0.06541851313326111	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000198453	1.5350905375556587	2.6333279139527805	2.6882411398707657	0.1209528911115906	0.511758443634879	ZNF568	protein_coding	19	0.2909349830693973	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000213024	-1.5341339061037196	7.403862022041692	2.1658695020130705	0.16084755390628377	0.5783549945682792	NUP62	protein_coding	19	0.2378055095778333	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000185561	1.5340424413197058	5.071511728403358	6.575682809046186	0.02100537130263385	0.23479526028140968	TLCD2	protein_coding	17	0.6293106742660152	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000100344	1.5339779632207209	5.307583031308685	9.559040088873926	0.007118684623533392	0.14220668520677263	PNPLA3	protein_coding	22	0.8470799867274428	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000128699	1.5336114108227201	2.5047029482797387	1.2131052440922063	0.28730279498021966	0.7352015925639581	ORMDL1	protein_coding	2	0.13359356086978247	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000153976	-1.533102197256029	3.0114903554298693	3.627037234067406	0.07658633753969117	0.4145079637616205	HS3ST3A1	protein_coding	17	0.382467121122146	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000161681	1.5329284359642366	5.310225194233757	3.2023401379098773	0.09282075282595663	0.45214634242144414	SHANK1	protein_coding	19	0.34472097797684786	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000183087	1.5325609615489106	4.21651081768171	2.67231635761186	0.12197714036052214	0.5127362162758531	GAS6	protein_coding	13	0.29010600580269474	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000101443	1.5322858030357862	2.533256466148996	0.8709743555603688	0.3648047451191556	0.8000417477701347	WFDC2	protein_coding	20	0.09688735006662923	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000166147	-1.5318673494720514	6.272256733689641	8.91706472524476	0.008863508540274382	0.1552139336152933	FBN1	protein_coding	15	0.809069294542951	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000016082	-1.5318478168286682	5.970489970568246	0.9000549410942024	0.3571298964049987	0.7932103367624267	ISL1	protein_coding	5	0.10061163489836389	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000120549	-1.5316549939514257	9.366285755247914	15.383861234798202	0.0012534796958755586	0.05435271504553049	KIAA1217	protein_coding	10	1.264778757008388	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000160917	1.531301085135078	3.0882540333881896	1.2532831812757028	0.2797464877557869	0.7279004200488762	CPSF4	protein_coding	7	0.1379280300019862	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000051180	-1.5305313631439652	5.626178861608025	4.19679315418197	0.05758582375937277	0.3671687907629017	RAD51	protein_coding	15	0.4351342408027201	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000243147	-1.529849739847494	5.306748539633709	1.0494501602762982	0.32114602263820746	0.7642100171060285	MRPL33	protein_coding	2	0.11678727396851965	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000167578	1.5296635122905313	5.029107559085995	1.4628929780666615	0.24435274566664128	0.6959529062679068	RAB4B	protein_coding	19	0.1574201472284552	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000235750	1.5292726627320792	2.084591691082247	1.0181982692497966	0.32823253517055395	0.7708739974424457	KIAA0040	protein_coding	1	0.11301660338548222	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000167535	-1.5289848606849599	6.502138813369248	2.201884693512149	0.15762204973911093	0.5734778506997485	CACNB3	protein_coding	12	0.2414833510925081	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000069849	-1.5288713456477816	8.256954238480493	4.374474928592388	0.053092604961021916	0.35532147996501307	ATP1B3	protein_coding	3	0.44937853766039665	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000042980	1.5280834454504206	2.4220070914623952	1.1206663565042374	0.3057770059309448	0.7501791427623004	ADAM28	protein_coding	8	0.12483501471097173	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000139263	-1.52713811695947	3.8049837169211798	1.5096516809401639	0.23727564456756733	0.6896658899860347	LRIG3	protein_coding	12	0.1613612531428151	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000243232	1.526934433537851	3.7682853377873093	1.4092161654848478	0.25282246356799226	0.7049592937437092	PCDHAC2	protein_coding	5	0.1518359596226133	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000081479	-1.526596609201513	8.195323135350282	15.91886595114716	0.0010886170747616073	0.04911032790249052	LRP2	protein_coding	2	1.308827166137856	TRUE	H1_Stage1	H1_Stage3	NA
ENSG00000100526	-1.5259011590621603	4.586298062773223	3.1433863068021948	0.09561535053214842	0.45592987442204386	CDKN3	protein_coding	14	0.341101950084571	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000119535	1.5258316675433505	2.0214381887864	0.6019517894416999	0.45202529608056763	0.8575445000641675	CSF3R	protein_coding	1	0.06674333410634214	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000150995	1.5252576583010318	4.9291310236851045	2.4499145705089957	0.13744407182841836	0.5441029259909652	ITPR1	protein_coding	3	0.2643189386073954	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000175003	1.5250007314743756	3.3362891188622554	0.7243823145363067	0.4074929521064379	0.8289528155174484	SLC22A1	protein_coding	6	0.08147018904393609	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000143375	-1.5247677474908787	3.2703236378928495	2.855992159578435	0.1107704263380158	0.4904645766967383	CGN	protein_coding	1	0.30939235362689926	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000157216	-1.5247092505978592	8.487168173060072	12.065962863147401	0.0032056914432299303	0.09352107114039522	SSBP3	protein_coding	1	1.0290905276407099	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000131697	-1.5245583139169427	4.225478632748499	1.7551989180974423	0.20416800759316628	0.6419535969188317	NPHP4	protein_coding	1	0.1924963634115738	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000203760	-1.5240248482895964	2.1319648765690484	1.3058539352351697	0.2714001623810874	0.720608528872308	CENPW	protein_coding	6	0.14230060202435754	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000152782	-1.521984059728311	5.248560884873952	3.037722530756557	0.10087982135304004	0.46684330370713906	PANK1	protein_coding	10	0.3308288662325054	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000173349	-1.5218898876233353	1.7552955090972229	0.8963939385421473	0.35808305908581484	0.7939013176542133	SFT2D3	protein_coding	2	0.10023347724760405	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000143514	1.5210576979782608	4.343663095699068	3.31355609981221	0.08780909100263506	0.4405384759277594	TP53BP2	protein_coding	1	0.35601615500815686	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000178921	-1.5207044584772758	6.197637420605725	17.779739257461568	6.796856782037525e-4	0.036892580397800495	PFAS	protein_coding	17	1.4330609676158708	TRUE	H1_Stage1	H1_Stage3	NA
ENSG00000288683	1.5202285828099003	1.3556780237884662	0.7869087758318595	0.3903279286731588	0.8176679945248423		protein_coding	22	0.08742300123686803	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000128294	-1.5198471559888918	3.398598944060215	1.4314405481821648	0.25045242329767614	0.7032489313700617	TPST2	protein_coding	22	0.15289091909939564	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000142409	1.5198346595014736	2.5387651763386496	0.7051454655514315	0.41545925804971007	0.8340310519074954	ZNF787	protein_coding	19	0.0788177797926793	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000117411	-1.519122125328752	7.221895892340301	1.3399585452581482	0.2643336106346285	0.7158219838141623	B4GALT2	protein_coding	1	0.14519496799886006	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000198521	-1.5187858904015008	6.588790178836754	13.648773386221324	0.0020183442178675036	0.07198408802153632	ZNF43	protein_coding	19	1.1427634931265505	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000148308	-1.5180424322360166	3.507642724536027	1.3084850299309565	0.26979553210686996	0.7193745082766262	GTF3C5	protein_coding	9	0.14304495588496302	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000101098	-1.5173687343526412	2.719828531845125	2.2107571214900235	0.1596775065173744	0.5765060604340609	RIMS4	protein_coding	20	0.239196122889254	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000204909	1.5150665928631375	3.137100094580922	1.057160722340045	0.31943070379560173	0.7639554229122835	SPINK9	protein_coding	5	0.11693198193219373	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000269825	-1.5150067919995451	5.871298434521465	1.9107763749198492	0.18620980403724907	0.6172976676035421		protein_coding	19	0.20950536396732256	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000251664	-1.5137655998361499	4.327805915023678	1.4737068369013921	0.24269172537680195	0.6937541054413658	PCDHA12	protein_coding	5	0.15879443382925956	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000026652	-1.5135811185024224	5.302287814139901	4.518901101477071	0.049740086746952454	0.3452159662967296	AGPAT4	protein_coding	6	0.4619091262992018	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000228278	-1.5126083268030244	1.6265054731893387	0.4911512703061967	0.5039997268969334	0.8848024736609035	ORM2	protein_coding	9	0.0531536718714534	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000101144	-1.51108465421425	5.075641493137812	0.9934128684127679	0.3340106546863243	0.7750552223833317	BMP7	protein_coding	20	0.11066735307826202	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000060709	1.510872735866978	5.458281351137192	4.542565083776541	0.04921463896513094	0.34322795219768465	RIMBP2	protein_coding	12	0.46441735080327584	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000031698	1.5104161849560873	4.801646139558148	4.174383702565507	0.058183531390880616	0.3681744965712296	SARS1	protein_coding	1	0.4339462983469218	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000131188	1.5097491721210872	2.466490303702141	1.57188119438957	0.22826584028814245	0.677094232110963	PRR7	protein_coding	5	0.16935088576401455	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000124743	1.508598039041319	2.546541079711589	1.5050941231431072	0.23795356359599612	0.6896693186518487	KLHL31	protein_coding	6	0.1613590940583026	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000126767	-1.5083455780719217	3.12209580914946	1.1966038840680495	0.3003832157048416	0.7466473264551082	ELK1	protein_coding	X	0.1268844856568489	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000196296	1.506549908675938	4.506315967662887	4.436072857318991	0.05163148219475044	0.35007812677841466	ATP2A1	protein_coding	16	0.45583502352858707	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000165416	-1.5065434385644545	2.5411188473960773	1.172002375882362	0.2953230456043484	0.7430251474263421	SUGT1	protein_coding	13	0.1289964874457813	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000134352	1.50651729125453	7.755360761994472	4.299672361959645	0.054932360416219975	0.35928875579000524	IL6ST	protein_coding	5	0.44455637415289717	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000169891	1.5053917477065264	3.971404915068175	1.9382403139170288	0.18324971561002862	0.6154415275476421	REPS2	protein_coding	X	0.21081320263470435	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000008083	1.5046960117592663	7.252391258752483	13.684095487325843	0.0019982522781783886	0.07164260273132202	JARID2	protein_coding	6	1.14482864488724	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000024048	1.5045227486664612	7.620760368862301	15.257425660172018	0.001296458830933887	0.054684071556171124	UBR2	protein_coding	6	1.262139157078837	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000175664	-1.504424910253223	2.055754123899916	1.5616377135660988	0.22971798377407995	0.6790361924361175	TEX26	protein_coding	13	0.16810707733010527	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000105227	-1.504140990792488	3.2025079271813777	1.415496405251105	0.2518117208431428	0.7044523377344923	PRX	protein_coding	19	0.152148385321321	FALSE	H1_Stage1	H1_Stage3	NA
ENSG00000125337	1.5034207192102853	1.4896234555820578	1.0298653835788154	0.33255892261061526	0.7738313854222071	KIF25	protein_coding	6	0.11135365993493859	FALSE	H1_Stage1	H1_Stage3	NA
