gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000162066	-1.8856403281880854	3.078903057605842	1.4312882389558939	0.24929362355449597	0.6130216669790999	AMDHD2	protein_coding	16	0.21252417526434653	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000141540	-1.885583631503185	5.862977336154501	7.005594658337322	0.017779768029207388	0.17916535475585907	TTYH2	protein_coding	17	0.7467459661750546	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000122359	-1.8854475276303237	5.7795542817733505	14.997348544521039	0.001390218426785014	0.04467060341160149	ANXA11	protein_coding	10	1.3499781810280742	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000007372	1.884900817747723	9.708529251052754	6.23017563291717	0.02409058805064589	0.2084486815689728	PAX6	protein_coding	11	0.6810008474272529	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000215114	1.884786508458008	6.436530555689292	1.9145323948899087	0.18580144517365624	0.5430935183535491	UBXN2B	protein_coding	8	0.26512538034138994	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000259332	1.8846051606028158	4.299124341279246	3.1769685029721013	0.09401134253114661	0.40378642201902315	ST20-MTHFS	protein_coding	15	0.3938482890113939	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000165238	-1.8842488572788318	9.004337222227702	16.626120955114658	9.070382946316199e-4	0.034939559650550386	WNK2	protein_coding	9	1.4566825728087602	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000060982	1.8831258733540004	7.5415175098446685	15.38880750020766	0.001251831408352164	0.04190405677491371	BCAT1	protein_coding	12	1.377743930502104	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000162664	-1.882474573253996	8.506840944556002	3.6066588136182114	0.0760649368895082	0.36609305488447735	ZNF326	protein_coding	1	0.43640850999844094	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000152256	1.8816856041946053	5.316782561354579	5.710797752390267	0.02976448161283229	0.2322107790453141	PDK1	protein_coding	2	0.6341176245145521	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000084754	1.8805777916325577	3.2506374492273515	1.3666222200948617	0.25982115925528465	0.6228758531926796	HADHA	protein_coding	2	0.20559850493970028	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000070808	1.8805384063086634	4.317368621225843	3.127111568852811	0.09640443077673849	0.41031312402399206	CAMK2A	protein_coding	5	0.3868845917339264	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000163430	-1.880510086829875	8.281855548020593	9.702972233279363	0.00678339329509425	0.10830842328066036	FSTL1	protein_coding	3	0.9653377664397225	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000109790	-1.8804512473965456	6.0105541866426	6.714944000961551	0.019892104183234748	0.18923220549216868	KLHL5	protein_coding	4	0.7230049489211684	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000170145	-1.8802580568529186	5.734480193580515	19.963652137403894	4.048637491701013e-4	0.0214625047419979	SIK2	protein_coding	11	1.6683195958765347	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000205323	1.8799818565351014	2.1006141793423243	0.9605693105194723	0.3418924770397179	0.6947650789957404	SARNP	protein_coding	12	0.15816201863684268	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000225781	-1.879834553621786	1.7582348765160007	1.0158279298833361	0.3309632599424722	0.6869195685831013	OR6V1	protein_coding	7	0.16309411150738087	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000107338	1.8796716899240618	4.2041294627377095	6.2218062526717395	0.024171543780293233	0.20869018533758874	SHB	protein_coding	9	0.6804979752467482	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000110048	1.8796214925938874	3.5651374720486046	3.6223990984490957	0.07548870369821604	0.36483082624494334	OSBP	protein_coding	11	0.43790847324255855	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000148225	-1.8773425799949166	5.545909541532063	2.6255722572972817	0.12504487873884862	0.45919445496983113	WDR31	protein_coding	9	0.3380033649274703	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000154102	-1.876634138973955	3.3745891735054467	2.6807760295347953	0.12143173026687906	0.4527602334854845	C16orf74	protein_coding	16	0.34413172478850446	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000101439	-1.8764934205472243	8.79093138567483	1.8793704173298675	0.1896689245456573	0.5482812280946394	CST3	protein_coding	20	0.2609966231197536	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000185615	1.8764462552160928	4.171704700209401	9.392768751172682	0.0075297474491091854	0.11513765622661148	PDIA2	protein_coding	16	0.9387826154072839	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000088836	1.8762288252207868	2.44422617842896	1.2633508219855303	0.27789525028385237	0.6398815360140144	SLC4A11	protein_coding	20	0.19390042135602054	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000187871	1.875395688802465	1.695833647052351	1.4389371675536313	0.26190809526712694	0.6247574282959034	GFRAL	protein_coding	6	0.20428857145802787	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132185	-1.875082864172382	2.1006549216790944	0.8184404955478287	0.383865030603353	0.723028676081375	FCRLA	protein_coding	1	0.14084447778578205	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000087470	1.8745150702141886	9.596926316026936	1.541839592628699	0.23255877005023157	0.5937744908478926	DNM1L	protein_coding	12	0.22637846406898446	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000115461	-1.8735751491924872	7.367834175652673	2.065355351516124	0.170292647477827	0.5212934455719945	IGFBP5	protein_coding	2	0.2829177355943892	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000114646	-1.8735239213831911	6.720096977893356	5.179263268248653	0.037231174690373854	0.25787367767242164	CSPG5	protein_coding	3	0.5885929859932678	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000073331	-1.8733179212830497	4.284735353698612	3.412254706352722	0.08362891250514627	0.3834938754527475	ALPK1	protein_coding	4	0.4162415675124325	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000153956	1.8730814081582359	9.010564711301782	21.619975330088252	2.7942334318845904e-4	0.017269721711371235	CACNA2D1	protein_coding	7	1.7627146607064046	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000164574	-1.8725203549138592	4.706661069915496	6.939358612738469	0.0182375340669821	0.1812650230492458	GALNT10	protein_coding	5	0.7416859894079337	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000036448	1.8722632584334817	4.482993100079996	3.4917868500377005	0.08043144778709418	0.37662274521992606	MYOM2	protein_coding	8	0.42409345536233095	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000152926	1.872159864115564	5.1199983209842435	12.869154792572848	0.0025258329741813814	0.0631411897986186	ZNF117	protein_coding	7	1.1996872387550752	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000075240	-1.8721000477248042	2.187138596744661	1.1647490932590367	0.29677000481561083	0.6590613763041776	GRAMD4	protein_coding	22	0.18107413904935998	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000196116	-1.872098692311256	2.3432484268698994	0.9441978205402226	0.3493244501845797	0.6985475270785342	TDRD7	protein_coding	9	0.15580404045063656	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000187498	-1.8720523803847666	4.752064384185597	6.614340799746907	0.020689319378296	0.1938592071594943	COL4A1	protein_coding	13	0.7125135677617205	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000116983	-1.8719928858730157	2.799173655438645	0.9782774927917988	0.33761031444286005	0.6926069754509149	HPCAL4	protein_coding	1	0.15951313885559337	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103534	-1.8718828143346693	4.078054656439536	1.0639038390826598	0.31794110132699244	0.676394372966731	TMC5	protein_coding	16	0.16980001402471473	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000168350	1.8705830566481685	3.583402797248119	3.3547119520666495	0.08603653768084314	0.389163940691835	DEGS2	protein_coding	14	0.4098674075713804	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000107954	-1.8689504085440827	1.897335626318146	0.9964388691479155	0.3367932034643837	0.6920486655517492	NEURL1	protein_coding	10	0.15986336444867205	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130167	1.8683757368844227	2.021415460622239	0.9899437955406492	0.3398643870489594	0.6933077283467415	TSPAN16	protein_coding	19	0.15907395866515858	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132938	1.8680656692288706	3.000662559387037	3.2651308516322697	0.08995062988352696	0.39762731393029566	MTUS2	protein_coding	13	0.4005237905680511	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000156103	1.8680085013396617	3.6073413226834385	3.0555216257522573	0.09996920055607511	0.4172342258251036	MMP16	protein_coding	8	0.3796200735021892	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000122547	-1.8671846665955978	4.251090972903674	8.366938853485339	0.010754334694318133	0.13954005321465737	EEPD1	protein_coding	7	0.8553011157353496	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000177697	1.8670793458344213	8.57630569216942	0.8452594039399705	0.3717945864315032	0.715038035790909	CD151	protein_coding	11	0.1456708556887804	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000117477	-1.866814586373515	3.8633478013594114	3.4277917223084398	0.08299259635934597	0.3817785047302817	CCDC181	protein_coding	1	0.4181885273300491	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000095383	1.8660335321504884	5.0026424090436725	3.880542598772498	0.06673487968131722	0.3419024041002319	TBC1D2	protein_coding	9	0.4660978454339	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000076554	-1.8657406073045226	6.3336531554039635	4.318591195048374	0.05446011104603913	0.31109624859171364	TPD52	protein_coding	8	0.507105225875357	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000128654	-1.8656039114299707	3.7197284274827305	1.9557001054371552	0.18139858750826782	0.5381290003279952	MTX2	protein_coding	2	0.26911360274435286	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000187231	1.8630519869112387	7.271705454933163	13.893945819057405	0.001883457395399019	0.052710688425473544	SESTD1	protein_coding	2	1.278101311665294	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000173542	1.8630220084504463	4.808871298975333	1.3666480961694685	0.25981683003124423	0.6228758531926796	MOB1B	protein_coding	4	0.20559850493970028	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000104907	1.8614092104058437	3.485054411596442	2.0849866312520495	0.1683948546394694	0.5189559401688237	TRMT1	protein_coding	19	0.2848695125827896	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000166743	1.8612500854653435	1.552895568117119	1.1896005326688273	0.2973365630371626	0.6591829522974265	ACSM1	protein_coding	16	0.18099403283231957	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132589	-1.8611962234997783	3.3758663831547393	1.7999826853095966	0.19878181601870334	0.5567032444251719	FLOT2	protein_coding	17	0.2543762476496931	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000134531	-1.860718523317004	2.4826282139552114	1.0395395965984375	0.32336979240799846	0.6800315173171815	EMP1	protein_coding	12	0.16747095864708972	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000120162	-1.860544536685417	6.113190813364937	8.857670575998272	0.009048218539369105	0.12695461316206458	MOB3B	protein_coding	9	0.8963515135029161	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000106868	-1.8595632489045468	3.4187287226674243	2.03012181175371	0.17376606951971907	0.5266745862194933	SUSD1	protein_coding	9	0.2784576372736591	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000159176	1.8588869617866848	1.6357473147099186	1.1700443896709682	0.3031365271929699	0.6651771457050127	CSRP1	protein_coding	1	0.17706268077649598	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000139323	-1.8588466653300166	5.398648281892015	6.1065037428082665	0.025319334774908185	0.21372405016936127	POC1B	protein_coding	12	0.6701466043303367	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000123612	-1.8584945765405434	2.1274138689190636	1.3448271792328819	0.2635019224449242	0.6262887507092824	ACVR1C	protein_coding	2	0.20322538895135073	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000104361	-1.8584658363056814	4.332383018416089	5.28747516266704	0.03554990667389575	0.25297255225554044	NIPAL2	protein_coding	8	0.5969265976013491	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000129159	1.8584215629452572	4.746618848848478	5.680404162720431	0.03014161277583768	0.23324270607830125	KCNC1	protein_coding	11	0.6321919285438405	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000186806	1.858266023308759	4.9006343691619945	7.263234794907678	0.01612016713614987	0.16988388138065338	VSIG10L	protein_coding	19	0.7698478251304787	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000132613	-1.8578135539662277	5.426183649434509	3.9087161542050186	0.06585382015925718	0.34093495710176996	MTSS2	protein_coding	16	0.46732846694927366	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000105963	1.8575078173063513	4.17412955359206	2.3575487327831803	0.14456530094665523	0.4884815625241148	ADAP1	protein_coding	7	0.3111518238493039	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000203995	1.857402269493085	2.6457099934821207	1.9494598763762174	0.18205748401955096	0.5389319897960546	ZYG11A	protein_coding	1	0.2684660368909534	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000172340	-1.8571560590080731	5.2406857582394055	5.708392457972742	0.02979412787053101	0.23221693255612957	SUCLG2	protein_coding	3	0.6341061160032171	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000163629	-1.8569122858673537	8.028609530054462	8.496418210033323	0.010270964520836215	0.13621621597391076	PTPN13	protein_coding	4	0.8657711883940056	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000108826	1.856827246729936	4.745854843807609	3.6119670150681573	0.07587003111581117	0.3657655003261895	MRPL27	protein_coding	17	0.4367972603810728	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000212126	1.856551082102762	4.216718320151033	1.0644404730721237	0.317822972667979	0.676248661506879	TAS2R50	protein_coding	12	0.16989358147983152	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000180340	-1.856108402230013	4.921914911367935	12.370456318461612	0.002926080270651877	0.06814515830318149	FZD2	protein_coding	17	1.1665649952498287	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000064655	1.8560529914617698	7.8861274020140995	1.0259628491863027	0.3264514831089249	0.6824739181498477	EYA2	protein_coding	20	0.16591394123964587	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000138376	-1.8558203905769288	7.447941139924324	5.349243816791219	0.034629678592907144	0.2501212384523774	BARD1	protein_coding	2	0.6018494296167408	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000187244	1.8554892396702882	2.44078439569036	2.0342099049031033	0.17335854973768353	0.5264979232198083	BCAM	protein_coding	19	0.278603337557234	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000153208	-1.8552002720026026	4.822361671777298	8.663342595326238	0.009683958384120695	0.13273063282219352	MERTK	protein_coding	2	0.8770288350078086	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000198793	1.8543406760049321	2.9306273470426802	1.251072457009703	0.28015522301471657	0.6432948498768557	MTOR	protein_coding	1	0.1915899254829148	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000172731	1.8531976981397298	5.822602084576705	10.677678387545555	0.004932992558659021	0.09094328906518336	LRRC20	protein_coding	10	1.0412293431039787	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000112531	-1.8530976872634464	5.387905284631586	3.2711180549091994	0.08968251511114235	0.39682838125177117	QKI	protein_coding	6	0.4013972745716631	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000197323	1.852785065272797	7.5339540037970725	2.6927138638486032	0.12066708886595401	0.4511439129280344	TRIM33	protein_coding	1	0.3456848979873328	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000087269	-1.8527686154625218	5.179820430692244	2.5379889764868957	0.1310488833749208	0.46922732906699627	NOP14	protein_coding	4	0.32861670133624404	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000116035	-1.8525564731277684	5.329699407085835	4.99782304367133	0.040261448857896905	0.26822590671882024	VAX2	protein_coding	2	0.571499277932362	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000128923	1.8525314858700783	7.765096164731132	6.081775934037548	0.02557358868330172	0.21467318066623697	MINDY2	protein_coding	15	0.6682222090159985	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000057294	-1.8523892072381578	4.145692898009054	5.0112655637516355	0.04002737255013916	0.2671207159034252	PKP2	protein_coding	12	0.5732924300105496	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000079462	1.8522931086966632	2.8548461336191644	1.3850069035562194	0.25676925834544295	0.6201284235115166	PAFAH1B3	protein_coding	19	0.20751836236163373	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000052802	1.8522344782531415	5.0595484260284005	4.507087946187398	0.05000483833292887	0.29906317710615576	MSMO1	protein_coding	4	0.524237057259855	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000253731	1.8510091633140582	1.803533181090855	1.2770253931938953	0.2793211707466645	0.6419486555756676	PCDHGA6	protein_coding	5	0.19249970634218272	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000187800	1.8499722638788976	2.852446460527357	1.363047418953607	0.2604201672350002	0.6235351103792468	PEAR1	protein_coding	1	0.20513908698952382	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000221886	1.8494631450506496	4.762172734726215	1.7754938594650174	0.20170441146768034	0.5595782568614613	FAM200C	protein_coding	5	0.2521391689274272	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000096384	1.849352786156453	11.107355079171137	1.2293217711465572	0.28422004700799086	0.6473109194979718	HSP90AB1	protein_coding	6	0.18888706679990475	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000188770	-1.8486169330143878	1.4871270494934024	1.3119322153509723	0.2703333759321649	0.6328216346563256	OPTC	protein_coding	1	0.19871868176820526	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000185624	-1.8475479696943646	9.064008511099448	1.1616239397978567	0.29739643750668765	0.6591829522974265	P4HB	protein_coding	17	0.18099403283231957	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000167535	1.8446516576701415	6.502138813369248	3.1235070699046275	0.09658024497965349	0.41054891032848645	CACNB3	protein_coding	12	0.38663509622924674	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000141522	1.843663648143418	7.502697978732859	1.384766197540764	0.25680890820992197	0.6201284235115166	ARHGDIA	protein_coding	17	0.20751836236163373	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103966	-1.843486646675149	4.297003537436578	1.8422555727037486	0.19386203803290267	0.552547365305495	EHD4	protein_coding	15	0.2576304875811031	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000168528	1.843259218430913	6.93984329051886	6.447138058879456	0.022096896910435516	0.20190791967841554	SERINC2	protein_coding	1	0.69484664586479	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000188352	1.8426095713805182	8.05925176496163	8.604936097727723	0.009884884830061452	0.1340016626116987	FOCAD	protein_coding	9	0.8728898131381265	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000188343	1.8421528156682487	5.328673675234408	3.0680420270662796	0.09933453174670627	0.41634969969888236	CIBAR1	protein_coding	8	0.3805417442497457	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000109184	1.841880241857974	5.82098647089207	4.581537063486862	0.048363317492704595	0.293895888295207	DCUN1D4	protein_coding	4	0.5318064898144033	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000064042	-1.8417960311377275	8.430721308098475	6.8829928272668965	0.01863775322767229	0.18285553083513095	LIMCH1	protein_coding	4	0.737891899012836	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000197077	-1.8416665321660308	5.5846778389738665	14.794609851882795	0.0014686487949834126	0.04583931243433056	KIAA1671	protein_coding	22	1.3387619051814963	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000114126	1.8415758515831817	8.926070095792971	13.388865488153163	0.002173430845941595	0.05705360663797358	TFDP2	protein_coding	3	1.243716896496231	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000108061	1.840960969205417	6.940475891608217	1.2845931599129767	0.27404301568336165	0.6366891871284638	SHOC2	protein_coding	10	0.1960725256824394	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000261341	-1.8395138843622452	2.1702609706418325	1.2387503637308146	0.28356458312184807	0.6462502309220571	SMIM47	protein_coding	19	0.18959928871323165	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000267127	1.8392331495298413	3.1186869400337742	5.0121519346806735	0.04001199362998632	0.2671207159034252		protein_coding	18	0.5732924300105496	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000173436	-1.8377750434758684	5.252073275518493	2.806268069613599	0.11367702365018836	0.4403570572107382	MICOS10	protein_coding	1	0.356195039213755	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000185674	-1.8367319548401035	2.4548054285069068	1.1983767236437346	0.29124258097927186	0.6542273575039735	LYG2	protein_coding	2	0.18427129915234644	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000166257	1.8366004117785935	6.107974950922659	17.908286031973805	6.586178857683844e-4	0.029038867558927088	SCN3B	protein_coding	11	1.5370203240083984	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000050730	-1.8364398647940066	2.6559336394419386	2.4386234390046857	0.13962663009482695	0.4821985319168371	TNIP3	protein_coding	4	0.3167741161928812	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000164300	-1.836192690977362	6.311715522107729	12.589953937651142	0.0027416602791289677	0.06587721277399128	SERINC5	protein_coding	5	1.1812647838569026	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000168916	1.8356310940375098	8.776379869877427	20.812202549810895	3.3406637849406204e-4	0.01891628494992732	ZNF608	protein_coding	5	1.7231641525098063	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000165949	-1.8346918139478527	4.6566727894266045	2.6344610525249648	0.12445438530052363	0.45813740754778004	IFI27	protein_coding	14	0.3390042460359341	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000213420	1.8344444221012364	6.766608330239484	1.7155395347889866	0.20909399173009846	0.5687156205491838	GPC2	protein_coding	7	0.2451048430945017	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000087494	-1.834362277177511	2.5204106133481448	2.2289438098753775	0.1565764773109457	0.5062168787100911	PTHLH	protein_coding	12	0.2956633783234662	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000072133	1.8338545011129619	6.145394505221676	1.1577123182966838	0.29818307480729755	0.6598773393204282	RPS6KA6	protein_coding	X	0.18053678537794848	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000253767	1.8336925660134133	3.0439825913135756	1.1275694019320888	0.30541268767728924	0.6669733801743359	PCDHGA8	protein_coding	5	0.17589149902812365	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000182195	1.8334723419166494	6.836188653032533	0.5968989363626404	0.45122824640419423	0.768826116684685	LDOC1	protein_coding	X	0.11417187229659335	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000035664	-1.8334122946970142	2.581259788060221	1.4344799037639253	0.24878872964634385	0.6128974369126791	DAPK2	protein_coding	15	0.212612194828356	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000180035	1.8333383441533853	5.825678923090074	1.1499176287309156	0.29975914495623374	0.6618532077358602	ZNF48	protein_coding	16	0.17923832194919234	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000162344	1.8320560053284056	6.412679644238461	7.646966076554103	0.013966505262086683	0.15830255215529865	FGF19	protein_coding	11	0.8005120833813055	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000105523	-1.831705205171701	2.084266307180958	1.763357231770754	0.20317309419258175	0.5610113975029861	FAM83E	protein_coding	19	0.2510283155310521	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000105576	1.831647485934586	6.48496357079082	2.1429519120361493	0.16294264252731647	0.5135162067527549	TNPO2	protein_coding	19	0.2894458453632541	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000165194	1.8315451448765578	4.564278918185782	1.6210032849889482	0.22146487809020146	0.581466175358719	PCDH19	protein_coding	X	0.23547554367382403	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000114631	1.8312503151644604	7.330877058473043	1.72576634912295	0.20780936134019823	0.5670244368375086	PODXL2	protein_coding	3	0.24639822407888476	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000107223	1.8306639357137322	2.404257968250907	1.764631931627478	0.20301820147701613	0.56069733973705	EDF1	protein_coding	9	0.25127150443344837	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000138641	-1.8305843906561374	5.897629751452289	5.315743565134997	0.03512529684824563	0.251544787101851	HERC3	protein_coding	4	0.5993846783635124	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000068885	-1.830550333386371	5.579514788008687	1.739876800370981	0.20605338974691018	0.5641622552073762	IFT80	protein_coding	3	0.24859597330915859	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000100364	1.8301040573142846	5.296474298174593	2.3431911912982053	0.14571244933118513	0.4896899217483364	KIAA0930	protein_coding	22	0.31007883405432624	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000110811	-1.8292930419134386	6.375896274259635	12.539034703146472	0.0027832378689254464	0.0660995633532289	P3H3	protein_coding	12	1.1798014094086045	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000253953	1.828705042106462	3.181985213194219	0.9245526342719852	0.35181825880623796	0.7005512946472063	PCDHGB4	protein_coding	5	0.1545600599975525	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000035403	1.8279258669258278	7.578617223921136	5.884569365397545	0.027709990213783328	0.2233990034631892	VCL	protein_coding	10	0.6509187685140679	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000113657	-1.8270399830732729	5.5357441950737725	3.9499711140866225	0.06458821271105149	0.3379648014733037	DPYSL3	protein_coding	5	0.47112852848542824	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000087116	-1.8270397255752389	3.2907674139126915	3.885079835547461	0.06659205672769694	0.3417138157657789	ADAMTS2	protein_coding	5	0.46633746196932396	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000077264	1.8266087235639747	9.604837935191396	10.200179158010199	0.005756031518709448	0.09899771325707768	PAK3	protein_coding	X	1.0043748370317696	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000102543	-1.8262170805972988	3.0275346012532647	2.9542382396400857	0.10528587201524228	0.42627480544893337	CDADC1	protein_coding	13	0.37031033514045786	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000114473	-1.8260960198471272	5.366165680780276	3.368790804430069	0.08543995025320296	0.3883025575498906	IQCG	protein_coding	3	0.41082974896941266	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000103121	1.8260673746226308	4.034222277206064	5.518119600837759	0.0322511295429767	0.24222127281891653	CMC2	protein_coding	16	0.6157877180791345	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000130449	1.8254996258536988	7.020193227845972	17.440878865892483	7.389729094544181e-4	0.031223544841397166	ZSWIM6	protein_coding	5	1.505517792572003	TRUE	H1_Stage3	H1_RGC	NA
ENSG00000101162	-1.8254459947668777	1.526060427901148	0.9032224200120503	0.35726938597138935	0.7049150057167571	TUBB1	protein_coding	20	0.1518632443893948	FALSE	H1_Stage3	H1_RGC	NA
ENSG00000173409	-1.8252414242170254	4.431047902495791	2.8095105838887986	0.11348470576028333	0.44012647050245846	ARV1	protein_coding	1	0.35642251090207977	FALSE	H1_Stage3	H1_RGC	NA
