gene_id	isoform_id	condition_1	condition_2	gene_value_1	gene_value_2	iso_value_1	iso_value_2	dIF	IF1	IF2	isoform_switch_q_value	DTE_log2FC	DTE_logCPM	DTE_F	DTE_pval	DTE_qval	DGE_log2FC	DGE_logCPM	DGE_F	DGE_pval	DGE_qval	DTU	DTE	DGE	DTU_qval	DTE_0.5	DGE_0.5	isoform_biotype	gene_name	gene_biotype	log10DTE_qval
ENSG00000061936	ENST00000537164	RGC	Stage_1	81.95954527980436	72.89429872852673	0.7630092113629036	0.9317586377855104	0.00345	0.0093	0.01275	0.7171122984130814	0.4357134076417604	0.14967450786464176	0.08560064038740761	0.7769220161214798	0.9174418913803036	0.10715447540171068	6.461037522484744	0.1667901597651119	0.6923598439252718	0.7847172903198603	FALSE	FALSE	FALSE	0.7171122984130814	FALSE	FALSE	protein_coding	SFSWAP	protein_coding	0.03742143339965598
ENSG00000061936	ENST00000538548	RGC	Stage_1	81.95954527980436	72.89429872852673	7.675747639351199	5.320756065878246	-0.02020000000000001	0.0936	0.07339999999999999	0.8117036328651934	-0.5164408767993499	2.527764698810536	0.5770469911445992	0.4681901104650341	0.7152938048252787	0.10715447540171068	6.461037522484744	0.1667901597651119	0.6923598439252718	0.7847172903198603	FALSE	FALSE	FALSE	0.8117036328651934	FALSE	FALSE	nonsense_mediated_decay	SFSWAP	protein_coding	0.14551553637294304
ENSG00000061936	ENST00000539506	RGC	Stage_1	81.95954527980436	72.89429872852673	1.7762014824005437	3.783627471599237	0.0326	0.0216	0.0542	0.9940809542004664	1.2989016999816685	1.7888576223564714	0.4065430917000392	0.5406646706443563	0.7685925877770367	0.10715447540171068	6.461037522484744	0.1667901597651119	0.6923598439252718	0.7847172903198603	FALSE	FALSE	FALSE	0.9940809542004664	FALSE	FALSE	protein_coding_CDS_not_defined	SFSWAP	protein_coding	0.11430380814002009
ENSG00000063244	ENST00000308924	RGC	Stage_1	64.49740668629104	121.00789371641496	8.63331552220561	15.023921154242052	-0.00945000000000001	0.13390000000000002	0.12445	0.943521535929582	0.7761460105887894	3.933605711237211	1.7137960329997597	0.22506446077936423	0.4942954018443545	0.6675019707694313	6.345082393758997	14.510721462788926	0.00402341565784944	0.01976706538533438	FALSE	FALSE	FALSE	0.943521535929582	FALSE	TRUE	protein_coding	U2AF2	protein_coding	0.30601342952083765
ENSG00000063244	ENST00000450554	RGC	Stage_1	64.49740668629104	121.00789371641496	52.995823445123	102.63131218695504	0.02584999999999993	0.8220000000000001	0.84785	0.8555789696782811	0.9457051224964648	6.115062987254453	13.50752528307588	0.00572406802988603	0.0811222263968262	0.6675019707694313	6.345082393758997	14.510721462788926	0.00402341565784944	0.01976706538533438	FALSE	FALSE	FALSE	0.8555789696782811	FALSE	TRUE	protein_coding	U2AF2	protein_coding	1.0908601386494523
ENSG00000063244	ENST00000587196	RGC	Stage_1	64.49740668629104	121.00789371641496	0.2659916159823691	2.053780023959835	0.01355	0.0034	0.01695	0.28547319949897076	2.511622803994673	0.6172218166493599	3.6247778287299375	0.09155174640624572	0.33070755700137544	0.6675019707694313	6.345082393758997	14.510721462788926	0.00402341565784944	0.01976706538533438	FALSE	FALSE	FALSE	0.28547319949897076	FALSE	TRUE	nonsense_mediated_decay	U2AF2	protein_coding	0.4805558809057749
ENSG00000063244	ENST00000592874	RGC	Stage_1	64.49740668629104	121.00789371641496	2.6022761029800714	1.2988803512580354	-0.03	0.04075	0.01075	0.03217483560762842	-1.0106703099659493	1.1884059734337276	1.1741310507819225	0.30858303248760155	0.5788622421410573	0.6675019707694313	6.345082393758997	14.510721462788926	0.00402341565784944	0.01976706538533438	FALSE	FALSE	FALSE	0.03217483560762842	FALSE	TRUE	nonsense_mediated_decay	U2AF2	protein_coding	0.2374247775442323
ENSG00000064607	ENST00000600377	RGC	Stage_1	108.8600104115234	127.51624745836908	1.619006316449438	3.5368047910390867	0.01285	0.0147	0.02755	0.5649465638971527	1.078192184236185	1.4731748626374324	1.737692682864935	0.22213667294574768	0.4912920936033638	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.5649465638971527	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.30866022493918616
ENSG00000064607	ENST00000601879	RGC	Stage_1	108.8600104115234	127.51624745836908	3.760073508969507	3.6714150634136367	-0.00549999999999999	0.0346	0.0291	0.9082134308613498	-0.0385341851299252	1.901402486646085	0.00248373555645747	0.9614134135761438	1	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.9082134308613498	FALSE	FALSE	protein_coding	SUGP2	protein_coding	-0
ENSG00000064607	ENST00000337018	RGC	Stage_1	108.8600104115234	127.51624745836908	41.734989915265686	60.975957910547805	0.1039	0.374	0.4779	0.7733148271336715	0.530911134291637	5.628124090469159	2.29255089883178	0.16656524759717126	0.429648485885081	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.7733148271336715	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.3668867143565803
ENSG00000064607	ENST00000452918	RGC	Stage_1	108.8600104115234	127.51624745836908	56.95714347363582	49.482843689013265	-0.14664999999999995	0.5346	0.38795	0.7081285237836993	-0.19680616715265	5.739954663700631	0.4585452486629987	0.5164616383115301	0.7510126780225055	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.7081285237836993	FALSE	FALSE	protein_coding	SUGP2	protein_coding	0.12435273150616274
ENSG00000064607	ENST00000593795	RGC	Stage_1	108.8600104115234	127.51624745836908	0.2144310023436525	4.127676121052553	0.0312	0.0018	0.033	0.07831934811936722	3.7478062509808954	1.5009692727001345	8.32595452190977	0.01926967183084182	0.15827990196747976	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.07831934811936722	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.8005742273913256
ENSG00000064607	ENST00000594773	RGC	Stage_1	108.8600104115234	127.51624745836908	1.354652929085942	2.9070888443128906	0.01094999999999999	0.01175	0.02269999999999999	0.7195083791827248	0.9528949421009462	1.1909993194444817	0.7934035205564997	0.3977919609037801	0.6579636949083632	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.7195083791827248	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.1817980692066419
ENSG00000064607	ENST00000597095	RGC	Stage_1	108.8600104115234	127.51624745836908	3.099360033968284	1.8190254691865309	-0.0131	0.02745	0.01435	0.3423987084254284	-0.8212793365571399	1.9609386134717155	1.0846246821044945	0.32662261945339593	0.5956118748639289	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.3423987084254284	FALSE	FALSE	protein_coding_CDS_not_defined	SUGP2	protein_coding	0.22503665219510113
ENSG00000064607	ENST00000600239	RGC	Stage_1	108.8600104115234	127.51624745836908	0.12035323180507523	0.995435569803274	0.0065	0.001	0.0075	0.9647950499513238	2.456293510244122	-0.4085981896189032	1.3447686014031512	0.2779975550307245	0.549744954166268	5.203228228319178e-4	6.970444990139999	5.862481563482064e-6	0.9981200158766316	0.999580365873525	FALSE	FALSE	FALSE	0.9647950499513238	FALSE	FALSE	nonsense_mediated_decay	SUGP2	protein_coding	0.25983874812052016
ENSG00000064703	ENST00000533164	RGC	Stage_1	21.04585924894832	36.95485996451205	0.7453282273684526	0.17537579430952654	-0.01725	0.02185	0.0046	0.7167826325929766	-1.6517486147338718	-0.32863650802557276	0.34219094625742735	0.5738943823045526	0.791756118200976	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.7167826325929766	FALSE	FALSE	nonsense_mediated_decay	DDX20	protein_coding	0.10140857198427043
ENSG00000064703	ENST00000369702	RGC	Stage_1	21.04585924894832	36.95485996451205	5.34880421884508	30.59492743334426	0.5443	0.2845	0.8288	1.612433152627257e-6	2.613049903549032	4.359039179664038	30.1764548243458	4.8291581147293414e-4	0.01895933243914807	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	TRUE	TRUE	FALSE	1.612433152627257e-6	TRUE	FALSE	protein_coding	DDX20	protein_coding	1.7221769583006052
ENSG00000064703	ENST00000475700	RGC	Stage_1	21.04585924894832	36.95485996451205	1.990421689170164	2.0908067116467715	-0.1952	0.2505	0.0553	0.9534401802992344	-0.06560919003491494	1.555188215161755	0.00215596577807486	0.9640473306038662	1	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.9534401802992344	FALSE	FALSE	retained_intron	DDX20	protein_coding	-0
ENSG00000064703	ENST00000680415	RGC	Stage_1	21.04585924894832	36.95485996451205	0.11880243011848524	0.9744317234908808	0.01105	0.01495	0.026	0.952680299595529	2.4450447915077427	-0.3851109371109252	2.196289344107525	0.17474400877013044	0.43897457875699586	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.952680299595529	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.35756062924587073
ENSG00000064703	ENST00000680627	RGC	Stage_1	21.04585924894832	36.95485996451205	0.33640114264474186	0	-0.00985	0.00985	0	0.4519446054544059	-3.580355543995221	-0.3309504271678231	1.5791820975375166	0.26026255503358514	0.5322843152216785	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.4519446054544059	FALSE	FALSE	protein_coding	DDX20	protein_coding	0.2738563309586287
ENSG00000064703	ENST00000679774	RGC	Stage_1	21.04585924894832	36.95485996451205	0	2.0939284604794963	0.0583	0	0.0583	0.9155764366332926	6.669319597230313	0.05267218145100996	3.0112287826360653	0.12381254199848372	0.3776352741179651	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.9155764366332926	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.4229274459436466
ENSG00000064703	ENST00000534200	RGC	Stage_1	21.04585924894832	36.95485996451205	11.965961249406991	0	-0.35045	0.35045	0	0.6390683175179109	-9.140336823159725	1.6460526013234749	7.826104439726698	0.02507133657837625	0.1805878094135705	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.6390683175179109	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.7433115700973169
ENSG00000064703	ENST00000679498	RGC	Stage_1	21.04585924894832	36.95485996451205	0.5401402913944059	1.025389841241113	-0.04095	0.06795	0.027	0.9242182822552788	0.6447337150251405	0.5532235193594903	0.11572543840780283	0.7420434564902214	0.8985652817954513	-0.3248008924404657	4.949426460123697	0.44467482487899834	0.5213110732469634	0.6422834678812036	FALSE	FALSE	FALSE	0.9242182822552788	FALSE	FALSE	retained_intron	DDX20	protein_coding	0.04645036541797569
ENSG00000065883	ENST00000181839	RGC	Stage_1	116.15177016759796	77.57272230776354	46.06249241554349	49.22061361541945	0.24230000000000007	0.4006	0.6429	0.4582357091042568	0.08703163773851368	5.779684400253815	0.09444840627183268	0.7660553611839795	0.9115964811128572	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.4582357091042568	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.040197359924547246
ENSG00000065883	ENST00000647453	RGC	Stage_1	116.15177016759796	77.57272230776354	3.3992417627038565	1.4162902862311082	-0.01084999999999999	0.02899999999999999	0.01815	0.7641479353034576	-1.2224206877495185	1.3620054005268087	2.2055536455260834	0.1739338660295559	0.4381299890854341	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.7641479353034576	FALSE	FALSE	retained_intron	CDK13	protein_coding	0.3583970192514637
ENSG00000065883	ENST00000647518	RGC	Stage_1	116.15177016759796	77.57272230776354	6.075466774610602	0	-0.05295	0.05295	0	5.612133745461001e-5	-8.218060826379055	2.2000336710410826	8.982162244844528	0.0186848400709634	0.15596621935645455	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	5.612133745461001e-5	FALSE	FALSE	protein_coding_CDS_not_defined	CDK13	protein_coding	0.8069694550797502
ENSG00000065883	ENST00000340829	RGC	Stage_1	116.15177016759796	77.57272230776354	11.599634015003511	11.420098002879806	0.04695	0.0997	0.14665	0.2758117520893216	-0.01750860898072739	3.4731615678005903	0.00199335849185804	0.9654286709525248	1	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.2758117520893216	FALSE	FALSE	protein_coding	CDK13	protein_coding	-0
ENSG00000065883	ENST00000484589	RGC	Stage_1	116.15177016759796	77.57272230776354	34.08219526454792	12.475121127857646	-0.1432	0.2935	0.1503	0.6653164368136079	-1.448219424876707	3.8570574711752257	0.5719598747517309	0.47108763403593434	0.7173680248046754	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.6653164368136079	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.14425798500653533
ENSG00000065883	ENST00000642592	RGC	Stage_1	116.15177016759796	77.57272230776354	0	0	0	0	0	NA	0	0.17253296278979957	0	1	1	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	CDK13	protein_coding	-0
ENSG00000065883	ENST00000642626	RGC	Stage_1	116.15177016759796	77.57272230776354	0	6.676859143048133e-7	0	0	0	NA	4.5738512740070245e-5	1.1117262458981971	9.670257862167216e-6	0.9976983962427636	1	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	CDK13	protein_coding	-0
ENSG00000065883	ENST00000643859	RGC	Stage_1	116.15177016759796	77.57272230776354	0.7753344960835481	1.292702624898844e-6	-0.00645	0.00645	0	0.7607530262126015	-4.965137104968697	-0.569458305395869	3.713609865786444	0.10736802442920965	0.3546000946397619	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.7607530262126015	FALSE	FALSE	protein_coding	CDK13	protein_coding	0.45026115282556667
ENSG00000065883	ENST00000644221	RGC	Stage_1	116.15177016759796	77.57272230776354	14.157405439105045	3.0405973149869965	-0.0758	0.11785	0.04205	0.8579143502924272	-2.174717246577836	2.665618440414446	1.1974050515101058	0.3041322073616794	0.5749125343078234	-0.40896129711879337	7.267471319006435	4.411748717699851	0.06453297031014912	0.13673254647506308	FALSE	FALSE	FALSE	0.8579143502924272	FALSE	FALSE	retained_intron	CDK13	protein_coding	0.24039822271359906
ENSG00000065978	ENST00000332220	RGC	Stage_1	1251.2445450399346	1600.1713146208003	0.2940847618867132	0.1314924183020855	-1.5e-4	2.5e-4	1e-4	0.9360816441313132	-0.48016242638657375	-0.4889585899718959	0.03878082936310203	0.8485509793561554	0.9562744975650844	0.3872661403740485	9.718876439335444	4.4382698970036705	0.06387199130452911	0.13571180917674333	FALSE	FALSE	FALSE	0.9360816441313132	FALSE	FALSE	protein_coding	YBX1	protein_coding	0.019417426064668845
ENSG00000065978	ENST00000321358	RGC	Stage_1	1251.2445450399346	1600.1713146208003	1235.2645912997673	1597.6824541427611	0.01130000000000008	0.98715	0.99845	8.367327805063521e-13	0.3709076767273719	10.315426223932706	4.6153843585287815	0.06223343164472517	0.2783122857757071	0.3872661403740485	9.718876439335444	4.4382698970036705	0.06387199130452911	0.13571180917674333	FALSE	FALSE	FALSE	8.367327805063521e-13	FALSE	FALSE	protein_coding	YBX1	protein_coding	0.5554676218124687
ENSG00000065978	ENST00000436427	RGC	Stage_1	1251.2445450399346	1600.1713146208003	15.68586897828082	2.3573680597371736	-0.01115	0.0126	0.00145	1.1759166815828311e-12	-2.727522039583012	2.534571379112686	19.57363148299278	0.00195050915876802	0.04275727098129323	0.3872661403740485	9.718876439335444	4.4382698970036705	0.06387199130452911	0.13571180917674333	FALSE	TRUE	FALSE	1.1759166815828311e-12	TRUE	FALSE	protein_coding	YBX1	protein_coding	1.3689900217885094
ENSG00000067141	ENST00000339362	RGC	Stage_1	72.70668733027573	78.62758117839815	0	2.1599521449369257	0.0283	0	0.0283	0.0610497635517332	6.715790099549812	1.6610456450355853	6.4450421542919845	0.03690745091413331	0.2182538064302546	-0.01370578173298816	7.635375092975431	0.00242888750612669	0.961750773026062	0.976299414369222	FALSE	FALSE	FALSE	0.0610497635517332	FALSE	FALSE	protein_coding	NEO1	protein_coding	0.661038173293688
ENSG00000067141	ENST00000558964	RGC	Stage_1	72.70668733027573	78.62758117839815	0.26721336431616993	0.3136993222949538	7.000000000000001e-4	0.0033	0.004	1	-0.106558912772305	-0.6388983867951372	0.00572726314373711	0.9414408380590223	0.9995188184713056	-0.01370578173298816	7.635375092975431	0.00242888750612669	0.961750773026062	0.976299414369222	FALSE	FALSE	FALSE	1	FALSE	FALSE	protein_coding	NEO1	protein_coding	2.0902477617042766e-4
ENSG00000067141	ENST00000560262	RGC	Stage_1	72.70668733027573	78.62758117839815	6.772014673749238	1.2990387722900765	-0.07685	0.09315	0.0163	2.948161143625191e-4	-2.370658009342884	1.7696114119448214	5.111959619773572	0.05202325396923178	0.2564535761614396	-0.01370578173298816	7.635375092975431	0.00242888750612669	0.961750773026062	0.976299414369222	FALSE	FALSE	FALSE	2.948161143625191e-4	FALSE	FALSE	protein_coding	NEO1	protein_coding	0.5909912404611608
ENSG00000067141	ENST00000261908	RGC	Stage_1	72.70668733027573	78.62758117839815	64.90500410055795	55.39848701542989	-0.1927	0.89405	0.70135	0.03659157003747094	-0.23101977633177037	5.729172011022674	0.9269604851528908	0.3624668746118616	0.6272385677737581	-0.01370578173298816	7.635375092975431	0.00242888750612669	0.961750773026062	0.976299414369222	TRUE	FALSE	FALSE	0.03659157003747094	FALSE	FALSE	protein_coding	NEO1	protein_coding	0.20256724551437819
ENSG00000067141	ENST00000560328	RGC	Stage_1	72.70668733027573	78.62758117839815	0.7624551916523725	19.456403923446302	0.2405	0.0095	0.25	2.244370475317633e-5	4.3085505248138745	3.0980015247153245	21.478124111873218	0.00146301240855291	0.03628485256466825	-0.01370578173298816	7.635375092975431	0.00242888750612669	0.961750773026062	0.976299414369222	TRUE	TRUE	FALSE	2.244370475317633e-5	TRUE	FALSE	protein_coding	NEO1	protein_coding	1.4402746372367343
ENSG00000067596	ENST00000540306	RGC	Stage_1	16.581142255479584	36.39625777451552	2.9052297212263958	9.583544214161918	0.05249999999999999	0.21015	0.26265	0.8250649298770882	1.8831835631245009	2.4991173244115705	1.216361717816558	0.3005758711359709	0.5718190165839138	0.48553329111749577	5.4836558727534435	5.9953516192215845	0.03639725198711571	0.09097526738958468	FALSE	FALSE	FALSE	0.8250649298770882	FALSE	FALSE	protein_coding	DHX8	protein_coding	0.24274140571092895
ENSG00000067596	ENST00000587044	RGC	Stage_1	16.581142255479584	36.39625777451552	0.5332388302845914	2.4029015003684564	0.03889999999999999	0.02755	0.06645	0.94610669632183	1.8489187259538755	1.2107744395566395	0.679175192283752	0.4325777695503057	0.6868115978625418	0.48553329111749577	5.4836558727534435	5.9953516192215845	0.03639725198711571	0.09097526738958468	FALSE	FALSE	FALSE	0.94610669632183	FALSE	FALSE	retained_intron	DHX8	protein_coding	0.16316237972373648
ENSG00000067596	ENST00000589898	RGC	Stage_1	16.581142255479584	36.39625777451552	0.34721505111976464	2.5266622843039013	0.0516	0.01795	0.06955	0.4153693413196851	2.474131903278667	0.7330170115683863	4.031559311767805	0.07773893026022666	0.30704799757517154	0.48553329111749577	5.4836558727534435	5.9953516192215845	0.03639725198711571	0.09097526738958468	FALSE	FALSE	FALSE	0.4153693413196851	FALSE	FALSE	protein_coding	DHX8	protein_coding	0.5127937305400418
ENSG00000067596	ENST00000650571	RGC	Stage_1	16.581142255479584	36.39625777451552	0.12046580268892414	0.45149966039316936	0.0063	0.0062	0.0125	0.960375698959795	1.356514657259572	-0.6337933455159492	0.4363769659274376	0.5318307193077094	0.7618471670015725	0.48553329111749577	5.4836558727534435	5.9953516192215845	0.03639725198711571	0.09097526738958468	FALSE	FALSE	FALSE	0.960375698959795	FALSE	FALSE	nonsense_mediated_decay	DHX8	protein_coding	0.11813214307650324
ENSG00000067596	ENST00000262415	RGC	Stage_1	16.581142255479584	36.39625777451552	12.674992850159908	21.43165011528808	-0.14939999999999998	0.7382	0.5888	0.6293849077882483	0.724852203337781	4.363728582208206	3.501903987759617	0.09633554864409848	0.33787970451882665	0.48553329111749577	5.4836558727534435	5.9953516192215845	0.03639725198711571	0.09097526738958468	FALSE	FALSE	FALSE	0.6293849077882483	FALSE	FALSE	protein_coding	DHX8	protein_coding	0.47123789428665563
ENSG00000067606	ENST00000400921	RGC	Stage_1	29.8188383902611	19.117404529866555	23.07545068603195	7.607428646152558	-0.3842	0.78265	0.39845	2.36159120340881e-4	-1.601563599810255	3.2708718359066267	14.331165216262404	0.00485990651701346	0.07403099100903754	0.4404456933540763	4.862994462886259	1.9823501482680617	0.192153962595792	0.308812379806717	TRUE	FALSE	FALSE	2.36159120340881e-4	FALSE	FALSE	protein_coding	PRKCZ	protein_coding	1.1305864369358338
ENSG00000067606	ENST00000481140	RGC	Stage_1	29.8188383902611	19.117404529866555	0	0.3262309588786594	0.0179	0	0.0179	0.8055570764661332	4.0686002947791176	-0.5147948988990411	1.2461004133403242	0.31127564633902055	0.5810210308751034	0.4404456933540763	4.862994462886259	1.9823501482680617	0.192153962595792	0.308812379806717	FALSE	FALSE	FALSE	0.8055570764661332	FALSE	FALSE	nonsense_mediated_decay	PRKCZ	protein_coding	0.23580814742429343
ENSG00000067606	ENST00000505322	RGC	Stage_1	29.8188383902611	19.117404529866555	0.3353502374038842	0.11842384111567064	-0.00309999999999999	0.0096	0.0065	0.869386311104193	-1.6506966735542663	0.2323015528548374	0.6049066420710685	0.4579914190067378	0.7074164345409573	0.4404456933540763	4.862994462886259	1.9823501482680617	0.192153962595792	0.308812379806717	FALSE	FALSE	FALSE	0.869386311104193	FALSE	FALSE	retained_intron	PRKCZ	protein_coding	0.150324854971448
ENSG00000067606	ENST00000378567	RGC	Stage_1	29.8188383902611	19.117404529866555	6.408037466825267	11.06532108371967	0.36935	0.20775	0.5771	9.200812468217516e-4	0.7542673800006483	3.0166098276790505	1.81867263043146	0.21259518517869713	0.48166788864342774	0.4404456933540763	4.862994462886259	1.9823501482680617	0.192153962595792	0.308812379806717	TRUE	FALSE	FALSE	9.200812468217516e-4	FALSE	FALSE	protein_coding	PRKCZ	protein_coding	0.3172523058338269
ENSG00000068394	ENST00000156109	RGC	Stage_1	23.477514017450098	25.05694396180188	23.477514017450098	25.05694396180188	0	1	1	NA	0.07570541076429568	4.763930760630833	0.05229900282941916	0.8245631065395187	0.9437387468399322	-0.13583649974431183	4.366226413335122	0.3090980905547246	0.5915494263410754	0.7030067215465299	FALSE	FALSE	FALSE	NA	FALSE	FALSE	protein_coding	GPKOW	protein_coding	0.025148213868142102
ENSG00000070495	ENST00000617192	RGC	Stage_1	41.32161994211245	28.4109397479894	0.26977179349455443	0.8444484155719552	0.02215	0.00545	0.0276	0.9360816441313132	1.2463553555031497	0.05368539821100922	0.23561489045069883	0.6397612652226208	0.8366136018604875	-0.7630886025522999	5.050162997958489	9.962027600993592	0.0113660256566034	0.0406214350534247	FALSE	FALSE	FALSE	0.9360816441313132	FALSE	TRUE	protein_coding	JMJD6	protein_coding	0.0774750788362723
ENSG00000070495	ENST00000397625	RGC	Stage_1	41.32161994211245	28.4109397479894	19.069219853914877	16.5986137640373	0.1195	0.4662	0.5857	0.2239538329945396	-0.20888180106221477	4.2511954649549795	0.3672729605801773	0.560462094394598	0.78277087519136	-0.7630886025522999	5.050162997958489	9.962027600993592	0.0113660256566034	0.0406214350534247	FALSE	FALSE	FALSE	0.2239538329945396	FALSE	TRUE	protein_coding	JMJD6	protein_coding	0.10636534164841158
ENSG00000070495	ENST00000445478	RGC	Stage_1	41.32161994211245	28.4109397479894	18.198175893084706	8.363026029376913	-0.13875000000000004	0.43245	0.29369999999999996	0.11540179452286212	-1.133677276134036	3.758817097093904	7.50538747051149	0.02426913610325811	0.1777303425608697	-0.7630886025522999	5.050162997958489	9.962027600993592	0.0113660256566034	0.0406214350534247	FALSE	FALSE	FALSE	0.11540179452286212	FALSE	TRUE	protein_coding	JMJD6	protein_coding	0.7502384220437035
ENSG00000070495	ENST00000542934	RGC	Stage_1	41.32161994211245	28.4109397479894	3.784452401618311	2.6048515390032345	-0.003	0.09595	0.09295	1	-0.5321948887917388	2.0013746892363633	0.6996871721682364	0.4259729439611709	0.6813931713700132	-0.7630886025522999	5.050162997958489	9.962027600993592	0.0113660256566034	0.0406214350534247	FALSE	FALSE	FALSE	1	FALSE	TRUE	nonsense_mediated_decay	JMJD6	protein_coding	0.16660222305928074
ENSG00000070756	ENST00000318607	RGC	Stage_1	833.0663885520922	953.0656996898092	610.064172169813	711.727185715058	0.0303500000000001	0.72325	0.7536	0.953477688900092	0.22148921475106487	9.061951875486118	0.5348770062790266	0.48440338108263026	0.7273042673420644	0.2820008666207157	9.18532793186305	1.9576154608070464	0.1946973030730441	0.31189479968039036	FALSE	FALSE	FALSE	0.953477688900092	FALSE	FALSE	protein_coding	PABPC1	protein_coding	0.13828386426731998
ENSG00000070756	ENST00000517921	RGC	Stage_1	833.0663885520922	953.0656996898092	2.3951390994893664	12.444016991743158	0.00964999999999999	0.003	0.01265	0.6581403733612201	2.533124113394795	2.7857018743853357	2.7074860172489728	0.1365831475240475	0.393784809735591	0.2820008666207157	9.18532793186305	1.9576154608070464	0.1946973030730441	0.31189479968039036	FALSE	FALSE	FALSE	0.6581403733612201	FALSE	FALSE	retained_intron	PABPC1	protein_coding	0.4047410408013809
ENSG00000070756	ENST00000519100	RGC	Stage_1	833.0663885520922	953.0656996898092	1.251750715490485	0.6256851318657936	-7.999999999999999e-4	0.00145	6.5e-4	0.4381130004647083	-1.0542790256189116	0.1831971856235525	0.7420883689671245	0.41283423320043866	0.6707861864527491	0.2820008666207157	9.18532793186305	1.9576154608070464	0.1946973030730441	0.31189479968039036	FALSE	FALSE	FALSE	0.4381130004647083	FALSE	FALSE	protein_coding	PABPC1	protein_coding	0.17341588943076489
ENSG00000070756	ENST00000520142	RGC	Stage_1	833.0663885520922	953.0656996898092	10.715510362561435	4.9806560344453885	-0.00734999999999999	0.01264999999999999	0.0053	0.2669082776263128	-1.1184718518173695	2.9445328665562216	4.362151878713758	0.06842407250534754	0.28939660587377586	0.2820008666207157	9.18532793186305	1.9576154608070464	0.1946973030730441	0.31189479968039036	FALSE	FALSE	FALSE	0.2669082776263128	FALSE	FALSE	protein_coding	PABPC1	protein_coding	0.538506566717099
ENSG00000070756	ENST00000520868	RGC	Stage_1	833.0663885520922	953.0656996898092	1.4006941276219878	2.504439591580868	0.001	0.00165	0.00265	0.700415496987522	0.7975774047698838	1.4843625131175593	0.7188702638011502	0.4199452072868812	0.6764513528213539	0.2820008666207157	9.18532793186305	1.9576154608070464	0.1946973030730441	0.31189479968039036	FALSE	FALSE	FALSE	0.700415496987522	FALSE	FALSE	protein_coding	PABPC1	protein_coding	0.1697634303463465
