gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000100890	isoComp_00350442	geneComp_00093919	ENST00000250377.11	RO_D200	RO_D45	PRORP	NA	NA	8.75419857142857	12.332785000000001	6.248339999999999	0.714315	0.7273100000000001	-0.9798160140443838	NA	2.29929	1.53361	2.324585	0.03473000000000003	0.46200499999999994	0.5968578214159924	NA	0.3213714285714286	0.12495	0.36845	0.2435	3.024923749662375e-4	2.3844339226993382e-8	PRORP
ENSG00000100890	isoComp_00350442	geneComp_00093919	ENST00000250377.11	RO_D200	RO_D45	PRORP	NA	NA	8.75419857142857	12.332785000000001	6.248339999999999	0.714315	0.7273100000000001	-0.9798160140443838	NA	2.29929	1.53361	2.324585	0.03473000000000003	0.46200499999999994	0.5968578214159924	NA	0.3213714285714286	0.12495	0.36845	0.2435	3.024923749662375e-4	2.3844339226993382e-8	PRORP
ENSG00000100890	isoComp_00350442	geneComp_00093919	ENST00000250377.11	RO_D200	RO_D45	PRORP	NA	NA	8.75419857142857	12.332785000000001	6.248339999999999	0.714315	0.7273100000000001	-0.9798160140443838	NA	2.29929	1.53361	2.324585	0.03473000000000003	0.46200499999999994	0.5968578214159924	NA	0.3213714285714286	0.12495	0.36845	0.2435	3.024923749662375e-4	2.3844339226993382e-8	PRORP
ENSG00000100987	isoComp_00350521	geneComp_00093930	ENST00000376707.4	RO_D200	RO_D45	VSX1	NA	NA	14.21900857142857	14.37508	11.586445	4.864110000000001	2.036564999999999	-0.31089064307766234	NA	1.3843	0.323915	3.142985	0.08242499999999997	0.24867499999999998	3.2391654984092373	NA	0.11285714285714285	0.02325	0.27605	0.2528	4.766794961709312e-9	4.766794961709312e-9	VSX1
ENSG00000100987	isoComp_00350521	geneComp_00093930	ENST00000376707.4	RO_D200	RO_D45	VSX1	NA	NA	14.21900857142857	14.37508	11.586445	4.864110000000001	2.036564999999999	-0.31089064307766234	NA	1.3843	0.323915	3.142985	0.08242499999999997	0.24867499999999998	3.2391654984092373	NA	0.11285714285714285	0.02325	0.27605	0.2528	4.766794961709312e-9	4.766794961709312e-9	VSX1
ENSG00000100987	isoComp_00350521	geneComp_00093930	ENST00000376707.4	RO_D200	RO_D45	VSX1	NA	NA	14.21900857142857	14.37508	11.586445	4.864110000000001	2.036564999999999	-0.31089064307766234	NA	1.3843	0.323915	3.142985	0.08242499999999997	0.24867499999999998	3.2391654984092373	NA	0.11285714285714285	0.02325	0.27605	0.2528	4.766794961709312e-9	4.766794961709312e-9	VSX1
ENSG00000101040	isoComp_00350613	geneComp_00093939	ENST00000446994.6	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	9.376341428571429	3.078675	20.22812	0.8440349999999998	2.35154	2.7120152993373496	NA	0.18722857142857144	0.07819999999999999	0.40549999999999997	0.3273	1.3157073651873477e-13	1.3157073651873477e-13	ZMYND8
ENSG00000101040	isoComp_00350613	geneComp_00093939	ENST00000446994.6	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	9.376341428571429	3.078675	20.22812	0.8440349999999998	2.35154	2.7120152993373496	NA	0.18722857142857144	0.07819999999999999	0.40549999999999997	0.3273	1.3157073651873477e-13	1.3157073651873477e-13	ZMYND8
ENSG00000101040	isoComp_00350613	geneComp_00093939	ENST00000446994.6	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	9.376341428571429	3.078675	20.22812	0.8440349999999998	2.35154	2.7120152993373496	NA	0.18722857142857144	0.07819999999999999	0.40549999999999997	0.3273	1.3157073651873477e-13	1.3157073651873477e-13	ZMYND8
ENSG00000101040	isoComp_00350618	geneComp_00093939	ENST00000471951.7	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	11.173725714285714	12.917455	0.52293	0.32620499999999986	0.5229299999999999	-4.600348424238608	NA	0.22729999999999997	0.3379	0.00935	-0.32854999999999995	0.01834678172292806	1.3157073651873477e-13	ZMYND8
ENSG00000101040	isoComp_00350618	geneComp_00093939	ENST00000471951.7	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	11.173725714285714	12.917455	0.52293	0.32620499999999986	0.5229299999999999	-4.600348424238608	NA	0.22729999999999997	0.3379	0.00935	-0.32854999999999995	0.01834678172292806	1.3157073651873477e-13	ZMYND8
ENSG00000101040	isoComp_00350618	geneComp_00093939	ENST00000471951.7	RO_D200	RO_D45	ZMYND8	NA	NA	49.555018571428576	38.620619999999995	49.923260000000006	4.41769	6.12809	0.3702562669735974	NA	11.173725714285714	12.917455	0.52293	0.32620499999999986	0.5229299999999999	-4.600348424238608	NA	0.22729999999999997	0.3379	0.00935	-0.32854999999999995	0.01834678172292806	1.3157073651873477e-13	ZMYND8
ENSG00000101134	isoComp_00350719	geneComp_00093955	ENST00000491469.1	RO_D200	RO_D45	DOK5	NA	NA	11.099858571428571	8.80373	6.0580750000000005	1.6827299999999994	1.6561749999999997	-0.5385137846691158	NA	0.8684214285714286	0.931055	0.041035	0.13084500000000004	0.041035	-4.204720146342579	NA	0.0721	0.11270000000000001	0.0053	-0.10740000000000001	0.029059545343410594	0.029059545343410594	DOK5
ENSG00000101134	isoComp_00350719	geneComp_00093955	ENST00000491469.1	RO_D200	RO_D45	DOK5	NA	NA	11.099858571428571	8.80373	6.0580750000000005	1.6827299999999994	1.6561749999999997	-0.5385137846691158	NA	0.8684214285714286	0.931055	0.041035	0.13084500000000004	0.041035	-4.204720146342579	NA	0.0721	0.11270000000000001	0.0053	-0.10740000000000001	0.029059545343410594	0.029059545343410594	DOK5
ENSG00000101134	isoComp_00350719	geneComp_00093955	ENST00000491469.1	RO_D200	RO_D45	DOK5	NA	NA	11.099858571428571	8.80373	6.0580750000000005	1.6827299999999994	1.6561749999999997	-0.5385137846691158	NA	0.8684214285714286	0.931055	0.041035	0.13084500000000004	0.041035	-4.204720146342579	NA	0.0721	0.11270000000000001	0.0053	-0.10740000000000001	0.029059545343410594	0.029059545343410594	DOK5
ENSG00000101181	isoComp_00350786	geneComp_00093967	ENST00000370823.8	RO_D200	RO_D45	MTG2	NA	NA	10.094934285714286	10.17667	10.135345000000001	2.128909999999999	1.9284249999999996	-0.005864588892212148	NA	5.7166057142857145	4.262835	6.623945	0.509965	1.2963449999999994	0.6346734443199264	NA	0.5683	0.42710000000000004	0.6528499999999999	0.2257499999999999	0.021427675186559723	0.021427675186559723	MTG2
ENSG00000101181	isoComp_00350786	geneComp_00093967	ENST00000370823.8	RO_D200	RO_D45	MTG2	NA	NA	10.094934285714286	10.17667	10.135345000000001	2.128909999999999	1.9284249999999996	-0.005864588892212148	NA	5.7166057142857145	4.262835	6.623945	0.509965	1.2963449999999994	0.6346734443199264	NA	0.5683	0.42710000000000004	0.6528499999999999	0.2257499999999999	0.021427675186559723	0.021427675186559723	MTG2
ENSG00000101181	isoComp_00350786	geneComp_00093967	ENST00000370823.8	RO_D200	RO_D45	MTG2	NA	NA	10.094934285714286	10.17667	10.135345000000001	2.128909999999999	1.9284249999999996	-0.005864588892212148	NA	5.7166057142857145	4.262835	6.623945	0.509965	1.2963449999999994	0.6346734443199264	NA	0.5683	0.42710000000000004	0.6528499999999999	0.2257499999999999	0.021427675186559723	0.021427675186559723	MTG2
ENSG00000101216	isoComp_00350881	geneComp_00093984	ENST00000266068.5	RO_D200	RO_D45	GMEB2	NA	NA	11.174251428571429	8.153295	12.388490000000001	0.654255	1.64487	0.6029409283234913	NA	5.818117142857143	5.44404	0	0.9107799999999999	0	-9.091181470810817	NA	0.5357571428571428	0.663	0	-0.663	4.554152727675226e-16	4.554152727675226e-16	GMEB2
ENSG00000101216	isoComp_00350881	geneComp_00093984	ENST00000266068.5	RO_D200	RO_D45	GMEB2	NA	NA	11.174251428571429	8.153295	12.388490000000001	0.654255	1.64487	0.6029409283234913	NA	5.818117142857143	5.44404	0	0.9107799999999999	0	-9.091181470810817	NA	0.5357571428571428	0.663	0	-0.663	4.554152727675226e-16	4.554152727675226e-16	GMEB2
ENSG00000101216	isoComp_00350881	geneComp_00093984	ENST00000266068.5	RO_D200	RO_D45	GMEB2	NA	NA	11.174251428571429	8.153295	12.388490000000001	0.654255	1.64487	0.6029409283234913	NA	5.818117142857143	5.44404	0	0.9107799999999999	0	-9.091181470810817	NA	0.5357571428571428	0.663	0	-0.663	4.554152727675226e-16	4.554152727675226e-16	GMEB2
ENSG00000101337	isoComp_00351097	geneComp_00094013	ENST00000495749.1	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	7.71316	0.7995	5.11747	0.3582599999999999	0.48984000000000005	2.6631441601133385	NA	0.2144	0.0283	0.21939999999999998	0.1911	2.348294067774799e-5	8.488848270769754e-7	TM9SF4
ENSG00000101337	isoComp_00351097	geneComp_00094013	ENST00000495749.1	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	7.71316	0.7995	5.11747	0.3582599999999999	0.48984000000000005	2.6631441601133385	NA	0.2144	0.0283	0.21939999999999998	0.1911	2.348294067774799e-5	8.488848270769754e-7	TM9SF4
ENSG00000101337	isoComp_00351097	geneComp_00094013	ENST00000495749.1	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	7.71316	0.7995	5.11747	0.3582599999999999	0.48984000000000005	2.6631441601133385	NA	0.2144	0.0283	0.21939999999999998	0.1911	2.348294067774799e-5	8.488848270769754e-7	TM9SF4
ENSG00000101337	isoComp_00351094	geneComp_00094013	ENST00000398022.7	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	22.525935714285716	25.055555	17.25907	3.188615	1.055200000000001	-0.5375157877702532	NA	0.7421142857142857	0.9289499999999999	0.7355	-0.1934499999999999	8.488848270769754e-7	8.488848270769754e-7	TM9SF4
ENSG00000101337	isoComp_00351094	geneComp_00094013	ENST00000398022.7	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	22.525935714285716	25.055555	17.25907	3.188615	1.055200000000001	-0.5375157877702532	NA	0.7421142857142857	0.9289499999999999	0.7355	-0.1934499999999999	8.488848270769754e-7	8.488848270769754e-7	TM9SF4
ENSG00000101337	isoComp_00351094	geneComp_00094013	ENST00000398022.7	RO_D200	RO_D45	TM9SF4	NA	NA	31.602725714285715	27.01121	23.44531	3.72151	0.8770500000000023	-0.2041777109546626	NA	22.525935714285716	25.055555	17.25907	3.188615	1.055200000000001	-0.5375157877702532	NA	0.7421142857142857	0.9289499999999999	0.7355	-0.1934499999999999	8.488848270769754e-7	8.488848270769754e-7	TM9SF4
ENSG00000101474	isoComp_00351256	geneComp_00094050	ENST00000217456.3	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	59.498670000000004	44.615944999999996	62.69409	1.7876149999999988	4.635300000000001	0.4906768287659366	NA	0.8940714285714285	0.87215	0.9825999999999999	0.11044999999999994	3.125951511473599e-10	3.125951511473599e-10	APMAP
ENSG00000101474	isoComp_00351256	geneComp_00094050	ENST00000217456.3	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	59.498670000000004	44.615944999999996	62.69409	1.7876149999999988	4.635300000000001	0.4906768287659366	NA	0.8940714285714285	0.87215	0.9825999999999999	0.11044999999999994	3.125951511473599e-10	3.125951511473599e-10	APMAP
ENSG00000101474	isoComp_00351256	geneComp_00094050	ENST00000217456.3	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	59.498670000000004	44.615944999999996	62.69409	1.7876149999999988	4.635300000000001	0.4906768287659366	NA	0.8940714285714285	0.87215	0.9825999999999999	0.11044999999999994	3.125951511473599e-10	3.125951511473599e-10	APMAP
ENSG00000101474	isoComp_00351257	geneComp_00094050	ENST00000451442.5	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	7.29253	6.52295	1.1210499999999999	0.43324	0.23914	-2.5300718905603996	NA	0.10592857142857143	0.12785	0.0174	-0.11044999999999999	3.6913314858011363e-10	3.125951511473599e-10	APMAP
ENSG00000101474	isoComp_00351257	geneComp_00094050	ENST00000451442.5	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	7.29253	6.52295	1.1210499999999999	0.43324	0.23914	-2.5300718905603996	NA	0.10592857142857143	0.12785	0.0174	-0.11044999999999999	3.6913314858011363e-10	3.125951511473599e-10	APMAP
ENSG00000101474	isoComp_00351257	geneComp_00094050	ENST00000451442.5	RO_D200	RO_D45	APMAP	NA	NA	66.7912	51.138895	63.81514	1.3543749999999974	4.8744400000000025	0.31942172426915016	NA	7.29253	6.52295	1.1210499999999999	0.43324	0.23914	-2.5300718905603996	NA	0.10592857142857143	0.12785	0.0174	-0.11044999999999999	3.6913314858011363e-10	3.125951511473599e-10	APMAP
ENSG00000101546	isoComp_00351290	geneComp_00094055	ENST00000593019.1	RO_D200	RO_D45	RBFA	NA	NA	19.41860857142857	12.40852	24.221215	2.101809999999999	0.17575499999999697	0.9643734981599118	NA	2.2370585714285713	0.06588	3.5463750000000003	0.06587999999999998	0.5731250000000001	5.5505439673966315	NA	0.09975714285714286	0.0064	0.1466	0.14020000000000002	1.4210937656398929e-5	1.4210937656398929e-5	RBFA
ENSG00000101546	isoComp_00351290	geneComp_00094055	ENST00000593019.1	RO_D200	RO_D45	RBFA	NA	NA	19.41860857142857	12.40852	24.221215	2.101809999999999	0.17575499999999697	0.9643734981599118	NA	2.2370585714285713	0.06588	3.5463750000000003	0.06587999999999998	0.5731250000000001	5.5505439673966315	NA	0.09975714285714286	0.0064	0.1466	0.14020000000000002	1.4210937656398929e-5	1.4210937656398929e-5	RBFA
ENSG00000101546	isoComp_00351290	geneComp_00094055	ENST00000593019.1	RO_D200	RO_D45	RBFA	NA	NA	19.41860857142857	12.40852	24.221215	2.101809999999999	0.17575499999999697	0.9643734981599118	NA	2.2370585714285713	0.06588	3.5463750000000003	0.06587999999999998	0.5731250000000001	5.5505439673966315	NA	0.09975714285714286	0.0064	0.1466	0.14020000000000002	1.4210937656398929e-5	1.4210937656398929e-5	RBFA
ENSG00000101773	isoComp_00351426	geneComp_00094075	ENST00000327155.10	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	14.123295714285714	9.931384999999999	20.093899999999998	1.1909350000000003	1.255560000000001	1.0159566378778617	NA	0.7522142857142857	0.81735	0.67375	-0.14360000000000006	0.013093533478121247	0.009784400215585352	RBBP8
ENSG00000101773	isoComp_00351426	geneComp_00094075	ENST00000327155.10	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	14.123295714285714	9.931384999999999	20.093899999999998	1.1909350000000003	1.255560000000001	1.0159566378778617	NA	0.7522142857142857	0.81735	0.67375	-0.14360000000000006	0.013093533478121247	0.009784400215585352	RBBP8
ENSG00000101773	isoComp_00351426	geneComp_00094075	ENST00000327155.10	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	14.123295714285714	9.931384999999999	20.093899999999998	1.1909350000000003	1.255560000000001	1.0159566378778617	NA	0.7522142857142857	0.81735	0.67375	-0.14360000000000006	0.013093533478121247	0.009784400215585352	RBBP8
ENSG00000101773	isoComp_00351429	geneComp_00094075	ENST00000399725.6	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	1.7042442857142857	0.320475	3.729225	0.223455	0.13756499999999994	3.5001262419606505	NA	0.07392857142857143	0.02405	0.12525	0.1012	0.009784400215585352	0.009784400215585352	RBBP8
ENSG00000101773	isoComp_00351429	geneComp_00094075	ENST00000399725.6	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	1.7042442857142857	0.320475	3.729225	0.223455	0.13756499999999994	3.5001262419606505	NA	0.07392857142857143	0.02405	0.12525	0.1012	0.009784400215585352	0.009784400215585352	RBBP8
ENSG00000101773	isoComp_00351429	geneComp_00094075	ENST00000399725.6	RO_D200	RO_D45	RBBP8	NA	NA	19.356034285714287	12.209565000000001	29.801820000000003	1.845035	0.4806799999999995	1.2866915259110263	NA	1.7042442857142857	0.320475	3.729225	0.223455	0.13756499999999994	3.5001262419606505	NA	0.07392857142857143	0.02405	0.12525	0.1012	0.009784400215585352	0.009784400215585352	RBBP8
ENSG00000101811	isoComp_00351445	geneComp_00094077	ENST00000415585.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	2.6968357142857142	3.6805149999999998	0.8172699999999999	1.430245	0.11954000000000004	-2.1573919834542092	NA	0.201	0.35450000000000004	0.04265	-0.31185	3.3278449502006544e-4	3.1194180234919814e-4	CSTF2
ENSG00000101811	isoComp_00351445	geneComp_00094077	ENST00000415585.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	2.6968357142857142	3.6805149999999998	0.8172699999999999	1.430245	0.11954000000000004	-2.1573919834542092	NA	0.201	0.35450000000000004	0.04265	-0.31185	3.3278449502006544e-4	3.1194180234919814e-4	CSTF2
ENSG00000101811	isoComp_00351445	geneComp_00094077	ENST00000415585.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	2.6968357142857142	3.6805149999999998	0.8172699999999999	1.430245	0.11954000000000004	-2.1573919834542092	NA	0.201	0.35450000000000004	0.04265	-0.31185	3.3278449502006544e-4	3.1194180234919814e-4	CSTF2
ENSG00000101811	isoComp_00351444	geneComp_00094077	ENST00000372972.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	12.062071428571429	6.36149	18.59885	0.22856999999999994	4.22566	1.546286204273532	NA	0.7952571428571429	0.6455	0.95145	0.30595000000000006	3.1194180234919814e-4	3.1194180234919814e-4	CSTF2
ENSG00000101811	isoComp_00351444	geneComp_00094077	ENST00000372972.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	12.062071428571429	6.36149	18.59885	0.22856999999999994	4.22566	1.546286204273532	NA	0.7952571428571429	0.6455	0.95145	0.30595000000000006	3.1194180234919814e-4	3.1194180234919814e-4	CSTF2
ENSG00000101811	isoComp_00351444	geneComp_00094077	ENST00000372972.7	RO_D200	RO_D45	CSTF2	NA	NA	14.822478571428572	10.042005	19.558185	1.2016750000000005	4.487265000000002	0.9610266545097799	NA	12.062071428571429	6.36149	18.59885	0.22856999999999994	4.22566	1.546286204273532	NA	0.7952571428571429	0.6455	0.95145	0.30595000000000006	3.1194180234919814e-4	3.1194180234919814e-4	CSTF2
ENSG00000101846	isoComp_00351466	geneComp_00094083	ENST00000674429.1	RO_D200	RO_D45	STS	NA	NA	3.48943	3.088805	6.804155	0.28428499999999984	0.910085	1.1368227918439722	NA	2.5455485714285713	1.17404	5.716355	0.37306999999999996	0.6367149999999997	2.273899291792879	NA	0.7173857142857143	0.39454999999999996	0.8427	0.44815000000000005	0.028794209659958634	0.028794209659958634	STS
ENSG00000101846	isoComp_00351466	geneComp_00094083	ENST00000674429.1	RO_D200	RO_D45	STS	NA	NA	3.48943	3.088805	6.804155	0.28428499999999984	0.910085	1.1368227918439722	NA	2.5455485714285713	1.17404	5.716355	0.37306999999999996	0.6367149999999997	2.273899291792879	NA	0.7173857142857143	0.39454999999999996	0.8427	0.44815000000000005	0.028794209659958634	0.028794209659958634	STS
ENSG00000101846	isoComp_00351466	geneComp_00094083	ENST00000674429.1	RO_D200	RO_D45	STS	NA	NA	3.48943	3.088805	6.804155	0.28428499999999984	0.910085	1.1368227918439722	NA	2.5455485714285713	1.17404	5.716355	0.37306999999999996	0.6367149999999997	2.273899291792879	NA	0.7173857142857143	0.39454999999999996	0.8427	0.44815000000000005	0.028794209659958634	0.028794209659958634	STS
ENSG00000101868	isoComp_00351489	geneComp_00094087	ENST00000611764.2	RO_D200	RO_D45	POLA1	NA	NA	45.45526571428571	27.820385	68.46330499999999	3.3341549999999955	2.563964999999996	1.298880781887573	NA	1.7807857142857142	3.166895	0.748605	1.1867649999999996	0.21899499999999997	-2.066196622479593	NA	0.0521	0.1207	0.0108	-0.1099	0.011237247729564168	0.011237247729564168	POLA1
ENSG00000101868	isoComp_00351489	geneComp_00094087	ENST00000611764.2	RO_D200	RO_D45	POLA1	NA	NA	45.45526571428571	27.820385	68.46330499999999	3.3341549999999955	2.563964999999996	1.298880781887573	NA	1.7807857142857142	3.166895	0.748605	1.1867649999999996	0.21899499999999997	-2.066196622479593	NA	0.0521	0.1207	0.0108	-0.1099	0.011237247729564168	0.011237247729564168	POLA1
ENSG00000101868	isoComp_00351489	geneComp_00094087	ENST00000611764.2	RO_D200	RO_D45	POLA1	NA	NA	45.45526571428571	27.820385	68.46330499999999	3.3341549999999955	2.563964999999996	1.298880781887573	NA	1.7807857142857142	3.166895	0.748605	1.1867649999999996	0.21899499999999997	-2.066196622479593	NA	0.0521	0.1207	0.0108	-0.1099	0.011237247729564168	0.011237247729564168	POLA1
ENSG00000101972	isoComp_00351620	geneComp_00094107	ENST00000371145.8	RO_D200	RO_D45	STAG2	NA	NA	118.80371	85.61672499999999	119.71392499999999	7.456005000000018	39.659025000000014	0.48357842939319134	NA	22.1068	25.384819999999998	18.922925	2.1690899999999984	5.429855	-0.4236369338708202	NA	0.19905714285714285	0.2965	0.16065000000000002	-0.13584999999999997	4.349136010248044e-7	4.349136010248044e-7	STAG2
ENSG00000101972	isoComp_00351620	geneComp_00094107	ENST00000371145.8	RO_D200	RO_D45	STAG2	NA	NA	118.80371	85.61672499999999	119.71392499999999	7.456005000000018	39.659025000000014	0.48357842939319134	NA	22.1068	25.384819999999998	18.922925	2.1690899999999984	5.429855	-0.4236369338708202	NA	0.19905714285714285	0.2965	0.16065000000000002	-0.13584999999999997	4.349136010248044e-7	4.349136010248044e-7	STAG2
ENSG00000101972	isoComp_00351620	geneComp_00094107	ENST00000371145.8	RO_D200	RO_D45	STAG2	NA	NA	118.80371	85.61672499999999	119.71392499999999	7.456005000000018	39.659025000000014	0.48357842939319134	NA	22.1068	25.384819999999998	18.922925	2.1690899999999984	5.429855	-0.4236369338708202	NA	0.19905714285714285	0.2965	0.16065000000000002	-0.13584999999999997	4.349136010248044e-7	4.349136010248044e-7	STAG2
ENSG00000101974	isoComp_00351647	geneComp_00094108	ENST00000361648.6	RO_D200	RO_D45	ATP11C	NA	NA	14.956297142857142	9.29692	22.195529999999998	0.8223899999999995	4.88638	1.2545432944975237	NA	1.63244	2.5285450000000003	1.997795	0.37312500000000015	0.1265649999999999	-0.3383898598253491	NA	0.14182857142857144	0.2705	0.09325	-0.17725000000000002	0.0012828603132062153	0.0012828603132062153	ATP11C
ENSG00000101974	isoComp_00351647	geneComp_00094108	ENST00000361648.6	RO_D200	RO_D45	ATP11C	NA	NA	14.956297142857142	9.29692	22.195529999999998	0.8223899999999995	4.88638	1.2545432944975237	NA	1.63244	2.5285450000000003	1.997795	0.37312500000000015	0.1265649999999999	-0.3383898598253491	NA	0.14182857142857144	0.2705	0.09325	-0.17725000000000002	0.0012828603132062153	0.0012828603132062153	ATP11C
ENSG00000101974	isoComp_00351647	geneComp_00094108	ENST00000361648.6	RO_D200	RO_D45	ATP11C	NA	NA	14.956297142857142	9.29692	22.195529999999998	0.8223899999999995	4.88638	1.2545432944975237	NA	1.63244	2.5285450000000003	1.997795	0.37312500000000015	0.1265649999999999	-0.3383898598253491	NA	0.14182857142857144	0.2705	0.09325	-0.17725000000000002	0.0012828603132062153	0.0012828603132062153	ATP11C
ENSG00000102225	isoComp_00351871	geneComp_00094147	ENST00000276052.10	RO_D200	RO_D45	CDK16	NA	NA	101.36989714285714	85.48474999999999	115.08139499999999	5.966929999999991	7.197525000000005	0.4288722361489652	NA	23.52995142857143	24.961109999999998	0	0.9237300000000007	0	-11.286044237121757	NA	0.24667142857142857	0.29415	0	-0.29415	1.280256206745831e-29	1.280256206745831e-29	CDK16
ENSG00000102225	isoComp_00351871	geneComp_00094147	ENST00000276052.10	RO_D200	RO_D45	CDK16	NA	NA	101.36989714285714	85.48474999999999	115.08139499999999	5.966929999999991	7.197525000000005	0.4288722361489652	NA	23.52995142857143	24.961109999999998	0	0.9237300000000007	0	-11.286044237121757	NA	0.24667142857142857	0.29415	0	-0.29415	1.280256206745831e-29	1.280256206745831e-29	CDK16
ENSG00000102225	isoComp_00351871	geneComp_00094147	ENST00000276052.10	RO_D200	RO_D45	CDK16	NA	NA	101.36989714285714	85.48474999999999	115.08139499999999	5.966929999999991	7.197525000000005	0.4288722361489652	NA	23.52995142857143	24.961109999999998	0	0.9237300000000007	0	-11.286044237121757	NA	0.24667142857142857	0.29415	0	-0.29415	1.280256206745831e-29	1.280256206745831e-29	CDK16
ENSG00000102225	isoComp_00351872	geneComp_00094147	ENST00000357227.9	RO_D200	RO_D45	CDK16	NA	NA	101.36989714285714	85.48474999999999	115.08139499999999	5.966929999999991	7.197525000000005	0.4288722361489652	NA	66.53136857142857	52.410195	100.66579	7.2307950000000005	6.725840000000005	0.9415221675856813	NA	0.6432285714285714	0.6102000000000001	0.8745499999999999	0.26434999999999986	6.570547445955108e-11	1.280256206745831e-29	CDK16
ENSG00000102225	isoComp_00351872	geneComp_00094147	ENST00000357227.9	RO_D200	RO_D45	CDK16	NA	NA	101.36989714285714	85.48474999999999	115.08139499999999	5.966929999999991	7.197525000000005	0.4288722361489652	NA	66.53136857142857	52.410195	100.66579	7.2307950000000005	6.725840000000005	0.9415221675856813	NA	0.6432285714285714	0.6102000000000001	0.8745499999999999	0.26434999999999986	6.570547445955108e-11	1.280256206745831e-29	CDK16
