gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000107282	isoComp_00357373	geneComp_00094868	ENST00000699288.1	RO_D200	RO_D45	APBA1	NA	NA	3.080482857142857	3.031585	5.88647	0.6538449999999999	2.15604	0.9550282021075609	NA	1.09375	0	3.52516	0	1.8091599999999997	8.46563170211712	NA	0.2319	0	0.56165	0.56165	2.1467528704953142e-6	1.9940586205719293e-6	APBA1
ENSG00000107816	isoComp_00357712	geneComp_00094915	ENST00000370220.1	RO_D200	RO_D45	LZTS2	NA	NA	38.41896714285714	20.653064999999998	41.98144	4.099864999999999	0.2006900000000016	1.0230409945818528	NA	17.509425714285715	15.524560000000001	8.225159999999999	2.68292	0.0014399999999996636	-0.9156127939288845	NA	0.48547142857142855	0.7557	0.19595	-0.55975	1.280256206745831e-29	1.280256206745831e-29	LZTS2
ENSG00000107816	isoComp_00357712	geneComp_00094915	ENST00000370220.1	RO_D200	RO_D45	LZTS2	NA	NA	38.41896714285714	20.653064999999998	41.98144	4.099864999999999	0.2006900000000016	1.0230409945818528	NA	17.509425714285715	15.524560000000001	8.225159999999999	2.68292	0.0014399999999996636	-0.9156127939288845	NA	0.48547142857142855	0.7557	0.19595	-0.55975	1.280256206745831e-29	1.280256206745831e-29	LZTS2
ENSG00000107816	isoComp_00357712	geneComp_00094915	ENST00000370220.1	RO_D200	RO_D45	LZTS2	NA	NA	38.41896714285714	20.653064999999998	41.98144	4.099864999999999	0.2006900000000016	1.0230409945818528	NA	17.509425714285715	15.524560000000001	8.225159999999999	2.68292	0.0014399999999996636	-0.9156127939288845	NA	0.48547142857142855	0.7557	0.19595	-0.55975	1.280256206745831e-29	1.280256206745831e-29	LZTS2
ENSG00000108061	isoComp_00358025	geneComp_00094949	ENST00000691151.1	RO_D200	RO_D45	SHOC2	NA	NA	45.917544285714285	70.789125	38.415229999999994	16.16198499999999	0.82883	-0.8816776348702788	NA	15.160177142857142	45.558099999999996	1.8774250000000001	15.539089999999996	1.2386949999999999	-4.593532994659521	NA	0.2406	0.6261	0.0496	-0.5765	6.710299874658073e-4	1.2780743486748524e-18	SHOC2
ENSG00000108061	isoComp_00358025	geneComp_00094949	ENST00000691151.1	RO_D200	RO_D45	SHOC2	NA	NA	45.917544285714285	70.789125	38.415229999999994	16.16198499999999	0.82883	-0.8816776348702788	NA	15.160177142857142	45.558099999999996	1.8774250000000001	15.539089999999996	1.2386949999999999	-4.593532994659521	NA	0.2406	0.6261	0.0496	-0.5765	6.710299874658073e-4	1.2780743486748524e-18	SHOC2
ENSG00000108061	isoComp_00358025	geneComp_00094949	ENST00000691151.1	RO_D200	RO_D45	SHOC2	NA	NA	45.917544285714285	70.789125	38.415229999999994	16.16198499999999	0.82883	-0.8816776348702788	NA	15.160177142857142	45.558099999999996	1.8774250000000001	15.539089999999996	1.2386949999999999	-4.593532994659521	NA	0.2406	0.6261	0.0496	-0.5765	6.710299874658073e-4	1.2780743486748524e-18	SHOC2
ENSG00000110455	isoComp_00360287	geneComp_00095236	ENST00000263776.9	RO_D200	RO_D45	ACCS	NA	NA	1.5879342857142857	1.4194749999999998	1.3391950000000001	0.017215000000000088	0.22006499999999993	-0.0833865120096451	NA	1.0152057142857143	0.41629	1.13216	0.19154	0.16225	1.4218576476754885	NA	0.6361714285714286	0.29495	0.8484	0.55345	0.02512748221036381	0.02512748221036381	ACCS
ENSG00000110455	isoComp_00360287	geneComp_00095236	ENST00000263776.9	RO_D200	RO_D45	ACCS	NA	NA	1.5879342857142857	1.4194749999999998	1.3391950000000001	0.017215000000000088	0.22006499999999993	-0.0833865120096451	NA	1.0152057142857143	0.41629	1.13216	0.19154	0.16225	1.4218576476754885	NA	0.6361714285714286	0.29495	0.8484	0.55345	0.02512748221036381	0.02512748221036381	ACCS
ENSG00000110455	isoComp_00360287	geneComp_00095236	ENST00000263776.9	RO_D200	RO_D45	ACCS	NA	NA	1.5879342857142857	1.4194749999999998	1.3391950000000001	0.017215000000000088	0.22006499999999993	-0.0833865120096451	NA	1.0152057142857143	0.41629	1.13216	0.19154	0.16225	1.4218576476754885	NA	0.6361714285714286	0.29495	0.8484	0.55345	0.02512748221036381	0.02512748221036381	ACCS
ENSG00000111254	isoComp_00360909	geneComp_00095318	ENST00000228850.6	RO_D200	RO_D45	AKAP3	NA	NA	1.5403671428571428	1.58013	1.36904	0.5436799999999998	0.026089999999999943	-0.20548041306922815	NA	0.4277042857142857	0.96108	0.088505	0.07537000000000003	0.088505	-3.301321292293653	NA	0.32948571428571427	0.7085	0.0659	-0.6426000000000001	0.32228512524533104	0.04374090419214993	AKAP3
ENSG00000111254	isoComp_00360909	geneComp_00095318	ENST00000228850.6	RO_D200	RO_D45	AKAP3	NA	NA	1.5403671428571428	1.58013	1.36904	0.5436799999999998	0.026089999999999943	-0.20548041306922815	NA	0.4277042857142857	0.96108	0.088505	0.07537000000000003	0.088505	-3.301321292293653	NA	0.32948571428571427	0.7085	0.0659	-0.6426000000000001	0.32228512524533104	0.04374090419214993	AKAP3
ENSG00000111254	isoComp_00360909	geneComp_00095318	ENST00000228850.6	RO_D200	RO_D45	AKAP3	NA	NA	1.5403671428571428	1.58013	1.36904	0.5436799999999998	0.026089999999999943	-0.20548041306922815	NA	0.4277042857142857	0.96108	0.088505	0.07537000000000003	0.088505	-3.301321292293653	NA	0.32948571428571427	0.7085	0.0659	-0.6426000000000001	0.32228512524533104	0.04374090419214993	AKAP3
ENSG00000111752	isoComp_00361504	geneComp_00095397	ENST00000544916.6	RO_D200	RO_D45	PHC1	NA	NA	10.578791428571428	9.691704999999999	8.527585	0.30266500000000013	0.9921249999999996	-0.18441027522058698	NA	7.381467142857143	3.794545	7.988530000000001	1.335385	1.3111900000000003	1.072010953766955	NA	0.7022857142857143	0.3876	0.9315	0.5439	0.008515972860217344	0.008515972860217344	PHC1
ENSG00000111752	isoComp_00361504	geneComp_00095397	ENST00000544916.6	RO_D200	RO_D45	PHC1	NA	NA	10.578791428571428	9.691704999999999	8.527585	0.30266500000000013	0.9921249999999996	-0.18441027522058698	NA	7.381467142857143	3.794545	7.988530000000001	1.335385	1.3111900000000003	1.072010953766955	NA	0.7022857142857143	0.3876	0.9315	0.5439	0.008515972860217344	0.008515972860217344	PHC1
ENSG00000111752	isoComp_00361504	geneComp_00095397	ENST00000544916.6	RO_D200	RO_D45	PHC1	NA	NA	10.578791428571428	9.691704999999999	8.527585	0.30266500000000013	0.9921249999999996	-0.18441027522058698	NA	7.381467142857143	3.794545	7.988530000000001	1.335385	1.3111900000000003	1.072010953766955	NA	0.7022857142857143	0.3876	0.9315	0.5439	0.008515972860217344	0.008515972860217344	PHC1
ENSG00000111783	isoComp_00361511	geneComp_00095400	ENST00000392842.6	RO_D200	RO_D45	RFX4	NA	NA	2.02569	1.2722949999999997	4.51371	0.6016449999999999	1.23094	1.818778244737162	NA	1.6187585714285715	0.489905	4.472675000000001	0.23590499999999998	1.1899049999999998	3.1646340439402487	NA	0.5565142857142857	0.383	0.99285	0.60985	1.7495247819911027e-8	1.7495247819911027e-8	RFX4
ENSG00000111783	isoComp_00361511	geneComp_00095400	ENST00000392842.6	RO_D200	RO_D45	RFX4	NA	NA	2.02569	1.2722949999999997	4.51371	0.6016449999999999	1.23094	1.818778244737162	NA	1.6187585714285715	0.489905	4.472675000000001	0.23590499999999998	1.1899049999999998	3.1646340439402487	NA	0.5565142857142857	0.383	0.99285	0.60985	1.7495247819911027e-8	1.7495247819911027e-8	RFX4
ENSG00000111783	isoComp_00361511	geneComp_00095400	ENST00000392842.6	RO_D200	RO_D45	RFX4	NA	NA	2.02569	1.2722949999999997	4.51371	0.6016449999999999	1.23094	1.818778244737162	NA	1.6187585714285715	0.489905	4.472675000000001	0.23590499999999998	1.1899049999999998	3.1646340439402487	NA	0.5565142857142857	0.383	0.99285	0.60985	1.7495247819911027e-8	1.7495247819911027e-8	RFX4
ENSG00000111877	isoComp_00361633	geneComp_00095420	ENST00000436788.2	RO_D200	RO_D45	MCM9	NA	NA	15.735697142857143	28.426820000000003	9.29604	11.05099	0.7160600000000005	-1.611520848601888	NA	6.571005714285714	16.550784999999998	0.655895	4.026005	0.4524849999999999	-4.636332542170682	NA	0.3006	0.621	0.06720000000000001	-0.5538	0.0035878560755252167	0.0035878560755252167	MCM9
ENSG00000111877	isoComp_00361633	geneComp_00095420	ENST00000436788.2	RO_D200	RO_D45	MCM9	NA	NA	15.735697142857143	28.426820000000003	9.29604	11.05099	0.7160600000000005	-1.611520848601888	NA	6.571005714285714	16.550784999999998	0.655895	4.026005	0.4524849999999999	-4.636332542170682	NA	0.3006	0.621	0.06720000000000001	-0.5538	0.0035878560755252167	0.0035878560755252167	MCM9
ENSG00000111877	isoComp_00361633	geneComp_00095420	ENST00000436788.2	RO_D200	RO_D45	MCM9	NA	NA	15.735697142857143	28.426820000000003	9.29604	11.05099	0.7160600000000005	-1.611520848601888	NA	6.571005714285714	16.550784999999998	0.655895	4.026005	0.4524849999999999	-4.636332542170682	NA	0.3006	0.621	0.06720000000000001	-0.5538	0.0035878560755252167	0.0035878560755252167	MCM9
ENSG00000112541	isoComp_00362214	geneComp_00095518	ENST00000539869.4	RO_D200	RO_D45	PDE10A	NA	NA	19.643254285714285	19.313464999999997	24.568145	0.07429499999999578	1.0971549999999988	0.3470222193014249	NA	9.890690000000001	3.3235	20.844775	2.7461	2.843435000000001	2.6452681149966693	NA	0.48997142857142856	0.17154999999999998	0.845	0.67345	0.0484891479314564	9.43436521607132e-4	PDE10A
ENSG00000112541	isoComp_00362214	geneComp_00095518	ENST00000539869.4	RO_D200	RO_D45	PDE10A	NA	NA	19.643254285714285	19.313464999999997	24.568145	0.07429499999999578	1.0971549999999988	0.3470222193014249	NA	9.890690000000001	3.3235	20.844775	2.7461	2.843435000000001	2.6452681149966693	NA	0.48997142857142856	0.17154999999999998	0.845	0.67345	0.0484891479314564	9.43436521607132e-4	PDE10A
ENSG00000112541	isoComp_00362214	geneComp_00095518	ENST00000539869.4	RO_D200	RO_D45	PDE10A	NA	NA	19.643254285714285	19.313464999999997	24.568145	0.07429499999999578	1.0971549999999988	0.3470222193014249	NA	9.890690000000001	3.3235	20.844775	2.7461	2.843435000000001	2.6452681149966693	NA	0.48997142857142856	0.17154999999999998	0.845	0.67345	0.0484891479314564	9.43436521607132e-4	PDE10A
ENSG00000113578	isoComp_00363071	geneComp_00095633	ENST00000337706.7	RO_D200	RO_D45	FGF1	NA	NA	2.79547	4.767885	1.6227	1.3536849999999991	0.42897	-1.5491124019989424	NA	1.5907757142857144	3.8816	0.41466499999999995	1.02704	0.157575	-3.1959663148340165	NA	0.46117142857142857	0.819	0.24714999999999998	-0.57185	7.016138460118674e-6	7.016138460118674e-6	FGF1
ENSG00000113578	isoComp_00363071	geneComp_00095633	ENST00000337706.7	RO_D200	RO_D45	FGF1	NA	NA	2.79547	4.767885	1.6227	1.3536849999999991	0.42897	-1.5491124019989424	NA	1.5907757142857144	3.8816	0.41466499999999995	1.02704	0.157575	-3.1959663148340165	NA	0.46117142857142857	0.819	0.24714999999999998	-0.57185	7.016138460118674e-6	7.016138460118674e-6	FGF1
ENSG00000113578	isoComp_00363071	geneComp_00095633	ENST00000337706.7	RO_D200	RO_D45	FGF1	NA	NA	2.79547	4.767885	1.6227	1.3536849999999991	0.42897	-1.5491124019989424	NA	1.5907757142857144	3.8816	0.41466499999999995	1.02704	0.157575	-3.1959663148340165	NA	0.46117142857142857	0.819	0.24714999999999998	-0.57185	7.016138460118674e-6	7.016138460118674e-6	FGF1
ENSG00000114115	isoComp_00363524	geneComp_00095689	ENST00000619087.5	RO_D200	RO_D45	RBP1	NA	NA	550.2559714285715	303.78306	272.62891	10.32300999999998	29.703700000000026	-0.1560974397242571	NA	140.52740857142857	285.93911	0.18889	2.9096800000000083	0.03193	-10.489571959244836	NA	0.3406571428571429	0.94205	6.5e-4	-0.9414	7.406587317183304e-26	7.406587317183304e-26	RBP1
ENSG00000114115	isoComp_00363524	geneComp_00095689	ENST00000619087.5	RO_D200	RO_D45	RBP1	NA	NA	550.2559714285715	303.78306	272.62891	10.32300999999998	29.703700000000026	-0.1560974397242571	NA	140.52740857142857	285.93911	0.18889	2.9096800000000083	0.03193	-10.489571959244836	NA	0.3406571428571429	0.94205	6.5e-4	-0.9414	7.406587317183304e-26	7.406587317183304e-26	RBP1
ENSG00000114115	isoComp_00363524	geneComp_00095689	ENST00000619087.5	RO_D200	RO_D45	RBP1	NA	NA	550.2559714285715	303.78306	272.62891	10.32300999999998	29.703700000000026	-0.1560974397242571	NA	140.52740857142857	285.93911	0.18889	2.9096800000000083	0.03193	-10.489571959244836	NA	0.3406571428571429	0.94205	6.5e-4	-0.9414	7.406587317183304e-26	7.406587317183304e-26	RBP1
ENSG00000114670	isoComp_00363992	geneComp_00095744	ENST00000506695.5	RO_D200	RO_D45	NEK11	NA	NA	3.4318114285714283	2.0529	6.56922	1.1783900000000003	3.2044799999999998	1.6732426676301242	NA	1.6722742857142858	0	4.522855	0	3.2364249999999997	8.824276201842046	NA	0.31025714285714284	0	0.5881000000000001	0.5881000000000001	0.002484588712005596	0.002484588712005596	NEK11
ENSG00000114670	isoComp_00363992	geneComp_00095744	ENST00000506695.5	RO_D200	RO_D45	NEK11	NA	NA	3.4318114285714283	2.0529	6.56922	1.1783900000000003	3.2044799999999998	1.6732426676301242	NA	1.6722742857142858	0	4.522855	0	3.2364249999999997	8.824276201842046	NA	0.31025714285714284	0	0.5881000000000001	0.5881000000000001	0.002484588712005596	0.002484588712005596	NEK11
ENSG00000114670	isoComp_00363992	geneComp_00095744	ENST00000506695.5	RO_D200	RO_D45	NEK11	NA	NA	3.4318114285714283	2.0529	6.56922	1.1783900000000003	3.2044799999999998	1.6732426676301242	NA	1.6722742857142858	0	4.522855	0	3.2364249999999997	8.824276201842046	NA	0.31025714285714284	0	0.5881000000000001	0.5881000000000001	0.002484588712005596	0.002484588712005596	NEK11
ENSG00000115255	isoComp_00364592	geneComp_00095816	ENST00000395479.10	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.558234285714287	36.74302	0.988595	9.89293	0.135055	-5.201819307954917	NA	0.40275714285714287	0.7229	0.0496	-0.6733	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000115255	isoComp_00364592	geneComp_00095816	ENST00000395479.10	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.558234285714287	36.74302	0.988595	9.89293	0.135055	-5.201819307954917	NA	0.40275714285714287	0.7229	0.0496	-0.6733	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000115255	isoComp_00364592	geneComp_00095816	ENST00000395479.10	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.558234285714287	36.74302	0.988595	9.89293	0.135055	-5.201819307954917	NA	0.40275714285714287	0.7229	0.0496	-0.6733	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000115255	isoComp_00364591	geneComp_00095816	ENST00000233596.8	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.22689	13.173065000000001	18.840964999999997	0.01298499999999958	1.8650549999999997	0.515952549316597	NA	0.5945428571428572	0.2736	0.9483	0.6747000000000001	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000115255	isoComp_00364591	geneComp_00095816	ENST00000233596.8	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.22689	13.173065000000001	18.840964999999997	0.01298499999999958	1.8650549999999997	0.515952549316597	NA	0.5945428571428572	0.2736	0.9483	0.6747000000000001	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000115255	isoComp_00364591	geneComp_00095816	ENST00000233596.8	RO_D200	RO_D45	REEP6	NA	NA	28.860321428571428	50.071285	19.867855	9.832544999999994	1.9618150000000014	-1.3331094943487989	NA	14.22689	13.173065000000001	18.840964999999997	0.01298499999999958	1.8650549999999997	0.515952549316597	NA	0.5945428571428572	0.2736	0.9483	0.6747000000000001	3.4357354507424583e-17	3.4357354507424583e-17	REEP6
ENSG00000120907	isoComp_00369695	geneComp_00096519	ENST00000380573.4	RO_D200	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.0314	1.4324500000000002	0.4073099999999999	0.5371500000000001	-0.5010375862055629	NA	0.7952314285714286	0.63248	1.19316	0.13276	0.37246999999999997	0.9051050594696086	NA	0.4539142857142857	0.31074999999999997	0.8558	0.54505	0.002241530638629884	0.002241530638629884	ADRA1A
ENSG00000120907	isoComp_00369695	geneComp_00096519	ENST00000380573.4	RO_D200	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.0314	1.4324500000000002	0.4073099999999999	0.5371500000000001	-0.5010375862055629	NA	0.7952314285714286	0.63248	1.19316	0.13276	0.37246999999999997	0.9051050594696086	NA	0.4539142857142857	0.31074999999999997	0.8558	0.54505	0.002241530638629884	0.002241530638629884	ADRA1A
ENSG00000120907	isoComp_00369695	geneComp_00096519	ENST00000380573.4	RO_D200	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.0314	1.4324500000000002	0.4073099999999999	0.5371500000000001	-0.5010375862055629	NA	0.7952314285714286	0.63248	1.19316	0.13276	0.37246999999999997	0.9051050594696086	NA	0.4539142857142857	0.31074999999999997	0.8558	0.54505	0.002241530638629884	0.002241530638629884	ADRA1A
ENSG00000123080	isoComp_00371252	geneComp_00096735	ENST00000396148.2	RO_D200	RO_D45	CDKN2C	NA	NA	12.057575714285715	13.759879999999999	10.56437	7.7007900000000005	0.26839999999999975	-0.3809442739169851	NA	6.527358571428572	2.2761899999999997	9.46415	0.15537999999999985	0.2710399999999992	2.051051206042351	NA	0.5898857142857143	0.25005	0.8958	0.64575	0.004373477399219533	0.004373477399219533	CDKN2C
ENSG00000123080	isoComp_00371252	geneComp_00096735	ENST00000396148.2	RO_D200	RO_D45	CDKN2C	NA	NA	12.057575714285715	13.759879999999999	10.56437	7.7007900000000005	0.26839999999999975	-0.3809442739169851	NA	6.527358571428572	2.2761899999999997	9.46415	0.15537999999999985	0.2710399999999992	2.051051206042351	NA	0.5898857142857143	0.25005	0.8958	0.64575	0.004373477399219533	0.004373477399219533	CDKN2C
ENSG00000123080	isoComp_00371252	geneComp_00096735	ENST00000396148.2	RO_D200	RO_D45	CDKN2C	NA	NA	12.057575714285715	13.759879999999999	10.56437	7.7007900000000005	0.26839999999999975	-0.3809442739169851	NA	6.527358571428572	2.2761899999999997	9.46415	0.15537999999999985	0.2710399999999992	2.051051206042351	NA	0.5898857142857143	0.25005	0.8958	0.64575	0.004373477399219533	0.004373477399219533	CDKN2C
ENSG00000124140	isoComp_00371987	geneComp_00096853	ENST00000628272.1	RO_D200	RO_D45	SLC12A5	NA	NA	12.980364285714286	23.698525	6.08419	2.786585000000002	1.3838499999999996	-1.9598995248328552	NA	4.4728	4.476225	4.54948	1.5006350000000002	1.5118499999999997	0.02336731867211103	NA	0.44494285714285714	0.184	0.72895	0.54495	6.455359490867385e-5	1.0164910784327307e-5	SLC12A5
ENSG00000124140	isoComp_00371987	geneComp_00096853	ENST00000628272.1	RO_D200	RO_D45	SLC12A5	NA	NA	12.980364285714286	23.698525	6.08419	2.786585000000002	1.3838499999999996	-1.9598995248328552	NA	4.4728	4.476225	4.54948	1.5006350000000002	1.5118499999999997	0.02336731867211103	NA	0.44494285714285714	0.184	0.72895	0.54495	6.455359490867385e-5	1.0164910784327307e-5	SLC12A5
ENSG00000124140	isoComp_00371987	geneComp_00096853	ENST00000628272.1	RO_D200	RO_D45	SLC12A5	NA	NA	12.980364285714286	23.698525	6.08419	2.786585000000002	1.3838499999999996	-1.9598995248328552	NA	4.4728	4.476225	4.54948	1.5006350000000002	1.5118499999999997	0.02336731867211103	NA	0.44494285714285714	0.184	0.72895	0.54495	6.455359490867385e-5	1.0164910784327307e-5	SLC12A5
ENSG00000125898	isoComp_00373799	geneComp_00097139	ENST00000381941.8	RO_D200	RO_D45	FAM110A	NA	NA	8.862695714285714	4.8196449999999995	11.45213	2.0087349999999997	3.319809999999999	1.246886110383807	NA	6.510632857142857	1.38303	10.93591	0.013349999999999971	2.80359	2.9740936665464273	NA	0.6756571428571428	0.3459	0.96505	0.61915	0.037557997297142015	0.037557997297142015	FAM110A
ENSG00000125898	isoComp_00373799	geneComp_00097139	ENST00000381941.8	RO_D200	RO_D45	FAM110A	NA	NA	8.862695714285714	4.8196449999999995	11.45213	2.0087349999999997	3.319809999999999	1.246886110383807	NA	6.510632857142857	1.38303	10.93591	0.013349999999999971	2.80359	2.9740936665464273	NA	0.6756571428571428	0.3459	0.96505	0.61915	0.037557997297142015	0.037557997297142015	FAM110A
ENSG00000125898	isoComp_00373799	geneComp_00097139	ENST00000381941.8	RO_D200	RO_D45	FAM110A	NA	NA	8.862695714285714	4.8196449999999995	11.45213	2.0087349999999997	3.319809999999999	1.246886110383807	NA	6.510632857142857	1.38303	10.93591	0.013349999999999971	2.80359	2.9740936665464273	NA	0.6756571428571428	0.3459	0.96505	0.61915	0.037557997297142015	0.037557997297142015	FAM110A
ENSG00000127311	isoComp_00374686	geneComp_00097274	ENST00000545134.1	RO_D200	RO_D45	HELB	NA	NA	4.025227142857143	3.55805	4.181775	0.8145000000000001	2.458375	0.23242544781254168	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	5.885195118746436e-9	5.885195118746436e-9	HELB
ENSG00000127311	isoComp_00374686	geneComp_00097274	ENST00000545134.1	RO_D200	RO_D45	HELB	NA	NA	4.025227142857143	3.55805	4.181775	0.8145000000000001	2.458375	0.23242544781254168	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	5.885195118746436e-9	5.885195118746436e-9	HELB
ENSG00000127311	isoComp_00374686	geneComp_00097274	ENST00000545134.1	RO_D200	RO_D45	HELB	NA	NA	4.025227142857143	3.55805	4.181775	0.8145000000000001	2.458375	0.23242544781254168	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	5.885195118746436e-9	5.885195118746436e-9	HELB
ENSG00000128928	isoComp_00375983	geneComp_00097450	ENST00000487418.8	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	13.79573	6.17682	23.923485	5.39355	2.5740149999999993	1.9517605199733934	NA	0.5151571428571429	0.24675000000000002	0.883	0.63625	0.09411034547845112	0.001202922158970517	IVD
ENSG00000128928	isoComp_00375983	geneComp_00097450	ENST00000487418.8	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	13.79573	6.17682	23.923485	5.39355	2.5740149999999993	1.9517605199733934	NA	0.5151571428571429	0.24675000000000002	0.883	0.63625	0.09411034547845112	0.001202922158970517	IVD
ENSG00000128928	isoComp_00375983	geneComp_00097450	ENST00000487418.8	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	13.79573	6.17682	23.923485	5.39355	2.5740149999999993	1.9517605199733934	NA	0.5151571428571429	0.24675000000000002	0.883	0.63625	0.09411034547845112	0.001202922158970517	IVD
ENSG00000128928	isoComp_00375989	geneComp_00097450	ENST00000651168.1	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	9.468428571428571	15.51744	1.7608700000000002	3.9470699999999996	0.8866499999999999	-3.1322897805448338	NA	0.3571142857142857	0.5986	0.061649999999999996	-0.53695	0.001202922158970517	0.001202922158970517	IVD
ENSG00000128928	isoComp_00375989	geneComp_00097450	ENST00000651168.1	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	9.468428571428571	15.51744	1.7608700000000002	3.9470699999999996	0.8866499999999999	-3.1322897805448338	NA	0.3571142857142857	0.5986	0.061649999999999996	-0.53695	0.001202922158970517	0.001202922158970517	IVD
ENSG00000128928	isoComp_00375989	geneComp_00097450	ENST00000651168.1	RO_D200	RO_D45	IVD	NA	NA	26.67116	25.7417	27.171860000000002	0.8058699999999986	3.5209699999999997	0.07797650516442016	NA	9.468428571428571	15.51744	1.7608700000000002	3.9470699999999996	0.8866499999999999	-3.1322897805448338	NA	0.3571142857142857	0.5986	0.061649999999999996	-0.53695	0.001202922158970517	0.001202922158970517	IVD
ENSG00000128951	isoComp_00376005	geneComp_00097452	ENST00000455976.6	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	48.258947142857146	0.42516	124.44565	0.42516	7.653009999999995	8.159870061654404	NA	0.2996285714285714	0.0048	0.67125	0.66645	2.7767190761731394e-4	2.7009299906498696e-46	DUT
ENSG00000128951	isoComp_00376005	geneComp_00097452	ENST00000455976.6	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	48.258947142857146	0.42516	124.44565	0.42516	7.653009999999995	8.159870061654404	NA	0.2996285714285714	0.0048	0.67125	0.66645	2.7767190761731394e-4	2.7009299906498696e-46	DUT
ENSG00000128951	isoComp_00376005	geneComp_00097452	ENST00000455976.6	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	48.258947142857146	0.42516	124.44565	0.42516	7.653009999999995	8.159870061654404	NA	0.2996285714285714	0.0048	0.67125	0.66645	2.7767190761731394e-4	2.7009299906498696e-46	DUT
ENSG00000128951	isoComp_00376004	geneComp_00097452	ENST00000331200.8	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	61.761605714285714	63.943614999999994	44.372735000000006	5.722554999999996	2.0868450000000003	-0.5270273366840375	NA	0.5531857142857143	0.78265	0.2399	-0.54275	2.7009299906498696e-46	2.7009299906498696e-46	DUT
ENSG00000128951	isoComp_00376004	geneComp_00097452	ENST00000331200.8	RO_D200	RO_D45	DUT	NA	NA	126.86805571428572	81.70432499999998	185.2271	7.308645000000005	3.8538799999999607	1.1807121575092596	NA	61.761605714285714	63.943614999999994	44.372735000000006	5.722554999999996	2.0868450000000003	-0.5270273366840375	NA	0.5531857142857143	0.78265	0.2399	-0.54275	2.7009299906498696e-46	2.7009299906498696e-46	DUT
