gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000051382	ENSG00000051382.9	1.0990593142171947	6.068468177728759	35.92412943305981	3.8646847905776725e-4	0.013804327861262351	PIK3CB	protein_coding	Stage_2	Stage_3
ENSG00000118513	ENSG00000118513.20	-2.406202859759344	7.357570148131346	35.9616096092733	3.851715534025423e-4	0.013804327861262351	MYB	protein_coding	Stage_2	Stage_3
ENSG00000122406	ENSG00000122406.14	-1.1789258080844285	10.792515256870129	35.88021487548725	3.8799507334995824e-4	0.013804327861262351	RPL5	protein_coding	Stage_2	Stage_3
ENSG00000132164	ENSG00000132164.10	2.696920902616048	2.4097045317034596	35.88809136251114	3.877207050329878e-4	0.013804327861262351	SLC6A11	protein_coding	Stage_2	Stage_3
ENSG00000176731	ENSG00000176731.12	-0.8829893612803354	6.762358422137908	35.90685120203438	3.870682131488925e-4	0.013804327861262351	RBIS	protein_coding	Stage_2	Stage_3
ENSG00000133874	ENSG00000133874.2	-1.596251372304578	3.8169199013143627	35.791887525739604	3.910887002470603e-4	0.013885285213164981	RNF122	protein_coding	Stage_2	Stage_3
ENSG00000152061	ENSG00000152061.24	1.2064995364616835	7.161279538981892	35.759979159047205	3.9221392729789356e-4	0.013896164008710963	RABGAP1L	protein_coding	Stage_2	Stage_3
ENSG00000104765	ENSG00000104765.16	-0.9888858318218395	8.182520384524311	35.64648858391732	3.962493554040287e-4	0.013896880785797086	BNIP3L	protein_coding	Stage_2	Stage_3
ENSG00000136518	ENSG00000136518.17	-1.0182856603569461	6.305484747298457	35.687033466437285	3.9480169556893927e-4	0.013896880785797086	ACTL6A	protein_coding	Stage_2	Stage_3
ENSG00000138336	ENSG00000138336.9	-1.016841223592184	6.525487103465388	35.64427846551355	3.963284603338512e-4	0.013896880785797086	TET1	protein_coding	Stage_2	Stage_3
ENSG00000161542	ENSG00000161542.17	-0.8714699785671326	6.221556274496339	35.6575847161877	3.9585250178998004e-4	0.013896880785797086	PRPSAP1	protein_coding	Stage_2	Stage_3
ENSG00000168502	ENSG00000168502.18	1.7511654557293794	5.826827196959652	35.68192467483026	3.9498373762375267e-4	0.013896880785797086	MTCL1	protein_coding	Stage_2	Stage_3
ENSG00000198963	ENSG00000198963.11	-1.229421486433809	8.220113019317319	35.61370324842267	3.974248614669746e-4	0.013906592420527887	RORB	protein_coding	Stage_2	Stage_3
ENSG00000137965	ENSG00000137965.11	3.256492608514563	2.4898823277438478	35.58040595679286	3.9862323182702933e-4	0.013919824829910525	IFI44	protein_coding	Stage_2	Stage_3
ENSG00000126106	ENSG00000126106.14	1.1610529410299708	4.248281742407663	35.554421891548216	3.995615683990522e-4	0.013923941226489354	TMEM53	protein_coding	Stage_2	Stage_3
ENSG00000074211	ENSG00000074211.14	3.440400956334077	2.344303990557095	35.37790773320585	4.060101966999783e-4	0.014072387751616096	PPP2R2C	protein_coding	Stage_2	Stage_3
ENSG00000083845	ENSG00000083845.9	-1.1617258378267463	10.03030017287405	35.367758236326026	4.0638496992166775e-4	0.014072387751616096	RPS5	protein_coding	Stage_2	Stage_3
ENSG00000106483	ENSG00000106483.12	2.505328622748779	2.4092837276949424	35.34739517695027	4.0713819963723424e-4	0.014072387751616096	SFRP4	protein_coding	Stage_2	Stage_3
ENSG00000164039	ENSG00000164039.15	-0.9950805469302428	6.1929830035423334	35.405190717672276	4.0500492429760177e-4	0.014072387751616096	BDH2	protein_coding	Stage_2	Stage_3
ENSG00000112599	ENSG00000112599.9	2.519868843057617	7.422084924686431	35.311191030559755	4.084817477454943e-4	0.01409012955485525	GUCA1B	protein_coding	Stage_2	Stage_3
ENSG00000078549	ENSG00000078549.16	2.3168240969793623	2.9092038998740537	35.148480280657196	4.145895507128516e-4	0.014271803783261266	ADCYAP1R1	protein_coding	Stage_2	Stage_3
ENSG00000114200	ENSG00000114200.10	-1.4752764109128285	5.991848871230436	35.07794607311211	4.17273048023533e-4	0.014306143228297732	BCHE	protein_coding	Stage_2	Stage_3
ENSG00000198570	ENSG00000198570.7	1.5175779906344082	6.336390282873351	35.08830164416867	4.1687769677642807e-4	0.014306143228297732	RD3	protein_coding	Stage_2	Stage_3
ENSG00000110025	ENSG00000110025.13	-1.0949240679112195	4.577236552282817	35.03789640907138	4.1880651077471953e-4	0.014329768738624528	SNX15	protein_coding	Stage_2	Stage_3
ENSG00000145808	ENSG00000145808.10	2.266258214055141	4.926745899773174	35.00159647653756	4.202025494407011e-4	0.014330207675599138	ADAMTS19	protein_coding	Stage_2	Stage_3
ENSG00000172350	ENSG00000172350.10	2.14787707881893	4.165339393648931	34.99367112211728	4.2050812694881685e-4	0.014330207675599138	ABCG4	protein_coding	Stage_2	Stage_3
ENSG00000133794	ENSG00000133794.20	2.2834122528286023	6.289004847114381	34.928918137355694	4.230153413206667e-4	0.01435798671510607	BMAL1	protein_coding	Stage_2	Stage_3
ENSG00000166582	ENSG00000166582.11	-1.1462009920537624	6.994820636011855	34.946743070636465	4.223232881111361e-4	0.01435798671510607	CENPV	protein_coding	Stage_2	Stage_3
ENSG00000081985	ENSG00000081985.14	2.1788118008656676	3.3004714392656123	34.80606860996052	4.2782410871820684e-4	0.014463734197991102	IL12RB2	protein_coding	Stage_2	Stage_3
ENSG00000129951	ENSG00000129951.19	-1.5789224750152708	6.006392679960471	34.80578221432779	4.2783539964595684e-4	0.014463734197991102	PLPPR3	protein_coding	Stage_2	Stage_3
ENSG00000063177	ENSG00000063177.13	-1.23155438388568	9.920476856736675	34.734217837517086	4.3066859800924216e-4	0.014530570132832703	RPL18	protein_coding	Stage_2	Stage_3
ENSG00000034510	ENSG00000034510.6	-1.4507316860065942	10.348350168559415	34.58641662446752	4.3659532887961957e-4	0.014531394350361921	TMSB10	protein_coding	Stage_2	Stage_3
ENSG00000100167	ENSG00000100167.21	-1.0289116885668919	5.845598837940301	34.586212712087566	4.3660357649989327e-4	0.014531394350361921	SEPTIN3	protein_coding	Stage_2	Stage_3
ENSG00000101977	ENSG00000101977.22	1.8191643397152415	3.805084871955577	34.60356539409726	4.3590241766062245e-4	0.014531394350361921	MCF2	protein_coding	Stage_2	Stage_3
ENSG00000105559	ENSG00000105559.13	1.5645577937908215	4.90530942797368	34.585753209445656	4.366221626705474e-4	0.014531394350361921	PLEKHA4	protein_coding	Stage_2	Stage_3
ENSG00000173726	ENSG00000173726.11	-0.8979945481920685	7.3458917969308795	34.584156205874066	4.366867667600366e-4	0.014531394350361921	TOMM20	protein_coding	Stage_2	Stage_3
ENSG00000180616	ENSG00000180616.9	-1.9724439718952447	4.846220137374652	34.69919583129946	4.320637316423424e-4	0.014531394350361921	SSTR2	protein_coding	Stage_2	Stage_3
ENSG00000182732	ENSG00000182732.18	3.08444845922556	5.370227329713849	34.64686142811341	4.341591685442178e-4	0.014531394350361921	RGS6	protein_coding	Stage_2	Stage_3
ENSG00000156171	ENSG00000156171.15	-1.4205423497481062	5.99254148934466	34.53603924434436	4.3863892776282114e-4	0.01456779108231475	DRAM2	protein_coding	Stage_2	Stage_3
ENSG00000070501	ENSG00000070501.12	-0.8886184484117138	5.668193378097021	34.38887159467602	4.446784530843016e-4	0.014593688366129218	POLB	protein_coding	Stage_2	Stage_3
ENSG00000105370	ENSG00000105370.8	-7.618171867555788	7.109737599440634	34.39862613916292	4.44274906890814e-4	0.014593688366129218	LIM2	protein_coding	Stage_2	Stage_3
ENSG00000108370	ENSG00000108370.17	2.7022366071954207	5.597973479045974	34.441633112827205	4.425012066365948e-4	0.014593688366129218	RGS9	protein_coding	Stage_2	Stage_3
ENSG00000121005	ENSG00000121005.9	-0.9642296724031666	5.815051558753406	34.374495175122846	4.452740503208803e-4	0.014593688366129218	CRISPLD1	protein_coding	Stage_2	Stage_3
ENSG00000129221	ENSG00000129221.16	2.2785950141266413	7.381642315755288	34.4304322927152	4.4296229057532094e-4	0.014593688366129218	AIPL1	protein_coding	Stage_2	Stage_3
ENSG00000137804	ENSG00000137804.14	-1.944737030517856	7.430619588996169	34.34983462073259	4.462980532685796e-4	0.014593688366129218	NUSAP1	protein_coding	Stage_2	Stage_3
ENSG00000137942	ENSG00000137942.18	-1.0287310004760013	7.795777441826604	34.363156563359276	4.457445052802709e-4	0.014593688366129218	FNBP1L	protein_coding	Stage_2	Stage_3
ENSG00000182197	ENSG00000182197.13	1.6206810656197557	6.401231576606901	34.43121869001015	4.429298985915267e-4	0.014593688366129218	EXT1	protein_coding	Stage_2	Stage_3
ENSG00000188517	ENSG00000188517.17	-1.4373780412677877	7.558431563373878	34.293789649049025	4.486363363831322e-4	0.014641937047611802	COL25A1	protein_coding	Stage_2	Stage_3
ENSG00000140386	ENSG00000140386.13	1.1686201384756358	7.950324713963863	34.24159631749178	4.5082784433021333e-4	0.01468521947433407	SCAPER	protein_coding	Stage_2	Stage_3
ENSG00000132932	ENSG00000132932.19	1.3361506391256524	5.847363419261736	34.13122542345597	4.555068033620729e-4	0.01480920681965084	ATP8A2	protein_coding	Stage_2	Stage_3
ENSG00000170832	ENSG00000170832.13	1.0101835015987182	6.690557515784715	34.05245927341163	4.588834634107239e-4	0.014835210639227273	USP32	protein_coding	Stage_2	Stage_3
ENSG00000198626	ENSG00000198626.18	2.623882520935742	5.162249337387915	34.0513999724908	4.589290899531152e-4	0.014835210639227273	RYR2	protein_coding	Stage_2	Stage_3
ENSG00000274641	ENSG00000274641.2	-2.6691487129928326	2.7679722222931695	34.08870995316516	4.573255072230548e-4	0.014835210639227273	H2BC17	protein_coding	Stage_2	Stage_3
ENSG00000105202	ENSG00000105202.9	-1.15421433807998	7.45444976381747	33.99514981300219	4.6136016107331063e-4	0.01488544352390714	FBL	protein_coding	Stage_2	Stage_3
ENSG00000221983	ENSG00000221983.8	-1.1423753722682095	9.183721348082766	33.94644357515638	4.6347833570247116e-4	0.014925409554471799	UBA52	protein_coding	Stage_2	Stage_3
ENSG00000100129	ENSG00000100129.18	-1.1402803627043672	8.67900717000887	33.8999015225073	4.655138732995939e-4	0.01496256807531706	EIF3L	protein_coding	Stage_2	Stage_3
ENSG00000165899	ENSG00000165899.12	2.911352030517451	3.1537769207037334	33.877492389071115	4.664979710081316e-4	0.014965854567068055	OTOGL	protein_coding	Stage_2	Stage_3
ENSG00000079739	ENSG00000079739.17	-1.3452472336844816	5.7596689480581436	33.67676635372364	4.754310305135522e-4	0.015076971937932088	PGM1	protein_coding	Stage_2	Stage_3
ENSG00000112186	ENSG00000112186.13	-1.003244840814027	5.563782628949209	33.6733088174089	4.755867868058856e-4	0.015076971937932088	CAP2	protein_coding	Stage_2	Stage_3
ENSG00000115252	ENSG00000115252.19	2.9001872831331235	4.117286648676272	33.72708489796675	4.731715328893117e-4	0.015076971937932088	PDE1A	protein_coding	Stage_2	Stage_3
ENSG00000119185	ENSG00000119185.13	-1.0366833249620067	6.9448862859892815	33.6593109232823	4.762180273528248e-4	0.015076971937932088	ITGB1BP1	protein_coding	Stage_2	Stage_3
ENSG00000154265	ENSG00000154265.16	1.1993453219206553	5.38339555219206	33.701527719591446	4.743174514247595e-4	0.015076971937932088	ABCA5	protein_coding	Stage_2	Stage_3
ENSG00000169752	ENSG00000169752.17	1.761205865869183	3.1954392281476443	33.73867654033764	4.726529451370324e-4	0.015076971937932088	NRG4	protein_coding	Stage_2	Stage_3
ENSG00000184302	ENSG00000184302.7	-0.9722510596900479	7.993834964095094	33.64048274386782	4.7706876027750467e-4	0.015076971937932088	SIX6	protein_coding	Stage_2	Stage_3
ENSG00000185668	ENSG00000185668.8	-2.352336425688076	4.720378385123651	33.75207668475182	4.7205434211898144e-4	0.015076971937932088	POU3F1	protein_coding	Stage_2	Stage_3
ENSG00000123104	ENSG00000123104.12	1.3914839014604048	4.2731472324832485	33.57945446265742	4.7983948188439786e-4	0.015136349158104304	ITPR2	protein_coding	Stage_2	Stage_3
ENSG00000135605	ENSG00000135605.13	1.3604318579601764	4.017257581574212	33.545669650650666	4.813820689948915e-4	0.015156836907072918	TEC	protein_coding	Stage_2	Stage_3
ENSG00000125691	ENSG00000125691.14	-1.3251938216026917	10.500539978986303	33.37176955186056	4.894219913041439e-4	0.015274793514699883	RPL23	protein_coding	Stage_2	Stage_3
ENSG00000132681	ENSG00000132681.17	2.59785672879146	1.790482381699699	33.41933833242103	4.8720601188673e-4	0.015274793514699883	ATP1A4	protein_coding	Stage_2	Stage_3
ENSG00000161960	ENSG00000161960.16	-1.1664962876456946	9.000991994581218	33.425173309246716	4.8693506368334367e-4	0.015274793514699883	EIF4A1	protein_coding	Stage_2	Stage_3
ENSG00000179403	ENSG00000179403.12	2.4975073865017943	5.223356148436633	33.367347410281674	4.896286413291342e-4	0.015274793514699883	VWA1	protein_coding	Stage_2	Stage_3
ENSG00000254999	ENSG00000254999.4	-0.9805730087627293	7.484393206023697	33.37264366175031	4.893811565182425e-4	0.015274793514699883	BRK1	protein_coding	Stage_2	Stage_3
ENSG00000114268	ENSG00000114268.12	-2.5641371730355758	6.834934668720596	33.24659818222616	4.953141499566074e-4	0.015423809979657952	PFKFB4	protein_coding	Stage_2	Stage_3
ENSG00000127928	ENSG00000127928.13	4.715523831603936	7.177655634025588	33.19712045436491	4.976678784789182e-4	0.015468720816237585	GNGT1	protein_coding	Stage_2	Stage_3
ENSG00000204392	ENSG00000204392.11	-0.8853826348766188	6.153742414855489	33.16262060900506	4.993174450876968e-4	0.015491620403260152	LSM2	protein_coding	Stage_2	Stage_3
ENSG00000167693	ENSG00000167693.17	-1.4216118567779166	6.686774853396912	33.09514926172456	5.025634978597043e-4	0.015563877960177084	NXN	protein_coding	Stage_2	Stage_3
ENSG00000135390	ENSG00000135390.21	-1.00239208485329	8.69512135047594	33.03909038453622	5.052807772147399e-4	0.015619526539364938	ATP5MC2	protein_coding	Stage_2	Stage_3
ENSG00000137857	ENSG00000137857.18	-2.0558898621567816	5.29033798113979	33.0125971759889	5.065714054541851e-4	0.015630951494478136	DUOX1	protein_coding	Stage_2	Stage_3
ENSG00000196154	ENSG00000196154.12	-4.135824482145805	5.684061944309923	32.9910705135606	5.076231515461596e-4	0.015634977322849138	S100A4	protein_coding	Stage_2	Stage_3
ENSG00000087903	ENSG00000087903.13	-0.9936013409116398	5.33501468021483	32.79860657887556	5.171501036619014e-4	0.015686258283052576	RFX2	protein_coding	Stage_2	Stage_3
ENSG00000100122	ENSG00000100122.7	-6.5897067335564214	10.27657089102943	32.752707127177445	5.194553741721494e-4	0.015686258283052576	CRYBB1	protein_coding	Stage_2	Stage_3
ENSG00000112562	ENSG00000112562.20	3.2029366679868208	3.683206266324777	32.870760715906364	5.135522491133969e-4	0.015686258283052576	SMOC2	protein_coding	Stage_2	Stage_3
ENSG00000130741	ENSG00000130741.11	-1.0945536543360361	8.118699195129818	32.76424734680417	5.188745554933202e-4	0.015686258283052576	EIF2S3	protein_coding	Stage_2	Stage_3
ENSG00000143947	ENSG00000143947.15	-0.8658017233621587	7.390791982138367	32.831698374907276	5.154960959730275e-4	0.015686258283052576	RPS27A	protein_coding	Stage_2	Stage_3
ENSG00000152076	ENSG00000152076.19	-1.74722351168283	3.856675206231379	32.77908063423483	5.181292002746511e-4	0.015686258283052576	CCDC74B	protein_coding	Stage_2	Stage_3
ENSG00000153930	ENSG00000153930.13	3.090755373410094	2.7195084941761927	32.92059446404471	5.110857980208663e-4	0.015686258283052576	ANKFN1	protein_coding	Stage_2	Stage_3
ENSG00000173914	ENSG00000173914.12	-1.1115231605614782	5.550883975194503	32.771069571289765	5.185315787816794e-4	0.015686258283052576	RBM4B	protein_coding	Stage_2	Stage_3
ENSG00000177679	ENSG00000177679.16	1.0391931955635219	5.5767549277955935	32.81425463240349	5.163671427042207e-4	0.015686258283052576	SRRM3	protein_coding	Stage_2	Stage_3
ENSG00000182973	ENSG00000182973.20	-0.815794260657681	6.919255428469079	32.86270070096338	5.139525785275832e-4	0.015686258283052576	CNOT10	protein_coding	Stage_2	Stage_3
ENSG00000196453	ENSG00000196453.8	1.2019378187790517	4.13751641364917	32.876485975696305	5.132681227084174e-4	0.015686258283052576	ZNF777	protein_coding	Stage_2	Stage_3
ENSG00000005882	ENSG00000005882.12	-1.1052943184912924	4.965791127937496	32.70735609356959	5.217458541943267e-4	0.015721178067505424	PDK2	protein_coding	Stage_2	Stage_3
ENSG00000163710	ENSG00000163710.9	2.1858871087904093	4.308293558205364	32.693179515869	5.224644646793389e-4	0.015721178067505424	PCOLCE2	protein_coding	Stage_2	Stage_3
ENSG00000071082	ENSG00000071082.11	-1.1416856109480367	10.987172955928399	32.633492758544136	5.255037234393786e-4	0.015756755636907586	RPL31	protein_coding	Stage_2	Stage_3
ENSG00000204740	ENSG00000204740.11	2.368922414111161	2.452884368028131	32.64040102670401	5.25150813440206e-4	0.015756755636907586	MALRD1	protein_coding	Stage_2	Stage_3
ENSG00000244752	ENSG00000244752.3	-7.213826996803933	8.744452426197409	32.5548632108867	5.295416989344824e-4	0.01584982746493316	CRYBB2	protein_coding	Stage_2	Stage_3
ENSG00000111229	ENSG00000111229.16	-0.9036777762206399	7.21747640994444	32.43958682234673	5.355327209687486e-4	0.015987192721958057	ARPC3	protein_coding	Stage_2	Stage_3
ENSG00000163399	ENSG00000163399.16	0.7960222865643711	6.520417841946998	32.41241793950567	5.369571534686283e-4	0.015987192721958057	ATP1A1	protein_coding	Stage_2	Stage_3
ENSG00000185049	ENSG00000185049.16	-1.004239598438446	5.970796015406788	32.41351534195526	5.368995253366199e-4	0.015987192721958057	NELFA	protein_coding	Stage_2	Stage_3
ENSG00000163406	ENSG00000163406.11	1.651042786813695	3.3833308339917023	32.35020558761695	5.402369306096187e-4	0.01602860305834937	SLC15A2	protein_coding	Stage_2	Stage_3
ENSG00000204950	ENSG00000204950.4	-2.185220816819592	3.3364399171127697	32.35040487349477	5.402263841347928e-4	0.01602860305834937	LRRC10B	protein_coding	Stage_2	Stage_3
ENSG00000000460	ENSG00000000460.17	1.075362104720064	5.588116835014069	32.32620262072026	5.415091026354375e-4	0.0160383088670611	FIRRM	protein_coding	Stage_2	Stage_3
ENSG00000115556	ENSG00000115556.14	3.0329261611768215	3.6935414326473657	32.27958531942611	5.439906705818144e-4	0.01608373810181877	PLCD4	protein_coding	Stage_2	Stage_3
ENSG00000140937	ENSG00000140937.14	-1.6312216578873229	7.928644540518367	32.26151333361655	5.449565525107975e-4	0.016084274178540425	CDH11	protein_coding	Stage_2	Stage_3
ENSG00000140044	ENSG00000140044.13	1.7114395905827502	3.8946129452560765	32.2416896015427	5.460185498758478e-4	0.01608764029503995	JDP2	protein_coding	Stage_2	Stage_3
ENSG00000198794	ENSG00000198794.12	1.1204162555043564	5.906873402817492	32.218399811681785	5.472695705865543e-4	0.016096554388950458	SCAMP5	protein_coding	Stage_2	Stage_3
ENSG00000087266	ENSG00000087266.17	1.0069826308423164	5.671538682744971	32.00980752698925	5.58637107839066e-4	0.01613010308560685	SH3BP2	protein_coding	Stage_2	Stage_3
ENSG00000106078	ENSG00000106078.19	3.087641934391366	4.8071650095053515	32.00159339153835	5.590908199258588e-4	0.01613010308560685	COBL	protein_coding	Stage_2	Stage_3
ENSG00000116679	ENSG00000116679.16	-1.1927781388859469	6.9926039049592585	32.065141120828194	5.555928068869465e-4	0.01613010308560685	IVNS1ABP	protein_coding	Stage_2	Stage_3
ENSG00000119139	ENSG00000119139.21	0.8104963351427309	6.263226154692041	31.971337072039198	5.607660609574005e-4	0.01613010308560685	TJP2	protein_coding	Stage_2	Stage_3
ENSG00000127472	ENSG00000127472.11	2.555420462321942	2.633636650839626	32.13750152647523	5.516432633302478e-4	0.01613010308560685	PLA2G5	protein_coding	Stage_2	Stage_3
ENSG00000138382	ENSG00000138382.15	-0.8141468856151264	5.898341445616742	32.119821750093465	5.526049728327838e-4	0.01613010308560685	METTL5	protein_coding	Stage_2	Stage_3
ENSG00000144868	ENSG00000144868.14	1.9571099087806962	6.981245387044813	31.974272984755775	5.606032271239076e-4	0.01613010308560685	TMEM108	protein_coding	Stage_2	Stage_3
ENSG00000159399	ENSG00000159399.10	-1.699593538352348	6.918171803541272	31.983485873673136	5.600926421835698e-4	0.01613010308560685	HK2	protein_coding	Stage_2	Stage_3
ENSG00000162599	ENSG00000162599.18	1.7595353066455965	7.072306232947399	32.17188472840417	5.497789954140997e-4	0.01613010308560685	NFIA	protein_coding	Stage_2	Stage_3
ENSG00000171992	ENSG00000171992.13	3.228330854747384	3.9185165156249484	32.13900073218311	5.515618097045883e-4	0.01613010308560685	SYNPO	protein_coding	Stage_2	Stage_3
ENSG00000174099	ENSG00000174099.12	1.7953812627114387	4.321206661459505	32.01773969066691	5.581994116185948e-4	0.01613010308560685	MSRB3	protein_coding	Stage_2	Stage_3
ENSG00000196090	ENSG00000196090.14	2.073549869668057	4.448433507746329	32.09806638404354	5.537912843866992e-4	0.01613010308560685	PTPRT	protein_coding	Stage_2	Stage_3
ENSG00000196431	ENSG00000196431.4	-7.402175640062427	9.463583925748436	31.973739859908957	5.606327912660662e-4	0.01613010308560685	CRYBA4	protein_coding	Stage_2	Stage_3
ENSG00000182952	ENSG00000182952.5	-0.9982135518653409	5.568640055329051	31.944319849551825	5.62267316887319e-4	0.016145919855997785	HMGN4	protein_coding	Stage_2	Stage_3
ENSG00000147613	ENSG00000147613.8	3.985107842228147	2.7614083322677003	31.906817097886734	5.643596371484244e-4	0.016178627368320795	PSKH2	protein_coding	Stage_2	Stage_3
ENSG00000114125	ENSG00000114125.14	-0.8123623069938525	7.209341160203816	31.88442564372056	5.656135679477132e-4	0.016180813806771385	RNF7	protein_coding	Stage_2	Stage_3
ENSG00000188243	ENSG00000188243.14	-1.0430226886426648	8.001113659437504	31.87143280577501	5.663427848224738e-4	0.016180813806771385	COMMD6	protein_coding	Stage_2	Stage_3
ENSG00000116741	ENSG00000116741.8	-1.133093408871378	4.189388562767379	31.816432102910706	5.69442849868928e-4	0.0161876291543142	RGS2	protein_coding	Stage_2	Stage_3
ENSG00000137166	ENSG00000137166.18	-1.5585968803524506	6.5026814922753235	31.837848376564068	5.682332006882604e-4	0.0161876291543142	FOXP4	protein_coding	Stage_2	Stage_3
ENSG00000211448	ENSG00000211448.14	2.2898532999815626	3.0789242026288495	31.829729666718436	5.686913853381558e-4	0.0161876291543142	DIO2	protein_coding	Stage_2	Stage_3
ENSG00000172687	ENSG00000172687.14	-1.2177533303098957	5.820433831672602	31.793795489220958	5.707249628712105e-4	0.01619694539278815	ZNF738	protein_coding	Stage_2	Stage_3
ENSG00000186472	ENSG00000186472.20	1.2392600635026212	6.4203641079443585	31.68144882050679	5.771423511223017e-4	0.016351724275286448	PCLO	protein_coding	Stage_2	Stage_3
ENSG00000166925	ENSG00000166925.9	1.4124702386257524	5.154140157321106	31.64412551922571	5.792944453548464e-4	0.01638534338686183	TSC22D4	protein_coding	Stage_2	Stage_3
ENSG00000114648	ENSG00000114648.12	1.4786901567918969	5.376168567763186	31.550236867065173	5.847531108333901e-4	0.016420469345187788	KLHL18	protein_coding	Stage_2	Stage_3
ENSG00000116525	ENSG00000116525.14	-1.478649813715278	3.9100596319356864	31.50665135927402	5.873092270655228e-4	0.016420469345187788	TRIM62	protein_coding	Stage_2	Stage_3
ENSG00000146276	ENSG00000146276.13	3.4518083710368614	1.4423681766641234	31.510974156050633	5.87055083039442e-4	0.016420469345187788	GABRR1	protein_coding	Stage_2	Stage_3
ENSG00000153006	ENSG00000153006.16	-0.8309601539258277	6.724554832403071	31.564693132850252	5.839084107378866e-4	0.016420469345187788	SREK1IP1	protein_coding	Stage_2	Stage_3
ENSG00000163251	ENSG00000163251.4	-1.2076895891294894	7.206265320132571	31.588424406546217	5.825250954808703e-4	0.016420469345187788	FZD5	protein_coding	Stage_2	Stage_3
ENSG00000183066	ENSG00000183066.14	3.920018661281716	1.1153155429205022	31.50904418858516	5.871685317074304e-4	0.016420469345187788	WBP2NL	protein_coding	Stage_2	Stage_3
ENSG00000213398	ENSG00000213398.8	-2.575734726868724	3.420228948235219	31.545150933382097	5.850506558979312e-4	0.016420469345187788	LCAT	protein_coding	Stage_2	Stage_3
ENSG00000115290	ENSG00000115290.11	2.397538598293009	2.828666806541416	31.46852298729085	5.895568798020462e-4	0.01642917866522254	GRB14	protein_coding	Stage_2	Stage_3
ENSG00000147432	ENSG00000147432.7	-2.822192288594607	2.9856747023145274	31.472471143452058	5.893236341515648e-4	0.01642917866522254	CHRNB3	protein_coding	Stage_2	Stage_3
ENSG00000087302	ENSG00000087302.9	-0.9568916621042141	7.274245038782999	31.354129370309195	5.963658152731071e-4	0.01653828997140274	RTRAF	protein_coding	Stage_2	Stage_3
ENSG00000117616	ENSG00000117616.18	-0.9694291541032051	6.01874522589702	31.290598576583452	6.001901847031033e-4	0.01653828997140274	RSRP1	protein_coding	Stage_2	Stage_3
ENSG00000118402	ENSG00000118402.6	1.6933372540938822	5.868127007230021	31.361464870088163	5.959262227267801e-4	0.01653828997140274	ELOVL4	protein_coding	Stage_2	Stage_3
ENSG00000125743	ENSG00000125743.11	-0.9263301394348598	8.315620551696965	31.192754935046466	6.061408498151262e-4	0.01653828997140274	SNRPD2	protein_coding	Stage_2	Stage_3
ENSG00000140743	ENSG00000140743.8	1.5561734445809356	4.125844442363528	31.205105152961092	6.053856385989151e-4	0.01653828997140274	CDR2	protein_coding	Stage_2	Stage_3
ENSG00000141198	ENSG00000141198.16	-0.9662407474833247	5.837732950538217	31.194396241449258	6.060404160473162e-4	0.01653828997140274	TOM1L1	protein_coding	Stage_2	Stage_3
ENSG00000144857	ENSG00000144857.15	-1.2766090354117128	5.964835295116917	31.27981613325761	6.008423262759675e-4	0.01653828997140274	BOC	protein_coding	Stage_2	Stage_3
ENSG00000152484	ENSG00000152484.14	0.9984605295891139	5.3073637480168125	31.230334270677325	6.03846575264416e-4	0.01653828997140274	USP12	protein_coding	Stage_2	Stage_3
ENSG00000164305	ENSG00000164305.20	-0.8814623659874626	6.436950307815745	31.247989138142977	6.027725039637275e-4	0.01653828997140274	CASP3	protein_coding	Stage_2	Stage_3
ENSG00000175928	ENSG00000175928.6	-1.4127254380784733	6.3952518527129625	31.20155113662687	6.056028435925641e-4	0.01653828997140274	LRRN1	protein_coding	Stage_2	Stage_3
ENSG00000176406	ENSG00000176406.25	1.5595788461769855	8.899874356050693	31.242537422751425	6.031039130830162e-4	0.01653828997140274	RIMS2	protein_coding	Stage_2	Stage_3
ENSG00000185909	ENSG00000185909.15	-1.0487704966362805	5.775104893441487	31.25562920592503	6.023084518766898e-4	0.01653828997140274	KLHDC8B	protein_coding	Stage_2	Stage_3
ENSG00000189057	ENSG00000189057.11	-1.47559821557547	4.9517206626938695	31.268023062828007	6.015566168666567e-4	0.01653828997140274	FAM111B	protein_coding	Stage_2	Stage_3
ENSG00000033800	ENSG00000033800.14	-0.8593512287774875	7.101044790966285	31.057826290647178	6.144696714993329e-4	0.016549924007055884	PIAS1	protein_coding	Stage_2	Stage_3
ENSG00000070785	ENSG00000070785.17	0.9593761478324949	5.490953346209464	31.06328631820828	6.141298426544509e-4	0.016549924007055884	EIF2B3	protein_coding	Stage_2	Stage_3
ENSG00000092964	ENSG00000092964.18	-1.0678587357462206	7.726891253488349	31.06560401555891	6.13985662286321e-4	0.016549924007055884	DPYSL2	protein_coding	Stage_2	Stage_3
ENSG00000104973	ENSG00000104973.19	-0.8651577860534374	5.967478202338783	31.127550247973634	6.101478661889033e-4	0.016549924007055884	MED25	protein_coding	Stage_2	Stage_3
ENSG00000116830	ENSG00000116830.12	-1.022297515911425	5.0891637342670855	31.06221959101856	6.141962164652352e-4	0.016549924007055884	TTF2	protein_coding	Stage_2	Stage_3
