isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000453068.1	ENSG00000188693	CYP51A1-AS1	0.3412437890409314	0	1	NA
ENST00000453068.1	ENSG00000188693	CYP51A1-AS1	0.3412437890409314	0	1	NA
ENST00000533490.7	ENSG00000189167	ZAR1L	0.36970686095022876	0	1	NA
ENST00000533490.7	ENSG00000189167	ZAR1L	0.36970686095022876	0	1	NA
ENST00000533490.7	ENSG00000189167	ZAR1L	0.36970686095022876	0	1	NA
ENST00000444739.7	ENSG00000196954	CASP4	0.6206501643274746	0	1	NA
ENST00000444739.7	ENSG00000196954	CASP4	0.6206501643274746	0	1	NA
ENST00000444739.7	ENSG00000196954	CASP4	0.6206501643274746	0	1	NA
ENST00000440909.5	ENSG00000197249	SERPINA1	0.36970686095022876	0	1	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	1.7971760376174945e-8	0	0	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	1.7971760376174945e-8	0	0	NA
ENST00000440909.5	ENSG00000197249	SERPINA1	0.36970686095022876	0	1	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	1.7971760376174945e-8	0	0	NA
ENST00000440909.5	ENSG00000197249	SERPINA1	0.36970686095022876	0	1	NA
ENST00000360421.9	ENSG00000197901	SLC22A6	0.5503727334118589	0	1	NA
ENST00000360421.9	ENSG00000197901	SLC22A6	0.5503727334118589	0	1	NA
ENST00000360421.9	ENSG00000197901	SLC22A6	0.5503727334118589	0	1	NA
ENST00000479870.6	ENSG00000198420	TCAF1	0.2850405287326699	0	1	NA
ENST00000479870.6	ENSG00000198420	TCAF1	0.2850405287326699	0	1	NA
ENST00000479870.6	ENSG00000198420	TCAF1	0.2850405287326699	0	1	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.28948428404393156	0	1	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.28948428404393156	0	1	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.28948428404393156	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000360526.8	ENSG00000198848	CES1	0.2850405287326699	0	1	NA
ENST00000362461.1	ENSG00000199331		0.2850405287326699	0	1	NA
ENST00000362461.1	ENSG00000199331		0.2850405287326699	0	1	NA
ENST00000362461.1	ENSG00000199331		0.2850405287326699	0	1	NA
ENST00000362606.1	ENSG00000199476		0.29016131025911124	0	1	NA
ENST00000362606.1	ENSG00000199476		0.29016131025911124	0	1	NA
ENST00000362606.1	ENSG00000199476		0.29016131025911124	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.3259050644250718	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.3259050644250718	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.3259050644250718	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	1.7971760376174945e-8	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	1.7971760376174945e-8	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	1.7971760376174945e-8	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	1.7971760376174945e-8	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	1.7971760376174945e-8	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	1.7971760376174945e-8	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	1.7971760376174945e-8	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	1.7971760376174945e-8	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	1.7971760376174945e-8	0	1	NA
transcript50836.chr13.nnic	ENSG00000203441	NA	0.3981618382208552	0	1	NA
ENST00000367360.7	ENSG00000203722	RAET1G	0.2850405287326699	0	1	NA
ENST00000367360.7	ENSG00000203722	RAET1G	0.2850405287326699	0	1	NA
ENST00000367360.7	ENSG00000203722	RAET1G	0.2850405287326699	0	1	NA
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.4401380683899124	0	1	NA
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.4401380683899124	0	1	NA
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.4401380683899124	0	1	NA
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3683985983748954	0	1	NA
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3683985983748954	0	1	NA
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3683985983748954	0	1	NA
ENST00000618265.5	ENSG00000204936	CD177	0.45396458779856813	0	1	NA
ENST00000618265.5	ENSG00000204936	CD177	0.45396458779856813	0	1	NA
ENST00000618265.5	ENSG00000204936	CD177	0.45396458779856813	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.2901612505403853	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.2901612505403853	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.2901612505403853	0	1	NA
ENST00000511588.1	ENSG00000205359	SLCO6A1	1.7971760376174945e-8	0	1	NA
ENST00000511588.1	ENSG00000205359	SLCO6A1	1.7971760376174945e-8	0	1	NA
ENST00000511588.1	ENSG00000205359	SLCO6A1	1.7971760376174945e-8	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	1.246627038920772	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	1.246627038920772	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	1.246627038920772	0	1	NA
ENST00000384033.1	ENSG00000206760	SNORA6	1.7971760376174945e-8	0	1	NA
ENST00000384033.1	ENSG00000206760	SNORA6	1.7971760376174945e-8	0	1	NA
ENST00000384033.1	ENSG00000206760	SNORA6	1.7971760376174945e-8	0	1	NA
ENST00000384053.1	ENSG00000206780	SNORA75B	0.2850405287326699	0	1	NA
ENST00000384053.1	ENSG00000206780	SNORA75B	0.2850405287326699	0	1	NA
ENST00000384053.1	ENSG00000206780	SNORA75B	0.2850405287326699	0	1	NA
ENST00000390323.2	ENSG00000211677	IGLC2	0.2850405287326699	0	1	NA
ENST00000390323.2	ENSG00000211677	IGLC2	0.2850405287326699	0	1	NA
ENST00000390323.2	ENSG00000211677	IGLC2	0.2850405287326699	0	1	NA
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.8790719356037487	0	1	NA
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.8790719356037487	0	1	NA
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.8790719356037487	0	1	NA
ENST00000448456.4	ENSG00000213030	CGB8	0.2892729176297774	0	1	NA
ENST00000448456.4	ENSG00000213030	CGB8	0.2892729176297774	0	1	NA
ENST00000448456.4	ENSG00000213030	CGB8	0.2892729176297774	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.4031441186703892	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.4031441186703892	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.4031441186703892	0	1	NA
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0.3635210939802358	0	1	NA
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0.3635210939802358	0	1	NA
ENST00000393023.2	ENSG00000213232	PPP1R2P10	0.3635210939802358	0	1	NA
ENST00000330597.5	ENSG00000213934	HBG1	0.7941338411120619	0	1	NA
ENST00000330597.5	ENSG00000213934	HBG1	0.7941338411120619	0	1	NA
ENST00000330597.5	ENSG00000213934	HBG1	0.7941338411120619	0	1	NA
ENST00000398023.3	ENSG00000214285	NPS	5.819878179104892	0	1	NA
ENST00000398023.3	ENSG00000214285	NPS	5.819878179104892	0	1	NA
ENST00000398023.3	ENSG00000214285	NPS	5.819878179104892	0	1	NA
ENST00000427022.1	ENSG00000214955		0.7941338411120619	0	1	NA
ENST00000427022.1	ENSG00000214955		0.7941338411120619	0	1	NA
ENST00000427022.1	ENSG00000214955		0.7941338411120619	0	1	NA
ENST00000436428.3	ENSG00000215183	MSMP	3.9112641859435344	0	1	NA
ENST00000436428.3	ENSG00000215183	MSMP	3.9112641859435344	0	1	NA
ENST00000436428.3	ENSG00000215183	MSMP	3.9112641859435344	0	1	NA
ENST00000400363.2	ENSG00000215450		0.7356408132110138	0	1	NA
ENST00000400363.2	ENSG00000215450		0.7356408132110138	0	1	NA
ENST00000400363.2	ENSG00000215450		0.7356408132110138	0	1	NA
ENST00000404382.1	ENSG00000218757		0.945379344763508	0	1	NA
ENST00000404382.1	ENSG00000218757		0.945379344763508	0	1	NA
ENST00000404382.1	ENSG00000218757		0.945379344763508	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.3259050644250718	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.3259050644250718	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.3259050644250718	0	1	NA
ENST00000408156.1	ENSG00000221083		0.36970686095022876	0	1	NA
ENST00000408156.1	ENSG00000221083		0.36970686095022876	0	1	NA
ENST00000408156.1	ENSG00000221083		0.36970686095022876	0	1	NA
ENST00000482594.2	ENSG00000223396	RPS10P7	0.2850405287326699	0	1	NA
ENST00000482594.2	ENSG00000223396	RPS10P7	0.2850405287326699	0	1	NA
ENST00000482594.2	ENSG00000223396	RPS10P7	0.2850405287326699	0	1	NA
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0.2850405287326699	0	1	NA
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0.2850405287326699	0	1	NA
ENST00000423747.2	ENSG00000223537	ZBTB24-DT	0.2850405287326699	0	1	NA
ENST00000450317.1	ENSG00000223584	TVP23CP1	0.3690165132768337	0	1	NA
ENST00000450317.1	ENSG00000223584	TVP23CP1	0.3690165132768337	0	1	NA
ENST00000450317.1	ENSG00000223584	TVP23CP1	0.3690165132768337	0	1	NA
transcript9124.chr11.nnic	ENSG00000223609	HBD	0.3294609187399646	0	1	NA
transcript9124.chr11.nnic	ENSG00000223609	HBD	0.3294609187399646	0	1	NA
transcript9124.chr11.nnic	ENSG00000223609	HBD	0.3294609187399646	0	1	NA
ENST00000437751.2	ENSG00000223631	LINC01120	0.40379665807600396	0	1	NA
ENST00000437751.2	ENSG00000223631	LINC01120	0.40379665807600396	0	1	NA
ENST00000437751.2	ENSG00000223631	LINC01120	0.40379665807600396	0	1	NA
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0.2850405287326699	0	1	NA
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0.2850405287326699	0	1	NA
ENST00000415726.1	ENSG00000224276	ARHGEF2-AS1	0.2850405287326699	0	1	NA
ENST00000445003.5	ENSG00000224397	PELATON	1.7971760376174945e-8	0	1	NA
ENST00000445003.5	ENSG00000224397	PELATON	1.7971760376174945e-8	0	1	NA
ENST00000445003.5	ENSG00000224397	PELATON	1.7971760376174945e-8	0	1	NA
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0.3635210939802358	0	1	NA
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0.3635210939802358	0	1	NA
ENST00000426008.1	ENSG00000225174	OSTM1-AS1	0.3635210939802358	0	1	NA
ENST00000636468.1	ENSG00000225873	C3orf86P	0.3935140116602814	0	1	NA
ENST00000636468.1	ENSG00000225873	C3orf86P	0.3935140116602814	0	1	NA
ENST00000636468.1	ENSG00000225873	C3orf86P	0.3935140116602814	0	1	NA
ENST00000428602.1	ENSG00000226558		0.2850405287326699	0	1	NA
ENST00000428602.1	ENSG00000226558		0.2850405287326699	0	1	NA
ENST00000428602.1	ENSG00000226558		0.2850405287326699	0	1	NA
ENST00000425896.1	ENSG00000226780	AVPR1B-DT	1.7971760376174945e-8	0	1	NA
ENST00000425896.1	ENSG00000226780	AVPR1B-DT	1.7971760376174945e-8	0	1	NA
ENST00000425896.1	ENSG00000226780	AVPR1B-DT	1.7971760376174945e-8	0	1	NA
ENST00000660050.1	ENSG00000226900		0.36970686095022876	0	1	NA
ENST00000660050.1	ENSG00000226900		0.36970686095022876	0	1	NA
ENST00000660050.1	ENSG00000226900		0.36970686095022876	0	1	NA
transcript163005.chr2.nic	ENSG00000227227		0.7877054056295685	0	1	NA
transcript163005.chr2.nic	ENSG00000227227		0.7877054056295685	0	1	NA
transcript163005.chr2.nic	ENSG00000227227		0.7877054056295685	0	1	NA
ENST00000445272.7	ENSG00000227591	HSD11B1-AS1	0.28948428404393156	0	1	NA
ENST00000445272.7	ENSG00000227591	HSD11B1-AS1	0.28948428404393156	0	1	NA
ENST00000445272.7	ENSG00000227591	HSD11B1-AS1	0.28948428404393156	0	1	NA
ENST00000667707.1	ENSG00000227619		0.9185044191273797	0	1	NA
ENST00000667707.1	ENSG00000227619		0.9185044191273797	0	1	NA
ENST00000667707.1	ENSG00000227619		0.9185044191273797	0	1	NA
ENST00000411442.1	ENSG00000228082	SIM1-AS1	1.7971760376174945e-8	0	1	NA
ENST00000411442.1	ENSG00000228082	SIM1-AS1	1.7971760376174945e-8	0	1	NA
ENST00000411442.1	ENSG00000228082	SIM1-AS1	1.7971760376174945e-8	0	1	NA
ENST00000421614.2	ENSG00000228317	FKTN-AS1	1.7971760376174945e-8	0	1	NA
ENST00000421614.2	ENSG00000228317	FKTN-AS1	1.7971760376174945e-8	0	1	NA
ENST00000421614.2	ENSG00000228317	FKTN-AS1	1.7971760376174945e-8	0	1	NA
ENST00000626681.1	ENSG00000228817	BACH1-IT2	0.4031441186703892	0	1	NA
ENST00000626681.1	ENSG00000228817	BACH1-IT2	0.4031441186703892	0	1	NA
ENST00000626681.1	ENSG00000228817	BACH1-IT2	0.4031441186703892	0	1	NA
ENST00000451161.1	ENSG00000228839	PIK3IP1-DT	0.3708442129149571	0	1	NA
ENST00000451161.1	ENSG00000228839	PIK3IP1-DT	0.3708442129149571	0	1	NA
ENST00000451161.1	ENSG00000228839	PIK3IP1-DT	0.3708442129149571	0	1	NA
ENST00000434440.1	ENSG00000229543		0.36970686095022876	0	1	NA
ENST00000434440.1	ENSG00000229543		0.36970686095022876	0	1	NA
ENST00000434440.1	ENSG00000229543		0.36970686095022876	0	1	NA
ENST00000665396.1	ENSG00000229727		0.3259050644250718	0	1	NA
ENST00000665396.1	ENSG00000229727		0.3259050644250718	0	1	NA
ENST00000665396.1	ENSG00000229727		0.3259050644250718	0	1	NA
ENST00000454475.1	ENSG00000229798	KRT18P26	0.8696569771894236	0	1	NA
ENST00000454475.1	ENSG00000229798	KRT18P26	0.8696569771894236	0	1	NA
ENST00000454475.1	ENSG00000229798	KRT18P26	0.8696569771894236	0	1	NA
ENST00000431361.2	ENSG00000229873	OGFR-AS1	0.5393961439832893	0	1	NA
ENST00000431361.2	ENSG00000229873	OGFR-AS1	0.5393961439832893	0	1	NA
ENST00000431361.2	ENSG00000229873	OGFR-AS1	0.5393961439832893	0	1	NA
ENST00000437772.5	ENSG00000230153	LINC02927	1.7971760376174945e-8	0	1	NA
ENST00000437772.5	ENSG00000230153	LINC02927	1.7971760376174945e-8	0	1	NA
ENST00000437772.5	ENSG00000230153	LINC02927	1.7971760376174945e-8	0	1	NA
ENST00000413846.1	ENSG00000230166	RPL35AP24	0.2892729176297774	0	1	NA
ENST00000413846.1	ENSG00000230166	RPL35AP24	0.2892729176297774	0	1	NA
ENST00000413846.1	ENSG00000230166	RPL35AP24	0.2892729176297774	0	1	NA
ENST00000428272.4	ENSG00000230294	LINC02370	1.7971760376174945e-8	0	1	NA
ENST00000428272.4	ENSG00000230294	LINC02370	1.7971760376174945e-8	0	1	NA
ENST00000428272.4	ENSG00000230294	LINC02370	1.7971760376174945e-8	0	1	NA
ENST00000456481.1	ENSG00000230383	RPL6P19	0.3372212399774799	0	1	NA
ENST00000456481.1	ENSG00000230383	RPL6P19	0.3372212399774799	0	1	NA
ENST00000456481.1	ENSG00000230383	RPL6P19	0.3372212399774799	0	1	NA
ENST00000428222.1	ENSG00000230392	LINC03098	1.965046303437572	0	1	NA
ENST00000428222.1	ENSG00000230392	LINC03098	1.965046303437572	0	1	NA
ENST00000428222.1	ENSG00000230392	LINC03098	1.965046303437572	0	1	NA
ENST00000441348.1	ENSG00000230526		0.2850405287326699	0	1	NA
ENST00000441348.1	ENSG00000230526		0.2850405287326699	0	1	NA
ENST00000441348.1	ENSG00000230526		0.2850405287326699	0	1	NA
ENST00000444796.2	ENSG00000230852	LINC02857	0.8082332754391345	0	1	NA
ENST00000444796.2	ENSG00000230852	LINC02857	0.8082332754391345	0	1	NA
ENST00000444796.2	ENSG00000230852	LINC02857	0.8082332754391345	0	1	NA
ENST00000426188.2	ENSG00000231503	PTMAP4	0.3372212399774799	0	1	NA
ENST00000426188.2	ENSG00000231503	PTMAP4	0.3372212399774799	0	1	NA
ENST00000426188.2	ENSG00000231503	PTMAP4	0.3372212399774799	0	1	NA
ENST00000443360.1	ENSG00000231940	RPS7P3	2.768481422141777	0	1	NA
ENST00000443360.1	ENSG00000231940	RPS7P3	2.768481422141777	0	1	NA
ENST00000443360.1	ENSG00000231940	RPS7P3	2.768481422141777	0	1	NA
transcript6581.chr6.nnic	ENSG00000232234		0.645259355365908	0	1	NA
transcript6581.chr6.nnic	ENSG00000232234		0.645259355365908	0	1	NA
transcript6581.chr6.nnic	ENSG00000232234		0.645259355365908	0	1	NA
ENST00000443018.3	ENSG00000232721		2.1389770037784386	0	1	NA
ENST00000443018.3	ENSG00000232721		2.1389770037784386	0	1	NA
ENST00000443018.3	ENSG00000232721		2.1389770037784386	0	1	NA
ENST00000622414.1	ENSG00000233017		0.2850405287326699	0	1	NA
ENST00000622414.1	ENSG00000233017		0.2850405287326699	0	1	NA
ENST00000622414.1	ENSG00000233017		0.2850405287326699	0	1	NA
ENST00000369171.3	ENSG00000233040	FAM204BP	0.29016131025911124	0	1	NA
ENST00000369171.3	ENSG00000233040	FAM204BP	0.29016131025911124	0	1	NA
ENST00000369171.3	ENSG00000233040	FAM204BP	0.29016131025911124	0	1	NA
ENST00000442072.1	ENSG00000233081		0.2892729176297774	0	1	NA
ENST00000442072.1	ENSG00000233081		0.2892729176297774	0	1	NA
ENST00000442072.1	ENSG00000233081		0.2892729176297774	0	1	NA
ENST00000429841.2	ENSG00000233093	LINC00892	5.1848900950446364e-8	0	1	NA
ENST00000429841.2	ENSG00000233093	LINC00892	5.1848900950446364e-8	0	1	NA
ENST00000429841.2	ENSG00000233093	LINC00892	5.1848900950446364e-8	0	1	NA
ENST00000416186.1	ENSG00000233131	RPS15AP14	0.34198421012631663	0	1	NA
ENST00000416186.1	ENSG00000233131	RPS15AP14	0.34198421012631663	0	1	NA
ENST00000416186.1	ENSG00000233131	RPS15AP14	0.34198421012631663	0	1	NA
ENST00000438591.1	ENSG00000233163	RPS12P17	1.7971760376174945e-8	0	1	NA
ENST00000438591.1	ENSG00000233163	RPS12P17	1.7971760376174945e-8	0	1	NA
ENST00000438591.1	ENSG00000233163	RPS12P17	1.7971760376174945e-8	0	1	NA
ENST00000436373.1	ENSG00000233236	LINC02573	1.7971760376174945e-8	0	1	NA
ENST00000436373.1	ENSG00000233236	LINC02573	1.7971760376174945e-8	0	1	NA
ENST00000436373.1	ENSG00000233236	LINC02573	1.7971760376174945e-8	0	1	NA
ENST00000413983.1	ENSG00000233293		1.7971760376174945e-8	0	1	NA
ENST00000413983.1	ENSG00000233293		1.7971760376174945e-8	0	1	NA
ENST00000413983.1	ENSG00000233293		1.7971760376174945e-8	0	1	NA
ENST00000445418.1	ENSG00000233296	TMEM18-DT	1.0532200060778991	0	1	NA
ENST00000445418.1	ENSG00000233296	TMEM18-DT	1.0532200060778991	0	1	NA
ENST00000445418.1	ENSG00000233296	TMEM18-DT	1.0532200060778991	0	1	NA
ENST00000457967.1	ENSG00000233839		1.7971760376174945e-8	0	1	NA
ENST00000457967.1	ENSG00000233839		1.7971760376174945e-8	0	1	NA
ENST00000457967.1	ENSG00000233839		1.7971760376174945e-8	0	1	NA
ENST00000659014.1	ENSG00000233928		1.7971760376174945e-8	0	1	NA
ENST00000659014.1	ENSG00000233928		1.7971760376174945e-8	0	1	NA
ENST00000659014.1	ENSG00000233928		1.7971760376174945e-8	0	1	NA
ENST00000421764.1	ENSG00000234222	LIX1L-AS1	1.7971760376174945e-8	0	1	NA
ENST00000421764.1	ENSG00000234222	LIX1L-AS1	1.7971760376174945e-8	0	1	NA
ENST00000421764.1	ENSG00000234222	LIX1L-AS1	1.7971760376174945e-8	0	1	NA
ENST00000449339.1	ENSG00000234509	SOD1-DT	0.4144957149400987	0	1	NA
ENST00000449339.1	ENSG00000234509	SOD1-DT	0.4144957149400987	0	1	NA
ENST00000449339.1	ENSG00000234509	SOD1-DT	0.4144957149400987	0	1	NA
ENST00000445865.1	ENSG00000234572	LINC01800	0.4136679515305636	0	1	NA
ENST00000445865.1	ENSG00000234572	LINC01800	0.4136679515305636	0	1	NA
ENST00000445865.1	ENSG00000234572	LINC01800	0.4136679515305636	0	1	NA
ENST00000427030.1	ENSG00000234826		0.2850405287326699	0	1	NA
ENST00000427030.1	ENSG00000234826		0.2850405287326699	0	1	NA
ENST00000427030.1	ENSG00000234826		0.2850405287326699	0	1	NA
transcript64800.chr9.nnic	ENSG00000235494		0.5503727334118589	0	1	NA
transcript64800.chr9.nnic	ENSG00000235494		0.5503727334118589	0	1	NA
transcript64800.chr9.nnic	ENSG00000235494		0.5503727334118589	0	1	NA
ENST00000456125.2	ENSG00000236021	COP1-DT	0.3935140116602814	0	1	NA
ENST00000456125.2	ENSG00000236021	COP1-DT	0.3935140116602814	0	1	NA
ENST00000456125.2	ENSG00000236021	COP1-DT	0.3935140116602814	0	1	NA
ENST00000427732.1	ENSG00000236140		0.5569498433869519	0	1	NA
ENST00000427732.1	ENSG00000236140		0.5569498433869519	0	1	NA
ENST00000427732.1	ENSG00000236140		0.5569498433869519	0	1	NA
ENST00000415066.1	ENSG00000236184	TCEA1P4	0.3635210939802358	0	1	NA
ENST00000415066.1	ENSG00000236184	TCEA1P4	0.3635210939802358	0	1	NA
ENST00000415066.1	ENSG00000236184	TCEA1P4	0.3635210939802358	0	1	NA
ENST00000435799.1	ENSG00000236254	MTND4P14	1.0852163817846976	0	1	NA
ENST00000435799.1	ENSG00000236254	MTND4P14	1.0852163817846976	0	1	NA
ENST00000435799.1	ENSG00000236254	MTND4P14	1.0852163817846976	0	1	NA
ENST00000452629.2	ENSG00000236437	LINC02151	0.6030228496213744	0	1	NA
ENST00000452629.2	ENSG00000236437	LINC02151	0.6030228496213744	0	1	NA
ENST00000452629.2	ENSG00000236437	LINC02151	0.6030228496213744	0	1	NA
ENST00000427920.1	ENSG00000236510		0.6579882975026828	0	1	NA
ENST00000427920.1	ENSG00000236510		0.6579882975026828	0	1	NA
ENST00000427920.1	ENSG00000236510		0.6579882975026828	0	1	NA
ENST00000421067.1	ENSG00000236658	FIBCD1-AS1	0.2850405287326699	0	1	NA
ENST00000421067.1	ENSG00000236658	FIBCD1-AS1	0.2850405287326699	0	1	NA
ENST00000421067.1	ENSG00000236658	FIBCD1-AS1	0.2850405287326699	0	1	NA
ENST00000657304.1	ENSG00000236780	LINC01829	0.3635210939802358	0	1	NA
ENST00000657304.1	ENSG00000236780	LINC01829	0.3635210939802358	0	1	NA
ENST00000657304.1	ENSG00000236780	LINC01829	0.3635210939802358	0	1	NA
transcript35975.chr9.nic	ENSG00000236816	ANKRD20A7P	0.3423069773119159	0	1	NA
transcript35975.chr9.nic	ENSG00000236816	ANKRD20A7P	0.3423069773119159	0	1	NA
transcript35975.chr9.nic	ENSG00000236816	ANKRD20A7P	0.3423069773119159	0	1	NA
ENST00000437724.1	ENSG00000237551	RPL21P74	0.7339676325990566	0	1	NA
ENST00000437724.1	ENSG00000237551	RPL21P74	0.7339676325990566	0	1	NA
ENST00000437724.1	ENSG00000237551	RPL21P74	0.7339676325990566	0	1	NA
ENST00000459540.3	ENSG00000238365	RNU7-57P	0.2850405287326699	0	1	NA
ENST00000459540.3	ENSG00000238365	RNU7-57P	0.2850405287326699	0	1	NA
ENST00000459540.3	ENSG00000238365	RNU7-57P	0.2850405287326699	0	1	NA
ENST00000495857.1	ENSG00000239317	RPL35AP17	0.45396458779856813	0	1	NA
ENST00000495857.1	ENSG00000239317	RPL35AP17	0.45396458779856813	0	1	NA
ENST00000495857.1	ENSG00000239317	RPL35AP17	0.45396458779856813	0	1	NA
ENST00000407997.4	ENSG00000239713	APOBEC3G	0.67470415184547194	0	1	NA
ENST00000407997.4	ENSG00000239713	APOBEC3G	0.67470415184547194	0	1	NA
ENST00000407997.4	ENSG00000239713	APOBEC3G	0.67470415184547194	0	1	NA
ENST00000489090.2	ENSG00000240045	STRIT1	0.36821192479657516	0	1	NA
ENST00000489090.2	ENSG00000240045	STRIT1	0.36821192479657516	0	1	NA
ENST00000489090.2	ENSG00000240045	STRIT1	0.36821192479657516	0	1	NA
ENST00000487337.3	ENSG00000240317	RN7SL764P	1.7971760376174945e-8	0	1	NA
ENST00000487337.3	ENSG00000240317	RN7SL764P	1.7971760376174945e-8	0	1	NA
ENST00000487337.3	ENSG00000240317	RN7SL764P	1.7971760376174945e-8	0	1	NA
ENST00000463010.2	ENSG00000240502	RN7SL837P	0.2850405287326699	0	1	NA
ENST00000463010.2	ENSG00000240502	RN7SL837P	0.2850405287326699	0	1	NA
ENST00000463010.2	ENSG00000240502	RN7SL837P	0.2850405287326699	0	1	NA
ENST00000474540.1	ENSG00000240652		0.28638405873225303	0	1	NA
ENST00000474540.1	ENSG00000240652		0.28638405873225303	0	1	NA
ENST00000474540.1	ENSG00000240652		0.28638405873225303	0	1	NA
ENST00000468797.1	ENSG00000240775		0.2850405287326699	0	1	NA
ENST00000468797.1	ENSG00000240775		0.2850405287326699	0	1	NA
ENST00000468797.1	ENSG00000240775		0.2850405287326699	0	1	NA
transcript85471.chr10.nnic	ENSG00000240996		1.1269698187754826	0	1	NA
transcript85471.chr10.nnic	ENSG00000240996		1.1269698187754826	0	1	NA
transcript85471.chr10.nnic	ENSG00000240996		1.1269698187754826	0	1	NA
ENST00000484429.2	ENSG00000241059		0.3635210939802358	0	1	NA
ENST00000484429.2	ENSG00000241059		0.3635210939802358	0	1	NA
ENST00000484429.2	ENSG00000241059		0.3635210939802358	0	1	NA
ENST00000342963.2	ENSG00000241269		0.28638405873225303	0	1	NA
ENST00000342963.2	ENSG00000241269		0.28638405873225303	0	1	NA
ENST00000342963.2	ENSG00000241269		0.28638405873225303	0	1	NA
ENST00000377049.4	ENSG00000241563	CORT	0.878353356879087	0	1	NA
ENST00000377049.4	ENSG00000241563	CORT	0.878353356879087	0	1	NA
ENST00000377049.4	ENSG00000241563	CORT	0.878353356879087	0	1	NA
ENST00000487098.3	ENSG00000241821	RN7SL170P	1.7971760376174945e-8	0	1	NA
ENST00000487098.3	ENSG00000241821	RN7SL170P	1.7971760376174945e-8	0	1	NA
ENST00000487098.3	ENSG00000241821	RN7SL170P	1.7971760376174945e-8	0	1	NA
ENST00000465933.1	ENSG00000241933	DENND6A-DT	0.8166087293025203	0	1	NA
ENST00000465933.1	ENSG00000241933	DENND6A-DT	0.8166087293025203	0	1	NA
ENST00000465933.1	ENSG00000241933	DENND6A-DT	0.8166087293025203	0	1	NA
ENST00000476081.1	ENSG00000242085	RPS20P33	0.34198421012631663	0	1	NA
ENST00000476081.1	ENSG00000242085	RPS20P33	0.34198421012631663	0	1	NA
ENST00000476081.1	ENSG00000242085	RPS20P33	0.34198421012631663	0	1	NA
