isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000402760.2	ENSG00000216913		0	0.09295	NA	1
ENST00000401879.2	ENSG00000216917	RPL15P9	0	0.093695	NA	1
ENST00000401879.2	ENSG00000216917	RPL15P9	0	0.093695	NA	1
ENST00000401879.2	ENSG00000216917	RPL15P9	0	0.093695	NA	1
ENST00000402913.2	ENSG00000216938	RPL7P58	0	0.030485	NA	1
ENST00000402913.2	ENSG00000216938	RPL7P58	0	0.030485	NA	1
ENST00000402913.2	ENSG00000216938	RPL7P58	0	0.030485	NA	1
ENST00000404577.1	ENSG00000216966		0	0.03123	NA	1
ENST00000404577.1	ENSG00000216966		0	0.03123	NA	1
ENST00000404577.1	ENSG00000216966		0	0.03123	NA	1
ENST00000404829.2	ENSG00000216990	HSPD1P10	0	0.21713	NA	1
ENST00000404829.2	ENSG00000216990	HSPD1P10	0	0.21713	NA	1
ENST00000404829.2	ENSG00000216990	HSPD1P10	0	0.21713	NA	1
ENST00000407830.1	ENSG00000216998	CYP2AC1P	0.08416333333333333	0	1	NA
ENST00000407830.1	ENSG00000216998	CYP2AC1P	0.08416333333333333	0	1	NA
ENST00000407830.1	ENSG00000216998	CYP2AC1P	0.08416333333333333	0	1	NA
ENST00000406786.1	ENSG00000217041		0	0.03123	NA	1
ENST00000406786.1	ENSG00000217041		0	0.03123	NA	1
ENST00000406786.1	ENSG00000217041		0	0.03123	NA	1
ENST00000404531.1	ENSG00000217078		0	0.218625	NA	1
ENST00000404531.1	ENSG00000217078		0	0.218625	NA	1
ENST00000404531.1	ENSG00000217078		0	0.218625	NA	1
ENST00000403971.2	ENSG00000217085	HMGB3P19	0	0.03123	NA	1
ENST00000403971.2	ENSG00000217085	HMGB3P19	0	0.03123	NA	1
ENST00000403971.2	ENSG00000217085	HMGB3P19	0	0.03123	NA	1
ENST00000402041.1	ENSG00000217089	RPS29P13	0	0.121935	NA	1
ENST00000402041.1	ENSG00000217089	RPS29P13	0	0.121935	NA	1
ENST00000402041.1	ENSG00000217089	RPS29P13	0	0.121935	NA	1
ENST00000405422.2	ENSG00000217094	PPIAP31	0	0.030485	NA	1
ENST00000405422.2	ENSG00000217094	PPIAP31	0	0.030485	NA	1
ENST00000405422.2	ENSG00000217094	PPIAP31	0	0.030485	NA	1
ENST00000407692.2	ENSG00000217159	LARP1P1	0.08659	0	1	NA
ENST00000407692.2	ENSG00000217159	LARP1P1	0.08659	0	1	NA
ENST00000407692.2	ENSG00000217159	LARP1P1	0.08659	0	1	NA
ENST00000406602.1	ENSG00000217195		0.46640666666666664	0	1	NA
ENST00000406602.1	ENSG00000217195		0.46640666666666664	0	1	NA
ENST00000406602.1	ENSG00000217195		0.46640666666666664	0	1	NA
ENST00000401791.2	ENSG00000217231		0	0.06097	NA	1
ENST00000401791.2	ENSG00000217231		0	0.06097	NA	1
ENST00000401791.2	ENSG00000217231		0	0.06097	NA	1
ENST00000407959.1	ENSG00000217239	RPL34P16	0.04208	0	1	NA
ENST00000407959.1	ENSG00000217239	RPL34P16	0.04208	0	1	NA
ENST00000407959.1	ENSG00000217239	RPL34P16	0.04208	0	1	NA
ENST00000402326.1	ENSG00000217241	CBX3P9	0.08216	0	1	NA
ENST00000402326.1	ENSG00000217241	CBX3P9	0.08216	0	1	NA
ENST00000402326.1	ENSG00000217241	CBX3P9	0.08216	0	1	NA
ENST00000401856.1	ENSG00000217272	RAB1AP2	0	0.03123	NA	1
ENST00000401856.1	ENSG00000217272	RAB1AP2	0	0.03123	NA	1
ENST00000401856.1	ENSG00000217272	RAB1AP2	0	0.03123	NA	1
ENST00000405418.2	ENSG00000217275		0	0.030485	NA	1
ENST00000405418.2	ENSG00000217275		0	0.030485	NA	1
ENST00000405418.2	ENSG00000217275		0	0.030485	NA	1
ENST00000407697.2	ENSG00000217314	UQCRFS1P3	0.07773333333333333	0	1	NA
ENST00000407697.2	ENSG00000217314	UQCRFS1P3	0.07773333333333333	0	1	NA
ENST00000407697.2	ENSG00000217314	UQCRFS1P3	0.07773333333333333	0	1	NA
ENST00000407101.1	ENSG00000217331		0	0.24537	NA	1
ENST00000407101.1	ENSG00000217331		0	0.24537	NA	1
ENST00000407101.1	ENSG00000217331		0	0.24537	NA	1
ENST00000404520.1	ENSG00000217377	AK4P5	0	0.030485	NA	1
ENST00000404520.1	ENSG00000217377	AK4P5	0	0.030485	NA	1
ENST00000404520.1	ENSG00000217377	AK4P5	0	0.030485	NA	1
ENST00000402485.2	ENSG00000217379	RPL21P61	0	0.030485	NA	1
ENST00000402485.2	ENSG00000217379	RPL21P61	0	0.030485	NA	1
ENST00000402485.2	ENSG00000217379	RPL21P61	0	0.030485	NA	1
ENST00000405151.2	ENSG00000217404	RPS4XP9	0	0.06097	NA	1
ENST00000405151.2	ENSG00000217404	RPS4XP9	0	0.06097	NA	1
ENST00000405151.2	ENSG00000217404	RPS4XP9	0	0.06097	NA	1
ENST00000407805.2	ENSG00000217408	PRELID1P2	0	0.030485	NA	1
ENST00000407805.2	ENSG00000217408	PRELID1P2	0	0.030485	NA	1
ENST00000407805.2	ENSG00000217408	PRELID1P2	0	0.030485	NA	1
ENST00000403226.1	ENSG00000217455		0	0.062465	NA	1
ENST00000403226.1	ENSG00000217455		0	0.062465	NA	1
ENST00000403226.1	ENSG00000217455		0	0.062465	NA	1
ENST00000403497.2	ENSG00000217477		0	0.03123	NA	1
ENST00000403497.2	ENSG00000217477		0	0.03123	NA	1
ENST00000403497.2	ENSG00000217477		0	0.03123	NA	1
ENST00000405153.1	ENSG00000217483		0	0.03123	NA	1
ENST00000405153.1	ENSG00000217483		0	0.03123	NA	1
ENST00000405153.1	ENSG00000217483		0	0.03123	NA	1
ENST00000404020.2	ENSG00000217495		0.04208	0	1	NA
ENST00000404020.2	ENSG00000217495		0.04208	0	1	NA
ENST00000404020.2	ENSG00000217495		0.04208	0	1	NA
ENST00000406553.1	ENSG00000217514		0.04208	0	1	NA
ENST00000406553.1	ENSG00000217514		0.04208	0	1	NA
ENST00000406553.1	ENSG00000217514		0.04208	0	1	NA
ENST00000406501.1	ENSG00000217527	RPS16P5	0.8550800000000001	0	1	NA
ENST00000406501.1	ENSG00000217527	RPS16P5	0.8550800000000001	0	1	NA
ENST00000406501.1	ENSG00000217527	RPS16P5	0.8550800000000001	0	1	NA
ENST00000405276.2	ENSG00000217624	YWHAZP10	0.03886666666666667	0	1	NA
ENST00000405276.2	ENSG00000217624	YWHAZP10	0.03886666666666667	0	1	NA
ENST00000405276.2	ENSG00000217624	YWHAZP10	0.03886666666666667	0	1	NA
ENST00000402892.1	ENSG00000217631		0	0.03123	NA	1
ENST00000402892.1	ENSG00000217631		0	0.03123	NA	1
ENST00000402892.1	ENSG00000217631		0	0.03123	NA	1
ENST00000407942.1	ENSG00000217643	PTGES3P2	0.04329333333333333	0	1	NA
ENST00000407942.1	ENSG00000217643	PTGES3P2	0.04329333333333333	0	1	NA
ENST00000407942.1	ENSG00000217643	PTGES3P2	0.04329333333333333	0	1	NA
ENST00000402707.1	ENSG00000217646	H2BC16P	0	0.06097	NA	1
ENST00000402707.1	ENSG00000217646	H2BC16P	0	0.06097	NA	1
ENST00000402707.1	ENSG00000217646	H2BC16P	0	0.06097	NA	1
ENST00000402907.1	ENSG00000217648	PARLP2	0	0.153915	NA	1
ENST00000402907.1	ENSG00000217648	PARLP2	0	0.153915	NA	1
ENST00000402907.1	ENSG00000217648	PARLP2	0	0.153915	NA	1
ENST00000401550.2	ENSG00000217686	NUS1P4	0	0.030485	NA	1
ENST00000401550.2	ENSG00000217686	NUS1P4	0	0.030485	NA	1
ENST00000401550.2	ENSG00000217686	NUS1P4	0	0.030485	NA	1
ENST00000401898.2	ENSG00000217707	SERPINB8P1	0	0.343555	NA	1
ENST00000401898.2	ENSG00000217707	SERPINB8P1	0	0.343555	NA	1
ENST00000401898.2	ENSG00000217707	SERPINB8P1	0	0.343555	NA	1
ENST00000404822.1	ENSG00000217718	NDUFB4P4	0.08659	0	1	NA
ENST00000404822.1	ENSG00000217718	NDUFB4P4	0.08659	0	1	NA
ENST00000404822.1	ENSG00000217718	NDUFB4P4	0.08659	0	1	NA
ENST00000405542.1	ENSG00000217786		0	0.03123	NA	1
ENST00000405542.1	ENSG00000217786		0	0.03123	NA	1
ENST00000405542.1	ENSG00000217786		0	0.03123	NA	1
ENST00000405746.1	ENSG00000218014	KRT19P1	0	0.15616	NA	1
ENST00000405746.1	ENSG00000218014	KRT19P1	0	0.15616	NA	1
ENST00000405746.1	ENSG00000218014	KRT19P1	0	0.15616	NA	1
ENST00000407447.1	ENSG00000218049	RPL31P33	0	0.06097	NA	1
ENST00000407447.1	ENSG00000218049	RPL31P33	0	0.06097	NA	1
ENST00000407447.1	ENSG00000218049	RPL31P33	0	0.06097	NA	1
ENST00000404972.2	ENSG00000218069	RSL24D1P1	0	0.0922	NA	1
ENST00000404972.2	ENSG00000218069	RSL24D1P1	0	0.0922	NA	1
ENST00000404972.2	ENSG00000218069	RSL24D1P1	0	0.0922	NA	1
ENST00000407522.1	ENSG00000218073		0	0.09145	NA	1
ENST00000407522.1	ENSG00000218073		0	0.09145	NA	1
ENST00000407522.1	ENSG00000218073		0	0.09145	NA	1
ENST00000402323.2	ENSG00000218143	ERHP2	0	0.06097	NA	1
ENST00000402323.2	ENSG00000218143	ERHP2	0	0.06097	NA	1
ENST00000402323.2	ENSG00000218143	ERHP2	0	0.06097	NA	1
ENST00000402024.2	ENSG00000218153	KRT18P22	0	0.12493	NA	1
ENST00000402024.2	ENSG00000218153	KRT18P22	0	0.12493	NA	1
ENST00000402024.2	ENSG00000218153	KRT18P22	0	0.12493	NA	1
ENST00000406305.1	ENSG00000218173		0	0.936975	NA	1
ENST00000406305.1	ENSG00000218173		0	0.936975	NA	1
ENST00000406305.1	ENSG00000218173		0	0.936975	NA	1
ENST00000405809.2	ENSG00000218187		0.03886666666666667	0	1	NA
ENST00000405809.2	ENSG00000218187		0.03886666666666667	0	1	NA
ENST00000405809.2	ENSG00000218187		0.03886666666666667	0	1	NA
ENST00000456044.1	ENSG00000218198	RPS20P32	0	0.12493	NA	1
ENST00000456044.1	ENSG00000218198	RPS20P32	0	0.12493	NA	1
ENST00000456044.1	ENSG00000218198	RPS20P32	0	0.12493	NA	1
ENST00000406512.1	ENSG00000218213	FTH1P26	0	0.062465	NA	1
ENST00000406512.1	ENSG00000218213	FTH1P26	0	0.062465	NA	1
ENST00000406512.1	ENSG00000218213	FTH1P26	0	0.062465	NA	1
ENST00000403590.1	ENSG00000218226	TATDN2P2	0	0.12493	NA	1
ENST00000403590.1	ENSG00000218226	TATDN2P2	0	0.12493	NA	1
ENST00000403590.1	ENSG00000218226	TATDN2P2	0	0.12493	NA	1
ENST00000404786.1	ENSG00000218233	NEPNP	0	0.03123	NA	1
ENST00000404786.1	ENSG00000218233	NEPNP	0	0.03123	NA	1
ENST00000404786.1	ENSG00000218233	NEPNP	0	0.03123	NA	1
ENST00000406274.1	ENSG00000218265	RPS4XP7	0	0.187395	NA	1
ENST00000406274.1	ENSG00000218265	RPS4XP7	0	0.187395	NA	1
ENST00000406274.1	ENSG00000218265	RPS4XP7	0	0.187395	NA	1
ENST00000650262.2	ENSG00000218305	CDC14C	0	0.03123	NA	1
ENST00000650262.2	ENSG00000218305	CDC14C	0	0.03123	NA	1
ENST00000650262.2	ENSG00000218305	CDC14C	0	0.03123	NA	1
ENST00000401954.2	ENSG00000218347	HNRNPA1P1	0	0.21788000000000002	NA	1
ENST00000401954.2	ENSG00000218347	HNRNPA1P1	0	0.21788000000000002	NA	1
ENST00000401954.2	ENSG00000218347	HNRNPA1P1	0	0.21788000000000002	NA	1
ENST00000402650.1	ENSG00000218350	LYPLA1P3	0	0.030485	NA	1
ENST00000402650.1	ENSG00000218350	LYPLA1P3	0	0.030485	NA	1
ENST00000402650.1	ENSG00000218350	LYPLA1P3	0	0.030485	NA	1
ENST00000574601.1	ENSG00000218351	RPS3AP23	0	0.12493	NA	1
ENST00000574601.1	ENSG00000218351	RPS3AP23	0	0.12493	NA	1
ENST00000574601.1	ENSG00000218351	RPS3AP23	0	0.12493	NA	1
ENST00000408043.1	ENSG00000218363	SLC25A20P1	0	0.153165	NA	1
ENST00000408043.1	ENSG00000218363	SLC25A20P1	0	0.153165	NA	1
ENST00000408043.1	ENSG00000218363	SLC25A20P1	0	0.153165	NA	1
ENST00000405035.1	ENSG00000218410		0	0.1859	NA	1
ENST00000405035.1	ENSG00000218410		0	0.1859	NA	1
ENST00000405035.1	ENSG00000218410		0	0.1859	NA	1
ENST00000404015.2	ENSG00000218476	RPL6P18	0	0.030485	NA	1
ENST00000404015.2	ENSG00000218476	RPL6P18	0	0.030485	NA	1
ENST00000404015.2	ENSG00000218476	RPL6P18	0	0.030485	NA	1
ENST00000401875.1	ENSG00000218483		0	0.82606	NA	1
ENST00000401875.1	ENSG00000218483		0	0.82606	NA	1
ENST00000401875.1	ENSG00000218483		0	0.82606	NA	1
ENST00000394213.2	ENSG00000218502	H2AZP3	0.5891333333333334	0	1	NA
ENST00000394213.2	ENSG00000218502	H2AZP3	0.5891333333333334	0	1	NA
ENST00000394213.2	ENSG00000218502	H2AZP3	0.5891333333333334	0	1	NA
ENST00000406538.2	ENSG00000218549	OR4K12P	0	0.061715000000000006	NA	1
ENST00000406538.2	ENSG00000218549	OR4K12P	0	0.061715000000000006	NA	1
ENST00000406538.2	ENSG00000218549	OR4K12P	0	0.061715000000000006	NA	1
ENST00000407695.1	ENSG00000218561		0.03886666666666667	0	1	NA
ENST00000407695.1	ENSG00000218561		0.03886666666666667	0	1	NA
ENST00000407695.1	ENSG00000218561		0.03886666666666667	0	1	NA
ENST00000406684.1	ENSG00000218617		0	0.030485	NA	1
ENST00000406684.1	ENSG00000218617		0	0.030485	NA	1
ENST00000406684.1	ENSG00000218617		0	0.030485	NA	1
ENST00000407196.1	ENSG00000218631		0	0.062465	NA	1
ENST00000407196.1	ENSG00000218631		0	0.062465	NA	1
ENST00000407196.1	ENSG00000218631		0	0.062465	NA	1
ENST00000437739.1	ENSG00000218632	RPL7P28	0	0.03123	NA	1
ENST00000437739.1	ENSG00000218632	RPL7P28	0	0.03123	NA	1
ENST00000437739.1	ENSG00000218632	RPL7P28	0	0.03123	NA	1
ENST00000403125.1	ENSG00000218682		0.04208	0	1	NA
ENST00000403125.1	ENSG00000218682		0.04208	0	1	NA
ENST00000403125.1	ENSG00000218682		0.04208	0	1	NA
ENST00000404861.1	ENSG00000218730		0.03886666666666667	0	1	NA
ENST00000404861.1	ENSG00000218730		0.03886666666666667	0	1	NA
ENST00000404861.1	ENSG00000218730		0.03886666666666667	0	1	NA
ENST00000486071.1	ENSG00000218754	RPL18AP8	0	0.06097	NA	1
ENST00000486071.1	ENSG00000218754	RPL18AP8	0	0.06097	NA	1
ENST00000486071.1	ENSG00000218754	RPL18AP8	0	0.06097	NA	1
ENST00000406985.2	ENSG00000218776	MTATP6P31	0	0.09295	NA	1
ENST00000406985.2	ENSG00000218776	MTATP6P31	0	0.09295	NA	1
ENST00000406985.2	ENSG00000218776	MTATP6P31	0	0.09295	NA	1
ENST00000407513.1	ENSG00000218809		0	0.030485	NA	1
ENST00000407513.1	ENSG00000218809		0	0.030485	NA	1
ENST00000407513.1	ENSG00000218809		0	0.030485	NA	1
ENST00000406535.1	ENSG00000218813		0	0.030485	NA	1
ENST00000406535.1	ENSG00000218813		0	0.030485	NA	1
ENST00000406535.1	ENSG00000218813		0	0.030485	NA	1
ENST00000404247.1	ENSG00000218870	SLC25A6P6	0	0.12418	NA	1
ENST00000404247.1	ENSG00000218870	SLC25A6P6	0	0.12418	NA	1
ENST00000404247.1	ENSG00000218870	SLC25A6P6	0	0.12418	NA	1
ENST00000405722.1	ENSG00000218872		0.50497	0	1	NA
ENST00000405722.1	ENSG00000218872		0.50497	0	1	NA
ENST00000405722.1	ENSG00000218872		0.50497	0	1	NA
ENST00000407347.2	ENSG00000218976	IMPDH1P9	0.03886666666666667	0	1	NA
ENST00000407347.2	ENSG00000218976	IMPDH1P9	0.03886666666666667	0	1	NA
ENST00000407347.2	ENSG00000218976	IMPDH1P9	0.03886666666666667	0	1	NA
ENST00000406984.2	ENSG00000218980	FTH1P15	0.03886666666666667	0	1	NA
ENST00000406984.2	ENSG00000218980	FTH1P15	0.03886666666666667	0	1	NA
ENST00000406984.2	ENSG00000218980	FTH1P15	0.03886666666666667	0	1	NA
ENST00000305491.5	ENSG00000218986	ANKRD39P1	0	0.06097	NA	1
ENST00000305491.5	ENSG00000218986	ANKRD39P1	0	0.06097	NA	1
ENST00000305491.5	ENSG00000218986	ANKRD39P1	0	0.06097	NA	1
ENST00000402555.2	ENSG00000219163	HMGB1P20	0	0.09145	NA	1
ENST00000402555.2	ENSG00000219163	HMGB1P20	0	0.09145	NA	1
ENST00000402555.2	ENSG00000219163	HMGB1P20	0	0.09145	NA	1
ENST00000403835.2	ENSG00000219257	NPM1P38	0	0.093695	NA	1
ENST00000403835.2	ENSG00000219257	NPM1P38	0	0.093695	NA	1
ENST00000403835.2	ENSG00000219257	NPM1P38	0	0.093695	NA	1
ENST00000402553.1	ENSG00000219262	OR2E1P	0	0.062465	NA	1
ENST00000402553.1	ENSG00000219262	OR2E1P	0	0.062465	NA	1
ENST00000402553.1	ENSG00000219262	OR2E1P	0	0.062465	NA	1
ENST00000407739.1	ENSG00000219280	VN1R8P	0	0.435005	NA	1
ENST00000407739.1	ENSG00000219280	VN1R8P	0	0.435005	NA	1
ENST00000407739.1	ENSG00000219280	VN1R8P	0	0.435005	NA	1
ENST00000402967.1	ENSG00000219329		0.08537333333333333	0	1	NA
ENST00000402967.1	ENSG00000219329		0.08537333333333333	0	1	NA
ENST00000402967.1	ENSG00000219329		0.08537333333333333	0	1	NA
ENST00000407532.2	ENSG00000219355	RPL31P52	0	0.062465	NA	1
ENST00000407532.2	ENSG00000219355	RPL31P52	0	0.062465	NA	1
ENST00000407532.2	ENSG00000219355	RPL31P52	0	0.062465	NA	1
ENST00000404326.1	ENSG00000219375		0	0.06097	NA	1
ENST00000404326.1	ENSG00000219375		0	0.06097	NA	1
ENST00000404326.1	ENSG00000219375		0	0.06097	NA	1
ENST00000405824.1	ENSG00000219384		0.04329333333333333	0	1	NA
ENST00000405824.1	ENSG00000219384		0.04329333333333333	0	1	NA
ENST00000405824.1	ENSG00000219384		0.04329333333333333	0	1	NA
ENST00000403247.2	ENSG00000219404	NGRNP4	0	1.37423	NA	1
ENST00000403247.2	ENSG00000219404	NGRNP4	0	1.37423	NA	1
ENST00000403247.2	ENSG00000219404	NGRNP4	0	1.37423	NA	1
ENST00000586338.2	ENSG00000219410		0.03886666666666667	0	1	NA
ENST00000586338.2	ENSG00000219410		0.03886666666666667	0	1	NA
ENST00000586338.2	ENSG00000219410		0.03886666666666667	0	1	NA
ENST00000402234.2	ENSG00000219430	MBL3P	0	0.15616	NA	1
ENST00000402234.2	ENSG00000219430	MBL3P	0	0.15616	NA	1
ENST00000402234.2	ENSG00000219430	MBL3P	0	0.15616	NA	1
ENST00000404779.2	ENSG00000219433	BTBD10P2	0.04329333333333333	0	1	NA
ENST00000404779.2	ENSG00000219433	BTBD10P2	0.04329333333333333	0	1	NA
ENST00000404779.2	ENSG00000219433	BTBD10P2	0.04329333333333333	0	1	NA
ENST00000328404.8	ENSG00000219435	CATSPERZ	0.18375666666666665	0	0.3611	NA
ENST00000328404.8	ENSG00000219435	CATSPERZ	0.18375666666666665	0	0.3611	NA
ENST00000328404.8	ENSG00000219435	CATSPERZ	0.18375666666666665	0	0.3611	NA
ENST00000539943.1	ENSG00000219435	CATSPERZ	0.4002266666666667	0	0.6389	NA
ENST00000539943.1	ENSG00000219435	CATSPERZ	0.4002266666666667	0	0.6389	NA
ENST00000539943.1	ENSG00000219435	CATSPERZ	0.4002266666666667	0	0.6389	NA
ENST00000405810.2	ENSG00000219451	RPL23P8	0.08659	0	1	NA
ENST00000405810.2	ENSG00000219451	RPL23P8	0.08659	0	1	NA
ENST00000405810.2	ENSG00000219451	RPL23P8	0.08659	0	1	NA
ENST00000402635.1	ENSG00000219453		0.03886666666666667	0	1	NA
ENST00000402635.1	ENSG00000219453		0.03886666666666667	0	1	NA
ENST00000402635.1	ENSG00000219453		0.03886666666666667	0	1	NA
ENST00000402069.1	ENSG00000219470		0.4307533333333333	0	1	NA
ENST00000402069.1	ENSG00000219470		0.4307533333333333	0	1	NA
ENST00000402069.1	ENSG00000219470		0.4307533333333333	0	1	NA
ENST00000401718.1	ENSG00000219549		0	0.062465	NA	1
ENST00000401718.1	ENSG00000219549		0	0.062465	NA	1
ENST00000401718.1	ENSG00000219549		0	0.062465	NA	1
ENST00000405355.1	ENSG00000219559		0	0.09295	NA	1
ENST00000405355.1	ENSG00000219559		0	0.09295	NA	1
ENST00000405355.1	ENSG00000219559		0	0.09295	NA	1
ENST00000403583.1	ENSG00000219575	NGRNP2	0	0.0922	NA	1
ENST00000403583.1	ENSG00000219575	NGRNP2	0	0.0922	NA	1
ENST00000403583.1	ENSG00000219575	NGRNP2	0	0.0922	NA	1
ENST00000403629.3	ENSG00000219582	HNRNPA1P58	0	0.061715000000000006	NA	1
ENST00000403629.3	ENSG00000219582	HNRNPA1P58	0	0.061715000000000006	NA	1
ENST00000403629.3	ENSG00000219582	HNRNPA1P58	0	0.061715000000000006	NA	1
ENST00000407870.1	ENSG00000219627	CYCSP17	0	0.06097	NA	1
ENST00000407870.1	ENSG00000219627	CYCSP17	0	0.06097	NA	1
ENST00000407870.1	ENSG00000219627	CYCSP17	0	0.06097	NA	1
ENST00000403332.2	ENSG00000219642	BMPR1AP1	0	1.4060000000000001	NA	1
ENST00000403332.2	ENSG00000219642	BMPR1AP1	0	1.4060000000000001	NA	1
ENST00000403332.2	ENSG00000219642	BMPR1AP1	0	1.4060000000000001	NA	1
ENST00000407947.1	ENSG00000219669	BECN1P2	0	0.03123	NA	1
ENST00000407947.1	ENSG00000219669	BECN1P2	0	0.03123	NA	1
ENST00000407947.1	ENSG00000219669	BECN1P2	0	0.03123	NA	1
ENST00000405676.2	ENSG00000219682		0	0.062465	NA	1
ENST00000405676.2	ENSG00000219682		0	0.062465	NA	1
ENST00000405676.2	ENSG00000219682		0	0.062465	NA	1
ENST00000407035.1	ENSG00000219712	MARK2P18	0	0.062465	NA	1
ENST00000407035.1	ENSG00000219712	MARK2P18	0	0.062465	NA	1
ENST00000407035.1	ENSG00000219712	MARK2P18	0	0.062465	NA	1
ENST00000407792.1	ENSG00000219757		0.03886666666666667	0	1	NA
ENST00000407792.1	ENSG00000219757		0.03886666666666667	0	1	NA
ENST00000407792.1	ENSG00000219757		0.03886666666666667	0	1	NA
ENST00000401872.1	ENSG00000219773	RPSAP45	0	0.155415	NA	1
ENST00000401872.1	ENSG00000219773	RPSAP45	0	0.155415	NA	1
ENST00000401872.1	ENSG00000219773	RPSAP45	0	0.155415	NA	1
ENST00000406666.2	ENSG00000219784		0.04208	0	1	NA
ENST00000406666.2	ENSG00000219784		0.04208	0	1	NA
ENST00000406666.2	ENSG00000219784		0.04208	0	1	NA
ENST00000406329.1	ENSG00000219863	RPL31P28	0.08094666666666667	0	1	NA
ENST00000406329.1	ENSG00000219863	RPL31P28	0.08094666666666667	0	1	NA
ENST00000406329.1	ENSG00000219863	RPL31P28	0.08094666666666667	0	1	NA
ENST00000434191.1	ENSG00000219870	BRK1P1	0.03886666666666667	0	1	NA
ENST00000434191.1	ENSG00000219870	BRK1P1	0.03886666666666667	0	1	NA
ENST00000434191.1	ENSG00000219870	BRK1P1	0.03886666666666667	0	1	NA
ENST00000403475.2	ENSG00000219951		0	0.030485	NA	1
ENST00000403475.2	ENSG00000219951		0	0.030485	NA	1
ENST00000403475.2	ENSG00000219951		0	0.030485	NA	1
ENST00000405131.1	ENSG00000219993	RPS26P29	0.08416333333333333	0	1	NA
ENST00000405131.1	ENSG00000219993	RPS26P29	0.08416333333333333	0	1	NA
ENST00000405131.1	ENSG00000219993	RPS26P29	0.08416333333333333	0	1	NA
ENST00000404250.1	ENSG00000220131		0	0.06097	NA	1
ENST00000404250.1	ENSG00000220131		0	0.06097	NA	1
ENST00000404250.1	ENSG00000220131		0	0.06097	NA	1
ENST00000402519.1	ENSG00000220139		0	0.030485	NA	1
ENST00000402519.1	ENSG00000220139		0	0.030485	NA	1
ENST00000402519.1	ENSG00000220139		0	0.030485	NA	1
ENST00000406327.2	ENSG00000220184	HMGB3P18	0	0.03123	NA	1
ENST00000406327.2	ENSG00000220184	HMGB3P18	0	0.03123	NA	1
ENST00000406327.2	ENSG00000220184	HMGB3P18	0	0.03123	NA	1
ENST00000402084.1	ENSG00000220237	RPS24P12	0.03886666666666667	0	1	NA
ENST00000402084.1	ENSG00000220237	RPS24P12	0.03886666666666667	0	1	NA
ENST00000402084.1	ENSG00000220237	RPS24P12	0.03886666666666667	0	1	NA
ENST00000258070.4	ENSG00000220240		0	0.062465	NA	1
ENST00000258070.4	ENSG00000220240		0	0.062465	NA	1
ENST00000258070.4	ENSG00000220240		0	0.062465	NA	1
ENST00000404435.1	ENSG00000220248	ZNF402P	0	0.28109	NA	1
ENST00000404435.1	ENSG00000220248	ZNF402P	0	0.28109	NA	1
ENST00000404435.1	ENSG00000220248	ZNF402P	0	0.28109	NA	1
ENST00000403258.1	ENSG00000220267	ACTBP8	0	0.155415	NA	1
ENST00000403258.1	ENSG00000220267	ACTBP8	0	0.155415	NA	1
ENST00000403258.1	ENSG00000220267	ACTBP8	0	0.155415	NA	1
ENST00000401679.2	ENSG00000220326		0	0.03123	NA	1
ENST00000401679.2	ENSG00000220326		0	0.03123	NA	1
ENST00000401679.2	ENSG00000220326		0	0.03123	NA	1
ENST00000401674.1	ENSG00000220340	MTCO1P56	0.03886666666666667	0	1	NA
ENST00000401674.1	ENSG00000220340	MTCO1P56	0.03886666666666667	0	1	NA
ENST00000401674.1	ENSG00000220340	MTCO1P56	0.03886666666666667	0	1	NA
ENST00000469748.1	ENSG00000220343	PPIAP74	0.08659	0	1	NA
ENST00000469748.1	ENSG00000220343	PPIAP74	0.08659	0	1	NA
ENST00000469748.1	ENSG00000220343	PPIAP74	0.08659	0	1	NA
ENST00000404458.1	ENSG00000220370		0	0.15616	NA	1
ENST00000404458.1	ENSG00000220370		0	0.15616	NA	1
ENST00000404458.1	ENSG00000220370		0	0.15616	NA	1
ENST00000405771.3	ENSG00000220378	KRT8P42	0	0.093695	NA	1
ENST00000405771.3	ENSG00000220378	KRT8P42	0	0.093695	NA	1
ENST00000405771.3	ENSG00000220378	KRT8P42	0	0.093695	NA	1
ENST00000405796.1	ENSG00000220418	TUBB3P1	0	0.03123	NA	1
ENST00000405796.1	ENSG00000220418	TUBB3P1	0	0.03123	NA	1
ENST00000405796.1	ENSG00000220418	TUBB3P1	0	0.03123	NA	1
ENST00000404926.2	ENSG00000220506		0	0.030485	NA	1
ENST00000404926.2	ENSG00000220506		0	0.030485	NA	1
ENST00000404926.2	ENSG00000220506		0	0.030485	NA	1
ENST00000403700.2	ENSG00000220541	PPIHP2	0.03886666666666667	0	1	NA
ENST00000403700.2	ENSG00000220541	PPIHP2	0.03886666666666667	0	1	NA
ENST00000403700.2	ENSG00000220541	PPIHP2	0.03886666666666667	0	1	NA
ENST00000404228.1	ENSG00000220553	RPL5P19	0	0.187395	NA	1
ENST00000404228.1	ENSG00000220553	RPL5P19	0	0.187395	NA	1
ENST00000404228.1	ENSG00000220553	RPL5P19	0	0.187395	NA	1
ENST00000403778.1	ENSG00000220581	VN1R12P	0	0.03123	NA	1
ENST00000403778.1	ENSG00000220581	VN1R12P	0	0.03123	NA	1
