gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	ensembl_gene_name.x	ensembl_gene_name.y	ensembl_gene_name	gene_name	neg_log_10_q
ENSG00000101493	isoComp_00011090	geneComp_00002196	ENST00000617840.1	RO_D100	RO_D200	NA	NA	54.3582095943466	60.1799120706407	55.9738022693932	3.8335341623704546	3.80882620160063	-0.10451223494922447	NA	4.4414418875242285	2.2148688628378963	5.397534320694596	1.0051020147727912	0.5874165194884844	1.281250612814567	NA	0.08457142857142858	0.038	0.0959	0.0579	0.9394414044701014	0.04976579532137935	FALSE	ZNF516	ZNF516	ZNF516	ZNF516	0.027130302853401803
ENSG00000101493	isoComp_00011088	geneComp_00002196	ENST00000443185.7	RO_D100	RO_D200	NA	NA	54.3582095943466	60.1799120706407	55.9738022693932	3.8335341623704546	3.80882620160063	-0.10451223494922447	NA	31.95197228673274	41.341896503017	24.44105340885756	4.667875021855617	1.5897572389566852	-0.7580568753630981	NA	0.5917142857142857	0.68485	0.4369	-0.24794999999999995	0.04976579532137935	0.04976579532137935	FALSE	ZNF516	ZNF516	ZNF516	ZNF516	1.3030690509550449
ENSG00000101493	isoComp_00011089	geneComp_00002196	ENST00000543743.1	RO_D100	RO_D200	NA	NA	54.3582095943466	60.1799120706407	55.9738022693932	3.8335341623704546	3.80882620160063	-0.10451223494922447	NA	17.964795420089633	16.623146704785803	26.13521453984104	0.1707611552876269	1.7021192590423775	0.6524857810677592	NA	0.3236857142857143	0.27715	0.4671666666666667	0.19001666666666667	0.1843017433406611	0.04976579532137935	NA	ZNF516	ZNF516	ZNF516	ZNF516	0.7344705566981898
ENSG00000101493	isoComp_00011088	geneComp_00002196	ENST00000443185.7	RO_D100	RO_D200	NA	NA	54.3582095943466	60.1799120706407	55.9738022693932	3.8335341623704546	3.80882620160063	-0.10451223494922447	NA	31.95197228673274	41.341896503017	24.44105340885756	4.667875021855617	1.5897572389566852	-0.7580568753630981	NA	0.5917142857142857	0.68485	0.4369	-0.24794999999999995	0.04976579532137935	0.04976579532137935	FALSE	ZNF516	ZNF516	ZNF516	ZNF516	1.3030690509550449
ENSG00000101493	isoComp_00011090	geneComp_00002196	ENST00000617840.1	RO_D100	RO_D200	NA	NA	54.3582095943466	60.1799120706407	55.9738022693932	3.8335341623704546	3.80882620160063	-0.10451223494922447	NA	4.4414418875242285	2.2148688628378963	5.397534320694596	1.0051020147727912	0.5874165194884844	1.281250612814567	NA	0.08457142857142858	0.038	0.0959	0.0579	0.9394414044701014	0.04976579532137935	FALSE	ZNF516	ZNF516	ZNF516	ZNF516	0.027130302853401803
ENSG00000111642	isoComp_00016589	geneComp_00003357	ENST00000644801.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	2.1139641430429883	1.2854128974253425	3.1809341816422205	0.41753364321413244	0.11995653297994878	1.300566837858874	NA	0.011414285714285714	0.0063	0.017933333333333332	0.011633333333333332	0.934425062357563	0.001684766591031291	TRUE	CHD4	CHD4	CHD4	CHD4	0.029455521796717354
ENSG00000111642	isoComp_00016585	geneComp_00003357	ENST00000545584.2	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	5.597847595938507	6.706819450457573	1.592602020303358	1.7325412022243358	0.2573743270991624	-2.0673620489555433	NA	0.02832857142857143	0.032100000000000004	0.0089	-0.023200000000000005	0.6312637195898332	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.19978917001797897
ENSG00000111642	isoComp_00016594	geneComp_00003357	transcript10247.chr12.nic	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	14.22813383568157	25.795436703458	3.764172853297414	4.964675688959138	0.21444701133315083	-2.773442641910814	NA	0.07111428571428571	0.12375	0.0212	-0.10255	0.001684766591031291	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	2.7734602581449463
ENSG00000111642	isoComp_00016589	geneComp_00003357	ENST00000644801.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	2.1139641430429883	1.2854128974253425	3.1809341816422205	0.41753364321413244	0.11995653297994878	1.300566837858874	NA	0.011414285714285714	0.0063	0.017933333333333332	0.011633333333333332	0.934425062357563	0.001684766591031291	TRUE	CHD4	CHD4	CHD4	CHD4	0.029455521796717354
ENSG00000111642	isoComp_00016585	geneComp_00003357	ENST00000545584.2	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	5.597847595938507	6.706819450457573	1.592602020303358	1.7325412022243358	0.2573743270991624	-2.0673620489555433	NA	0.02832857142857143	0.032100000000000004	0.0089	-0.023200000000000005	0.6312637195898332	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.19978917001797897
ENSG00000111642	isoComp_00016594	geneComp_00003357	transcript10247.chr12.nic	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	14.22813383568157	25.795436703458	3.764172853297414	4.964675688959138	0.21444701133315083	-2.773442641910814	NA	0.07111428571428571	0.12375	0.0212	-0.10255	0.001684766591031291	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	2.7734602581449463
ENSG00000111642	isoComp_00016585	geneComp_00003357	ENST00000545584.2	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	5.597847595938507	6.706819450457573	1.592602020303358	1.7325412022243358	0.2573743270991624	-2.0673620489555433	NA	0.02832857142857143	0.032100000000000004	0.0089	-0.023200000000000005	0.6312637195898332	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.19978917001797897
ENSG00000111642	isoComp_00016590	geneComp_00003357	ENST00000645022.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	24.8052086773931	38.47959108925555	13.266344572225849	1.8706210884245316	1.6837031408353182	-1.5356103656359636	NA	0.12921428571428573	0.18655	0.07540000000000001	-0.11114999999999998	0.5971056051327474	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.22394885200228146
ENSG00000111642	isoComp_00016593	geneComp_00003357	ENST00000647112.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	113.44740595094996	114.55249955105329	130.59057515017608	1.7532385583364911	7.500215924239422	0.18902637525274207	NA	0.6020714285714286	0.55375	0.7351333333333333	0.18138333333333334	0.43111075432986085	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	0.36541114326102775
ENSG00000111642	isoComp_00016590	geneComp_00003357	ENST00000645022.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	24.8052086773931	38.47959108925555	13.266344572225849	1.8706210884245316	1.6837031408353182	-1.5356103656359636	NA	0.12921428571428573	0.18655	0.07540000000000001	-0.11114999999999998	0.5971056051327474	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.22394885200228146
ENSG00000111642	isoComp_00016587	geneComp_00003357	ENST00000644132.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	4.516919774812469	2.757368147994474	5.511494829367566	1.1637632139570968	1.0142175293593358	0.9965443183765084	NA	0.024314285714285715	0.0131	0.0314	0.018299999999999997	0.9781640072393715	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009588321626079099
ENSG00000111642	isoComp_00016590	geneComp_00003357	ENST00000645022.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	24.8052086773931	38.47959108925555	13.266344572225849	1.8706210884245316	1.6837031408353182	-1.5356103656359636	NA	0.12921428571428573	0.18655	0.07540000000000001	-0.11114999999999998	0.5971056051327474	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.22394885200228146
ENSG00000111642	isoComp_00016589	geneComp_00003357	ENST00000644801.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	2.1139641430429883	1.2854128974253425	3.1809341816422205	0.41753364321413244	0.11995653297994878	1.300566837858874	NA	0.011414285714285714	0.0063	0.017933333333333332	0.011633333333333332	0.934425062357563	0.001684766591031291	TRUE	CHD4	CHD4	CHD4	CHD4	0.029455521796717354
ENSG00000111642	isoComp_00016586	geneComp_00003357	ENST00000545942.6	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	18.581002102662517	11.508368323531952	14.09707596748734	0.6524276002096929	0.31838155808560753	0.29248262447225587	NA	0.09868571428571428	0.0555	0.0797	0.024199999999999992	0.9786747588726208	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009361612481900506
ENSG00000111642	isoComp_00016593	geneComp_00003357	ENST00000647112.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	113.44740595094996	114.55249955105329	130.59057515017608	1.7532385583364911	7.500215924239422	0.18902637525274207	NA	0.6020714285714286	0.55375	0.7351333333333333	0.18138333333333334	0.43111075432986085	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	0.36541114326102775
ENSG00000111642	isoComp_00016587	geneComp_00003357	ENST00000644132.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	4.516919774812469	2.757368147994474	5.511494829367566	1.1637632139570968	1.0142175293593358	0.9965443183765084	NA	0.024314285714285715	0.0131	0.0314	0.018299999999999997	0.9781640072393715	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009588321626079099
ENSG00000111642	isoComp_00016594	geneComp_00003357	transcript10247.chr12.nic	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	14.22813383568157	25.795436703458	3.764172853297414	4.964675688959138	0.21444701133315083	-2.773442641910814	NA	0.07111428571428571	0.12375	0.0212	-0.10255	0.001684766591031291	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	2.7734602581449463
ENSG00000111642	isoComp_00016587	geneComp_00003357	ENST00000644132.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	4.516919774812469	2.757368147994474	5.511494829367566	1.1637632139570968	1.0142175293593358	0.9965443183765084	NA	0.024314285714285715	0.0131	0.0314	0.018299999999999997	0.9781640072393715	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009588321626079099
ENSG00000111642	isoComp_00016593	geneComp_00003357	ENST00000647112.1	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	113.44740595094996	114.55249955105329	130.59057515017608	1.7532385583364911	7.500215924239422	0.18902637525274207	NA	0.6020714285714286	0.55375	0.7351333333333333	0.18138333333333334	0.43111075432986085	0.001684766591031291	NA	CHD4	CHD4	CHD4	CHD4	0.36541114326102775
ENSG00000111642	isoComp_00016586	geneComp_00003357	ENST00000545942.6	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	18.581002102662517	11.508368323531952	14.09707596748734	0.6524276002096929	0.31838155808560753	0.29248262447225587	NA	0.09868571428571428	0.0555	0.0797	0.024199999999999992	0.9786747588726208	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009361612481900506
ENSG00000111642	isoComp_00016586	geneComp_00003357	ENST00000545942.6	RO_D100	RO_D200	NA	NA	189.85207432373696	207.09638568069485	177.35156980806505	8.789440666562141	4.62808164348728	-0.22367859213588426	NA	18.581002102662517	11.508368323531952	14.09707596748734	0.6524276002096929	0.31838155808560753	0.29248262447225587	NA	0.09868571428571428	0.0555	0.0797	0.024199999999999992	0.9786747588726208	0.001684766591031291	FALSE	CHD4	CHD4	CHD4	CHD4	0.009361612481900506
ENSG00000111716	isoComp_00016684	geneComp_00003377	ENST00000396076.5	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	290.01448285509576	311.37891279764483	282.9080203860369	13.926786107275317	5.686596794078653	-0.13833350551993653	NA	0.5958142857142857	0.6384	0.5200666666666667	-0.11833333333333329	0.02639075943708932	0.02639075943708932	FALSE	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000111716	isoComp_00016685	geneComp_00003377	ENST00000470985.3	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	201.68906473980047	175.9965618973095	260.56890245114226	12.72514115847069	3.35015144962788	0.5660910654681947	NA	0.4023714285714286	0.3603	0.4791666666666667	0.11886666666666668	0.02639075943708932	0.02639075943708932	NA	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000111716	isoComp_00016684	geneComp_00003377	ENST00000396076.5	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	290.01448285509576	311.37891279764483	282.9080203860369	13.926786107275317	5.686596794078653	-0.13833350551993653	NA	0.5958142857142857	0.6384	0.5200666666666667	-0.11833333333333329	0.02639075943708932	0.02639075943708932	FALSE	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000111716	isoComp_00016685	geneComp_00003377	ENST00000470985.3	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	201.68906473980047	175.9965618973095	260.56890245114226	12.72514115847069	3.35015144962788	0.5660910654681947	NA	0.4023714285714286	0.3603	0.4791666666666667	0.11886666666666668	0.02639075943708932	0.02639075943708932	NA	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000111716	isoComp_00016685	geneComp_00003377	ENST00000470985.3	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	201.68906473980047	175.9965618973095	260.56890245114226	12.72514115847069	3.35015144962788	0.5660910654681947	NA	0.4023714285714286	0.3603	0.4791666666666667	0.11886666666666668	0.02639075943708932	0.02639075943708932	NA	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000111716	isoComp_00016684	geneComp_00003377	ENST00000396076.5	RO_D100	RO_D200	NA	NA	492.5358788857555	487.9938561276248	543.9112749900936	26.428226746877723	2.3716008596277485	0.15650530884585226	NA	290.01448285509576	311.37891279764483	282.9080203860369	13.926786107275317	5.686596794078653	-0.13833350551993653	NA	0.5958142857142857	0.6384	0.5200666666666667	-0.11833333333333329	0.02639075943708932	0.02639075943708932	FALSE	LDHB	LDHB	LDHB	LDHB	1.5785481120690124
ENSG00000112249	isoComp_00017037	geneComp_00003454	ENST00000522650.5	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	2.5068269605232656	5.544825989301874	1.1323467314516547	1.142273586134901	0.28420319612266787	-2.281741106384296	NA	0.08011428571428572	0.1459	0.057866666666666663	-0.08803333333333334	0.8589888607622296	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.06601246799746958
ENSG00000112249	isoComp_00017035	geneComp_00003454	ENST00000369143.2	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	4.520612341556102	5.417144317581448	5.384435759845671	0.5279001208765712	0.629069496585176	-0.008721206589606716	NA	0.18191428571428572	0.14455	0.2805666666666667	0.13601666666666667	0.9539886501157689	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.02045679219466138
ENSG00000112249	isoComp_00017038	geneComp_00003454	transcript82395.chr6.nic	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	11.195395374106564	17.77135521716709	2.1198515966618543	1.9089671913882034	0.40042009722547145	-3.061540468994436	NA	0.3421142857142857	0.47345000000000004	0.10926666666666666	-0.36418333333333336	0.04862497003793581	0.04862497003793581	NA	ASCC3	ASCC3	ASCC3	ASCC3	1.313140653272676
ENSG00000112249	isoComp_00017035	geneComp_00003454	ENST00000369143.2	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	4.520612341556102	5.417144317581448	5.384435759845671	0.5279001208765712	0.629069496585176	-0.008721206589606716	NA	0.18191428571428572	0.14455	0.2805666666666667	0.13601666666666667	0.9539886501157689	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.02045679219466138
ENSG00000112249	isoComp_00017034	geneComp_00003454	ENST00000324723.10	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	0.6492257507417144	0.36168720207100047	0.8106248205646401	0.3616872020710004	0.16898059329432777	1.1426337763525802	NA	0.026585714285714285	0.00855	0.041666666666666664	0.03311666666666666	0.9781640072393715	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.009588321626079099
ENSG00000112249	isoComp_00017036	geneComp_00003454	ENST00000369162.7	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	9.3168219381383	8.51629782567042	9.615811321680889	0.7137448091702217	0.1294783686988902	0.1749886950230922	NA	0.36925714285714284	0.22760000000000002	0.5105999999999999	0.2829999999999999	0.7445831123657309	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.1280868180901583
ENSG00000112249	isoComp_00017034	geneComp_00003454	ENST00000324723.10	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	0.6492257507417144	0.36168720207100047	0.8106248205646401	0.3616872020710004	0.16898059329432777	1.1426337763525802	NA	0.026585714285714285	0.00855	0.041666666666666664	0.03311666666666666	0.9781640072393715	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.009588321626079099
ENSG00000112249	isoComp_00017036	geneComp_00003454	ENST00000369162.7	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	9.3168219381383	8.51629782567042	9.615811321680889	0.7137448091702217	0.1294783686988902	0.1749886950230922	NA	0.36925714285714284	0.22760000000000002	0.5105999999999999	0.2829999999999999	0.7445831123657309	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.1280868180901583
ENSG00000112249	isoComp_00017036	geneComp_00003454	ENST00000369162.7	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	9.3168219381383	8.51629782567042	9.615811321680889	0.7137448091702217	0.1294783686988902	0.1749886950230922	NA	0.36925714285714284	0.22760000000000002	0.5105999999999999	0.2829999999999999	0.7445831123657309	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.1280868180901583
ENSG00000112249	isoComp_00017038	geneComp_00003454	transcript82395.chr6.nic	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	11.195395374106564	17.77135521716709	2.1198515966618543	1.9089671913882034	0.40042009722547145	-3.061540468994436	NA	0.3421142857142857	0.47345000000000004	0.10926666666666666	-0.36418333333333336	0.04862497003793581	0.04862497003793581	NA	ASCC3	ASCC3	ASCC3	ASCC3	1.313140653272676
ENSG00000112249	isoComp_00017034	geneComp_00003454	ENST00000324723.10	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	0.6492257507417144	0.36168720207100047	0.8106248205646401	0.3616872020710004	0.16898059329432777	1.1426337763525802	NA	0.026585714285714285	0.00855	0.041666666666666664	0.03311666666666666	0.9781640072393715	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.009588321626079099
ENSG00000112249	isoComp_00017038	geneComp_00003454	transcript82395.chr6.nic	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	11.195395374106564	17.77135521716709	2.1198515966618543	1.9089671913882034	0.40042009722547145	-3.061540468994436	NA	0.3421142857142857	0.47345000000000004	0.10926666666666666	-0.36418333333333336	0.04862497003793581	0.04862497003793581	NA	ASCC3	ASCC3	ASCC3	ASCC3	1.313140653272676
ENSG00000112249	isoComp_00017035	geneComp_00003454	ENST00000369143.2	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	4.520612341556102	5.417144317581448	5.384435759845671	0.5279001208765712	0.629069496585176	-0.008721206589606716	NA	0.18191428571428572	0.14455	0.2805666666666667	0.13601666666666667	0.9539886501157689	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.02045679219466138
ENSG00000112249	isoComp_00017037	geneComp_00003454	ENST00000522650.5	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	2.5068269605232656	5.544825989301874	1.1323467314516547	1.142273586134901	0.28420319612266787	-2.281741106384296	NA	0.08011428571428572	0.1459	0.057866666666666663	-0.08803333333333334	0.8589888607622296	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.06601246799746958
ENSG00000112249	isoComp_00017037	geneComp_00003454	ENST00000522650.5	RO_D100	RO_D200	NA	NA	28.188882365065947	37.61131055179183	19.06307023020471	4.654572909640898	1.3540547306544835	-0.980013010687504	NA	2.5068269605232656	5.544825989301874	1.1323467314516547	1.142273586134901	0.28420319612266787	-2.281741106384296	NA	0.08011428571428572	0.1459	0.057866666666666663	-0.08803333333333334	0.8589888607622296	0.04862497003793581	FALSE	ASCC3	ASCC3	ASCC3	ASCC3	0.06601246799746958
ENSG00000116560	isoComp_00019497	geneComp_00003929	ENST00000468598.5	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	76.56486966829942	99.72229732208685	68.15927852862005	12.13345007076721	2.0462795148407307	-0.5489390685447082	NA	0.1927142857142857	0.2834	0.1806333333333333	-0.10276666666666667	0.13945830399801495	0.0029202543767901518	NA	SFPQ	SFPQ	SFPQ	SFPQ	0.8555556207084861
ENSG00000116560	isoComp_00019498	geneComp_00003929	ENST00000470472.5	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	16.409493090396975	21.186788158990247	17.97451094325008	3.6290073239804794	0.37875368593770964	-0.23709074865627233	NA	0.042814285714285714	0.061399999999999996	0.04766666666666667	-0.013733333333333327	0.98381330831455	0.0029202543767901518	TRUE	SFPQ	SFPQ	SFPQ	SFPQ	0.007087306915455162
ENSG00000116560	isoComp_00019498	geneComp_00003929	ENST00000470472.5	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	16.409493090396975	21.186788158990247	17.97451094325008	3.6290073239804794	0.37875368593770964	-0.23709074865627233	NA	0.042814285714285714	0.061399999999999996	0.04766666666666667	-0.013733333333333327	0.98381330831455	0.0029202543767901518	TRUE	SFPQ	SFPQ	SFPQ	SFPQ	0.007087306915455162
ENSG00000116560	isoComp_00019495	geneComp_00003929	ENST00000466213.5	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	42.914326165588015	57.524990731941905	42.84989396671161	9.343666800138045	3.4832983884858244	-0.4248113378384268	NA	0.11001428571428572	0.16305	0.11353333333333333	-0.04951666666666667	0.9217218571648852	0.0029202543767901518	NA	SFPQ	SFPQ	SFPQ	SFPQ	0.035400113786488475
ENSG00000116560	isoComp_00019498	geneComp_00003929	ENST00000470472.5	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	16.409493090396975	21.186788158990247	17.97451094325008	3.6290073239804794	0.37875368593770964	-0.23709074865627233	NA	0.042814285714285714	0.061399999999999996	0.04766666666666667	-0.013733333333333327	0.98381330831455	0.0029202543767901518	TRUE	SFPQ	SFPQ	SFPQ	SFPQ	0.007087306915455162
ENSG00000116560	isoComp_00019501	geneComp_00003929	ENST00000696553.1	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	176.97180758488278	92.8531303316837	154.8600879892208	4.230513800402199	3.2154860706588404	0.7378807063934185	NA	0.4048857142857143	0.2652	0.41050000000000003	0.14530000000000004	0.0029202543767901518	0.0029202543767901518	FALSE	SFPQ	SFPQ	SFPQ	SFPQ	2.534579316488377
ENSG00000116560	isoComp_00019501	geneComp_00003929	ENST00000696553.1	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	176.97180758488278	92.8531303316837	154.8600879892208	4.230513800402199	3.2154860706588404	0.7378807063934185	NA	0.4048857142857143	0.2652	0.41050000000000003	0.14530000000000004	0.0029202543767901518	0.0029202543767901518	FALSE	SFPQ	SFPQ	SFPQ	SFPQ	2.534579316488377
ENSG00000116560	isoComp_00019502	geneComp_00003929	transcript74331.chr1.nnic	RO_D100	RO_D200	NA	NA	418.71490849925743	350.6200276499508	377.24975198306373	23.65855694210262	0.7544980067573962	0.10560864167262367	NA	94.2374523614051	69.19208191809821	79.6404387653532	3.2209630861889376	2.6087487655595547	0.20286686761375988	NA	0.22041428571428573	0.19765	0.21113333333333334	0.013483333333333347	1	0.0029202543767901518	NA	SFPQ	SFPQ	SFPQ	SFPQ	-0
