gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000123983	ENSG00000123983.15	0.870557709918215	7.25938674610023	22.692296964244	0.00196334320872172	0.0427294160857309	ACSL3	protein_coding
ENSG00000125457	ENSG00000125457.15	-0.953755102984624	4.52220885284769	22.5704795734011	0.00197280117849142	0.0427294160857309	MIF4GD	protein_coding
ENSG00000134242	ENSG00000134242.16	2.73388481642785	2.87428923980935	22.8006902822152	0.00197277614687285	0.0427294160857309	PTPN22	protein_coding
ENSG00000137955	ENSG00000137955.16	-0.632477480940586	5.96647289574735	22.5674280584799	0.00197354853777095	0.0427294160857309	RABGGTB	protein_coding
ENSG00000168300	ENSG00000168300.14	-0.900897190031841	7.23011672788351	22.6489852825328	0.0019729259393138	0.0427294160857309	PCMTD1	protein_coding
ENSG00000180448	ENSG00000180448.11	2.09261449943479	3.7613326458552	22.8234883124496	0.00196729232440714	0.0427294160857309	ARHGAP45	protein_coding
ENSG00000188229	ENSG00000188229.6	-0.733530633879092	8.61612236932052	22.5561366942554	0.00197631711164824	0.0427294160857309	TUBB4B	protein_coding
ENSG00000198911	ENSG00000198911.13	-0.806732321476396	7.03154304378219	22.569813586205	0.00197296425724168	0.0427294160857309	SREBF2	protein_coding
ENSG00000206120	ENSG00000206120.11	-2.13348900311948	7.35488595731244	22.8547917573755	0.00195979448526	0.0427294160857309	EGFEM1P	transcribed_unitary_pseudogene
ENSG00000239213	ENSG00000239213.7	-1.01741822806583	4.4021792879226	22.5424178872713	0.00197968758384829	0.0427294160857309	NCK1-DT	lncRNA
ENSG00000246067	ENSG00000246067.10	-0.828340781247179	5.98668988660838	22.5562077707147	0.00197829520828723	0.0427294160857309	RAB30-DT	lncRNA
ENSG00000023608	ENSG00000023608.5	-0.918251197995189	5.27049186031631	22.5069305987374	0.00198971096322505	0.0429122608597577	SNAPC1	protein_coding
ENSG00000100483	ENSG00000100483.14	-1.32827360049984	4.22342473063476	22.5214888954074	0.00199251729471319	0.0429392912560601	VCPKMT	protein_coding
ENSG00000100097	ENSG00000100097.12	2.81955965367703	5.49279577793843	22.6933310533517	0.00199886595411782	0.0429773377317535	LGALS1	protein_coding
ENSG00000198743	ENSG00000198743.7	-0.794484692540045	6.23499758878485	22.4763083553426	0.00199603327404902	0.0429773377317535	SLC5A3	protein_coding
ENSG00000198876	ENSG00000198876.13	-0.685114821042781	5.29179393855166	22.4646010359789	0.00199894594101179	0.0429773377317535	DCAF12	protein_coding
ENSG00000001626	ENSG00000001626.18	3.26560144689311	3.69785865648324	22.668678640974	0.0020049193340554	0.0430054419451495	CFTR	protein_coding
ENSG00000152518	ENSG00000152518.8	-1.43817809546282	7.48323212749692	22.6798955264252	0.00200216212036453	0.0430054419451495	ZFP36L2	protein_coding
ENSG00000164035	ENSG00000164035.10	3.97657381513454	2.24351753985344	22.6694442827019	0.00200473097717558	0.0430054419451495	EMCN	protein_coding
ENSG00000228879	ENSG00000228879.1	-7.62756911204259	-0.0135467044305129	26.4658434804765	0.0020088847559238	0.0430570966019667	RPL35AP6	processed_pseudogene
ENSG00000029993	ENSG00000029993.15	-1.47631604219712	6.50943684372176	22.6414353771671	0.0020116363241	0.0430826744578163	HMGB3	protein_coding
ENSG00000139644	ENSG00000139644.13	-0.640477567433661	8.11604284908539	22.4043625254622	0.00201401915865466	0.0431003217628813	TMBIM6	protein_coding
ENSG00000119640	ENSG00000119640.9	-1.18011419992866	5.72750347709245	22.6130613112682	0.00201866289439713	0.0431662879869964	ACYP1	protein_coding
ENSG00000122483	ENSG00000122483.18	-0.796691105626393	7.14480286313882	22.3513127648454	0.00202741444750965	0.043241232091355	CCDC18	protein_coding
ENSG00000128928	ENSG00000128928.10	-0.643366116447508	5.79340960818251	22.3580850875322	0.00202569805985157	0.043241232091355	IVD	protein_coding
ENSG00000154734	ENSG00000154734.16	0.768874403414244	5.07853301877166	22.3562683723023	0.00202615830798198	0.043241232091355	ADAMTS1	protein_coding
ENSG00000168772	ENSG00000168772.12	-0.793417715169462	5.92773271871287	22.3473352676469	0.00202842337959736	0.043241232091355	CXXC4	protein_coding
ENSG00000183066	ENSG00000183066.14	3.57321244091443	0.889903248369847	22.330527635099	0.0020326939189518	0.0432988861056228	WBP2NL	protein_coding
ENSG00000039139	ENSG00000039139.11	1.90057809345186	3.36983660106426	22.3644158900708	0.00205105119053765	0.0434296249680335	DNAH5	protein_coding
ENSG00000109991	ENSG00000109991.10	-3.42457002861749	3.54354748041146	22.5038743842441	0.00204599803966414	0.0434296249680335	P2RX3	protein_coding
ENSG00000164096	ENSG00000164096.13	-0.925572783947463	7.78852044975151	22.3616638454316	0.0020484197278279	0.0434296249680335	C4orf3	protein_coding
ENSG00000171160	ENSG00000171160.18	-0.740399901619048	4.95049637340783	22.2894589969103	0.00204317737832553	0.0434296249680335	MORN4	protein_coding
ENSG00000173801	ENSG00000173801.17	-1.10708480067829	5.4572862812142	22.4897112736383	0.00204957857117139	0.0434296249680335	JUP	protein_coding
ENSG00000176903	ENSG00000176903.5	-0.695117400259059	6.35703579390918	22.2904483644452	0.00204292401180761	0.0434296249680335	PNMA1	protein_coding
ENSG00000181790	ENSG00000181790.13	2.29851394961122	3.81737634908903	22.4825284075418	0.00205139752642959	0.0434296249680335	ADGRB1	protein_coding
ENSG00000185483	ENSG00000185483.13	1.03116103918805	4.36243871984023	22.2738491565752	0.0020471802304054	0.0434296249680335	ROR1	protein_coding
ENSG00000248984	ENSG00000248984.1	2.51187425443869	2.9936935665556	22.4607812861097	0.00205691732827259	0.0435131654241842		lncRNA
ENSG00000175387	ENSG00000175387.16	-0.872492281501621	8.44851175757309	22.2270826363381	0.00205923297479325	0.0435240803683896	SMAD2	protein_coding
ENSG00000227863	ENSG00000227863.3	3.93042561539112	0.381785126946775	26.0842707077067	0.00206058161966878	0.0435240803683896		lncRNA
ENSG00000026652	ENSG00000026652.15	-0.803466782335071	6.04461023397662	22.1415230359216	0.00208152002146045	0.0436327916199843	AGPAT4	protein_coding
ENSG00000086288	ENSG00000086288.12	3.42962049554646	0.923131365166179	25.9978096043312	0.00207812348960403	0.0436327916199843	NME8	protein_coding
ENSG00000091542	ENSG00000091542.9	-0.856840033949431	6.68919544116194	22.1123252299565	0.00210349439407762	0.0436327916199843	ALKBH5	protein_coding
ENSG00000104833	ENSG00000104833.12	-0.810713698007933	5.30614376664393	22.0779518222488	0.00209827999813796	0.0436327916199843	TUBB4A	protein_coding
ENSG00000120833	ENSG00000120833.14	1.45020591323693	3.89645267343524	22.1535796483742	0.00208942103602552	0.0436327916199843	SOCS2	protein_coding
ENSG00000122376	ENSG00000122376.12	0.818030455231451	4.95511040877545	22.0949304610488	0.00209378684960801	0.0436327916199843	SHLD2	protein_coding
ENSG00000131389	ENSG00000131389.18	1.67147906030879	6.57634188086565	22.3188417431225	0.00209341692829271	0.0436327916199843	SLC6A6	protein_coding
ENSG00000138386	ENSG00000138386.17	0.858856469499047	5.17031709486547	22.1172656687616	0.00208789493389984	0.0436327916199843	NAB1	protein_coding
ENSG00000142676	ENSG00000142676.14	-1.00477965656022	10.5937702810558	22.1417148284519	0.00210000890725832	0.0436327916199843	RPL11	protein_coding
ENSG00000165197	ENSG00000165197.5	2.92149302419777	2.30437891935997	22.2083579320428	0.00208698891685051	0.0436327916199843	VEGFD	protein_coding
ENSG00000165609	ENSG00000165609.14	-0.661798281957557	6.01766171100748	22.1055990895365	0.00209096986311954	0.0436327916199843	NUDT5	protein_coding
ENSG00000167468	ENSG00000167468.20	-0.732370308330078	8.3600869529069	22.060832638283	0.00210282286448995	0.0436327916199843	GPX4	protein_coding
ENSG00000167840	ENSG00000167840.14	-0.810194769164601	4.59804053076866	22.1078723340139	0.00209037025488187	0.0436327916199843	ZNF232	protein_coding
ENSG00000168314	ENSG00000168314.19	3.55666315265188	1.35774340928431	22.227779889889	0.00207320268641182	0.0436327916199843	MOBP	protein_coding
ENSG00000182004	ENSG00000182004.13	-1.29236154665318	7.32847149783857	22.3268124057062	0.00209134532828379	0.0436327916199843	SNRPE	protein_coding
ENSG00000196150	ENSG00000196150.14	-0.908108385024595	5.42318758797244	22.0863651987526	0.00210586564845519	0.0436327916199843	ZNF250	protein_coding
ENSG00000213139	ENSG00000213139.8	-6.21955741493492	8.36892148976624	22.2677490515544	0.00210675889951459	0.0436327916199843	CRYGS	protein_coding
ENSG00000232125	ENSG00000232125.5	3.12544168774388	0.749756641329995	22.1663606529558	0.00207501845374227	0.0436327916199843	DYTN	protein_coding
ENSG00000235278	ENSG00000235278.2	3.40736754595471	1.06650446867077	22.0661115976336	0.00210142065927443	0.0436327916199843	ZNF652P1	processed_pseudogene
ENSG00000235609	ENSG00000235609.7	-2.04643908945649	3.24208796141228	22.2031349120431	0.00207515091788882	0.0436327916199843		lncRNA
ENSG00000241837	ENSG00000241837.7	-0.797725736895053	8.06275770931035	22.1719122822208	0.00207356880466619	0.0436327916199843	ATP5PO	protein_coding
ENSG00000272189	ENSG00000272189.1	4.32983954378775	1.94903635570428	22.2761508931889	0.00210455741253935	0.0436327916199843	MAP7-AS1	lncRNA
ENSG00000276649	ENSG00000276649.1	3.47186090933107	0.983284600662881	22.1609636015942	0.00207642898512732	0.0436327916199843		lncRNA
ENSG00000277248	ENSG00000277248.1	8.89402157768387	0.773431449466593	48.4331085877519	0.00208877147302248	0.0436327916199843	U2	snRNA
ENSG00000283380	ENSG00000283380.1	2.8011038757352	1.44118084617996	22.0836330310065	0.0020967751742397	0.0436327916199843		lncRNA
ENSG00000287560	ENSG00000287560.1	-2.31544167608929	2.56745773011175	22.0487795969131	0.00210602891112958	0.0436327916199843		lncRNA
ENSG00000101624	ENSG00000101624.11	-0.936881589038378	4.88547258106955	21.973614173123	0.00212616459251027	0.0438398276846367	CEP76	protein_coding
ENSG00000109475	ENSG00000109475.17	-1.05666602692729	10.2824599326307	22.1766213654051	0.0021262689039422	0.0438398276846367	RPL34	protein_coding
ENSG00000124635	ENSG00000124635.9	-2.12034446995788	3.25415606496649	22.0520660507199	0.00212124277667868	0.0438398276846367	H2BC11	protein_coding
ENSG00000136141	ENSG00000136141.15	1.62687849025133	5.77253419857552	22.207684825674	0.00212258370587942	0.0438398276846367	LRCH1	protein_coding
ENSG00000152147	ENSG00000152147.11	-1.06949994522496	4.12257424656055	21.9817907144754	0.00212396228878189	0.0438398276846367	GEMIN6	protein_coding
ENSG00000225830	ENSG00000225830.16	1.14380000636823	5.53543779314784	22.2100366373475	0.00212196121854444	0.0438398276846367	ERCC6	protein_coding
ENSG00000238217	ENSG00000238217.7	3.63539801316802	1.10033666838187	21.9973866793363	0.00212966265762656	0.0438770810884626	LINC01877	lncRNA
ENSG00000182628	ENSG00000182628.13	-0.816205483287053	6.61536533609537	21.9564624484881	0.00213290002418417	0.0438783874766876	SKA2	protein_coding
ENSG00000183960	ENSG00000183960.9	1.48495713759797	3.78920001630874	21.9864020008047	0.00213262434647547	0.0438783874766876	KCNH8	protein_coding
ENSG00000080166	ENSG00000080166.16	-2.69149094682559	7.44798225617038	22.1536728606142	0.00213694462378107	0.0439033069972473	DCT	protein_coding
ENSG00000161798	ENSG00000161798.7	-5.43137624757602	3.26694786051219	22.1523904670721	0.00213728710688614	0.0439033069972473	AQP5	protein_coding
ENSG00000174021	ENSG00000174021.12	-0.939770477172373	7.8451840391284	22.0599639148327	0.00214212753988904	0.0439700700448346	GNG5	protein_coding
ENSG00000149948	ENSG00000149948.14	-1.55007385542871	5.72338252430188	22.1177240509692	0.00214657209749763	0.04402861418673	HMGA2	protein_coding
ENSG00000287508	ENSG00000287508.1	-6.18043684280438	2.28683033754946	22.1030291770949	0.00215052358866231	0.0440769656804479		lncRNA
ENSG00000056050	ENSG00000056050.7	-0.671037013163871	6.02945912709293	21.8644778413022	0.00215584215224043	0.044143235137129	HPF1	protein_coding
ENSG00000107831	ENSG00000107831.14	-2.58677442818089	3.11387779697443	22.0621600075557	0.00216156268063194	0.044143235137129	FGF8	protein_coding
ENSG00000113645	ENSG00000113645.15	1.04385666992473	6.19308445895027	22.072986837669	0.00215863118984765	0.044143235137129	WWC1	protein_coding
ENSG00000165091	ENSG00000165091.18	2.52306652366813	2.72322066138819	22.0295016528123	0.00216162821138527	0.044143235137129	TMC1	protein_coding
ENSG00000175592	ENSG00000175592.9	1.41075328981117	4.41498632157202	22.0577649700182	0.00216275414829361	0.044143235137129	FOSL1	protein_coding
ENSG00000250643	ENSG00000250643.1	-2.07041101264128	3.65091315875981	22.0556189168697	0.00216333623678288	0.044143235137129		lncRNA
ENSG00000028137	ENSG00000028137.19	-2.03306323164928	3.26972588990361	21.8172750426184	0.00216884257679371	0.0441779440282	TNFRSF1B	protein_coding
ENSG00000165672	ENSG00000165672.7	-0.887362225612281	7.1195956895638	21.8988338801102	0.00216936250149624	0.0441779440282	PRDX3	protein_coding
ENSG00000221445	ENSG00000221445.3	-5.48502374919749	1.69549727425633	22.0317253771196	0.00216983066260247	0.0441779440282	MIR1301	miRNA
ENSG00000237027	ENSG00000237027.1	5.2579042504541	1.3359045164561	21.9998497247774	0.00217853374306265	0.0443225014436638		lncRNA
ENSG00000232949	ENSG00000232949.2	3.62922757495158	0.214381238485807	21.7706667564301	0.00218177805934176	0.0443558687961325		lncRNA
ENSG00000120662	ENSG00000120662.16	-1.17258506093889	4.44238078715923	21.7678651890076	0.00218470135427402	0.0443826654991347	MTRF1	protein_coding
ENSG00000118242	ENSG00000118242.17	1.30955595863974	5.50290293160575	21.9470852366934	0.00219303898748339	0.044423121031323	MREG	protein_coding
ENSG00000169224	ENSG00000169224.13	3.618097309801	1.1883626186153	21.7785515334187	0.00219311946933907	0.044423121031323	GCSAML	protein_coding
ENSG00000175040	ENSG00000175040.6	1.71261922192736	3.4492026316347	21.7820412942233	0.00218870034958518	0.044423121031323	CHST2	protein_coding
ENSG00000196581	ENSG00000196581.11	-2.01375000592441	3.39985934698115	21.841914111197	0.00219030017158727	0.044423121031323	AJAP1	protein_coding
ENSG00000168795	ENSG00000168795.5	-0.748028690259562	5.20811754433374	21.6985464863973	0.0022019896698067	0.0445675139706486	ZBTB5	protein_coding
ENSG00000253171	ENSG00000253171.1	3.8585153783332	0.155624564115962	21.6932913113957	0.00220347179275477	0.0445675139706486		lncRNA
ENSG00000036473	ENSG00000036473.8	4.10405177035718	0.725838628487282	21.7361396519821	0.00220891041608225	0.0445755565238844	OTC	protein_coding
ENSG00000151320	ENSG00000151320.11	1.06985092984333	6.35083551210047	21.8892304488534	0.00220908655717312	0.0445755565238844	AKAP6	protein_coding
ENSG00000240038	ENSG00000240038.8	1.68037273681772	3.30682019700768	21.6690746334448	0.00221031820298186	0.0445755565238844	AMY2B	protein_coding
ENSG00000285980	ENSG00000285980.2	2.3340029991677	1.98729283246914	21.6726965310023	0.00220929250637611	0.0445755565238844		lncRNA
ENSG00000137393	ENSG00000137393.10	2.02136986131633	2.15113602897854	21.6628417390637	0.00221208474600478	0.0445786670133281	RNF144B	protein_coding
ENSG00000143353	ENSG00000143353.12	-0.682374090414759	6.00163387020366	21.6337379923787	0.00222035740996763	0.0447127909892169	LYPLAL1	protein_coding
BambuGene2662	BambuGene2662	-5.88257348783205	2.47949701972299	21.7670694296704	0.00224347007921802	0.0447882710258742	NA	NA
ENSG00000004838	ENSG00000004838.14	-1.79011205589935	3.39686196451469	21.5658188139891	0.00223981814035853	0.0447882710258742	ZMYND10	protein_coding
ENSG00000062650	ENSG00000062650.20	0.763845401194556	6.24867877066705	21.5492179522534	0.00224460797818568	0.0447882710258742	WAPL	protein_coding
ENSG00000095587	ENSG00000095587.9	3.59068467118189	2.53403008614714	21.7649029246232	0.00224408605006024	0.0447882710258742	TLL2	protein_coding
ENSG00000105967	ENSG00000105967.16	2.68587061638938	2.37223481054295	21.6318415834581	0.00223761255844653	0.0447882710258742	TFEC	protein_coding
ENSG00000124767	ENSG00000124767.7	-0.613184392708019	7.05044335229036	21.5652018170612	0.00223999592751603	0.0447882710258742	GLO1	protein_coding
ENSG00000142657	ENSG00000142657.21	-0.626527314417185	6.80194001208548	21.5569215470098	0.0022423836324311	0.0447882710258742	PGD	protein_coding
ENSG00000147133	ENSG00000147133.17	0.683689711309574	6.19393533814525	21.5978324193743	0.00223061821923048	0.0447882710258742	TAF1	protein_coding
ENSG00000161016	ENSG00000161016.18	-0.899516544671318	10.156121674509	21.5516869225769	0.00224389477659532	0.0447882710258742	RPL8	protein_coding
ENSG00000162843	ENSG00000162843.18	2.1902921840988	3.01513352024985	21.726919857617	0.00222918099328756	0.0447882710258742	WDR64	protein_coding
ENSG00000226965	ENSG00000226965.2	2.14983897608576	2.08378139576858	21.5472932802752	0.00224516415211623	0.0447882710258742		lncRNA
ENSG00000258704	ENSG00000258704.8	-1.04048523190014	4.34389640540214	21.5728803317402	0.00223778465783664	0.0447882710258742	SRP54-AS1	transcribed_unitary_pseudogene
ENSG00000276179	ENSG00000276179.1	5.24071907315174	2.39297181783001	21.7642930066525	0.00224425949836421	0.0447882710258742		misc_RNA
ENSG00000287789	ENSG00000287789.1	3.36491374611267	3.66191488268834	21.7309851702976	0.00225375779025047	0.0449272884950506		lncRNA
ENSG00000252291	ENSG00000252291.1	5.31899328374722	2.01013908744508	21.720102435491	0.00225687238009503	0.0449569628510428		snoRNA
ENSG00000218521	ENSG00000218521.1	4.66402125431393	2.50963875863165	21.6916158778173	0.00226505133654993	0.0450549671973159		processed_pseudogene
ENSG00000256061	ENSG00000256061.7	0.969905985161478	5.091669688333	21.5753045180648	0.00226454012692516	0.0450549671973159	DNAAF4	protein_coding
ENSG00000118503	ENSG00000118503.18	2.03249317619996	3.44913666047622	21.6766089708388	0.00226937538679276	0.0450926583214233	TNFAIP3	protein_coding
ENSG00000123989	ENSG00000123989.15	1.90117830409496	5.85367352908347	21.6726682579025	0.00227051261164875	0.0450926583214233	CHPF	protein_coding
ENSG00000187193	ENSG00000187193.9	1.84141602578651	4.79922651038478	21.6680756931252	0.00227183887452504	0.0450926583214233	MT1X	protein_coding
ENSG00000067704	ENSG00000067704.10	-0.662912000757546	6.05997484301588	21.4359675268263	0.00227763700378035	0.0451105913449304	IARS2	protein_coding
ENSG00000111605	ENSG00000111605.18	-0.940852165324983	7.57297369209577	21.6327238805561	0.00227729373754886	0.0451105913449304	CPSF6	protein_coding
ENSG00000159873	ENSG00000159873.10	-0.963133044162215	5.03001593752595	21.4724415602807	0.0022773096340751	0.0451105913449304	CCDC117	protein_coding
ENSG00000283208	ENSG00000283208.2	-2.70864268716502	2.534132946193	21.4491111057855	0.00228417191774742	0.0452076373327118		protein_coding
ENSG00000113971	ENSG00000113971.21	-0.861205804791727	5.21392987855772	21.3948090694726	0.00228979499451813	0.0452707624744692	NPHP3	protein_coding
ENSG00000117543	ENSG00000117543.22	-1.02440996061625	5.54056440283807	21.6033532197202	0.00229063607008508	0.0452707624744692	DPH5	protein_coding
ENSG00000089157	ENSG00000089157.16	-1.29782629260528	9.2787483071617	21.5412042279128	0.0023088743860787	0.0452749350917186	RPLP0	protein_coding
ENSG00000132694	ENSG00000132694.19	0.667613324154052	6.099649886164	21.354178910422	0.00230187867485578	0.0452749350917186	ARHGEF11	protein_coding
ENSG00000136261	ENSG00000136261.16	0.695501536429567	6.38765816457733	21.3721126256622	0.00229653501229421	0.0452749350917186	BZW2	protein_coding
ENSG00000151092	ENSG00000151092.18	-0.910316901657956	6.3142232384635	21.5202717854937	0.00231049706732305	0.0452749350917186	NGLY1	protein_coding
ENSG00000156535	ENSG00000156535.15	1.79363771511384	2.80499351410039	21.3324595149357	0.00230837171426453	0.0452749350917186	CD109	protein_coding
ENSG00000163453	ENSG00000163453.11	-1.61959876030922	6.39406115305704	21.5580152018795	0.00230392265985481	0.0452749350917186	IGFBP7	protein_coding
ENSG00000196476	ENSG00000196476.12	-1.3065421970317	5.3900892311617	21.5570960731539	0.00230419303925407	0.0452749350917186	C20orf96	protein_coding
ENSG00000215156	ENSG00000215156.5	-1.67386279507305	3.69054870807311	21.4050147249393	0.00230202171146084	0.0452749350917186		processed_pseudogene
ENSG00000221886	ENSG00000221886.4	-1.34984668164782	4.35980245137316	21.5400259549736	0.00229955680343701	0.0452749350917186	FAM200C	protein_coding
ENSG00000265195	ENSG00000265195.1	4.91537409555138	0.160724745218294	21.383342536429	0.00231024606717659	0.0452749350917186	MIR4312	miRNA
ENSG00000274997	ENSG00000274997.2	-3.0378407579529	6.60686822443846	21.5452490460225	0.00230768172336687	0.0452749350917186	H2AC12	protein_coding
ENSG00000279743	ENSG00000279743.1	5.27634243081106	-0.209335572771556	21.3317348112091	0.00230858876996447	0.0452749350917186		TEC
ENSG00000132780	ENSG00000132780.17	-1.10717415966237	7.7021325900256	21.5206746837809	0.00231493999565975	0.0453298696458898	NASP	protein_coding
ENSG00000250938	ENSG00000250938.8	1.89688023364485	2.74011930381141	21.3026217236996	0.00231733010461795	0.0453445577229877	MAD2L1-DT	lncRNA
ENSG00000090447	ENSG00000090447.12	-1.0959243302347	3.97968265746102	21.290547770008	0.00232096781337747	0.0453767410960106	TFAP4	protein_coding
ENSG00000121966	ENSG00000121966.8	-2.38454721135411	6.72784888962532	21.4960009080189	0.00232225717569731	0.0453767410960106	CXCR4	protein_coding
ENSG00000137628	ENSG00000137628.18	1.28335386256398	3.75275786866053	21.273913853237	0.00232599137577152	0.045392877217938	DDX60	protein_coding
ENSG00000290784	ENSG00000290784.1	2.17973835816927	2.60395883096129	21.2726736390344	0.00232636648767833	0.045392877217938		lncRNA
ENSG00000168959	ENSG00000168959.15	3.27279469790121	2.03646571567309	21.4726287674649	0.00232921578312833	0.0454164225583322	GRM5	protein_coding
ENSG00000079691	ENSG00000079691.19	1.15671000018267	5.31497170636453	21.4591420802488	0.00233324338186512	0.0454628937739173	CARMIL1	protein_coding
ENSG00000166997	ENSG00000166997.8	-0.707294325227207	5.08982670185541	21.2382323339519	0.00233681457473847	0.0455004128006648	CNPY4	protein_coding
ENSG00000089041	ENSG00000089041.17	2.80441842952309	2.42316452208036	21.3883070616064	0.00234992748487936	0.0456750840021045	P2RX7	protein_coding
ENSG00000160781	ENSG00000160781.17	1.45897074059187	3.56244899152407	21.1926299769012	0.00235074123964681	0.0456750840021045	PAQR6	protein_coding
ENSG00000163347	ENSG00000163347.6	-1.46021458714907	4.90025584255718	21.4030687295732	0.00235008514689261	0.0456750840021045	CLDN1	protein_coding
ENSG00000141582	ENSG00000141582.15	0.901117120722501	4.56266596518353	21.1760053054886	0.00235584477221823	0.0457421011987793	CBX4	protein_coding
ENSG00000154124	ENSG00000154124.6	-0.98216382083557	4.55607151782421	21.1567284453261	0.0023617802916751	0.0458251672172104	OTULIN	protein_coding
ENSG00000165443	ENSG00000165443.12	-0.943999647741276	8.03351149847765	21.315223699621	0.00236805813559134	0.0458651010915105	PHYHIPL	protein_coding
ENSG00000168066	ENSG00000168066.22	0.723469782349285	7.34503591916817	21.1339622098576	0.00236881494298806	0.0458651010915105	SF1	protein_coding
ENSG00000276644	ENSG00000276644.5	-1.44074320260188	8.86484992087383	21.3475039658342	0.00236692859007256	0.0458651010915105	DACH1	protein_coding
ENSG00000125462	ENSG00000125462.20	2.64025066998335	6.68098177730458	21.3221119771378	0.00237467735914205	0.0459464340818185	MIR9-1HG	lncRNA
ENSG00000106089	ENSG00000106089.12	-1.47478064003465	4.10774021028321	21.2543489060859	0.0023769371560848	0.0459467136705483	STX1A	protein_coding
ENSG00000144028	ENSG00000144028.15	-0.61232232002008	7.16091941993969	21.1006747533096	0.00237914903872389	0.0459467136705483	SNRNP200	protein_coding
ENSG00000187607	ENSG00000187607.16	-0.956316376549176	5.70310606682973	21.3057845325797	0.00237967716648794	0.0459467136705483	ZNF286A	protein_coding
BambuGene38801	BambuGene38801	-3.15784602170831	1.83547629531389	21.0530124522712	0.00239404668367586	0.0461570817218711	NA	NA
ENSG00000075340	ENSG00000075340.23	-0.690539309245836	6.42084240351591	21.0560614332847	0.00239309009850281	0.0461570817218711	ADD2	protein_coding
ENSG00000254557	ENSG00000254557.1	-2.56064675271024	2.98489868831764	21.2541412968165	0.002395580754128	0.0461570817218711		lncRNA
ENSG00000086061	ENSG00000086061.16	-0.690261945775913	8.14769345311745	21.0404927268794	0.00239797975809254	0.0461705326540884	DNAJA1	protein_coding
ENSG00000102738	ENSG00000102738.8	-0.643675192909703	5.57728341077734	21.0299807228458	0.00240128850795975	0.0461705326540884	MRPS31	protein_coding
ENSG00000133124	ENSG00000133124.12	-1.42090421015228	3.40671772325199	21.032830578362	0.00240039091159056	0.0461705326540884	IRS4	protein_coding
ENSG00000248724	ENSG00000248724.6	3.06229295882355	1.17254850803268	21.0093819997071	0.0024077891403445	0.0462633508974184	NPHP3-AS1	lncRNA
ENSG00000154229	ENSG00000154229.12	1.56387461000384	4.16044926111136	21.1928705865006	0.00241462676193489	0.0463303368082844	PRKCA	protein_coding
ENSG00000271270	ENSG00000271270.8	-1.73441953593497	3.63584127010683	21.059256079073	0.00241319447199644	0.0463303368082844	TMCC1-DT	lncRNA
ENSG00000068438	ENSG00000068438.15	-0.765931984283729	4.99937833272568	20.9744150972177	0.00241887590450087	0.0463796809178534	FTSJ1	protein_coding
ENSG00000237007	ENSG00000237007.4	5.44519329060588	1.0409852390203	21.162387899997	0.00242417481984749	0.0464490710976876	KRT18P52	processed_pseudogene
ENSG00000140009	ENSG00000140009.19	1.79197927967169	3.76135188190246	21.145829377554	0.00242938177041182	0.046457784774007	ESR2	protein_coding
ENSG00000155093	ENSG00000155093.20	-1.27666296563869	5.72267548810425	21.1454302308995	0.00242950746238882	0.046457784774007	PTPRN2	protein_coding
ENSG00000253406	ENSG00000253406.1	4.47008136619996	0.798491581278304	21.1449128589613	0.00242967039615227	0.046457784774007		lncRNA
ENSG00000124593	ENSG00000124593.16	-0.614402843456669	6.9593871245624	20.9168422527864	0.00243727325052999	0.0465053792967847		protein_coding
ENSG00000153930	ENSG00000153930.13	2.86236014371743	2.55891903452528	21.1265876563585	0.00243545054449609	0.0465053792967847	ANKFN1	protein_coding
ENSG00000157064	ENSG00000157064.11	-1.37616520473648	3.59068745265	20.9176969007157	0.0024369988389776	0.0465053792967847	NMNAT2	protein_coding
ENSG00000237806	ENSG00000237806.1	5.313629633469	0.265931357049117	20.9977733755375	0.00243888748165712	0.0465053792967847	FAUP2	processed_pseudogene
ENSG00000259925	ENSG00000259925.1	3.36927240354396	0.565394043835408	20.8947818704577	0.00244437016155724	0.0465778019275645		lncRNA
ENSG00000064489	ENSG00000064489.23	1.54241088205223	2.88521241104392	20.8503775698214	0.00245873574529158	0.0468192731553491	BORCS8-MEF2B	protein_coding
ENSG00000257818	ENSG00000257818.1	2.82011734965376	2.05277041410633	20.8788994032855	0.00246045928817186	0.0468198478036227	C1GALT1P1	processed_pseudogene
ENSG00000249803	ENSG00000249803.6	5.60276170513332	1.13607605523335	24.6305349397065	0.00246725133743579	0.046916803458571		lncRNA
ENSG00000168453	ENSG00000168453.16	2.64662322477395	3.5475743946689	21.0029564831595	0.00247491185123783	0.0470301290548968	HR	protein_coding
ENSG00000165650	ENSG00000165650.12	0.905153030256028	5.28730582578563	20.8466112725652	0.00248270760300357	0.0471458671122566	PDZD8	protein_coding
ENSG00000080493	ENSG00000080493.19	2.05738233755572	4.74988992027518	20.9544973297219	0.00249060339120637	0.0471662281941541	SLC4A4	protein_coding
ENSG00000099992	ENSG00000099992.16	1.48963695464813	3.56809931062047	20.7633872370617	0.00248719393941811	0.0471662281941541	TBC1D10A	protein_coding
ENSG00000147852	ENSG00000147852.17	-0.709695472944497	5.54788825323605	20.7548337765186	0.00249001489576342	0.0471662281941541	VLDLR	protein_coding
