gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000157884	-2.870690732457485	1.6079371295462273	3.243700078421974	0.0922243773840212	0.6222930534689292	CIB4	protein_coding	2	0.20600504692963933	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000156395	2.869311039631224	2.252967724146941	3.4515172878772686	0.08203195886171744	0.600306832392445	SORCS3	protein_coding	10	0.2216267136931833	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000164972	2.867585181585426	2.2642777592688916	2.475366585437686	0.13555761659552704	0.6817974551949714	SPMIP6	protein_coding	9	0.16634462410572548	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000101384	2.8659654666618453	6.5367909127053965	13.851812524083403	0.001905892736686375	0.18452362951084703	JAG1	protein_coding	20	0.7339480115695677	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000136750	2.8644681815769744	3.3196624858553854	5.723454909153041	0.030557099449793866	0.45201946026492035	GAD2	protein_coding	10	0.3448428676139659	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000111405	2.8634327467756076	1.7476745553137125	2.7726097965887035	0.11855832824375709	0.6641611025957649	ENDOU	protein_coding	12	0.17772656297835543	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000286053	2.862813206689022	1.8466833439109605	1.6880109542418915	0.22112462292608223	0.7713341754788985	ASDURF	protein_coding	2	0.1127574259393177	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000139083	2.862202646202745	4.554964161846978	13.257479688162034	0.0022569402901431944	0.19217846570569302	ETV6	protein_coding	12	0.7162952782134933	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000186136	2.8605409120687857	2.558181553761428	3.5840328542623276	0.07817385534482406	0.5955173867034942	TAS2R42	protein_coding	12	0.22510555435054658	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000080573	2.860099698475917	2.713038791559134	7.594448459888738	0.014240846857004648	0.36745700299210476	COL5A3	protein_coding	19	0.43479347142531477	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000095585	2.859484074229631	4.348922468180905	4.627198544915859	0.047387603503057804	0.5185612129523369	BLNK	protein_coding	10	0.285199970464344	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000188659	2.858095858946229	2.340020601906854	2.3135268607448207	0.14944870503442476	0.699253401278079	SAXO2	protein_coding	15	0.15536541247490698	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000137965	2.858065861077787	2.3056152233245326	2.3489138731025356	0.14986818303807237	0.699253401278079	IFI44	protein_coding	1	0.15536541247490698	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000163012	2.8577538255668977	1.9989183475571892	2.5696351238144346	0.12883988545154243	0.6728559470552409	ZSWIM2	protein_coding	2	0.17207790471432088	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000152256	-2.856003963659849	5.316782561354579	14.036527170919847	0.0018097255486041062	0.17996861951957915	PDK1	protein_coding	2	0.7448032146610387	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000159958	-2.8552491188904368	2.1584176628920657	1.7220129151704224	0.20827967055987176	0.764571612590117	TNFRSF13C	protein_coding	22	0.11658183072757698	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000221890	2.855176738189728	3.4083732635126744	6.267358912481652	0.023734670841899556	0.40983669904947984	NPTXR	protein_coding	22	0.387389155058636	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000092621	-2.85390973223189	3.310689425108711	2.781326971797907	0.11516952122824896	0.6599642886653058	PHGDH	protein_coding	1	0.1804795639357097	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000101746	-2.8521085411042115	6.06990368798766	20.192529379749377	3.8422571612470774e-4	0.08862574458312397	NOL4	protein_coding	18	1.052440103098201	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000130513	-2.85052916646123	4.900906345157916	9.75214639263292	0.006672990329860816	0.28545185458507394	GDF15	protein_coding	19	0.5444671310302275	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000124140	2.848074695164923	4.418554770763264	15.624875664561333	0.0011759449708921095	0.14952150113214033	SLC12A5	protein_coding	20	0.8252963514758497	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000180828	-2.8459662890012587	6.008906905443392	4.084195892333899	0.06066367178790142	0.556178912811823	BHLHE22	protein_coding	8	0.254785481173177	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000125046	2.842433942106315	2.296903620313683	5.55762406799385	0.031722324195830945	0.4544162368290826	SSUH2	protein_coding	3	0.34254615916479214	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000112139	2.8419166835016996	3.11744349745009	3.4582886094756105	0.08176021243249819	0.600306832392445	MDGA1	protein_coding	6	0.2216267136931833	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000106868	2.841350054231842	3.4187287226674243	5.100725681534223	0.03850918893289536	0.48354764057305655	SUSD1	protein_coding	9	0.31556073146983743	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000180353	2.8399422766339826	1.860347163949919	3.177840346580238	0.09678400686439255	0.6318412581134761	HCLS1	protein_coding	3	0.1993920188455718	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000088899	2.8397159340913416	6.01524426236593	22.02383223732211	2.559443321753703e-4	0.07061487705545273	LZTS3	protein_coding	20	1.151103792681311	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000169962	2.8389337151064233	1.9894045165250809	2.8361635685706332	0.11477576545794906	0.6596916854995116	TAS1R3	protein_coding	1	0.18065898956580645	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000277586	-2.8376703039632614	6.982098020546912	3.5745108493246716	0.0772580643562454	0.5944576151608366	NEFL	protein_coding	8	0.22587910514617612	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000110723	2.8354009342341953	2.7459853180571425	7.491893617520721	0.014794544009540913	0.3698364542862117	EXPH5	protein_coding	11	0.4319902832388971	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000204007	2.8331095561003403	1.381825800297269	3.1890940455677987	0.09798816573694104	0.6357098904762308	GLT6D1	protein_coding	9	0.19674103169391582	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000197442	2.8313218378785736	3.4260188402196117	11.535777142098073	0.0037681033213045525	0.22320278108457922	MAP3K5	protein_coding	6	0.6513003984344506	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000176473	2.829684419413511	3.042878372700286	4.948681175456635	0.04220372788456444	0.4967086811024635	WDR25	protein_coding	14	0.3038982496646305	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000269891	-2.8249431220349615	3.873792861155965	3.467865380999556	0.08137769662675233	0.600306832392445	ARHGAP19-SLIT1	protein_coding	10	0.2216267136931833	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000274322	2.8249093178045706	1.5956921060697842	2.3342245429011603	0.15104639524452648	0.7017251195050509		protein_coding	20	0.15383297684560215	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000135245	-2.823892617943441	6.545232408927641	9.038957081146494	0.00849773896947492	0.31718683758938715	HILPDA	protein_coding	7	0.4986848430470662	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000145041	2.8225582349929255	3.7326868020257584	4.33037081187401	0.054168466656652446	0.5374321850266555	DCAF1	protein_coding	3	0.2696763286715019	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000133195	-2.820507306472155	3.578857628231485	6.790307841756855	0.01931796286940663	0.3906358654034891	SLC39A11	protein_coding	17	0.4082278853908187	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000120075	2.8158967424644366	2.563814736285412	10.758979895537777	0.008608187740924391	0.3190405770305424	HOXB5	protein_coding	17	0.4961540778840043	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000150722	2.815441176897621	2.067913576762422	3.3972587770002756	0.08873316535714355	0.6142787829399003	PPP1R1C	protein_coding	2	0.21163448486154407	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000187017	2.815091489025593	4.954389416225703	30.5397366307938	6.231468804645214e-5	0.03858978681567563	ESPN	protein_coding	1	1.4135276206261012	TRUE	H2_Stage2	H2_Stage3	NA
ENSG00000152192	-2.8145114746390894	2.372546582409373	6.076583522120341	0.027553129856760887	0.43396975857631254	POU4F1	protein_coding	13	0.3625405334852675	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000138623	2.814195569751191	3.3748986929309566	7.535622834146696	0.014555489367837142	0.3698364542862117	SEMA7A	protein_coding	15	0.4319902832388971	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000163359	2.8100163810053864	3.301009378688116	2.3420059804814186	0.14580764427967763	0.6955322793642693	COL6A3	protein_coding	2	0.15768270977765111	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000160753	-2.8098207748284207	2.542848770705655	2.034540192992415	0.1733256772250472	0.7299502400352528	RUSC1	protein_coding	1	0.13670674428320825	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000113163	-2.804917878356986	4.4105377329545945	1.2874663988994826	0.27352748746448263	0.8145439320690954	CERT1	protein_coding	5	0.08908548724171314	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000164744	2.80278799768613	2.5438269859311626	6.744022577915847	0.0213808981177463	0.39660549094900427	SUN3	protein_coding	7	0.40164127734114213	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000147789	2.80266930347064	1.4393408787375355	3.2456817156239612	0.09536042112171562	0.6304152621421173	ZNF7	protein_coding	8	0.20037328126744003	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000120329	2.8007882018953403	1.843592684012712	3.0015557715266814	0.10735313274616837	0.6477320994392374	SLC25A2	protein_coding	5	0.18860458022895027	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000168952	2.795837057527605	3.250666916900422	3.5507487950866055	0.08089133154387824	0.5998225948550446	STXBP6	protein_coding	14	0.22197717872980566	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000111863	-2.7937960251488976	2.544648331495598	3.628215177686317	0.07654339587542597	0.590502392642584	ADTRP	protein_coding	6	0.22877833833943134	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000108370	2.7913560939355735	4.839043128719807	16.131656285671248	0.0010299838041677163	0.14952150113214033	RGS9	protein_coding	17	0.8252963514758497	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000214415	2.79051401398522	1.364118970315069	4.648347856300568	0.05085302323705022	0.5248648398345244	GNAT3	protein_coding	7	0.27995251920612857	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000164136	2.7835648088639853	2.254161976566175	3.6541697206654944	0.07560445356032827	0.5882553257029768	IL15	protein_coding	4	0.23043413229823068	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000110077	2.782732125690382	1.6298305854331996	1.9150288160916413	0.18703890772492818	0.7464854616946673	MS4A6A	protein_coding	11	0.12697864603308248	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000213889	2.7817513521365758	2.9236987418547216	6.6810283078585515	0.020156856531022668	0.3906358654034891	PPM1N	protein_coding	19	0.4082278853908187	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000204851	2.7790594595860867	2.294418200283974	4.538068696360791	0.04931397933063588	0.523624047261955	PNMA8B	protein_coding	19	0.28098041683220815	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000135702	2.777363887620462	1.8931628218810583	3.818931937691697	0.06871037330507605	0.5735968908752183	CHST5	protein_coding	16	0.2413932113838333	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000145949	2.7769871906827737	2.7692868638599952	3.1749582010959694	0.09410645415045288	0.6275130631450719	MYLK4	protein_coding	6	0.2023772289022714	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000122025	2.77482973983283	1.4979290246959913	2.7447463648028845	0.12026469827278244	0.6649920500570499	FLT3	protein_coding	13	0.1771835466322225	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000132824	-2.774446777905831	2.8657583338942376	4.484864883822057	0.05050735899863414	0.523677518262855	SERINC3	protein_coding	20	0.2809360701771141	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000146477	2.7735579174212015	1.7105639908422452	4.548612155742276	0.05021794864555744	0.5236492859791503	SLC22A3	protein_coding	6	0.28095948431103634	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000187634	2.7733451696752627	6.736993591814694	23.08877085002094	2.0401772260239626e-4	0.06617946316035826	SAMD11	protein_coding	1	1.1792767601051428	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000197826	-2.7714257370860977	3.3382540622253436	6.501288982311092	0.021629321768578257	0.39660549094900427	CFAP299	protein_coding	4	0.40164127734114213	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000131097	2.771208020053621	1.8862902203024476	2.0605265652799396	0.17076353105490719	0.7261180858589437	HIGD1B	protein_coding	17	0.13899274587478402	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000185340	2.769966668272963	3.2685885239376042	4.565891081659491	0.04870301716547076	0.5216430077534384	GAS2L1	protein_coding	22	0.28262660964575836	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000165802	2.769865819446896	2.8813213998356577	2.452100261906226	0.13728081979459572	0.684845803325365	NSMF	protein_coding	9	0.16440720121314764	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000022567	2.7670347243313484	3.9083770480446556	7.701089197957384	0.013690083550909891	0.36261458387495543	SLC45A4	protein_coding	8	0.4405547331443993	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000168412	2.7662897864876066	3.0630485980130064	2.3473722353244613	0.14537724056987647	0.6954561961889126	MTNR1A	protein_coding	4	0.15773021916228908	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000133247	2.764361892994303	1.9024367229421317	3.4843203606779447	0.0820080233548218	0.600306832392445	KMT5C	protein_coding	19	0.2216267136931833	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000111664	2.7600837863118235	1.8525711388390438	3.2964359095518123	0.08986068520888049	0.6181571297492106	GNB3	protein_coding	12	0.20890111729106817	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000188649	2.7561036868785647	2.652720521043462	4.662843384314797	0.04664183992057718	0.5141168503866858	CC2D2B	protein_coding	10	0.28893816172326264	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000182187	-2.7559805408452167	2.709928123880442	2.7649947389117604	0.11902171848735116	0.6644326487068885	CRYGB	protein_coding	2	0.17754903545473166	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000157168	2.7552433865182784	6.854506727518223	6.058706826362029	0.025813441686789822	0.4225876176072804	NRG1	protein_coding	8	0.3740832325170601	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000163606	2.755232537912128	2.074246391432476	2.4861850097513556	0.1376303521386063	0.6855135620288794	CD200R1	protein_coding	3	0.16398394881605416	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000137135	-2.749953248991777	4.847901896989198	4.696099347983712	0.04595834983549084	0.5103110917075456	ARHGEF39	protein_coding	9	0.29216499209294655	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000156076	2.749157399711749	2.084127274367454	2.7234248639825798	0.13079538745364244	0.6734740563762046	WIF1	protein_coding	12	0.17167912954703807	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000188064	2.74621230883103	2.1764479083913573	1.9936039717269234	0.1787621764083875	0.7353540823449124	WNT7B	protein_coding	22	0.13350349223547994	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000087842	2.7458644660152074	4.544575861589841	6.462994056524915	0.02195879354115809	0.3976292535442969	PIR	protein_coding	X	0.4005216720978813	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000159399	-2.742803055359693	6.348332710416521	3.3609307058509432	0.0857724118716428	0.6083030057635439	HK2	protein_coding	2	0.2158800375839353	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000169515	2.7416764749267974	2.753306912890073	2.8920045570666733	0.1100510849770975	0.6515758970321214	CCDC8	protein_coding	19	0.1860349894027485	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000099814	2.7380809464300033	4.420321518097394	7.428769366053279	0.015147594511555385	0.3725105191794776	CEP170B	protein_coding	14	0.42886145886978844	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000243943	-2.7380484037582837	3.001352035484461	3.176232987045306	0.0940461280361957	0.6275130631450719	ZNF512	protein_coding	2	0.2023772289022714	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000135218	2.735476560512787	3.3496320842288814	2.359294540209132	0.1444265698569931	0.6943364058857301	CD36	protein_coding	7	0.15843006294340173	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000169752	2.7330573518214414	2.7940888596393645	3.751426325443961	0.07095443042054683	0.5812887312384426	NRG4	protein_coding	15	0.23560809611878591	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000255150	2.732504833136188	2.788443720275723	5.463071169814069	0.03300508635900423	0.4567503121838697	EID3	protein_coding	12	0.3403211471397692	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000172985	2.731713862356866	2.181363011539813	2.3192224535248833	0.14765252408288057	0.6972183344511269	SH3RF3	protein_coding	2	0.15663120095639566	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000054277	-2.731574685564905	5.159638033532632	7.264669906375396	0.0161114335903427	0.37715149696706	OPN3	protein_coding	1	0.4234841641690539	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000133110	2.728642280033826	3.426416073458671	3.119969553235854	0.09675316442081008	0.6318412581134761	POSTN	protein_coding	13	0.1993920188455718	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000151962	2.7263111037580665	1.940754600218014	2.3631451555933958	0.14545399394234723	0.6954561961889126	RBM46	protein_coding	4	0.15773021916228908	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000006116	2.726006105166557	1.8244998210752623	4.537887144345839	0.05176518637119469	0.5295369016763699	CACNG3	protein_coding	16	0.27610376995498304	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000259224	-2.72361926179126	2.0989889506851456	1.5008579866603418	0.24275124244757287	0.7929136722861982	SLC35G6	protein_coding	17	0.10077409350282371	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000113739	-2.7233788450476126	3.62686813256606	3.5717585853776894	0.07863412555021292	0.5955173867034942	STC2	protein_coding	5	0.22510555435054658	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000147408	2.722711881591149	4.53870364775229	8.372365605762312	0.010733561571999433	0.33825671603847374	CSGALNACT1	protein_coding	8	0.47075357179022564	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000130203	2.7189652034651774	8.332443244962805	5.910780260040791	0.027414512370022365	0.4327871570442465	APOE	protein_coding	19	0.36372563539587754	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000198010	2.7146591522117616	2.866042698324102	3.699369439739526	0.07274405197865375	0.5833486232869145	DLGAP2	protein_coding	8	0.23407182273832075	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000154493	2.712958052286596	1.5087336307874748	2.551849507081253	0.13294258598481912	0.6763292723887886	C10orf90	protein_coding	10	0.1698418153518195	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000196800	2.712263404471836	2.0414523852560666	3.064014717876093	0.10236973964331492	0.6384946258750029	SPINK14	protein_coding	5	0.1948427537845182	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000073737	2.710674920628185	4.821908895977998	3.9147669655709727	0.06566638361191743	0.5673042551228681	DHRS9	protein_coding	2	0.24618395895345235	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000260027	2.7084119344418065	2.1638412815341734	3.166499972795205	0.10350476418331377	0.6407115465135534	HOXB7	protein_coding	17	0.19333744934677483	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000138722	-2.704768184993238	3.5721545225963647	3.9798291408215163	0.06369004209222574	0.5604780707368567	MMRN1	protein_coding	4	0.25144137494106183	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000022355	2.6986979204533514	3.135052723566218	2.7080508913575847	0.12638711266605526	0.6728559470552409	GABRA1	protein_coding	5	0.17207790471432088	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000241697	-2.6960897084171314	4.275248810649456	4.158534851486267	0.05861064074101745	0.5492586732314202	TMEFF1	protein_coding	9	0.26022307649792814	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000148602	2.6951098237970967	3.840912802761897	11.424641382967367	0.0038997335790455514	0.226084979918794	LRIT1	protein_coding	10	0.6457282892913712	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000141338	2.6934364098008783	3.302615821329865	4.113568258918704	0.05984257759145901	0.5538690741209494	ABCA8	protein_coding	17	0.2565928834786606	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000221874	-2.692993660867011	1.693034432607628	3.821940164285591	0.0686123330858525	0.5731296296515356	ZNF816-ZNF321P	protein_coding	19	0.24174713880881452	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000174776	2.692781259965878	2.8200331683355833	2.989133051180633	0.10341673106406654	0.6407115465135534	WDR49	protein_coding	3	0.19333744934677483	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000198680	-2.6923447989123686	3.6694044749954426	1.8058899743044676	0.1993582609648876	0.7546073174256943	TUSC1	protein_coding	9	0.12227898776185522	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000167858	-2.6918997124510278	4.043059044415993	13.733912880018911	0.00197029926618014	0.18452362951084703	TEKT1	protein_coding	17	0.7339480115695677	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000172350	2.6890549255251712	3.2555534544523304	2.989582498435667	0.10471778250756873	0.6426464274248272	ABCG4	protein_coding	11	0.19202790242897858	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000126778	2.684362242049757	2.6475290238629183	4.413058695142888	0.05332932849145763	0.5321279198944052	SIX1	protein_coding	14	0.2739839537458877	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000135744	2.6814883345414153	3.6107283859003183	15.202591523420523	0.0013156154552101745	0.1566758290542865	AGT	protein_coding	1	0.8049979985411926	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000255104	-2.6805726673559853	1.9205953276292893	3.2323041729762108	0.0927449043636165	0.6229783522688798	ZNF286A-TBC1D26	protein_coding	17	0.2055270442774507	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000158019	2.6805218454866537	4.155894412981563	6.718121747671858	0.019867503282269362	0.3906358654034891	BABAM2	protein_coding	2	0.4082278853908187	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000111249	-2.679907896070766	5.416344295930737	20.109775261237214	3.915472819205651e-4	0.08862574458312397	CUX2	protein_coding	12	1.052440103098201	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000102010	2.67877898170538	1.543693591642694	1.9423435785441763	0.19447438959347535	0.7521875080505276	BMX	protein_coding	X	0.12367388339670024	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000102030	-2.678642547961163	3.4629128043684068	3.834023410972634	0.06822018678488019	0.5730607682932115	NAA10	protein_coding	X	0.24179932229949133	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000137252	2.6762620396631305	1.815152969327454	1.6627765018023128	0.21713008578409942	0.7705010958968744	HCRTR2	protein_coding	6	0.11322673924066008	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000172031	2.6704531448226994	1.4927703642426309	3.32395785254056	0.09186556066417974	0.6219212834900257	EPHX4	protein_coding	1	0.20626458043666304	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000172139	2.670092312034917	3.377313496599666	4.934393505746506	0.042462856950990474	0.4974324704215771	SLC9C1	protein_coding	3	0.30326586911704057	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000099284	-2.6682234498979573	6.206381983672349	12.25222320126354	0.0030312282134669207	0.20635651340034655	MACROH2A2	protein_coding	10	0.6853818185763125	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000153266	-2.6643600136674856	6.906128841819058	29.800630388974948	5.5947478431256206e-5	0.03858978681567563	FEZF2	protein_coding	3	1.4135276206261012	TRUE	H2_Stage2	H2_Stage3	NA
ENSG00000168333	2.66398175429824	1.4137905198505272	3.502959059606856	0.0864306351321173	0.6083598239743309	PPDPFL	protein_coding	8	0.2158394744388614	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000114771	2.6604734368625333	1.5347669377900142	2.4476502917373555	0.1422403459002724	0.6918530022110588	AADAC	protein_coding	3	0.15998617015332323	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000163032	2.6577385648033753	3.2619039414038897	6.534825508789354	0.02134544770708363	0.39660549094900427	VSNL1	protein_coding	2	0.40164127734114213	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000138792	2.654866489665056	2.198258990650859	2.6530551330018035	0.12323005110117283	0.6683083283400129	ENPEP	protein_coding	4	0.17502312674167556	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000196139	2.6545086342860893	3.4905639898338037	3.6299551698485875	0.07521391733672066	0.5882553257029768	AKR1C3	protein_coding	10	0.23043413229823068	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000140090	2.6535512827063834	4.028846123464935	6.551111457346348	0.022029581549367395	0.3976292535442969	SLC24A4	protein_coding	14	0.4005216720978813	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000169427	2.6519865990599536	1.7026392059761555	4.3136104314638315	0.055756579906406645	0.5413243977409922	KCNK9	protein_coding	8	0.26654239861464474	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000128617	2.6507289942348953	1.3935092921813566	2.1855467964782176	0.16190878504681872	0.7156136607974876	OPN1SW	protein_coding	7	0.1453213775060909	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000178175	2.650680353726161	1.4263065012907161	2.6450189164570816	0.128390881057601	0.6728559470552409	ZNF366	protein_coding	5	0.17207790471432088	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000141293	2.6495660936490366	1.712686045465785	3.107697946995142	0.101924783137028	0.6384946258750029	SKAP1	protein_coding	17	0.1948427537845182	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000285777	2.6490972855556523	2.1254541688240507	3.105157598749171	0.09748122373964749	0.6336538318120716		protein_coding	1	0.19814793453435436	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000144591	2.6461851852519813	1.712420096398303	4.32050304848698	0.06251528311848996	0.5600035278592079	GMPPA	protein_coding	2	0.2518092370563694	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000148688	2.6457421551338305	1.2468739409327378	1.262744393730572	0.2836332542372448	0.8209516583233956	RPP30	protein_coding	10	0.08568241552552097	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000132004	2.6457338395296017	1.2645564989369094	1.2847017516314607	0.2817516998949823	0.8197619215871844	FBXW9	protein_coding	19	0.08631225877950945	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000257065	2.645718280013017	1.2979454476195107	1.8398399269331351	0.20286272145267073	0.7590083314913251		protein_coding	6	0.11975345690972436	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000240583	2.6456770638932157	1.3883526046713586	1.2870076655377989	0.2838178019337191	0.8210827225992209	AQP1	protein_coding	7	0.08561308629277435	FALSE	H2_Stage2	H2_Stage3	NA
ENSG00000133597	2.645618993834582	1.520816448117932	0.917419803625878	0.35926749642471134	0.8725859239185251	ADCK2	protein_coding	7	0.05919179709503668	FALSE	H2_Stage2	H2_Stage3	NA
