isoform_id	gene_id	gene_name	iso_value_1	iso_value_2	IF1	IF2
ENST00000436775.1	ENSG00000163803	PLB1	0.3700459845306395	0	1	NA
ENST00000436775.1	ENSG00000163803	PLB1	0.3700459845306395	0	1	NA
ENST00000436775.1	ENSG00000163803	PLB1	0.3700459845306395	0	1	NA
transcript26709.chr2.nic	ENSG00000163806	SPDYA	0	0.3167896802809025	NA	1
transcript26709.chr2.nic	ENSG00000163806	SPDYA	0	0.3167896802809025	NA	1
transcript26709.chr2.nic	ENSG00000163806	SPDYA	0	0.3167896802809025	NA	1
ENST00000703344.1	ENSG00000163817	SLC6A20	1.3740155392849758	0	1	NA
ENST00000703344.1	ENSG00000163817	SLC6A20	1.3740155392849758	0	1	NA
ENST00000703344.1	ENSG00000163817	SLC6A20	1.3740155392849758	0	1	NA
ENST00000296695.10	ENSG00000164266	SPINK1	2.960366285135489	0	0.8889	NA
ENST00000505722.1	ENSG00000164266	SPINK1	0.3700459845306395	0	0.1111	NA
ENST00000296695.10	ENSG00000164266	SPINK1	2.960366285135489	0	0.8889	NA
ENST00000505722.1	ENSG00000164266	SPINK1	0.3700459845306395	0	0.1111	NA
ENST00000296695.10	ENSG00000164266	SPINK1	2.960366285135489	0	0.8889	NA
ENST00000505722.1	ENSG00000164266	SPINK1	0.3700459845306395	0	0.1111	NA
ENST00000324642.4	ENSG00000164363	SLC6A18	0.34022164202860483	0	1	NA
ENST00000324642.4	ENSG00000164363	SLC6A18	0.34022164202860483	0	1	NA
ENST00000324642.4	ENSG00000164363	SLC6A18	0.34022164202860483	0	1	NA
ENST00000297142.4	ENSG00000164600	NEUROD6	0	0.7259728983450088	NA	1
ENST00000297142.4	ENSG00000164600	NEUROD6	0	0.7259728983450088	NA	1
ENST00000297142.4	ENSG00000164600	NEUROD6	0	0.7259728983450088	NA	1
ENST00000379211.8	ENSG00000165182	CXorf58	0	0.22891366921290035	NA	1
ENST00000379211.8	ENSG00000165182	CXorf58	0	0.22891366921290035	NA	1
ENST00000379211.8	ENSG00000165182	CXorf58	0	0.22891366921290035	NA	1
transcript112773.chr9.nic	ENSG00000165643	SOHLH1	0.15998164685671623	0	1	NA
transcript112773.chr9.nic	ENSG00000165643	SOHLH1	0.15998164685671623	0	1	NA
transcript112773.chr9.nic	ENSG00000165643	SOHLH1	0.15998164685671623	0	1	NA
ENST00000298705.6	ENSG00000165807	PPP1R36	0	0.16725488092095442	NA	1
ENST00000298705.6	ENSG00000165807	PPP1R36	0	0.16725488092095442	NA	1
ENST00000298705.6	ENSG00000165807	PPP1R36	0	0.16725488092095442	NA	1
ENST00000298854.7	ENSG00000165917	RAPSN	0.18502299307738768	0	1	NA
ENST00000298854.7	ENSG00000165917	RAPSN	0.18502299307738768	0	1	NA
ENST00000298854.7	ENSG00000165917	RAPSN	0.18502299307738768	0	1	NA
ENST00000299415.3	ENSG00000166329	CCDC182	0	0.23608899979267794	NA	1
ENST00000299415.3	ENSG00000166329	CCDC182	0	0.23608899979267794	NA	1
ENST00000299415.3	ENSG00000166329	CCDC182	0	0.23608899979267794	NA	1
ENST00000301825.8	ENSG00000168032	ENTPD3	0.412880873187919	0	1	NA
ENST00000301825.8	ENSG00000168032	ENTPD3	0.412880873187919	0	1	NA
ENST00000301825.8	ENSG00000168032	ENTPD3	0.412880873187919	0	1	NA
ENST00000301908.8	ENSG00000168081	PNOC	0	0.11247606177105895	NA	1
ENST00000301908.8	ENSG00000168081	PNOC	0	0.11247606177105895	NA	1
ENST00000301908.8	ENSG00000168081	PNOC	0	0.11247606177105895	NA	1
ENST00000306268.8	ENSG00000168269	FOXI1	0.9785735906581695	0	1	NA
ENST00000306268.8	ENSG00000168269	FOXI1	0.9785735906581695	0	1	NA
ENST00000306268.8	ENSG00000168269	FOXI1	0.9785735906581695	0	1	NA
ENST00000306317.7	ENSG00000168481	LGI3	0.9332987350029384	0	1	NA
ENST00000306317.7	ENSG00000168481	LGI3	0.9332987350029384	0	1	NA
ENST00000306317.7	ENSG00000168481	LGI3	0.9332987350029384	0	1	NA
ENST00000481514.5	ENSG00000168961	LGALS9	0.5656835979777848	0	0.76205	NA
ENST00000395473.7	ENSG00000168961	LGALS9	0.18138463388184145	0	0.23795	NA
ENST00000395473.7	ENSG00000168961	LGALS9	0.18138463388184145	0	0.23795	NA
ENST00000395473.7	ENSG00000168961	LGALS9	0.18138463388184145	0	0.23795	NA
ENST00000481514.5	ENSG00000168961	LGALS9	0.5656835979777848	0	0.76205	NA
ENST00000481514.5	ENSG00000168961	LGALS9	0.5656835979777848	0	0.76205	NA
ENST00000304677.3	ENSG00000169413	RNASE6	0.1675425690883987	0	1	NA
ENST00000304677.3	ENSG00000169413	RNASE6	0.1675425690883987	0	1	NA
ENST00000304677.3	ENSG00000169413	RNASE6	0.1675425690883987	0	1	NA
ENST00000307407.8	ENSG00000169429	CXCL8	0	0.718688123229834	NA	1
ENST00000307407.8	ENSG00000169429	CXCL8	0	0.718688123229834	NA	1
ENST00000307407.8	ENSG00000169429	CXCL8	0	0.718688123229834	NA	1
ENST00000307098.5	ENSG00000169469	SPRR1B	0	1.2984894983233495	NA	1
ENST00000307098.5	ENSG00000169469	SPRR1B	0	1.2984894983233495	NA	1
ENST00000307098.5	ENSG00000169469	SPRR1B	0	1.2984894983233495	NA	1
ENST00000494426.2	ENSG00000169583	CLIC3	0	0.05632722655714317	NA	1
ENST00000494426.2	ENSG00000169583	CLIC3	0	0.05632722655714317	NA	1
ENST00000494426.2	ENSG00000169583	CLIC3	0	0.05632722655714317	NA	1
ENST00000302558.8	ENSG00000169629	RGPD8	0	0.19307089944018252	NA	1
ENST00000302558.8	ENSG00000169629	RGPD8	0	0.19307089944018252	NA	1
ENST00000302558.8	ENSG00000169629	RGPD8	0	0.19307089944018252	NA	1
ENST00000482402.1	ENSG00000169885	CALML6	0.11940703694294408	0	1	NA
ENST00000482402.1	ENSG00000169885	CALML6	0.11940703694294408	0	1	NA
ENST00000482402.1	ENSG00000169885	CALML6	0.11940703694294408	0	1	NA
ENST00000246635.8	ENSG00000171401	KRT13	0	2.721504995663195	NA	1
ENST00000246635.8	ENSG00000171401	KRT13	0	2.721504995663195	NA	1
ENST00000246635.8	ENSG00000171401	KRT13	0	2.721504995663195	NA	1
ENST00000404648.7	ENSG00000171557	FGG	0.18502299307738768	0	1	NA
ENST00000404648.7	ENSG00000171557	FGG	0.18502299307738768	0	1	NA
ENST00000404648.7	ENSG00000171557	FGG	0.18502299307738768	0	1	NA
ENST00000594136.2	ENSG00000171570	RAB4B-EGLN2	0	0.0674315145615958	NA	1
ENST00000594136.2	ENSG00000171570	RAB4B-EGLN2	0	0.0674315145615958	NA	1
ENST00000594136.2	ENSG00000171570	RAB4B-EGLN2	0	0.0674315145615958	NA	1
ENST00000211122.4	ENSG00000174156	GSTA3	1.9218009813392296	0	1	NA
ENST00000211122.4	ENSG00000174156	GSTA3	1.9218009813392296	0	1	NA
ENST00000211122.4	ENSG00000174156	GSTA3	1.9218009813392296	0	1	NA
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.10856553511615252	NA	1
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.10856553511615252	NA	1
ENST00000310599.3	ENSG00000174572	RPL10P2	0	0.10856553511615252	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	0.3541334996669103	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	0.3541334996669103	NA	1
ENST00000595763.1	ENSG00000174586	ZNF497	0	0.3541334996669103	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.9673550546685753	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.9673550546685753	NA	1
ENST00000617554.1	ENSG00000174946	GPR171	0	0.9673550546685753	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.32848754336161423	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.32848754336161423	NA	1
ENST00000312134.3	ENSG00000175315	CST6	0	0.32848754336161423	NA	1
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.0674315145615958	NA	0.2589
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.19307089944018252	NA	0.7411
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.0674315145615958	NA	0.2589
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.19307089944018252	NA	0.7411
transcript160046.chr17.nnic	ENSG00000175711	B3GNTL1	0	0.19307089944018252	NA	0.7411
ENST00000320865.4	ENSG00000175711	B3GNTL1	0	0.0674315145615958	NA	0.2589
ENST00000426490.1	ENSG00000175877	TMEM270	0.12382467859212565	0	1	NA
ENST00000426490.1	ENSG00000175877	TMEM270	0.12382467859212565	0	1	NA
ENST00000426490.1	ENSG00000175877	TMEM270	0.12382467859212565	0	1	NA
ENST00000538922.8	ENSG00000177455	CD19	0.13805655795898486	0	0.1741	NA
ENST00000565089.5	ENSG00000177455	CD19	0.6548789505260275	0	0.8259	NA
ENST00000565089.5	ENSG00000177455	CD19	0.6548789505260275	0	0.8259	NA
ENST00000538922.8	ENSG00000177455	CD19	0.13805655795898486	0	0.1741	NA
ENST00000565089.5	ENSG00000177455	CD19	0.6548789505260275	0	0.8259	NA
ENST00000538922.8	ENSG00000177455	CD19	0.13805655795898486	0	0.1741	NA
transcript37647.chr4.nnic	ENSG00000177752	YIPF7	0.36002189264164464	0	1	NA
transcript37647.chr4.nnic	ENSG00000177752	YIPF7	0.36002189264164464	0	1	NA
transcript37647.chr4.nnic	ENSG00000177752	YIPF7	0.36002189264164464	0	1	NA
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.07365476527213888	NA	1
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.07365476527213888	NA	1
ENST00000595408.5	ENSG00000178150	ZNF114	0	0.07365476527213888	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	0.11804449990459953	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	0.11804449990459953	NA	1
ENST00000530143.1	ENSG00000178397	FAM220A	0	0.11804449990459953	NA	1
ENST00000463766.1	ENSG00000178809	TRIM73	0.18502299307738768	0	1	NA
ENST00000463766.1	ENSG00000178809	TRIM73	0.18502299307738768	0	1	NA
ENST00000463766.1	ENSG00000178809	TRIM73	0.18502299307738768	0	1	NA
transcript26227.chr11.nic	ENSG00000179057	IGSF22	0.1755814492488702	0	1	NA
transcript26227.chr11.nic	ENSG00000179057	IGSF22	0.1755814492488702	0	1	NA
transcript26227.chr11.nic	ENSG00000179057	IGSF22	0.1755814492488702	0	1	NA
ENST00000320767.4	ENSG00000179674	ARL14	0	0.5778077942727886	NA	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.5778077942727886	NA	1
ENST00000320767.4	ENSG00000179674	ARL14	0	0.5778077942727886	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.1013592290955736	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.1013592290955736	NA	1
ENST00000326245.4	ENSG00000179914	ITLN1	0	0.1013592290955736	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	0.11804449990459953	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	0.11804449990459953	NA	1
ENST00000376309.4	ENSG00000180424	DEFB123	0	0.11804449990459953	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.4197135408871522	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.4197135408871522	NA	1
ENST00000321935.10	ENSG00000181036	FCRL6	0	0.4197135408871522	NA	1
ENST00000325719.4	ENSG00000181963	OR52K2	0.3700459845306395	0	1	NA
ENST00000325719.4	ENSG00000181963	OR52K2	0.3700459845306395	0	1	NA
ENST00000325719.4	ENSG00000181963	OR52K2	0.3700459845306395	0	1	NA
ENST00000328313.10	ENSG00000182156	ENPP7	0.18502299307738768	0	1	NA
ENST00000328313.10	ENSG00000182156	ENPP7	0.18502299307738768	0	1	NA
ENST00000328313.10	ENSG00000182156	ENPP7	0.18502299307738768	0	1	NA
transcript195597.chr2.nic	ENSG00000182698	RESP18	0.9887285529475461	0	1	NA
transcript195597.chr2.nic	ENSG00000182698	RESP18	0.9887285529475461	0	1	NA
transcript195597.chr2.nic	ENSG00000182698	RESP18	0.9887285529475461	0	1	NA
ENST00000392806.4	ENSG00000183160	TMEM119	0	2.663423075990498	NA	1
ENST00000392806.4	ENSG00000183160	TMEM119	0	2.663423075990498	NA	1
ENST00000392806.4	ENSG00000183160	TMEM119	0	2.663423075990498	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.07526428923167505	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.07526428923167505	NA	1
ENST00000496285.6	ENSG00000183674	LINC00518	0	0.07526428923167505	NA	1
ENST00000306507.7	ENSG00000184492	FOXD4L1	0.488884257603898	0	1	NA
ENST00000306507.7	ENSG00000184492	FOXD4L1	0.488884257603898	0	1	NA
ENST00000306507.7	ENSG00000184492	FOXD4L1	0.488884257603898	0	1	NA
ENST00000571134.2	ENSG00000184544	DHRS7C	0.28588518045724276	0	1	NA
ENST00000571134.2	ENSG00000184544	DHRS7C	0.28588518045724276	0	1	NA
ENST00000571134.2	ENSG00000184544	DHRS7C	0.28588518045724276	0	1	NA
ENST00000334036.10	ENSG00000184911	DMRTC1B	0.18502299307738768	0	1	NA
ENST00000334036.10	ENSG00000184911	DMRTC1B	0.18502299307738768	0	1	NA
ENST00000334036.10	ENSG00000184911	DMRTC1B	0.18502299307738768	0	1	NA
ENST00000471615.6	ENSG00000184925	LCN12	0	0.0921914976181718	NA	1
ENST00000471615.6	ENSG00000184925	LCN12	0	0.0921914976181718	NA	1
ENST00000471615.6	ENSG00000184925	LCN12	0	0.0921914976181718	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	0.11804449990459953	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	0.11804449990459953	NA	1
ENST00000252252.4	ENSG00000185479	KRT6B	0	0.11804449990459953	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	0.11804449990459953	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	0.11804449990459953	NA	1
ENST00000332836.7	ENSG00000185792	NLRP9	0	0.11804449990459953	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	0.11804449990459953	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	0.11804449990459953	NA	1
ENST00000432629.1	ENSG00000185834	RPL12P4	0	0.11804449990459953	NA	1
ENST00000373519.1	ENSG00000186288	PABPC1L2A	0.8872259406315197	0	1	NA
ENST00000373519.1	ENSG00000186288	PABPC1L2A	0.8872259406315197	0	1	NA
ENST00000373519.1	ENSG00000186288	PABPC1L2A	0.8872259406315197	0	1	NA
ENST00000340537.9	ENSG00000186523	FAM86B1	0	0.11804449990459953	NA	1
ENST00000340537.9	ENSG00000186523	FAM86B1	0	0.11804449990459953	NA	1
ENST00000340537.9	ENSG00000186523	FAM86B1	0	0.11804449990459953	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	0.3606149998374295	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	0.3606149998374295	NA	1
ENST00000301653.9	ENSG00000186832	KRT16	0	0.3606149998374295	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	0.3541334996669103	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	0.3541334996669103	NA	1
ENST00000167586.7	ENSG00000186847	KRT14	0	0.3541334996669103	NA	1
transcript25929.chr9.nnic	ENSG00000187791	SPATA31F3	1.2620977888240508	0	1	NA
transcript25929.chr9.nnic	ENSG00000187791	SPATA31F3	1.2620977888240508	0	1	NA
transcript25929.chr9.nnic	ENSG00000187791	SPATA31F3	1.2620977888240508	0	1	NA
ENST00000471784.2	ENSG00000188163	CIMIP2A	0.5400054481189733	0	1	NA
ENST00000471784.2	ENSG00000188163	CIMIP2A	0.5400054481189733	0	1	NA
ENST00000471784.2	ENSG00000188163	CIMIP2A	0.5400054481189733	0	1	NA
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.4354014925102021	NA	1
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.4354014925102021	NA	1
ENST00000429828.7	ENSG00000188199	NUTM2B	0	0.4354014925102021	NA	1
ENST00000591613.2	ENSG00000188223		0	0.874453404135492	NA	1
ENST00000591613.2	ENSG00000188223		0	0.874453404135492	NA	1
ENST00000591613.2	ENSG00000188223		0	0.874453404135492	NA	1
transcript206856.chr19.nnic	ENSG00000188334	BSPH1	0.06868916787067147	0	1	NA
transcript206856.chr19.nnic	ENSG00000188334	BSPH1	0.06868916787067147	0	1	NA
transcript206856.chr19.nnic	ENSG00000188334	BSPH1	0.06868916787067147	0	1	NA
ENST00000453068.1	ENSG00000188693	CYP51A1-AS1	0.46871436724128557	0	1	NA
ENST00000453068.1	ENSG00000188693	CYP51A1-AS1	0.46871436724128557	0	1	NA
ENST00000453068.1	ENSG00000188693	CYP51A1-AS1	0.46871436724128557	0	1	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	0.18502299307738768	0	1	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	0.18502299307738768	0	1	NA
ENST00000636712.1	ENSG00000197249	SERPINA1	0.18502299307738768	0	1	NA
ENST00000405093.9	ENSG00000197616	MYH6	0	0.21755944354022017	NA	1
ENST00000405093.9	ENSG00000197616	MYH6	0	0.21755944354022017	NA	1
ENST00000405093.9	ENSG00000197616	MYH6	0	0.21755944354022017	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	0.47217799952922335	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	0.47217799952922335	NA	1
ENST00000531844.5	ENSG00000197721	CR1L	0	0.47217799952922335	NA	1
ENST00000598410.5	ENSG00000198300	PEG3	0	2.8489350561649256	NA	0.245
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	8.779587775009398	NA	0.755
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	8.779587775009398	NA	0.755
ENST00000598410.5	ENSG00000198300	PEG3	0	2.8489350561649256	NA	0.245
transcript233499.chr19.nic	ENSG00000198300	PEG3	0	8.779587775009398	NA	0.755
ENST00000598410.5	ENSG00000198300	PEG3	0	2.8489350561649256	NA	0.245
ENST00000327582.5	ENSG00000198754	OXCT2	0.26625931222004073	0	1	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.26625931222004073	0	1	NA
ENST00000327582.5	ENSG00000198754	OXCT2	0.26625931222004073	0	1	NA
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	0.6031854998470038	NA	1
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	0.6031854998470038	NA	1
ENST00000362477.1	ENSG00000199347	RNU5E-1	0	0.6031854998470038	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.38911063508654653	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.38911063508654653	NA	1
ENST00000362507.1	ENSG00000199377	RNU5F-1	0	0.38911063508654653	NA	1
ENST00000362606.1	ENSG00000199476		0.1227708975334647	0	1	NA
ENST00000362606.1	ENSG00000199476		0.1227708975334647	0	1	NA
ENST00000362606.1	ENSG00000199476		0.1227708975334647	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.16622688201818991	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.16622688201818991	0	1	NA
ENST00000362966.1	ENSG00000199836	RNU1-47P	0.16622688201818991	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	0.18502299307738768	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	0.18502299307738768	0	1	NA
ENST00000363120.1	ENSG00000199990	VTRNA1-1	0.18502299307738768	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	0.18502299307738768	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	0.18502299307738768	0	1	NA
ENST00000363404.1	ENSG00000200274	RNU4-32P	0.18502299307738768	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	0.18502299307738768	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	0.18502299307738768	0	1	NA
ENST00000363749.1	ENSG00000200619	RNA5SP447	0.18502299307738768	0	1	NA
ENST00000365493.1	ENSG00000202363	SNORA62	0	0.11804449990459953	NA	1
ENST00000365493.1	ENSG00000202363	SNORA62	0	0.11804449990459953	NA	1
ENST00000365493.1	ENSG00000202363	SNORA62	0	0.11804449990459953	NA	1
transcript50836.chr13.nnic	ENSG00000203441	NA	0.2011306076540954	0	1	NA
ENST00000638121.1	ENSG00000203668	CHML	0	0.43359393432368853	NA	1
ENST00000638121.1	ENSG00000203668	CHML	0	0.43359393432368853	NA	1
ENST00000638121.1	ENSG00000203668	CHML	0	0.43359393432368853	NA	1
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.18327023570240863	0	1	NA
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.18327023570240863	0	1	NA
transcript92514.chr1.nnic	ENSG00000204060	FOXO6	0.18327023570240863	0	1	NA
ENST00000474718.6	ENSG00000204161	TMEM273	0	1.162911771679918	NA	1
ENST00000474718.6	ENSG00000204161	TMEM273	0	1.162911771679918	NA	1
ENST00000474718.6	ENSG00000204161	TMEM273	0	1.162911771679918	NA	1
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3438526160798957	0	1	NA
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3438526160798957	0	1	NA
ENST00000398531.3	ENSG00000204572	KRTAP5-10	0.3438526160798957	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.43402769373312644	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.43402769373312644	0	1	NA
ENST00000378187.3	ENSG00000204978	ERICH4	0.43402769373312644	0	1	NA
ENST00000332374.5	ENSG00000205358	MT1H	0	0.2571914992274813	NA	1
ENST00000332374.5	ENSG00000205358	MT1H	0	0.2571914992274813	NA	1
ENST00000332374.5	ENSG00000205358	MT1H	0	0.2571914992274813	NA	1
ENST00000511588.1	ENSG00000205359	SLCO6A1	0.18502299307738768	0	1	NA
ENST00000511588.1	ENSG00000205359	SLCO6A1	0.18502299307738768	0	1	NA
ENST00000511588.1	ENSG00000205359	SLCO6A1	0.18502299307738768	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	0.5254604389960809	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	0.5254604389960809	0	1	NA
ENST00000290705.12	ENSG00000205362	MT1A	0.5254604389960809	0	1	NA
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	0.5412405403288019	NA	1
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	0.5412405403288019	NA	1
ENST00000398664.5	ENSG00000205456	TP53TG3D	0	0.5412405403288019	NA	1
ENST00000384033.1	ENSG00000206760	SNORA6	0.18502299307738768	0	1	NA
ENST00000384033.1	ENSG00000206760	SNORA6	0.18502299307738768	0	1	NA
ENST00000384033.1	ENSG00000206760	SNORA6	0.18502299307738768	0	1	NA
ENST00000384107.1	ENSG00000206834	SNORA1	0	0.11804449990459953	NA	1
ENST00000384107.1	ENSG00000206834	SNORA1	0	0.11804449990459953	NA	1
ENST00000384107.1	ENSG00000206834	SNORA1	0	0.11804449990459953	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	0.11804449990459953	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	0.11804449990459953	NA	1
ENST00000384468.1	ENSG00000207197	SNORD116-12	0	0.11804449990459953	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	0.11804449990459953	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	0.11804449990459953	NA	1
ENST00000384662.1	ENSG00000207392	SNORA20	0	0.11804449990459953	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	0.11804449990459953	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	0.11804449990459953	NA	1
ENST00000384737.1	ENSG00000207468	SNORA19	0	0.11804449990459953	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.17205458065428203	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.17205458065428203	NA	1
ENST00000387314.1	ENSG00000210049	MT-TF	0	0.17205458065428203	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.05632722655714317	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.05632722655714317	NA	1
ENST00000388090.1	ENSG00000210825	SNORA40	0	0.05632722655714317	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.13594983185959653	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.13594983185959653	NA	1
ENST00000429712.5	ENSG00000211454	AKR7L	0	0.13594983185959653	NA	1
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.6027482619406317	0	1	NA
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.6027482619406317	0	1	NA
transcript5184.chr14.nnic	ENSG00000211787	TRAV8-3	0.6027482619406317	0	1	NA
ENST00000391000.1	ENSG00000212302		0	0.11804449990459953	NA	1
ENST00000391000.1	ENSG00000212302		0	0.11804449990459953	NA	1
ENST00000391000.1	ENSG00000212302		0	0.11804449990459953	NA	1
ENST00000448456.4	ENSG00000213030	CGB8	0.1433318029145727	0	1	NA
ENST00000448456.4	ENSG00000213030	CGB8	0.1433318029145727	0	1	NA
ENST00000448456.4	ENSG00000213030	CGB8	0.1433318029145727	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.18150076504570667	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.18150076504570667	0	1	NA
ENST00000451177.1	ENSG00000213055	EEF1B2P7	0.18150076504570667	0	1	NA
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	0.11804449990459953	NA	1
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	0.11804449990459953	NA	1
ENST00000378115.3	ENSG00000213214	ARHGEF35	0	0.11804449990459953	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.11247606177105895	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.11247606177105895	NA	1
ENST00000442640.1	ENSG00000213669	RPL21P86	0	0.11247606177105895	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	0.11804449990459953	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	0.11804449990459953	NA	1
ENST00000436794.1	ENSG00000214124	SNRPEP9	0	0.11804449990459953	NA	1
ENST00000398023.3	ENSG00000214285	NPS	0.7099207460015547	0	1	NA
ENST00000398023.3	ENSG00000214285	NPS	0.7099207460015547	0	1	NA
ENST00000398023.3	ENSG00000214285	NPS	0.7099207460015547	0	1	NA
ENST00000400363.2	ENSG00000215450		0.6678815901394262	0	1	NA
ENST00000400363.2	ENSG00000215450		0.6678815901394262	0	1	NA
ENST00000400363.2	ENSG00000215450		0.6678815901394262	0	1	NA
ENST00000404382.1	ENSG00000218757		0.17143154902075974	0	1	NA
ENST00000404382.1	ENSG00000218757		0.17143154902075974	0	1	NA
ENST00000404382.1	ENSG00000218757		0.17143154902075974	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.16622688201818991	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.16622688201818991	0	1	NA
ENST00000404372.1	ENSG00000218996	ARL4AP5	0.16622688201818991	0	1	NA
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.13594983185959653	NA	1
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.13594983185959653	NA	1
transcript35113.chr1.nic	ENSG00000219481	NBPF1	0	0.13594983185959653	NA	1
ENST00000402316.2	ENSG00000220739		0	0.11804449990459953	NA	1
