gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000103375	ENSG00000103375	3.188263464487098	1.816726842681127	1.6484024952128176	0.19918074505014144	0.5386312226694977	AQP8	protein_coding	16	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000117751	ENSG00000117751	3.188263464487098	1.8145898296744492	1.6468396485448027	0.19939386248771318	0.5386312226694977	PPP1R8	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000128284	ENSG00000128284	3.188263464487098	1.812910558704134	1.6456125988547852	0.19956137666980878	0.5386312226694977	APOL3	protein_coding	22	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000136535	ENSG00000136535	3.188263464487098	1.812910558704134	1.6456125988547852	0.19956137666980878	0.5386312226694977	TBR1	protein_coding	2	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000139726	ENSG00000139726	3.188263464487098	1.812910558704134	1.6456125988547852	0.19956137666980878	0.5386312226694977	DENR	protein_coding	12	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000143127	ENSG00000143127	3.188263464487098	1.8145898296744492	1.6468396485448027	0.19939386248771318	0.5386312226694977	ITGA10	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000143185	ENSG00000143185	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	XCL2	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000143278	ENSG00000143278	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	F13B	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000146216	ENSG00000146216	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	TTBK1	protein_coding	6	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000158473	ENSG00000158473	3.188263464487098	1.8145898296744492	1.6468396485448027	0.19939386248771318	0.5386312226694977	CD1D	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000164120	ENSG00000164120	3.188263464487098	1.8171830526958446	1.6487363241277182	0.19913525717464156	0.5386312226694977	HPGD	protein_coding	4	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000172794	ENSG00000172794	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	RAB37	protein_coding	17	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000174151	ENSG00000174151	3.188263464487098	1.817531863629139	1.648991610020635	0.1991004798826568	0.5386312226694977	CYB561D1	protein_coding	1	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000176253	ENSG00000176253	3.188263464487098	1.8171830526958446	1.6487363241277182	0.19913525717464156	0.5386312226694977	OR4K13	protein_coding	14	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000183625	ENSG00000183625	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	CCR3	protein_coding	3	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000188820	ENSG00000188820	3.188263464487098	1.816726842681127	1.6484024952128176	0.19918074505014144	0.5386312226694977	CALHM6	protein_coding	6	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000205363	ENSG00000205363	3.188263464487098	1.817531863629139	1.648991610020635	0.1991004798826568	0.5386312226694977	INSYN1	protein_coding	15	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000205856	ENSG00000205856	3.188263464487098	1.8150454431450358	1.6471727248094743	0.1993484201318794	0.5386312226694977	C22orf42	protein_coding	22	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000221843	ENSG00000221843	3.188263464487098	1.819672872637246	1.6505594264715824	0.1988870544130602	0.5386312226694977	SPATA31H1	protein_coding	2	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000283528	ENSG00000283528	3.188263464487098	1.816726842681127	1.6484024952128176	0.19918074505014144	0.5386312226694977	TCAF2C	protein_coding	7	H1_FT	H1_RGC	0.26870847558092087	FALSE	NA
ENSG00000009780	ENSG00000009780	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	FAM76A	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000069122	ENSG00000069122	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	ADGRF5	protein_coding	6	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000079557	ENSG00000079557	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	AFM	protein_coding	4	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000081248	ENSG00000081248	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	CACNA1S	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000105538	ENSG00000105538	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	RASIP1	protein_coding	19	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000109471	ENSG00000109471	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	IL2	protein_coding	4	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000109846	ENSG00000109846	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	CRYAB	protein_coding	11	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000110934	ENSG00000110934	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	BIN2	protein_coding	12	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000111536	ENSG00000111536	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	IL26	protein_coding	12	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000112337	ENSG00000112337	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	SLC17A2	protein_coding	6	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000119048	ENSG00000119048	3.188263464487098	1.7448916215421075	1.5965850614781176	0.20639203345918214	0.5454127940890929	UBE2B	protein_coding	5	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000126067	ENSG00000126067	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	PSMB2	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000132906	ENSG00000132906	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	CASP9	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000137312	ENSG00000137312	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	FLOT1	protein_coding	6	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000156398	ENSG00000156398	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	SFXN2	protein_coding	10	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000162585	ENSG00000162585	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	FAAP20	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000163393	ENSG00000163393	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	SLC22A15	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000170909	ENSG00000170909	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	OSCAR	protein_coding	19	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000173153	ENSG00000173153	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	ESRRA	protein_coding	11	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000177494	ENSG00000177494	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	ZBED2	protein_coding	3	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000177984	ENSG00000177984	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	LCN15	protein_coding	9	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000182634	ENSG00000182634	3.188263464487098	1.7448916215421075	1.5965850614781176	0.20639203345918214	0.5454127940890929	OR10G7	protein_coding	11	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000186300	ENSG00000186300	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	ZNF555	protein_coding	19	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000186827	ENSG00000186827	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	TNFRSF4	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000187980	ENSG00000187980	3.188263464487098	1.7419448020426425	1.5944608134632998	0.20669416626064807	0.5454127940890929	PLA2G2C	protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000189233	ENSG00000189233	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	NUGGC	protein_coding	8	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000205502	ENSG00000205502	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	C2CD4B	protein_coding	15	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000206013	ENSG00000206013	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	IFITM5	protein_coding	11	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000227729	ENSG00000227729	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	RD3L	protein_coding	14	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000235387	ENSG00000235387	3.188263464487098	1.7448916215421075	1.5965850614781176	0.20639203345918214	0.5454127940890929	SPAAR	protein_coding	9	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000255071	ENSG00000255071	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929	SAA2-SAA4	protein_coding	11	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000255974	ENSG00000255974	3.188263464487098	1.740257832053322	1.5932460145048923	0.20686718250761807	0.5454127940890929	CYP2A6	protein_coding	19	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000268870	ENSG00000268870	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929		protein_coding	19	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000283952	ENSG00000283952	3.188263464487098	1.7424018816776707	1.5947901191754825	0.2066472947541646	0.5454127940890929		protein_coding	1	H1_FT	H1_RGC	0.2632746787575654	FALSE	NA
ENSG00000087495	ENSG00000087495	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	PHACTR3	protein_coding	20	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000088882	ENSG00000088882	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	CPXM1	protein_coding	20	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000103310	ENSG00000103310	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ZP2	protein_coding	16	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000103546	ENSG00000103546	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	SLC6A2	protein_coding	16	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000104626	ENSG00000104626	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ERI1	protein_coding	8	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000108523	ENSG00000108523	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	RNF167	protein_coding	17	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000114248	ENSG00000114248	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	LRRC31	protein_coding	3	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000120659	ENSG00000120659	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	TNFSF11	protein_coding	13	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000128973	ENSG00000128973	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	CLN6	protein_coding	15	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000143061	ENSG00000143061	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	IGSF3	protein_coding	1	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000152583	ENSG00000152583	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	SPARCL1	protein_coding	4	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000157554	ENSG00000157554	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ERG	protein_coding	21	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000160223	ENSG00000160223	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ICOSLG	protein_coding	21	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000164096	ENSG00000164096	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	C4orf3	protein_coding	4	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000164309	ENSG00000164309	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	CMYA5	protein_coding	5	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000164687	ENSG00000164687	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	FABP5	protein_coding	8	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000166391	ENSG00000166391	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	MOGAT2	protein_coding	11	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000168070	ENSG00000168070	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	MAJIN	protein_coding	11	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000170484	ENSG00000170484	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	KRT74	protein_coding	12	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000171936	ENSG00000171936	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	OR10H3	protein_coding	19	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000173366	ENSG00000173366	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854		protein_coding	3	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000184148	ENSG00000184148	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	SPRR4	protein_coding	1	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000184530	ENSG00000184530	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	C6orf58	protein_coding	6	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000184650	ENSG00000184650	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ODF4	protein_coding	17	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000187688	ENSG00000187688	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	TRPV2	protein_coding	17	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000189348	ENSG00000189348	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	FAM90A27P	protein_coding	19	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000198104	ENSG00000198104	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	OR2T6	protein_coding	1	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000204246	ENSG00000204246	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	OR13C3	protein_coding	9	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000204872	ENSG00000204872	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	NAT8B	protein_coding	2	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000205327	ENSG00000205327	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	OR6C68	protein_coding	12	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000205883	ENSG00000205883	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	DEFB135	protein_coding	8	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000205899	ENSG00000205899	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	BHLHA9	protein_coding	17	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000221996	ENSG00000221996	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	OR52B4	protein_coding	11	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000230778	ENSG00000230778	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ANKRD63	protein_coding	15	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000236699	ENSG00000236699	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	ARHGEF38	protein_coding	4	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000239732	ENSG00000239732	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	TLR9	protein_coding	3	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000254521	ENSG00000254521	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	SIGLEC12	protein_coding	19	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000274618	ENSG00000274618	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	H4C6	protein_coding	6	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000276085	ENSG00000276085	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854	CCL3L3	protein_coding	17	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000281613	ENSG00000281613	3.188263464487098	1.66361265153774	1.538873917921236	0.21478965180426024	0.552897917803854		protein_coding	6	H1_FT	H1_RGC	0.25735504559752564	FALSE	NA
ENSG00000162390	ENSG00000162390	-3.186817877818544	3.7954943816661255	12.768830041432372	3.526796411193808e-4	0.004059059969440337	ACOT11	protein_coding	1	H1_FT	H1_RGC	2.391574532273592	TRUE	NA
ENSG00000157168	ENSG00000157168	3.184311918774931	5.41538732907943	58.576439614934465	1.9853438151370712e-14	1.1477646075827087e-12	NRG1	protein_coding	8	H1_FT	H1_RGC	11.940147171267501	TRUE	NA
ENSG00000134222	ENSG00000134222	-3.184124203476514	2.7601042936197473	6.4352337455053314	0.011189994033390886	0.0729494326322695	PSRC1	protein_coding	1	H1_FT	H1_RGC	1.1369780815036725	FALSE	NA
ENSG00000105707	ENSG00000105707	-3.1838706023453875	2.7908023735425265	6.47953734266422	0.010914461708073244	0.07136566843610266	HPN	protein_coding	19	H1_FT	H1_RGC	1.1465106620967456	FALSE	NA
ENSG00000075043	ENSG00000075043	3.1832551916332052	5.671186414443239	65.67154428450102	5.412015093332912e-16	3.674506526740799e-14	KCNQ2	protein_coding	20	H1_FT	H1_RGC	13.434800976880062	TRUE	NA
ENSG00000204711	ENSG00000204711	-3.18156646675381	2.5866744295355866	6.110819246990414	0.013438040890898532	0.08446148628843544	CFAP95	protein_coding	9	H1_FT	H1_RGC	1.0733412804627733	FALSE	NA
ENSG00000127533	ENSG00000127533	-3.1792905276101813	2.8995980966077393	6.610537028339947	0.010139752327612045	0.06725408615023862	F2RL3	protein_coding	19	H1_FT	H1_RGC	1.1722813241346193	FALSE	NA
ENSG00000146233	ENSG00000146233	-3.17916344572342	2.9319163323741892	6.6530107163085646	0.009900860657591755	0.06594424948252273	CYP39A1	protein_coding	6	H1_FT	H1_RGC	1.1808230701236222	FALSE	NA
ENSG00000176438	ENSG00000176438	-3.1788505118191557	2.9951123829804165	6.741780101726316	0.009420026576910526	0.06353893167028944	SYNE3	protein_coding	14	H1_FT	H1_RGC	1.1969600915799867	FALSE	NA
ENSG00000285641	ENSG00000285641	-3.178556795871394	3.0302027754864413	6.805738877862523	0.009088463721807646	0.06182625981161342		protein_coding	1	H1_FT	H1_RGC	1.2088270254129638	FALSE	NA
ENSG00000151632	ENSG00000151632	3.1782919268182175	2.2612936085280335	5.190488340718091	0.022713830128756773	0.12691488432709166	AKR1C2	protein_coding	10	H1_FT	H1_RGC	0.8964874417188907	FALSE	NA
ENSG00000143479	ENSG00000143479	-3.1758151695756554	2.788382025904842	6.439931984741574	0.011160439556865956	0.07278384948533914	DYRK3	protein_coding	1	H1_FT	H1_RGC	1.1379649786202182	FALSE	NA
ENSG00000261210	ENSG00000261210	-3.1758101807545867	2.7895197239138643	6.44154429640038	0.01115031571144628	0.0727449088705417	CLEC19A	protein_coding	16	H1_FT	H1_RGC	1.1381973958375864	FALSE	NA
ENSG00000011426	ENSG00000011426	-3.1716932119972245	2.8253749131841484	6.473011674748565	0.010954604807713153	0.071601422543549	ANLN	protein_coding	7	H1_FT	H1_RGC	1.1450783492469427	FALSE	NA
ENSG00000196353	ENSG00000196353	3.1683576149623556	3.760139719155507	19.233419976046036	1.1586483354705257e-5	1.912916389485127e-4	CPNE4	protein_coding	3	H1_FT	H1_RGC	3.718304011874841	TRUE	NA
ENSG00000136492	ENSG00000136492	-3.167592718474235	4.699912656890166	30.89648199808493	2.7315240997410323e-8	7.487966769196192e-7	BRIP1	protein_coding	17	H1_FT	H1_RGC	6.125636091618609	TRUE	NA
ENSG00000117724	ENSG00000117724	-3.1632899700624972	8.154004310647093	135.52964091530978	3.23342771988905e-31	7.355838099908634e-29	CENPF	protein_coding	1	H1_FT	H1_RGC	28.13336783803783	TRUE	NA
ENSG00000125266	ENSG00000125266	-3.161633764750272	6.038894609550425	67.49200896867725	2.151095807276044e-16	1.5255362451843912e-14	EFNB2	protein_coding	13	H1_FT	H1_RGC	13.816577469505297	TRUE	NA
ENSG00000183019	ENSG00000183019	3.1614729081955097	2.4880791387477235	5.81848255341285	0.015861173610865302	0.09608883839704177	MCEMP1	protein_coding	19	H1_FT	H1_RGC	1.0173270567029367	FALSE	NA
ENSG00000150556	ENSG00000150556	-3.160978468669028	3.978276961744493	17.128796612138462	3.4969453626439726e-5	5.182402023471614e-4	LYPD6B	protein_coding	2	H1_FT	H1_RGC	3.2854688997633548	TRUE	NA
ENSG00000261678	ENSG00000261678	3.15906750239433	5.377088977032606	56.06080567040648	7.108407775802464e-14	3.940442373694043e-12	SCRT1	protein_coding	8	H1_FT	H1_RGC	11.40445501937502	TRUE	NA
ENSG00000115290	ENSG00000115290	-3.159016138722393	4.597360640827183	26.99632115035119	2.0441247772141058e-7	4.7489302019177044e-6	GRB14	protein_coding	2	H1_FT	H1_RGC	5.323404213476468	TRUE	NA
ENSG00000239920	ENSG00000239920	-3.155861875651918	5.537665061650949	47.37438614193953	5.913506831559555e-12	2.7188162511398616e-10		protein_coding	11	H1_FT	H1_RGC	9.565620142840084	TRUE	NA
ENSG00000162873	ENSG00000162873	3.1552351880222456	5.169134191866299	47.86705459731856	4.60020167523679e-12	2.137446491913073e-10	KLHDC8A	protein_coding	1	H1_FT	H1_RGC	9.670104748439677	TRUE	NA
ENSG00000219607	ENSG00000219607	-3.155050749194879	3.5622161846032485	11.956253400696637	5.449659531665238e-4	0.0059403662735644045	PPP1R3G	protein_coding	6	H1_FT	H1_RGC	2.2261867762841656	TRUE	NA
ENSG00000068781	ENSG00000068781	-3.1487663347266213	6.2028061912389765	74.87163565694885	5.127486155277606e-18	4.1971109804671884e-16	STON1-GTF2A1L	protein_coding	2	H1_FT	H1_RGC	15.377049546974533	TRUE	NA
ENSG00000214193	ENSG00000214193	-3.148201090121676	6.848661029228477	99.63361725702659	1.9010436966723696e-23	2.4306994477817445e-21	SH3D21	protein_coding	1	H1_FT	H1_RGC	20.614268737676362	TRUE	NA
ENSG00000258864	ENSG00000258864	3.1475101188799077	3.936201019213034	16.17219568744065	5.789737857098995e-5	8.081182314167577e-4		protein_coding	5	H1_FT	H1_RGC	3.092525095295299	TRUE	NA
ENSG00000141837	ENSG00000141837	3.1470804667051753	6.689060575104289	100.79260989855003	1.059789124128577e-23	1.3650239770117857e-21	CACNA1A	protein_coding	19	H1_FT	H1_RGC	20.864859720057325	TRUE	NA
ENSG00000134569	ENSG00000134569	-3.145026103404935	4.457059196641304	22.439978415012504	2.1783242503400478e-6	4.147576727522459e-5	LRP4	protein_coding	11	H1_FT	H1_RGC	4.382205571058541	TRUE	NA
ENSG00000196502	ENSG00000196502	-3.1432773222113535	4.755416313981438	22.945813351744942	1.6697287760332959e-6	3.268004354164831e-5	SULT1A1	protein_coding	16	H1_FT	H1_RGC	4.48571737350177	TRUE	NA
ENSG00000074276	ENSG00000074276	3.1429276967430866	5.510917791925212	55.483793198499626	9.531033424490809e-14	5.217347265525172e-12	CDHR2	protein_coding	5	H1_FT	H1_RGC	11.282550255767159	TRUE	NA
ENSG00000087258	ENSG00000087258	3.14184198692816	5.880777692530653	59.97398308593322	9.740172539009981e-15	5.764141971818846e-13	GNAO1	protein_coding	16	H1_FT	H1_RGC	12.239265330977725	TRUE	NA
ENSG00000165650	ENSG00000165650	3.1417816536000003	8.408677489606552	163.84193257767942	1.8043873282659352e-37	7.350570425403345e-35	PDZD8	protein_coding	10	H1_FT	H1_RGC	34.13367895710732	TRUE	NA
ENSG00000134690	ENSG00000134690	-3.134891392986164	5.798786345138663	59.373770300187665	1.3210061580442969e-14	7.739152130589281e-13	CDCA8	protein_coding	1	H1_FT	H1_RGC	12.111306616213271	TRUE	NA
ENSG00000253457	ENSG00000253457	3.1320965497602242	4.547639489498258	29.09431675413537	6.916154868163324e-8	1.7456813375449128e-6	SMIM18	protein_coding	8	H1_FT	H1_RGC	5.758035030949152	TRUE	NA
ENSG00000151917	ENSG00000151917	3.1308153878540215	3.3345840564477407	10.781401208059256	0.0010257525267964303	0.010279237420991459	BEND6	protein_coding	6	H1_FT	H1_RGC	1.988039102864068	TRUE	NA
ENSG00000115363	ENSG00000115363	-3.13077401268411	4.245099602426561	28.041393501408013	1.1910507718935262e-7	2.861952862998477e-6	EVA1A	protein_coding	2	H1_FT	H1_RGC	5.54333752344425	TRUE	NA
