iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00458726	geneComp_00107989	ENST00000340533	CYB5A	RO_D209	RO_D45	CYB5A	protein_coding	protein_coding	40.47320114084784	29.545990787641216	53.16873351629756	5.4801088198662935	4.7467455380418	0.8473988349551538	NA	33.445906013656455	22.677835582135934	47.23716770553236	5.309399585619541	2.9962709070506435	1.0583088650749208	NA	0.8138	0.7603500000000001	0.89055	0.13019999999999987	0.02065217183319856	0.00983972462984711	FALSE	1.685034270129779
isoComp_00459030	geneComp_00108045	ENST00000627992	CYP1B1-AS1	RO_D209	RO_D45	CYP1B1-AS1	lncRNA	lncRNA	8.816268614224244	10.474670989812683	14.2948673358483	1.8568016034780417	0.8964851879705709	0.44822452787973	NA	1.5864690359244953	0.5295188433057534	4.491263699299246	0.216739642516474	0.026578361072246093	3.060584831707714	NA	0.155725	0.055999999999999994	0.31555	0.25955	0.004820526761810748	5.218073956177316e-10	NA	2.3169055017512226
isoComp_00459408	geneComp_00108141	ENST00000591455	CYTH1	RO_D209	RO_D45	CYTH1	protein_coding	protein_coding	45.7846326177477	73.02916026206073	31.836802453947662	0.797180868119085	0.5388288168970803	-1.19752165120626	NA	9.513861316570681	7.213663969402737	7.323394334144321	0.7367607828370851	0.6321742884600113	0.021750335572970615	NA	0.2327	0.09870000000000001	0.23045	0.13174999999999998	0.004230154766002901	0.004230154766002901	FALSE	2.3736437430761463
isoComp_00459485	geneComp_00108151	ENST00000294360	CZIB	RO_D209	RO_D45	CZIB	protein_coding	protein_coding	25.08927339876579	28.695883486366792	35.885610082717164	2.142518346186634	3.856784338193101	0.32246095949948	NA	16.008796426517975	17.216001537399798	26.745130796428455	1.885202536894882	2.6624256601628296	0.6352277166476958	NA	0.610725	0.5984	0.74595	0.14754999999999996	0.04107809194355246	0.04107809194355246	FALSE	1.3863897373637422
isoComp_00459663	geneComp_00108173	ENST00000411630	DANCR	RO_D209	RO_D45	DANCR	lncRNA	lncRNA	70.93594566762744	23.725089681368402	147.75097592115515	0.9530723760931892	4.181349937378442	2.6381718940616565	NA	54.52555806121828	13.850322336755827	125.28632266573987	2.0057785508558554	5.207684439132322	3.1763113590723537	NA	0.7081375	0.5812999999999999	0.84765	0.2663500000000001	1.0553586560890603e-4	1.0610246480540903e-7	NA	3.976599923408924
isoComp_00459689	geneComp_00108176	ENST00000693570	DANT2	RO_D209	RO_D45	DANT2	lncRNA	lncRNA	39.197459722371164	31.653220790288813	61.56936822846322	2.397293802175078	19.807286944020532	0.9596390519562336	NA	8.061713957171966	5.224207298455253	19.776747546692775	0.654850233167517	10.931332204270083	1.9184915204628386	NA	0.17125	0.16444999999999999	0.2946	0.13015	0.0019472042943268607	0.0019472042943268607	NA	2.7105884813282652
isoComp_00459888	geneComp_00108203	ENST00000526924	DBF4B	RO_D209	RO_D45	DBF4B	protein_coding	nonsense_mediated_decay	10.16895332692716	7.467614508560347	20.25305702067343	1.4855397792937286	0.4805438762604854	1.4382018418499523	NA	2.5976107826985304	1.0045067628159594	7.005348684327302	0.44094485655249505	0.9369111887953561	2.789736329698032	NA	0.208425	0.1278	0.345	0.21719999999999998	0.031139287038233748	0.031139287038233748	TRUE	1.5066913352138058
isoComp_00459906	geneComp_00108208	ENST00000535617	DBI	RO_D209	RO_D45	DBI	protein_coding	protein_coding	114.40368924795709	141.77396694878036	198.9528127682498	20.79852545901709	31.388336527130804	0.48880440779382156	NA	33.49572868531217	27.80099645318753	60.633079804248304	5.551340978912404	8.497964428065664	1.124687587112819	NA	0.31835	0.19455	0.3056	0.11104999999999998	0.004799473218342577	0.004799473218342577	FALSE	2.318806427399763
isoComp_00460407	geneComp_00108279	ENST00000548249	DCTN2	RO_D209	RO_D45	DCTN2	protein_coding	protein_coding	146.3242350354422	83.17314411616317	162.97160692073226	6.120859621803304	11.079146253932464	0.9703460387372248	NA	37.03255371384446	20.447827001517183	72.27347258893306	0.6597054765076339	2.7021626571994375	1.8210129043480148	NA	0.2539625	0.24774999999999997	0.4444	0.19665000000000005	4.5243943374624255e-4	4.5243943374624255e-4	FALSE	3.344439549829598
isoComp_00460890	geneComp_00108334	ENST00000263239	DDX18	RO_D209	RO_D45	DDX18	protein_coding	protein_coding	54.99887987570673	62.12790069555194	54.92821969509462	2.711127247194316	6.671322805804159	-0.17766334159973	NA	43.001325737073316	49.39110776890638	49.210799017492626	2.3260493150812915	5.937085582732962	-0.0052753153900492854	NA	0.7785875	0.7948500000000001	0.896	0.10114999999999996	0.006437940489953707	0.005514483822296299	FALSE	2.1912530420965335
isoComp_00460900	geneComp_00108340	ENST00000302243	DDX19A	RO_D209	RO_D45	DDX19A	protein_coding	protein_coding	41.72080977302368	43.84885884532466	43.78240022541255	1.3802103618840036	1.3729839135011657	-0.0021877504273523896	NA	20.356178680463394	19.627221079364055	27.127482162278206	0.43947811603646514	1.357185110826206	0.46669608844506844	NA	0.4842625	0.44775	0.6192500000000001	0.1715000000000001	0.0034444128409683947	0.003006118564058792	FALSE	2.462884800363246
isoComp_00461015	geneComp_00108352	ENST00000242776	DDX39A	RO_D209	RO_D45	DDX39A	protein_coding	protein_coding	47.425331684631345	32.57405488561755	91.20244804431	4.564356820934996	2.831858852776719	1.48506457729396	NA	26.928019347280955	16.5168672770703	64.89080910507276	2.130077749815815	2.922323092424321	1.9734231812412109	NA	0.502375	0.5078499999999999	0.7112	0.20335000000000014	1.7356154967044311e-4	1.7356154967044311e-4	FALSE	3.7605464808618065
isoComp_00462464	geneComp_00108566	ENST00000328771	DHX34	RO_D209	RO_D45	DHX34	protein_coding	protein_coding	12.653392342738256	9.837609387906586	15.519206971715871	0.481857141048633	3.1509451583906594	0.6571387150648197	NA	11.551099662486866	7.8006704544621375	15.04989125878404	0.4847604136332606	2.724673581487923	0.9471930557002447	NA	0.90485	0.79245	0.9742500000000001	0.18180000000000007	1.2050108226975014e-4	1.2050108226975014e-4	FALSE	3.919009052494344
isoComp_00462522	geneComp_00108574	ENST00000457308	DHX57	RO_D209	RO_D45	DHX57	protein_coding	protein_coding	38.13225600598012	31.305296143655646	33.07064568349535	3.2812801612311304	3.945192115653865	0.0791198716404939	NA	17.10888132297041	11.55130101338813	18.74045914123317	1.8368540928919836	1.7904799450769386	0.6976221672518216	NA	0.45213749999999997	0.36685	0.5683499999999999	0.2014999999999999	0.008612335194653053	0.008612335194653053	FALSE	2.0648790756489137
isoComp_00462652	geneComp_00108591	ENST00000199320	DIMT1	RO_D209	RO_D45	DIMT1	protein_coding	protein_coding	22.25419865888436	23.938355395343784	30.688196482945912	1.2040651706867482	0.6349544828901034	0.3582273146329359	NA	7.707489848529816	6.3189639421116155	15.438524165477034	0.8386598235154561	0.6494603624694051	1.2874277671621035	NA	0.32455	0.2664	0.50285	0.23645	0.031359457591483085	0.031359457591483085	FALSE	1.5036314576924157
isoComp_00463033	geneComp_00108638	ENST00000469754	DLEU1	RO_D209	RO_D45	DLEU1	lncRNA	lncRNA	25.972073797727354	33.3062814056067	20.632097569473032	3.4512504829984803	0.7483112136564428	-0.6906378041290041	NA	5.320499199975505	6.120750345118764	7.184398395446472	0.2196380775449693	0.2011359429277992	0.23081039527688035	NA	0.213225	0.18645	0.3483	0.16185	0.04017938390360287	7.383487253375962e-5	NA	1.395996726853996
isoComp_00463786	geneComp_00108710	ENST00000358410	DNA2	RO_D209	RO_D45	DNA2	protein_coding	protein_coding	14.806580344926722	4.758150493869411	39.75524056688653	0.9220736821521822	8.474826090057618	3.0600062223655327	NA	9.529554985332851	2.245452955170247	28.896440017499124	0.5521071918386806	4.822545871224451	3.6799018447821346	NA	0.53425	0.46695	0.7343500000000001	0.2674000000000001	0.011009792971511606	0.011009792971511606	FALSE	1.9582208474383707
isoComp_00464090	geneComp_00108759	ENST00000439351	DNAJB11	RO_D209	RO_D45	DNAJB11	protein_coding	protein_coding	52.00517421741843	51.21786421162794	79.41319202101485	3.5985249015078753	17.41712576313352	0.632631599684375	NA	27.334457216620756	26.753573473221024	51.48211427359261	0.9692134589768582	13.749451975635147	0.9440807510864178	NA	0.4971625	0.5236000000000001	0.64115	0.11754999999999993	0.04142520582435198	0.006146856778589724	FALSE	1.3827353250774068
isoComp_00464420	geneComp_00108816	ENST00000494710	DNAJC6	RO_D209	RO_D45	DNAJC6	protein_coding	protein_coding	26.869480785912838	22.944324576380122	7.839551419408794	5.494950570110688	0.3593681759743567	-1.548083866476388	NA	3.4957802814313017	2.014972446003486	2.027911347561016	0.5944550047716421	0.2814897152393121	0.009189016062153341	NA	0.15115	0.08660000000000001	0.2576	0.17099999999999999	0.0326834609090994	0.0326834609090994	FALSE	1.4856719614988347
isoComp_00464726	geneComp_00108852	ENST00000380746	DNMT3A	RO_D209	RO_D45	DNMT3A	protein_coding	protein_coding	89.77198005292986	82.26804783100246	88.62928261611394	12.178150577884201	4.507918051572702	0.10743864109301465	NA	13.634797075754793	5.756209346224427	19.467571933062715	1.4335644355214292	1.6638678920689907	1.7561187218580254	NA	0.149425	0.0689	0.21925	0.15034999999999998	2.5523816358947697e-7	2.546529884978019e-9	FALSE	6.593054388739451
isoComp_00464886	geneComp_00108873	ENST00000276440	DOCK5	RO_D209	RO_D45	DOCK5	protein_coding	protein_coding	24.74857153998198	29.483896941330393	24.158485415027506	6.469912828907055	1.2418633373139176	-0.2872893885585241	NA	4.206092863394903	3.0437075707031793	8.365819864076128	1.25014956130648	3.240062587324821	1.4556685017334114	NA	0.1668	0.09865	0.3403	0.24164999999999998	2.126646092975131e-6	9.73299548579361e-7	FALSE	5.672304777448622
isoComp_00465190	geneComp_00108907	ENST00000263084	DPH1	RO_D209	RO_D45	DPH1	protein_coding	nonsense_mediated_decay	37.06758303298594	52.197674920756256	40.5394171662866	1.7076438381520835	4.762348386866332	-0.3645807312713019	NA	10.637981906408859	14.719558047387203	17.530675577079535	0.010233999518340475	0.5952122202104899	0.25199017036428545	NA	0.2713625	0.2823	0.43674999999999997	0.15444999999999998	0.023214870296461625	0.023214870296461625	TRUE	1.6342337384327998
isoComp_00465586	geneComp_00108977	ENST00000398514	DPYSL3	RO_D209	RO_D45	DPYSL3	protein_coding	protein_coding	217.27978027141683	157.5619595181082	62.445230247392594	35.48095986313459	5.365712476247842	-1.3351165260213331	NA	128.25777670572552	69.80341764095259	38.41933629665448	14.646788562359392	1.914590868909194	-0.8612962785861357	NA	0.5783	0.44465	0.61715	0.1725	3.0451586571539373e-4	3.0451586571539373e-4	FALSE	3.5163900750733252
isoComp_00465886	geneComp_00109028	ENST00000690863	DSP-AS1	RO_D209	RO_D45	DSP-AS1	lncRNA	lncRNA	1.1008334467723764	1.9033881383328315	1.4509352767146824	0.5289367939779246	0.22638081883981376	-0.3892372953898555	NA	0.5970342417181431	0.5156213340914668	1.3566356277798772	0.5106171697279563	0.13208116990500862	1.3785329044995855	NA	0.6121625	0.21275	0.9438	0.73105	0.03346618888253077	0.03346618888253077	NA	1.4753937421246544
isoComp_00466117	geneComp_00109056	ENST00000305784	DTYMK	RO_D209	RO_D45	DTYMK	protein_coding	protein_coding	50.36131560599998	36.98192778569692	117.04704332798008	10.803382244198936	1.202323994491756	1.6619293524027212	NA	24.420085403751646	15.187809565702807	69.54992217364094	5.281200779820394	1.7406367247312529	2.194392913018415	NA	0.3863125	0.4034	0.5944	0.19100000000000006	0.0024231938143803363	0.0024231938143803363	FALSE	2.615611848285268
isoComp_00466353	geneComp_00109095	ENST00000455976	DUT	RO_D209	RO_D45	DUT	protein_coding	protein_coding	114.45016580641425	86.46555507142395	223.54061395247618	10.910811724526893	1.0403251707186172	1.3702372339118896	NA	44.33216651781975	20.09947939355646	131.87334658948157	6.784026004519253	3.479542215254369	2.713314763642314	NA	0.2926875	0.22615000000000002	0.5899	0.36374999999999996	2.872656480401163e-4	1.0426358467962975e-4	FALSE	3.5417163049464535
isoComp_00466705	geneComp_00109178	ENST00000628156	DYNLT2	RO_D209	RO_D45	DYNLT2	protein_coding	protein_coding_CDS_not_defined	3.7452171180001246	3.480436980572211	8.353622113681155	0.4535681671086715	2.8199976541328455	1.2607202153444212	NA	3.521157543984767	2.940301975340563	8.20381151235573	0.09299251300119703	2.6934038647929572	1.4771892135358577	NA	0.9241	0.85585	0.9855499999999999	0.12969999999999993	0.046534723643279735	0.046534723643279735	NA	1.3322228608970352
isoComp_00466706	geneComp_00109179	ENST00000325318	DYNLT2B	RO_D209	RO_D45	DYNLT2B	protein_coding	protein_coding	56.15857033858458	39.86782312157805	104.90618176541699	0.2996562335448871	4.453171871946409	1.395578647240435	NA	32.980555164092976	18.60004646739833	70.16962989799788	1.8245647595927803	4.282792028804998	1.9149706818432082	NA	0.5524625	0.4669	0.66835	0.20145000000000002	0.031031656759052572	0.016428800118853233	FALSE	1.5081950371097868
isoComp_00466849	geneComp_00109199	ENST00000346618	E2F3	RO_D209	RO_D45	E2F3	protein_coding	protein_coding	14.833366309347888	13.234495624723296	26.66240560285324	1.6019593378240466	5.399830986714809	1.0099550442122738	NA	7.786961735191067	4.895239867971236	17.439471903518964	1.4140796545572993	4.812617689824494	1.830787783322783	NA	0.4806875	0.3623	0.64395	0.28165	0.00689985863154349	0.00689985863154349	FALSE	2.1611598072583282
isoComp_00467123	geneComp_00109244	ENST00000361538	ECI2	RO_D209	RO_D45	ECI2	protein_coding	protein_coding	26.186765215424845	26.451154920420976	47.89541438753387	1.9964180761849126	0.24963269160050314	0.8563126914248301	NA	9.274388604758238	7.6141675252177095	21.14492998587811	0.7996197813950476	0.26828590927013707	1.472342186044173	NA	0.320625	0.28725	0.4415	0.15425	0.04095551320158301	0.04095551320158301	FALSE	1.3876876276798582
isoComp_00467458	geneComp_00109325	ENST00000392222	EEF1B2	RO_D209	RO_D45	EEF1B2	protein_coding	protein_coding	260.6484357578029	107.77877924398271	621.6489952078061	14.629843884698062	66.66699482885463	2.527916419364748	NA	202.41553653147238	68.7998371979059	501.66001566928946	8.99112864187638	46.925771286487674	2.866051976716568	NA	0.7374875	0.6388	0.8082	0.1694	7.369408305953391e-9	7.369408305953391e-9	FALSE	8.1325673804958
isoComp_00467603	geneComp_00109364	ENST00000505956	EFCAB12	RO_D209	RO_D45	EFCAB12	protein_coding	protein_coding	17.215965221647895	21.612457147988405	14.111610250448702	5.4775648693027925	2.958165292301714	-0.6146258736338667	NA	1.257132830082632	1.0291357167734159	3.3904547300404415	0.14508986983367833	1.1308007106584115	1.710343595090765	NA	0.0802625	0.049049999999999996	0.23375	0.18470000000000003	0.0029702607784915193	3.1682479283353507e-7	FALSE	2.5272054194746936
isoComp_00467604	geneComp_00109364	ENST00000514900	EFCAB12	RO_D209	RO_D45	EFCAB12	protein_coding	retained_intron	17.215965221647895	21.612457147988405	14.111610250448702	5.4775648693027925	2.958165292301714	-0.6146258736338667	NA	0.7605409400048897	0.38977141615320465	2.132888595709445	0.13092941258997112	0.6399433285366855	2.422309621770342	NA	0.0498375	0.017599999999999998	0.14815	0.13055	0.0056881725485488635	3.1682479283353507e-7	NA	2.24502723792069
isoComp_00467664	geneComp_00109373	ENST00000423598	EFCAB5	RO_D209	RO_D45	EFCAB5	protein_coding	nonsense_mediated_decay	2.2822059653243394	2.300545783894442	2.6158244726445377	0.39125148130608384	0.027869331434325018	0.18453680318286425	NA	0.41122368998669545	0	0.8716321011835855	0	0.314176681105919	6.462104849848175	NA	0.17703750000000001	0	0.33195	0.33195	0.022415813598870456	0.022415813598870456	TRUE	1.6494454934661595
isoComp_00467682	geneComp_00109376	ENST00000564696	EFCAB6-DT	RO_D209	RO_D45	EFCAB6-DT	lncRNA	lncRNA	1.5286113223818851	2.1882920572831046	3.300081384482722	0.39267533158575496	0.23601031508454673	0.5904836184336658	NA	1.0999909881502712	1.1189876829265937	3.0231711251922837	0.09101795954918224	0.040899944205891936	1.4257971474784157	NA	0.5758875	0.5206500000000001	0.9217	0.4010499999999999	0.01763498090157742	0.01763498090157742	NA	1.753625006330715
isoComp_00467768	geneComp_00109386	ENST00000264059	EFHD1	RO_D209	RO_D45	EFHD1	protein_coding	protein_coding	6.553265081856808	5.639433698870953	15.023598118443054	0.9388787973420646	0.8109122230236316	1.4120121793589846	NA	3.808654250087178	1.5858163581501823	12.198035716021844	0.20805939082039293	0.3994711436707447	2.93546454293713	NA	0.4085875	0.2955	0.81285	0.51735	8.206529572189742e-7	8.206529572189742e-7	FALSE	6.085840461185958
isoComp_00467990	geneComp_00109429	ENST00000412297	EHBP1-AS1	RO_D209	RO_D45	EHBP1-AS1	lncRNA	lncRNA	6.772037253038913	4.890027488713251	7.105339720401371	1.104260873099348	2.1451267042983035	0.5381427969281632	NA	0.24271925577374295	0.0019266907870407746	0.8615786225940758	6.199703086631203e-4	0.24295668007037927	6.191365102109626	NA	0.0396375	4.5e-4	0.1448	0.14435	0.04651428194218826	0.04651428194218826	NA	1.332413679016406
isoComp_00468234	geneComp_00109471	ENST00000266126	EIF2B2	RO_D209	RO_D45	EIF2B2	protein_coding	protein_coding	25.934987241824373	27.835650881948748	31.83047076503258	2.701769743493262	1.505913406030906	0.19340965095157517	NA	21.61108746081182	22.33680773552949	28.91448730657055	2.2851613048512025	1.8575116018464435	0.37222263178925213	NA	0.8267875	0.8020499999999999	0.9076500000000001	0.10560000000000014	0.04755917486426281	0.014679617667654049	FALSE	1.3227656888516242
isoComp_00468290	geneComp_00109476	ENST00000271764	EIF2D	RO_D209	RO_D45	EIF2D	protein_coding	protein_coding	17.459056715395565	16.85864212367455	25.899701498196762	1.371407791307705	0.2470342565548602	0.6191485489689397	NA	11.971594210601952	10.75310475042976	21.268332520538145	1.1449733090646415	0.9802147217339064	0.9832907971493406	NA	0.6434875	0.63655	0.8216	0.18505000000000005	0.003942969896286764	0.003942969896286764	FALSE	2.4041765386575533
isoComp_00468363	geneComp_00109492	ENST00000220849	EIF3E	RO_D209	RO_D45	EIF3E	protein_coding	protein_coding	252.02146273231486	159.27213966109025	406.5294589544101	4.496034378041699	19.499821467412172	1.3518108816672454	NA	110.78754985753129	54.42583933331041	216.5598170653488	1.360614415351602	2.4598310139409847	1.992203483822231	NA	0.40655	0.34175	0.53365	0.19189999999999996	7.218217858371121e-9	7.218217858371121e-9	FALSE	8.141570014315777
isoComp_00468969	geneComp_00109576	ENST00000371824	ELAVL4	RO_D209	RO_D45	ELAVL4	protein_coding	protein_coding	36.98676050917264	5.857550707609205	47.46848795753691	1.075319906950738	11.262945088217487	3.0164436806091164	NA	11.107127359569057	0.42229275777402064	15.222939231964398	0.38503859307651267	6.40424883533434	5.139041863027969	NA	0.25151250000000003	0.0621	0.3059	0.24380000000000002	0.01066699689718961	0.00994733015633621	FALSE	1.9719578312365802
isoComp_00469449	geneComp_00109655	ENST00000622787	EMBP1	RO_D209	RO_D45	EMBP1	lncRNA	lncRNA	2.655205784407381	3.38178140560059	1.8014429014774331	0.9322765207517326	0.2057419749161695	-0.9049038624235901	NA	0.33627430871988184	0.015843573523607546	0.5221657649855308	0.0051296793976447486	0.3166854051119637	4.363998224840592	NA	0.1451875	0.00465	0.27335	0.2687	0.045420642238296956	0.045420642238296956	NA	1.3427467292405353
isoComp_00469480	geneComp_00109658	ENST00000376918	EMC10	RO_D209	RO_D45	EMC10	protein_coding	protein_coding	78.28253924730119	93.51195522077441	88.03384086630449	12.610662487195588	12.437725929592927	-0.08708300853516113	NA	17.8274760333337	22.837763062061676	31.961679894488043	3.7290466908850526	8.904382158393382	0.4847416265386742	NA	0.21307500000000001	0.24325000000000002	0.35585	0.11259999999999998	0.004652225737465469	0.004652225737465469	FALSE	2.3323392203930546
isoComp_00469583	geneComp_00109676	ENST00000262233	EML1	RO_D209	RO_D45	EML1	protein_coding	protein_coding	55.23349124466514	66.77604267808206	107.08210873958926	21.32689270370978	10.284178752603808	0.6812336398093898	NA	25.239314370155064	25.07431758187556	58.840981876813956	6.295684273335735	9.407907941360989	1.2302807954011872	NA	0.415825	0.38465000000000005	0.5461	0.16144999999999998	0.025893983194264777	0.025893983194264777	FALSE	1.5868011382004454
isoComp_00469682	geneComp_00109686	ENST00000359543	EMP2	RO_D209	RO_D45	EMP2	protein_coding	protein_coding	39.18999996229224	40.07947351489271	46.138497209132275	1.427734023780985	0.2574830061763791	0.2030601973072494	NA	12.36357579874325	8.806187573645625	25.939696771109528	0.9292937041829158	2.446400610739989	1.5574908562187706	NA	0.3021875	0.22085	0.56255	0.3417	1.5983632266272068e-7	1.0736082754251278e-7	FALSE	6.79632452077012
isoComp_00469893	geneComp_00109721	ENST00000647584	ENOSF1	RO_D209	RO_D45	ENOSF1	protein_coding	protein_coding	28.09129111799576	31.124003070890538	62.461600827854234	0.3489075792814677	2.207646985031054	1.0047094152676428	NA	13.902748771179656	8.898323126806934	39.9653845946531	0.8433390656801247	1.10217090670292	2.1658861193461596	NA	0.4079875	0.28559999999999997	0.64	0.35440000000000005	1.2615971386377536e-8	1.2615971386377536e-8	FALSE	7.899079304678554
isoComp_00470044	geneComp_00109786	ENST00000668392	ENSG00000176593	RO_D209	RO_D45	ENSG00000176593	lncRNA	lncRNA	21.440088312049447	22.15628884194985	20.54410499842451	1.7648436741348519	3.3186285228817503	-0.10894069634026217	NA	6.1201130816362745	3.8001851490137253	7.776229305639144	0.47795912920776606	0.11347175692972565	1.031063728337431	NA	0.2892875	0.17085	0.38775000000000004	0.21690000000000004	8.087173894287216e-4	8.087173894287216e-4	NA	3.0922032183809853
isoComp_00470164	geneComp_00109850	ENST00000666937	ENSG00000197332	RO_D209	RO_D45	ENSG00000197332	lncRNA	lncRNA	5.998432729541996	9.94216357286445	3.684358209778873	2.0139863493538	0.399326827075775	-1.429686438978345	NA	0.6633537674663676	0.6807777762598991	1.4013127434323003	0.029212078969182206	0.018535403996887242	1.0307441467717962	NA	0.1416875	0.0708	0.3843	0.3135	0.00965652613968426	0.003856911998829027	NA	2.0151790795577114
isoComp_00471008	geneComp_00110494	ENST00000412669	ENSG00000223969	RO_D209	RO_D45	ENSG00000223969	lncRNA	lncRNA	1.8600271911575639	1.7173713431589706	2.005022935495141	0.6858872591340494	0.494210238032893	0.22221799913119725	NA	0.2995201406250074	0.002027877948266532	0.7828996886716246	6.52559825016219e-4	0.3224968741897989	6.042684320630813	NA	0.1692125	0.0012000000000000001	0.45795	0.45675000000000004	0.015159995399302632	0.015159995399302632	NA	1.819300930501972
isoComp_00471208	geneComp_00110651	ENST00000428809	ENSG00000224905	RO_D209	RO_D45	ENSG00000224905	lncRNA	lncRNA	13.246378780638675	13.653401084290188	14.71492585750693	1.1570079814647611	3.1862110733208473	0.10794372688401659	NA	1.9922627133533133	0.8096978475742144	4.106010225922191	0.043978522703915446	1.8773555859136561	2.3280824518306713	NA	0.145425	0.05945	0.26375	0.20429999999999998	5.115819552587778e-4	5.087299900635009e-5	NA	3.2910847825470757
isoComp_00471571	geneComp_00110866	ENST00000445199	ENSG00000225963	RO_D209	RO_D45	ENSG00000225963	lncRNA	lncRNA	3.7082804710810464	5.382236950298612	2.201132649442278	1.8370365442484449	0.11958796637687995	-1.2860983166837048	NA	1.4743809007826676	1.236682917261989	1.6674302241222636	0.04022419956567002	0.39435456790012835	0.4281581809082386	NA	0.46268750000000003	0.26295	0.75	0.48705	0.04319143194964929	0.04319143194964929	NA	1.3646023973064714
isoComp_00472897	geneComp_00111644	ENST00000666293	ENSG00000230010	RO_D209	RO_D45	ENSG00000230010	lncRNA	lncRNA	7.5554067532138465	10.846807051333364	5.460487137773104	4.033068987588873	0.43011567033502507	-0.988858660554986	NA	0.7313064340927736	0.5781828483923519	1.3969424601285314	0.3107634500145464	0.007079184443615549	1.2582267072490942	NA	0.11075	0.04945	0.2573	0.20784999999999998	0.04799559639874214	0.04799559639874214	NA	1.3187986073631275
isoComp_00472916	geneComp_00111654	ENST00000654838	ENSG00000230074	RO_D209	RO_D45	ENSG00000230074	lncRNA	lncRNA	6.412474712859703	7.183613218334487	4.690154045559346	2.8572062853578943	0.9554232401025334	-0.614008550355688	NA	3.8937301627272194	2.5377638238879143	3.356534292578508	0.6451013985902799	0.24114550746491223	0.4020326137846365	NA	0.6321125	0.37725	0.73575	0.35850000000000004	0.034449537266491394	0.02037219901482891	NA	1.4628166072529898
isoComp_00477948	geneComp_00114903	ENST00000523336	ENSG00000253642	RO_D209	RO_D45	ENSG00000253642	lncRNA	lncRNA	2.172327194346546	3.3574639547958287	1.090682696314734	0.8344905030827133	0.18109890016246344	-1.613263873035211	NA	1.3365005731057686	1.577012560151095	1.010584843793241	0.3008972193142389	0.10476427789161867	-0.6369174239568308	NA	0.6774375	0.4769	0.93645	0.45955	0.031579573106994906	0.031579573106994906	NA	1.5005937450854692
isoComp_00478240	geneComp_00115105	ENST00000523678	ENSG00000254202	RO_D209	RO_D45	ENSG00000254202	lncRNA	lncRNA	6.010133975045386	5.6650110354381695	6.5438455536885485	2.0074274620093076	0.7417305562656136	0.20771847726177903	NA	0.948334666455858	0.3740534170048482	2.36887235817054	0.01702314622453649	0.2971409507717408	2.6308989731868544	NA	0.152225	0.07669999999999999	0.37195	0.29525	0.008276082497007948	0.002695830894062622	NA	2.0821751888839306
isoComp_00480204	geneComp_00116504	ENST00000557882	ENSG00000259221	RO_D209	RO_D45	ENSG00000259221	lncRNA	lncRNA	7.9002833447127	20.233149315090387	2.1938844439748864	11.562579844025747	1.4290273610999926	-3.1993132675192557	NA	1.4756067712166412	2.6731881956033616	1.059527349696283	1.4021496085237217	0.7153828456752367	-1.3269748718224188	NA	0.26561250000000003	0.13740000000000002	0.4699	0.33249999999999996	0.03593957432344655	0.03593957432344655	NA	1.44442707107994
isoComp_00481649	geneComp_00117564	ENST00000568500	ENSG00000261840	RO_D209	RO_D45	ENSG00000261840	lncRNA	lncRNA	3.9727923059177948	3.229371796594354	7.883593012803126	0.03000844613111164	1.8390099840806033	1.2849680750390917	NA	1.7533368233635263	0.8087649455569997	4.564342371331927	0.0996509919627312	1.9477588862247681	2.482043108244656	NA	0.3586625	0.25075	0.55135	0.30060000000000003	0.04123528830996403	0.04123528830996403	NA	1.384730964578752
isoComp_00482901	geneComp_00118448	ENST00000701424	ENSG00000267383	RO_D209	RO_D45	ENSG00000267383	lncRNA	lncRNA	44.52263922848695	49.24781083516174	50.86179753332608	7.590466690320127	1.0154509161099519	0.04651356054942041	NA	13.933435427065186	9.393848922400345	26.029356238574568	0.4210501840255887	1.4647953578231137	1.4693705150630192	NA	0.304375	0.19405	0.5114000000000001	0.3173500000000001	1.881749742742983e-9	6.351911760286177e-15	NA	8.725438134666778
isoComp_00483196	geneComp_00118680	ENST00000599993	ENSG00000268119	RO_D209	RO_D45	ENSG00000268119	lncRNA	lncRNA	11.756699172927785	8.98227989591495	8.745402299104384	1.525325893630657	0.7063266169854446	-0.03851347183587734	NA	1.6558774990932668	0.4576571923642958	2.218418256162898	0.0683413189126183	0.4199688359584192	2.25249675947023	NA	0.143375	0.05115	0.2514	0.20025	0.014863860983926445	0.012574260373497554	NA	1.8278683651235743
isoComp_00483535	geneComp_00118916	ENST00000601192	ENSG00000269604	RO_D209	RO_D45	ENSG00000269604	lncRNA	lncRNA	8.247089763854746	8.729550925588576	5.655535489579383	0.5641394038464504	1.5157206619799846	-0.6253468282307819	NA	3.917198987906533	3.6843918678086967	3.929547109347447	0.04495045314058465	1.556227939976951	0.09269288434580407	NA	0.4882125	0.4235	0.66915	0.24565000000000003	0.038430035839669544	0.038430035839669544	NA	1.415329210514484
