gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name
ENSG00000120907	isoComp_00204219	geneComp_00050762	ENST00000380573.4	RO_D100	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.7752233333333334	1.4324500000000002	0.6800578618846423	0.5371500000000001	-0.9492717035656416	NA	0.7952314285714286	0.6384466666666667	1.19316	0.03428687811847427	0.37246999999999997	0.8917686834668842	NA	0.4539142857142857	0.2814333333333333	0.8558	0.5743666666666667	0.0029944311380303962	0.0029944311380303962	ADRA1A
ENSG00000120907	isoComp_00204219	geneComp_00050762	ENST00000380573.4	RO_D100	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.7752233333333334	1.4324500000000002	0.6800578618846423	0.5371500000000001	-0.9492717035656416	NA	0.7952314285714286	0.6384466666666667	1.19316	0.03428687811847427	0.37246999999999997	0.8917686834668842	NA	0.4539142857142857	0.2814333333333333	0.8558	0.5743666666666667	0.0029944311380303962	0.0029944311380303962	ADRA1A
ENSG00000120907	isoComp_00204219	geneComp_00050762	ENST00000380573.4	RO_D100	RO_D45	ADRA1A	NA	NA	2.179052857142857	2.7752233333333334	1.4324500000000002	0.6800578618846423	0.5371500000000001	-0.9492717035656416	NA	0.7952314285714286	0.6384466666666667	1.19316	0.03428687811847427	0.37246999999999997	0.8917686834668842	NA	0.4539142857142857	0.2814333333333333	0.8558	0.5743666666666667	0.0029944311380303962	0.0029944311380303962	ADRA1A
ENSG00000121210	isoComp_00204427	geneComp_00050790	ENST00000409663.7	RO_D100	RO_D45	TMEM131L	NA	NA	11.29594	10.03449	19.461285	0.763250248367685	0.8322149999999979	0.9549437829271379	NA	7.238802857142857	3.08562	16.869995	0.06999577415815898	3.3394049999999993	2.4470141859521077	NA	0.5892857142857143	0.30996666666666667	0.8611	0.5511333333333333	0.2377353516107854	3.6309863000127397e-22	TMEM131L
ENSG00000121210	isoComp_00204427	geneComp_00050790	ENST00000409663.7	RO_D100	RO_D45	TMEM131L	NA	NA	11.29594	10.03449	19.461285	0.763250248367685	0.8322149999999979	0.9549437829271379	NA	7.238802857142857	3.08562	16.869995	0.06999577415815898	3.3394049999999993	2.4470141859521077	NA	0.5892857142857143	0.30996666666666667	0.8611	0.5511333333333333	0.2377353516107854	3.6309863000127397e-22	TMEM131L
ENSG00000121210	isoComp_00204427	geneComp_00050790	ENST00000409663.7	RO_D100	RO_D45	TMEM131L	NA	NA	11.29594	10.03449	19.461285	0.763250248367685	0.8322149999999979	0.9549437829271379	NA	7.238802857142857	3.08562	16.869995	0.06999577415815898	3.3394049999999993	2.4470141859521077	NA	0.5892857142857143	0.30996666666666667	0.8611	0.5511333333333333	0.2377353516107854	3.6309863000127397e-22	TMEM131L
ENSG00000125931	isoComp_00208338	geneComp_00051389	ENST00000246139.9	RO_D100	RO_D45	CITED1	NA	NA	5.659222857142857	3.009603333333333	3.073795	0.5589576634335656	1.3577949999999999	0.030347819028693112	NA	1.8314442857142856	0.6564266666666667	2.10317	0.15051921763608056	0.5363899999999998	1.6648907981122454	NA	0.3915	0.2293	0.7543	0.5249999999999999	0.06359607726552	4.984740400650695e-6	CITED1
ENSG00000125931	isoComp_00208338	geneComp_00051389	ENST00000246139.9	RO_D100	RO_D45	CITED1	NA	NA	5.659222857142857	3.009603333333333	3.073795	0.5589576634335656	1.3577949999999999	0.030347819028693112	NA	1.8314442857142856	0.6564266666666667	2.10317	0.15051921763608056	0.5363899999999998	1.6648907981122454	NA	0.3915	0.2293	0.7543	0.5249999999999999	0.06359607726552	4.984740400650695e-6	CITED1
ENSG00000125931	isoComp_00208338	geneComp_00051389	ENST00000246139.9	RO_D100	RO_D45	CITED1	NA	NA	5.659222857142857	3.009603333333333	3.073795	0.5589576634335656	1.3577949999999999	0.030347819028693112	NA	1.8314442857142856	0.6564266666666667	2.10317	0.15051921763608056	0.5363899999999998	1.6648907981122454	NA	0.3915	0.2293	0.7543	0.5249999999999999	0.06359607726552	4.984740400650695e-6	CITED1
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209092	geneComp_00051495	ENST00000651600.1	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	1.6104671428571429	2.5393866666666667	0.03426	0.5729780418809937	0.03426	-5.84800294282222	NA	0.3505714285714286	0.5641666666666667	0.00505	-0.5591166666666667	2.514505959747992e-8	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000126903	isoComp_00209088	geneComp_00051495	ENST00000263512.5	RO_D100	RO_D45	SLC10A3	NA	NA	5.1033542857142855	4.415136666666667	6.42741	0.5682802243123054	0.3841100000000001	0.5407583450046469	NA	2.762238571428571	1.3375633333333334	5.41278	0.1887805192397893	0.64569	2.0086795630402805	NA	0.5054142857142857	0.3091666666666667	0.8391	0.5299333333333333	1.6499107367277272e-5	2.514505959747992e-8	SLC10A3
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000127311	isoComp_00209210	geneComp_00051517	ENST00000545134.1	RO_D100	RO_D45	HELB	NA	NA	4.025227142857143	4.232313333333334	4.181775	0.3521338356048417	2.458375	-0.017289900855014972	NA	0.75566	0	2.64481	0	1.7634100000000001	8.05246480339685	NA	0.1679	0	0.58765	0.58765	4.849375690254475e-9	4.849375690254475e-9	HELB
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128050	isoComp_00209876	geneComp_00051595	ENST00000514888.5	RO_D100	RO_D45	PAICS	NA	NA	112.35090142857142	116.27012333333333	149.210625	4.5501504970214395	3.2145050000000026	0.3598424492348067	NA	43.12008142857143	80.09133666666666	16.042745	13.233358708341754	10.787714999999999	-2.3190062998175547	NA	0.40782857142857143	0.6965666666666667	0.106	-0.5905666666666667	0.016498104880348273	1.194118095363027e-17	PAICS
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000128242	isoComp_00209911	geneComp_00051605	ENST00000402369.5	RO_D100	RO_D45	GAL3ST1	NA	NA	2.5290357142857145	2.50092	1.36904	0.4090474141628735	0.026090000000000058	-0.864551760060617	NA	1.0432714285714286	0.45549	1.104165	0.12630204432233072	0.0037350000000000434	1.2591408212989543	NA	0.46140000000000003	0.2126	0.8067500000000001	0.5941500000000001	0.009068132330514192	0.00685992311852965	GAL3ST1
ENSG00000138867	isoComp_00222086	geneComp_00053284	ENST00000435822.6	RO_D100	RO_D45	GUCD1	NA	NA	18.630825714285713	17.9175	19.595525	0.9877162805347156	1.987935	0.1290859575044525	NA	8.183567142857143	12.669573333333334	2.668525	1.6039892741675192	0.2187349999999999	-2.2429955330968756	NA	0.44761428571428574	0.7103666666666667	0.13645000000000002	-0.5739166666666666	0.0013038217895112371	0.0013038217895112371	GUCD1
ENSG00000138867	isoComp_00222086	geneComp_00053284	ENST00000435822.6	RO_D100	RO_D45	GUCD1	NA	NA	18.630825714285713	17.9175	19.595525	0.9877162805347156	1.987935	0.1290859575044525	NA	8.183567142857143	12.669573333333334	2.668525	1.6039892741675192	0.2187349999999999	-2.2429955330968756	NA	0.44761428571428574	0.7103666666666667	0.13645000000000002	-0.5739166666666666	0.0013038217895112371	0.0013038217895112371	GUCD1
ENSG00000138867	isoComp_00222086	geneComp_00053284	ENST00000435822.6	RO_D100	RO_D45	GUCD1	NA	NA	18.630825714285713	17.9175	19.595525	0.9877162805347156	1.987935	0.1290859575044525	NA	8.183567142857143	12.669573333333334	2.668525	1.6039892741675192	0.2187349999999999	-2.2429955330968756	NA	0.44761428571428574	0.7103666666666667	0.13645000000000002	-0.5739166666666666	0.0013038217895112371	0.0013038217895112371	GUCD1
ENSG00000142156	isoComp_00225234	geneComp_00053706	ENST00000498614.5	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	40.88043714285714	76.96513999999999	15.933385000000001	3.8143396704584838	3.8371250000000012	-2.271434620345086	NA	0.5317714285714286	0.8113	0.26875	-0.5425500000000001	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142156	isoComp_00225234	geneComp_00053706	ENST00000498614.5	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	40.88043714285714	76.96513999999999	15.933385000000001	3.8143396704584838	3.8371250000000012	-2.271434620345086	NA	0.5317714285714286	0.8113	0.26875	-0.5425500000000001	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142156	isoComp_00225234	geneComp_00053706	ENST00000498614.5	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	40.88043714285714	76.96513999999999	15.933385000000001	3.8143396704584838	3.8371250000000012	-2.271434620345086	NA	0.5317714285714286	0.8113	0.26875	-0.5425500000000001	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142156	isoComp_00225230	geneComp_00053706	ENST00000361866.8	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	28.014004285714286	17.629943333333333	50.686675	1.1985755681548729	20.096905	1.5230452031302675	NA	0.4651142857142857	0.18613333333333335	0.72895	0.5428166666666666	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142156	isoComp_00225230	geneComp_00053706	ENST00000361866.8	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	28.014004285714286	17.629943333333333	50.686675	1.1985755681548729	20.096905	1.5230452031302675	NA	0.4651142857142857	0.18613333333333335	0.72895	0.5428166666666666	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142156	isoComp_00225230	geneComp_00053706	ENST00000361866.8	RO_D100	RO_D45	COL6A1	NA	NA	69.09146428571428	94.84175	66.78429	4.188301987190033	16.348969999999998	-0.5059496141423759	NA	28.014004285714286	17.629943333333333	50.686675	1.1985755681548729	20.096905	1.5230452031302675	NA	0.4651142857142857	0.18613333333333335	0.72895	0.5428166666666666	1.5430875443170908e-4	1.5430875443170908e-4	COL6A1
ENSG00000142208	isoComp_00225316	geneComp_00053719	ENST00000407796.7	RO_D100	RO_D45	AKT1	NA	NA	59.765838571428574	56.97687	71.13792000000001	1.6431503417622313	0.5608199999999997	0.3201920254426791	NA	25.999507142857144	10.711346666666666	49.746165000000005	0.9581862997756637	0.10855499999999907	2.214389164277956	NA	0.4150857142857143	0.1893	0.6993	0.51	1.072092834609366e-22	1.072092834609366e-22	AKT1
ENSG00000142208	isoComp_00225316	geneComp_00053719	ENST00000407796.7	RO_D100	RO_D45	AKT1	NA	NA	59.765838571428574	56.97687	71.13792000000001	1.6431503417622313	0.5608199999999997	0.3201920254426791	NA	25.999507142857144	10.711346666666666	49.746165000000005	0.9581862997756637	0.10855499999999907	2.214389164277956	NA	0.4150857142857143	0.1893	0.6993	0.51	1.072092834609366e-22	1.072092834609366e-22	AKT1
ENSG00000142208	isoComp_00225316	geneComp_00053719	ENST00000407796.7	RO_D100	RO_D45	AKT1	NA	NA	59.765838571428574	56.97687	71.13792000000001	1.6431503417622313	0.5608199999999997	0.3201920254426791	NA	25.999507142857144	10.711346666666666	49.746165000000005	0.9581862997756637	0.10855499999999907	2.214389164277956	NA	0.4150857142857143	0.1893	0.6993	0.51	1.072092834609366e-22	1.072092834609366e-22	AKT1
ENSG00000143153	isoComp_00225901	geneComp_00053823	ENST00000367815.9	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	35.81169	28.183519999999998	61.06271	14.467090694460076	3.288530000000001	1.115164252169631	NA	0.46087142857142854	0.2977666666666667	0.8214999999999999	0.5237333333333332	0.26290944146848355	3.5942096073397246e-6	ATP1B1
ENSG00000143153	isoComp_00225901	geneComp_00053823	ENST00000367815.9	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	35.81169	28.183519999999998	61.06271	14.467090694460076	3.288530000000001	1.115164252169631	NA	0.46087142857142854	0.2977666666666667	0.8214999999999999	0.5237333333333332	0.26290944146848355	3.5942096073397246e-6	ATP1B1
ENSG00000143153	isoComp_00225901	geneComp_00053823	ENST00000367815.9	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	35.81169	28.183519999999998	61.06271	14.467090694460076	3.288530000000001	1.115164252169631	NA	0.46087142857142854	0.2977666666666667	0.8214999999999999	0.5237333333333332	0.26290944146848355	3.5942096073397246e-6	ATP1B1
ENSG00000143153	isoComp_00225902	geneComp_00053823	ENST00000367816.5	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	26.842358571428573	47.76754666666667	1.351105	10.908341303522935	0.16485499999999997	-5.133482504260348	NA	0.3194142857142857	0.5207333333333333	0.01815	-0.5025833333333333	3.5942096073397246e-6	3.5942096073397246e-6	ATP1B1
ENSG00000143153	isoComp_00225902	geneComp_00053823	ENST00000367816.5	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	26.842358571428573	47.76754666666667	1.351105	10.908341303522935	0.16485499999999997	-5.133482504260348	NA	0.3194142857142857	0.5207333333333333	0.01815	-0.5025833333333333	3.5942096073397246e-6	3.5942096073397246e-6	ATP1B1
ENSG00000143153	isoComp_00225902	geneComp_00053823	ENST00000367816.5	RO_D100	RO_D45	ATP1B1	NA	NA	79.11236142857143	92.17375	74.31992500000001	10.760204698201608	0.21395499999999854	-0.3105693048393104	NA	26.842358571428573	47.76754666666667	1.351105	10.908341303522935	0.16485499999999997	-5.133482504260348	NA	0.3194142857142857	0.5207333333333333	0.01815	-0.5025833333333333	3.5942096073397246e-6	3.5942096073397246e-6	ATP1B1
ENSG00000147408	isoComp_00230141	geneComp_00054436	ENST00000695899.1	RO_D100	RO_D45	CSGALNACT1	NA	NA	2.2246385714285712	1.1365566666666667	1.283245	0.3958015691956991	0.1343049999999999	0.17368795424547995	NA	0.4310285714285714	0.9682333333333333	0.05625	0.539724373865443	0.056249999999999994	-3.884186265718896	NA	0.2997	0.6666666666666666	0.04895	-0.6177166666666666	0.4462345584038515	0.003929260773658228	CSGALNACT1
ENSG00000147408	isoComp_00230141	geneComp_00054436	ENST00000695899.1	RO_D100	RO_D45	CSGALNACT1	NA	NA	2.2246385714285712	1.1365566666666667	1.283245	0.3958015691956991	0.1343049999999999	0.17368795424547995	NA	0.4310285714285714	0.9682333333333333	0.05625	0.539724373865443	0.056249999999999994	-3.884186265718896	NA	0.2997	0.6666666666666666	0.04895	-0.6177166666666666	0.4462345584038515	0.003929260773658228	CSGALNACT1
ENSG00000147408	isoComp_00230141	geneComp_00054436	ENST00000695899.1	RO_D100	RO_D45	CSGALNACT1	NA	NA	2.2246385714285712	1.1365566666666667	1.283245	0.3958015691956991	0.1343049999999999	0.17368795424547995	NA	0.4310285714285714	0.9682333333333333	0.05625	0.539724373865443	0.056249999999999994	-3.884186265718896	NA	0.2997	0.6666666666666666	0.04895	-0.6177166666666666	0.4462345584038515	0.003929260773658228	CSGALNACT1
ENSG00000149243	isoComp_00231637	geneComp_00054639	ENST00000539798.3	RO_D100	RO_D45	KLHL35	NA	NA	10.64049142857143	12.308923333333334	11.015755000000002	1.542241284174143	0.10091499999999963	-0.15999872163971326	NA	4.422781428571429	2.526133333333333	8.133595	0.8273972523589327	0.1863950000000005	1.6830352196459548	NA	0.4318714285714286	0.19726666666666667	0.7385999999999999	0.5413333333333332	5.639073548206812e-8	5.639073548206812e-8	KLHL35
ENSG00000149243	isoComp_00231637	geneComp_00054639	ENST00000539798.3	RO_D100	RO_D45	KLHL35	NA	NA	10.64049142857143	12.308923333333334	11.015755000000002	1.542241284174143	0.10091499999999963	-0.15999872163971326	NA	4.422781428571429	2.526133333333333	8.133595	0.8273972523589327	0.1863950000000005	1.6830352196459548	NA	0.4318714285714286	0.19726666666666667	0.7385999999999999	0.5413333333333332	5.639073548206812e-8	5.639073548206812e-8	KLHL35
ENSG00000149243	isoComp_00231637	geneComp_00054639	ENST00000539798.3	RO_D100	RO_D45	KLHL35	NA	NA	10.64049142857143	12.308923333333334	11.015755000000002	1.542241284174143	0.10091499999999963	-0.15999872163971326	NA	4.422781428571429	2.526133333333333	8.133595	0.8273972523589327	0.1863950000000005	1.6830352196459548	NA	0.4318714285714286	0.19726666666666667	0.7385999999999999	0.5413333333333332	5.639073548206812e-8	5.639073548206812e-8	KLHL35
ENSG00000149633	isoComp_00232073	geneComp_00054695	ENST00000496900.2	RO_D100	RO_D45	KIAA1755	NA	NA	3.8813100000000005	5.882980000000001	1.7644600000000001	3.055082459809119	0.1230699999999999	-1.7316173164463302	NA	0.7135857142857143	0.60144	1.123005	0.13888894376443361	0.09436500000000003	0.8898713872687564	NA	0.26767142857142856	0.1363	0.6433500000000001	0.5070500000000001	0.0033595046040712	0.0033595046040712	KIAA1755
ENSG00000149633	isoComp_00232073	geneComp_00054695	ENST00000496900.2	RO_D100	RO_D45	KIAA1755	NA	NA	3.8813100000000005	5.882980000000001	1.7644600000000001	3.055082459809119	0.1230699999999999	-1.7316173164463302	NA	0.7135857142857143	0.60144	1.123005	0.13888894376443361	0.09436500000000003	0.8898713872687564	NA	0.26767142857142856	0.1363	0.6433500000000001	0.5070500000000001	0.0033595046040712	0.0033595046040712	KIAA1755
ENSG00000149633	isoComp_00232073	geneComp_00054695	ENST00000496900.2	RO_D100	RO_D45	KIAA1755	NA	NA	3.8813100000000005	5.882980000000001	1.7644600000000001	3.055082459809119	0.1230699999999999	-1.7316173164463302	NA	0.7135857142857143	0.60144	1.123005	0.13888894376443361	0.09436500000000003	0.8898713872687564	NA	0.26767142857142856	0.1363	0.6433500000000001	0.5070500000000001	0.0033595046040712	0.0033595046040712	KIAA1755
ENSG00000152127	isoComp_00233760	geneComp_00054934	ENST00000281923.4	RO_D100	RO_D45	MGAT5	NA	NA	12.589651428571429	12.73326	12.500385000000001	0.9306983759700749	2.3536349999999993	-0.026608208924459836	NA	8.332295714285713	10.679643333333333	3.643965	0.9164931916883572	0.5565950000000002	-1.5486789973410382	NA	0.6666	0.8389333333333333	0.3109	-0.5280333333333334	5.185734903921492e-4	5.185734903921492e-4	MGAT5
ENSG00000152127	isoComp_00233760	geneComp_00054934	ENST00000281923.4	RO_D100	RO_D45	MGAT5	NA	NA	12.589651428571429	12.73326	12.500385000000001	0.9306983759700749	2.3536349999999993	-0.026608208924459836	NA	8.332295714285713	10.679643333333333	3.643965	0.9164931916883572	0.5565950000000002	-1.5486789973410382	NA	0.6666	0.8389333333333333	0.3109	-0.5280333333333334	5.185734903921492e-4	5.185734903921492e-4	MGAT5
ENSG00000152127	isoComp_00233760	geneComp_00054934	ENST00000281923.4	RO_D100	RO_D45	MGAT5	NA	NA	12.589651428571429	12.73326	12.500385000000001	0.9306983759700749	2.3536349999999993	-0.026608208924459836	NA	8.332295714285713	10.679643333333333	3.643965	0.9164931916883572	0.5565950000000002	-1.5486789973410382	NA	0.6666	0.8389333333333333	0.3109	-0.5280333333333334	5.185734903921492e-4	5.185734903921492e-4	MGAT5
ENSG00000156687	isoComp_00236904	geneComp_00055423	ENST00000287272.6	RO_D100	RO_D45	UNC5D	NA	NA	5.526337142857143	3.40834	11.761759999999999	0.5091652469483753	3.2563899999999997	1.7839622296121131	NA	3.19008	3.08484	5.02244	0.46792916675496943	2.8617199999999996	0.7013932409684439	NA	0.6740428571428572	0.9045666666666666	0.3895	-0.5150666666666666	0.002564137804505073	0.002564137804505073	UNC5D
ENSG00000156687	isoComp_00236904	geneComp_00055423	ENST00000287272.6	RO_D100	RO_D45	UNC5D	NA	NA	5.526337142857143	3.40834	11.761759999999999	0.5091652469483753	3.2563899999999997	1.7839622296121131	NA	3.19008	3.08484	5.02244	0.46792916675496943	2.8617199999999996	0.7013932409684439	NA	0.6740428571428572	0.9045666666666666	0.3895	-0.5150666666666666	0.002564137804505073	0.002564137804505073	UNC5D
ENSG00000156687	isoComp_00236904	geneComp_00055423	ENST00000287272.6	RO_D100	RO_D45	UNC5D	NA	NA	5.526337142857143	3.40834	11.761759999999999	0.5091652469483753	3.2563899999999997	1.7839622296121131	NA	3.19008	3.08484	5.02244	0.46792916675496943	2.8617199999999996	0.7013932409684439	NA	0.6740428571428572	0.9045666666666666	0.3895	-0.5150666666666666	0.002564137804505073	0.002564137804505073	UNC5D
ENSG00000158296	isoComp_00238125	geneComp_00055605	ENST00000279027.9	RO_D100	RO_D45	SLC13A3	NA	NA	3.8290228571428573	3.8820133333333335	2.5068	1.0205686366161	0.11933000000000014	-0.6289260766733753	NA	2.5217857142857145	3.76355	0.6637	1.013989394536912	0.04826999999999998	-2.4857441857828455	NA	0.6564571428571429	0.9662333333333333	0.26625	-0.6999833333333333	2.6656750733547647e-10	2.6656750733547647e-10	SLC13A3
ENSG00000158296	isoComp_00238125	geneComp_00055605	ENST00000279027.9	RO_D100	RO_D45	SLC13A3	NA	NA	3.8290228571428573	3.8820133333333335	2.5068	1.0205686366161	0.11933000000000014	-0.6289260766733753	NA	2.5217857142857145	3.76355	0.6637	1.013989394536912	0.04826999999999998	-2.4857441857828455	NA	0.6564571428571429	0.9662333333333333	0.26625	-0.6999833333333333	2.6656750733547647e-10	2.6656750733547647e-10	SLC13A3
ENSG00000158296	isoComp_00238125	geneComp_00055605	ENST00000279027.9	RO_D100	RO_D45	SLC13A3	NA	NA	3.8290228571428573	3.8820133333333335	2.5068	1.0205686366161	0.11933000000000014	-0.6289260766733753	NA	2.5217857142857145	3.76355	0.6637	1.013989394536912	0.04826999999999998	-2.4857441857828455	NA	0.6564571428571429	0.9662333333333333	0.26625	-0.6999833333333333	2.6656750733547647e-10	2.6656750733547647e-10	SLC13A3
ENSG00000160360	isoComp_00239804	geneComp_00055865	ENST00000291775.3	RO_D100	RO_D45	GPSM1	NA	NA	40.96197	50.596106666666664	31.532655000000002	3.4949316154222214	3.181425000000001	-0.6820073868425179	NA	21.789992857142856	40.61159	7.808865000000001	0.8440419817955331	2.9824149999999996	-2.377215606613144	NA	0.4837	0.8112333333333334	0.25980000000000003	-0.5514333333333333	0.008358202167918669	0.008358202167918669	GPSM1
ENSG00000160360	isoComp_00239804	geneComp_00055865	ENST00000291775.3	RO_D100	RO_D45	GPSM1	NA	NA	40.96197	50.596106666666664	31.532655000000002	3.4949316154222214	3.181425000000001	-0.6820073868425179	NA	21.789992857142856	40.61159	7.808865000000001	0.8440419817955331	2.9824149999999996	-2.377215606613144	NA	0.4837	0.8112333333333334	0.25980000000000003	-0.5514333333333333	0.008358202167918669	0.008358202167918669	GPSM1
